time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.47324, 4.960, 5.003, 7.4613, -3.3452, -0.1248, -0.9906, -0.1482, -0.9750
0.47530, 4.954, 4.956, 7.5922, -3.3464, -0.0702, -0.9594, -0.1248, -0.9828
0.47729, 4.949, 4.866, 7.7231, -3.3477, -0.1326, -0.9750, -0.1482, -0.9672
0.47928, 4.943, 4.978, 7.7231, -3.3489, -0.0936, -0.9984, -0.1872, -0.9672
0.48129, 4.937, 4.973, 7.8540, -3.3502, -0.1014, -0.9516, -0.1950, -0.9828
0.48328, 4.930, 4.904, 7.9849, -3.3515, -0.0624, -0.9672, -0.1716, -0.9984
0.48530, 4.923, 4.967, 7.9849, -3.3527, -0.0702, -0.9672, -0.1482, -0.9750
0.48724, 4.916, 4.970, 8.1158, -3.3540, -0.1404, -0.9750, -0.2028, -0.9750
0.48929, 4.908, 4.865, 8.2467, -3.3552, -0.1014, -0.9594, -0.1872, -0.9594
0.49130, 4.900, 4.955, 8.2467, -3.3565, -0.0780, -0.9828, -0.1560, -0.9984
0.49324, 4.892, 4.951, 8.3776, -3.3577, -0.0858, -0.9594, -0.1014, -0.9750
0.49532, 4.883, 4.915, 8.5085, -3.3590, -0.0858, -0.9906, -0.1638, -0.9906
0.49728, 4.875, 4.817, 8.6394, -3.3602, -0.0936, -0.9828, -0.1248, -0.9750
0.49925, 4.865, 4.914, 8.6394, -3.3615, -0.0312, -0.9672, -0.1560, -0.9750
0.50128, 4.856, 4.923, 8.7703, -3.3621, -0.0624, -0.9594, -0.1950, -0.9672
0.50329, 4.846, 4.845, 8.9012, -3.3634, -0.0936, -0.9672, -0.1482, -0.9594
0.50527, 4.836, 4.904, 8.9012, -3.3646, -0.1248, -0.9516, -0.1794, -0.9984
0.50724, 4.825, 4.883, 9.0321, -3.3653, -0.1248, -0.9828, -0.1716, -0.9516
0.50928, 4.814, 4.856, 9.1630, -3.3665, -0.1482, -0.9594, -0.1638, -0.9594
0.51130, 4.803, 4.824, 9.2939, -3.3678, -0.0780, -0.9594, -0.1326, -0.9438
0.51324, 4.791, 4.794, 9.4248, -3.3684, -0.1638, -0.9828, -0.1872, -0.9594
0.51530, 4.779, 4.841, 9.4248, -3.3697, -0.0390, -0.9906, -0.1404, -0.9750
0.51729, 4.767, 4.834, 9.5557, -3.3703, -0.1482, -0.9672, -0.1716, -0.9828
