time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.92913, -1.025, -0.928, 0.4680, -3.7267
0.93097, -1.056, -0.952, 0.4693, -3.7251
0.93279, -1.086, -1.001, 0.4706, -3.7244
0.93473, -1.117, -1.045, 0.4720, -3.7220
0.93657, -1.145, -1.055, 0.4732, -3.7212
0.93823, -1.170, -1.089, 0.4744, -3.7204
0.94008, -1.197, -1.133, 0.4755, -3.7196
0.94193, -1.223, -1.133, 0.4764, -3.7196
0.94388, -1.249, -1.167, 0.4776, -3.7181
0.94574, -1.273, -1.177, 0.4786, -3.7165
0.94762, -1.296, -1.221, 0.4796, -3.7157
0.94948, -1.318, -1.260, 0.4805, -3.7141
0.95142, -1.339, -1.284, 0.4814, -3.7134
0.95325, -1.358, -1.299, 0.4822, -3.7141
0.95513, -1.376, -1.304, 0.4830, -3.7134
0.95699, -1.393, -1.338, 0.4837, -3.7126
0.95883, -1.409, -1.372, 0.4843, -3.7118
0.96069, -1.424, -1.397, 0.4850, -3.7110
0.96253, -1.437, -1.411, 0.4855, -3.7094
0.96420, -1.448, -1.431, 0.4861, -3.7102
0.96605, -1.459, -1.431, 0.4866, -3.7102
0.96788, -1.468, -1.431, 0.4870, -3.7102
0.96974, -1.477, -1.446, 0.4874, -3.7094
0.97159, -1.484, -1.455, 0.4877, -3.7086
0.97345, -1.490, -1.470, 0.4879, -3.7086
0.97530, -1.494, -1.475, 0.4881, -3.7086
0.97713, -1.498, -1.485, 0.4883, -3.7094
0.97897, -1.499, -1.499, 0.4884, -3.7102
0.98079, -1.500, -1.509, 0.4885, -3.7094
0.98270, -1.499, -1.509, 0.4885, -3.7094
0.98453, -1.497, -1.504, 0.4885, -3.7086
0.98620, -1.494, -1.499, 0.4884, -3.7086
0.98804, -1.489, -1.499, 0.4883, -3.7094
0.98988, -1.483, -1.499, 0.4881, -3.7102
0.99183, -1.475, -1.499, 0.4879, -3.7118
0.99368, -1.467, -1.504, 0.4876, -3.7126
0.99552, -1.457, -1.504, 0.4873, -3.7126
0.99737, -1.445, -1.499, 0.4870, -3.7118
0.99921, -1.432, -1.480, 0.4866, -3.7126
1.00115, -1.418, -1.475, 0.4862, -3.7126
1.00298, -1.402, -1.451, 0.4858, -3.7134
1.00482, -1.386, -1.426, 0.4853, -3.7149
1.00665, -1.368, -1.402, 0.4848, -3.7149
1.00848, -1.349, -1.382, 0.4842, -3.7165
1.01016, -1.330, -1.363, 0.4836, -3.7173
1.01201, -1.308, -1.363, 0.4830, -3.7173
1.01385, -1.285, -1.358, 0.4825, -3.7181
1.01571, -1.261, -1.353, 0.4818, -3.7189
1.01757, -1.236, -1.343, 0.4812, -3.7189
1.01950, -1.208, -1.299, 0.4804, -3.7196
1.02136, -1.180, -1.260, 0.4796, -3.7212
1.02323, -1.151, -1.197, 0.4788, -3.7212
1.02510, -1.120, -1.177, 0.4780, -3.7228
1.02693, -1.090, -1.172, 0.4772, -3.7244
1.02876, -1.058, -1.162, 0.4764, -3.7244
1.03060, -1.025, -1.118, 0.4755, -3.7259
1.03244, -0.991, -1.055, 0.4747, -3.7259
1.03410, -0.959, -1.011, 0.4738, -3.7259
1.03594, -0.923, -1.011, 0.4729, -3.7267
1.03778, -0.886, -0.987, 0.4720, -3.7275
1.03970, -0.847, -0.967, 0.4710, -3.7275
1.04164, -0.806, -0.923, 0.4700, -3.7299
1.04347, -0.767, -0.860, 0.4690, -3.7314
1.04533, -0.727, -0.811, 0.4680, -3.7322
1.04714, -0.686, -0.781, 0.4670, -3.7322
1.04901, -0.644, -0.757, 0.4661, -3.7322
1.05081, -0.603, -0.698, 0.4651, -3.7322
1.05262, -0.561, -0.640, 0.4641, -3.7322
1.05445, -0.518, -0.591, 0.4631, -3.7330
1.05610, -0.478, -0.562, 0.4621, -3.7338
1.05794, -0.433, -0.562, 0.4611, -3.7354
1.05989, -0.386, -0.513, 0.4601, -3.7361
1.06172, -0.341, -0.449, 0.4591, -3.7361
1.06356, -0.295, -0.396, 0.4581, -3.7361
1.06549, -0.247, -0.366, 0.4570, -3.7354
1.06734, -0.200, -0.313, 0.4560, -3.7346
1.06917, -0.154, -0.249, 0.4550, -3.7354
1.07103, -0.106, -0.176, 0.4541, -3.7361
1.07284, -0.060, -0.127, 0.4531, -3.7369
1.07464, -0.014, -0.093, 0.4521, -3.7369
1.07646, 0.033, -0.049, 0.4512, -3.7369
1.07810, 0.075, -0.015, 0.4503, -3.7361
1.07989, 0.121, -0.015, 0.4495, -3.7361
1.08172, 0.167, 0.005, 0.4486, -3.7354
1.08352, 0.214, 0.020, 0.4477, -3.7346
1.08533, 0.260, 0.054, 0.4469, -3.7338
1.08712, 0.305, 0.112, 0.4460, -3.7338
1.08902, 0.353, 0.181, 0.4451, -3.7330
1.09082, 0.398, 0.230, 0.4443, -3.7338
1.09261, 0.442, 0.278, 0.4436, -3.7330
1.09442, 0.487, 0.322, 0.4428, -3.7314
1.09608, 0.528, 0.381, 0.4421, -3.7299
1.09787, 0.571, 0.381, 0.4414, -3.7283
1.09967, 0.614, 0.440, 0.4408, -3.7275
1.10149, 0.657, 0.488, 0.4401, -3.7267
1.10332, 0.699, 0.537, 0.4395, -3.7251
1.10524, 0.743, 0.586, 0.4389, -3.7244
1.10707, 0.784, 0.635, 0.4383, -3.7228
1.10889, 0.824, 0.694, 0.4378, -3.7212
1.11067, 0.863, 0.733, 0.4373, -3.7196
1.11246, 0.901, 0.777, 0.4369, -3.7165
1.11408, 0.934, 0.816, 0.4365, -3.7141
1.11589, 0.971, 0.816, 0.4361, -3.7126
1.11771, 1.007, 0.855, 0.4358, -3.7110
1.11952, 1.042, 0.908, 0.4355, -3.7102
1.12141, 1.077, 0.957, 0.4352, -3.7079
1.12323, 1.110, 0.991, 0.4350, -3.7039
1.12507, 1.142, 1.035, 0.4349, -3.7008
1.12687, 1.172, 1.079, 0.4348, -3.6969
1.12869, 1.201, 1.118, 0.4347, -3.6945
1.13052, 1.230, 1.153, 0.4346, -3.6922
1.13216, 1.254, 1.177, 0.4346, -3.6898
1.13400, 1.280, 1.177, 0.4347, -3.6867
1.13584, 1.305, 1.206, 0.4348, -3.6827
1.13779, 1.330, 1.236, 0.4350, -3.6780
1.13963, 1.352, 1.265, 0.4351, -3.6749
1.14146, 1.372, 1.304, 0.4354, -3.6709
1.14331, 1.391, 1.333, 0.4357, -3.6678
1.14516, 1.409, 1.353, 0.4360, -3.6631
1.14700, 1.425, 1.377, 0.4363, -3.6584
1.14881, 1.439, 1.411, 0.4368, -3.6545
1.15062, 1.452, 1.431, 0.4372, -3.6490
1.15244, 1.464, 1.446, 0.4377, -3.6458
1.15407, 1.473, 1.455, 0.4382, -3.6411
1.15599, 1.482, 1.455, 0.4387, -3.6372
1.15781, 1.488, 1.460, 0.4393, -3.6325
1.15964, 1.494, 1.465, 0.4399, -3.6270
1.16146, 1.497, 1.470, 0.4406, -3.6207
1.16328, 1.499, 1.490, 0.4413, -3.6152
1.16512, 1.500, 1.514, 0.4421, -3.6089
1.16695, 1.499, 1.524, 0.4429, -3.6050
1.16874, 1.496, 1.519, 0.4437, -3.6010
1.17053, 1.492, 1.495, 0.4446, -3.5955
1.17218, 1.486, 1.480, 0.4455, -3.5901
1.17397, 1.479, 1.480, 0.4464, -3.5838
1.17580, 1.470, 1.499, 0.4473, -3.5759
1.17761, 1.460, 1.509, 0.4484, -3.5688
1.17943, 1.447, 1.499, 0.4495, -3.5633
1.18126, 1.434, 1.460, 0.4506, -3.5586
1.18308, 1.418, 1.451, 0.4517, -3.5531
1.18491, 1.401, 1.460, 0.4529, -3.5476
1.18675, 1.382, 1.446, 0.4541, -3.5398
1.18857, 1.362, 1.402, 0.4554, -3.5311
1.19022, 1.343, 1.377, 0.4567, -3.5241
1.19206, 1.320, 1.377, 0.4581, -3.5162
1.19390, 1.295, 1.377, 0.4593, -3.5107
1.19574, 1.269, 1.353, 0.4607, -3.5044
1.19756, 1.241, 1.324, 0.4621, -3.4966
1.19938, 1.213, 1.304, 0.4635, -3.4903
1.20120, 1.182, 1.265, 0.4650, -3.4832
1.20303, 1.151, 1.226, 0.4665, -3.4754
1.20483, 1.118, 1.197, 0.4681, -3.4667
1.20664, 1.084, 1.162, 0.4696, -3.4589
1.20848, 1.048, 1.123, 0.4712, -3.4503
1.21012, 1.016, 1.084, 0.4729, -3.4432
1.21193, 0.978, 1.084, 0.4743, -3.4361
1.21377, 0.939, 1.045, 0.4760, -3.4275
1.21559, 0.899, 1.011, 0.4776, -3.4204
1.21739, 0.859, 0.967, 0.4793, -3.4133
1.21923, 0.816, 0.918, 0.4811, -3.4055
1.22114, 0.771, 0.864, 0.4829, -3.3961
1.22294, 0.728, 0.816, 0.4846, -3.3866
1.22476, 0.683, 0.781, 0.4864, -3.3772
1.22659, 0.637, 0.723, 0.4881, -3.3686
1.22822, 0.595, 0.669, 0.4900, -3.3615
1.23004, 0.548, 0.669, 0.4918, -3.3536
1.23186, 0.501, 0.620, 0.4934, -3.3474
1.23366, 0.453, 0.562, 0.4952, -3.3395
1.23550, 0.403, 0.527, 0.4970, -3.3293
1.23733, 0.354, 0.459, 0.4988, -3.3199
1.23917, 0.303, 0.400, 0.5007, -3.3105
1.24098, 0.253, 0.342, 0.5025, -3.3010
1.24279, 0.203, 0.288, 0.5043, -3.2940
1.24470, 0.149, 0.239, 0.5062, -3.2861
1.24652, 0.098, 0.176, 0.5080, -3.2767
1.24816, 0.052, 0.117, 0.5098, -3.2688
1.24997, 0.001, 0.117, 0.5115, -3.2602
1.25175, -0.050, 0.059, 0.5132, -3.2515
1.25359, -0.102, 0.024, 0.5150, -3.2453
1.25542, -0.153, 0.010, 0.5168, -3.2358
1.25724, -0.204, -0.020, 0.5185, -3.2248
1.25908, -0.256, -0.054, 0.5203, -3.2162
1.26093, -0.308, -0.117, 0.5221, -3.2076
1.26274, -0.358, -0.171, 0.5238, -3.1997
1.26458, -0.409, -0.230, 0.5255, -3.1934
1.26624, -0.454, -0.293, 0.5271, -3.1848
1.26808, -0.504, -0.357, 0.5288, -3.1754
1.26992, -0.553, -0.357, 0.5303, -3.1683
1.27174, -0.601, -0.420, 0.5319, -3.1581
1.27358, -0.649, -0.474, 0.5335, -3.1494
1.27543, -0.696, -0.527, 0.5350, -3.1424
1.27728, -0.743, -0.576, 0.5365, -3.1361
1.27911, -0.788, -0.630, 0.5380, -3.1290
1.28096, -0.832, -0.694, 0.5395, -3.1204
1.28279, -0.876, -0.737, 0.5409, -3.1110
1.28462, -0.918, -0.796, 0.5423, -3.1039
1.28645, -0.959, -0.850, 0.5436, -3.0960
1.28812, -0.996, -0.879, 0.5449, -3.0890
1.29006, -1.037, -0.933, 0.5463, -3.0819
1.29190, -1.075, -0.933, 0.5474, -3.0748
1.29374, -1.111, -0.987, 0.5486, -3.0662
1.29559, -1.146, -1.031, 0.5497, -3.0591
1.29745, -1.180, -1.055, 0.5507, -3.0528
1.29929, -1.212, -1.104, 0.5518, -3.0473
1.30114, -1.243, -1.158, 0.5527, -3.0387
1.30300, -1.273, -1.187, 0.5537, -3.0324
1.30484, -1.300, -1.211, 0.5546, -3.0261
1.30669, -1.326, -1.255, 0.5555, -3.0183
1.30852, -1.350, -1.289, 0.5563, -3.0120
1.31046, -1.374, -1.328, 0.5570, -3.0073
1.31212, -1.393, -1.338, 0.5576, -3.0018
1.31396, -1.412, -1.338, 0.5582, -2.9955
1.31582, -1.429, -1.358, 0.5587, -2.9908
1.31769, -1.445, -1.368, 0.5593, -2.9822
1.31962, -1.459, -1.411, 0.5597, -2.9767
1.32147, -1.471, -1.431, 0.5601, -2.9719
1.32333, -1.480, -1.455, 0.5605, -2.9672
1.32528, -1.489, -1.465, 0.5608, -2.9641
1.32713, -1.494, -1.470, 0.5609, -2.9578
1.32898, -1.498, -1.490, 0.5611, -2.9523
1.33082, -1.500, -1.504, 0.5612, -2.9476
1.33263, -1.500, -1.514, 0.5612, -2.9429
1.33449, -1.498, -1.509, 0.5612, -2.9390
1.33614, -1.494, -1.490, 0.5612, -2.9350
1.33797, -1.488, -1.490, 0.5610, -2.9303
1.33984, -1.480, -1.485, 0.5608, -2.9264
1.34169, -1.470, -1.490, 0.5606, -2.9232
1.34362, -1.458, -1.495, 0.5603, -2.9193
1.34548, -1.444, -1.485, 0.5600, -2.9178
1.34734, -1.428, -1.475, 0.5596, -2.9138
1.34920, -1.410, -1.475, 0.5592, -2.9099
1.35106, -1.390, -1.455, 0.5588, -2.9060
1.35291, -1.368, -1.446, 0.5583, -2.9013
1.35474, -1.345, -1.411, 0.5578, -2.8989
1.35660, -1.319, -1.377, 0.5573, -2.8958
1.35845, -1.292, -1.333, 0.5566, -2.8934
1.36014, -1.266, -1.309, 0.5560, -2.8918
1.36199, -1.235, -1.309, 0.5554, -2.8895
1.36382, -1.203, -1.280, 0.5547, -2.8871
1.36568, -1.169, -1.280, 0.5539, -2.8840
1.36753, -1.134, -1.260, 0.5532, -2.8808
1.36939, -1.096, -1.216, 0.5524, -2.8793
1.37126, -1.057, -1.162, 0.5516, -2.8761
1.37312, -1.016, -1.089, 0.5507, -2.8746
1.37498, -0.975, -1.060, 0.5498, -2.8730
1.37681, -0.932, -1.035, 0.5489, -2.8706
1.37863, -0.888, -1.001, 0.5480, -2.8691
1.38047, -0.843, -0.943, 0.5471, -2.8683
1.38210, -0.802, -0.869, 0.5461, -2.8667
1.38396, -0.754, -0.869, 0.5452, -2.8651
1.38581, -0.705, -0.830, 0.5442, -2.8628
1.38765, -0.655, -0.801, 0.5432, -2.8604
1.38948, -0.604, -0.747, 0.5422, -2.8581
1.39133, -0.553, -0.674, 0.5412, -2.8573
1.39316, -0.500, -0.606, 0.5401, -2.8573
1.39497, -0.448, -0.557, 0.5390, -2.8557
1.39683, -0.394, -0.513, 0.5380, -2.8549
1.39865, -0.340, -0.449, 0.5369, -2.8533
1.40049, -0.285, -0.376, 0.5359, -2.8502
1.40215, -0.235, -0.322, 0.5348, -2.8486
1.40401, -0.179, -0.322, 0.5337, -2.8479
1.40584, -0.123, -0.269, 0.5328, -2.8471
1.40769, -0.066, -0.200, 0.5317, -2.8463
1.40952, -0.010, -0.122, 0.5307, -2.8455
1.41136, 0.046, -0.063, 0.5296, -2.8439
1.41321, 0.103, -0.029, 0.5286, -2.8431
1.41504, 0.159, -0.005, 0.5276, -2.8416
1.41683, 0.214, 0.024, 0.5266, -2.8392
1.41863, 0.269, 0.068, 0.5256, -2.8384
1.42046, 0.324, 0.137, 0.5246, -2.8369
1.42210, 0.373, 0.200, 0.5237, -2.8361
1.42389, 0.426, 0.200, 0.5229, -2.8353
1.42569, 0.479, 0.264, 0.5220, -2.8337
1.42762, 0.536, 0.327, 0.5210, -2.8329
1.42946, 0.588, 0.386, 0.5201, -2.8314
1.43130, 0.640, 0.449, 0.5193, -2.8306
1.43311, 0.691, 0.513, 0.5185, -2.8290
1.43501, 0.742, 0.562, 0.5177, -2.8266
1.43682, 0.791, 0.625, 0.5170, -2.8243
1.43862, 0.838, 0.684, 0.5162, -2.8227
1.44044, 0.884, 0.747, 0.5155, -2.8219
1.44208, 0.925, 0.806, 0.5149, -2.8196
1.44389, 0.969, 0.806, 0.5143, -2.8188
1.44569, 1.011, 0.845, 0.5138, -2.8180
1.44751, 1.052, 0.899, 0.5132, -2.8164
1.44943, 1.094, 0.943, 0.5127, -2.8141
1.45124, 1.132, 0.991, 0.5122, -2.8102
1.45307, 1.169, 1.040, 0.5119, -2.8078
1.45487, 1.203, 1.094, 0.5115, -2.8054
1.45671, 1.237, 1.148, 0.5112, -2.8047
1.45850, 1.268, 1.197, 0.5109, -2.8047
1.46015, 1.295, 1.231, 0.5106, -2.8015
1.46196, 1.323, 1.231, 0.5105, -2.7992
1.46378, 1.349, 1.255, 0.5104, -2.7960
1.46562, 1.373, 1.289, 0.5103, -2.7929
1.46743, 1.395, 1.319, 0.5102, -2.7905
1.46927, 1.415, 1.353, 0.5102, -2.7874
1.47119, 1.434, 1.382, 0.5102, -2.7850
1.47301, 1.450, 1.407, 0.5103, -2.7827
1.47480, 1.464, 1.421, 0.5103, -2.7811
1.47670, 1.476, 1.436, 0.5104, -2.7772
1.47851, 1.485, 1.455, 0.5106, -2.7740
1.48017, 1.491, 1.470, 0.5108, -2.7701
1.48199, 1.496, 1.470, 0.5111, -2.7677
1.48382, 1.499, 1.480, 0.5114, -2.7654
1.48566, 1.500, 1.490, 0.5117, -2.7622
1.48749, 1.498, 1.504, 0.5120, -2.7591
1.48933, 1.494, 1.504, 0.5125, -2.7552
1.49115, 1.488, 1.499, 0.5129, -2.7512
1.49299, 1.480, 1.509, 0.5134, -2.7489
1.49489, 1.469, 1.519, 0.5139, -2.7457
1.49670, 1.456, 1.509, 0.5145, -2.7426
1.49851, 1.441, 1.485, 0.5151, -2.7387
1.50012, 1.425, 1.455, 0.5157, -2.7340
1.50193, 1.406, 1.455, 0.5163, -2.7300
1.50374, 1.385, 1.431, 0.5170, -2.7277
1.50558, 1.361, 1.416, 0.5176, -2.7238
1.50739, 1.336, 1.407, 0.5184, -2.7222
1.50923, 1.308, 1.397, 0.5192, -2.7175
1.51112, 1.277, 1.372, 0.5200, -2.7128
1.51296, 1.245, 1.328, 0.5209, -2.7096
1.51478, 1.211, 1.289, 0.5217, -2.7033
1.51662, 1.175, 1.241, 0.5226, -2.7002
1.51844, 1.138, 1.226, 0.5235, -2.6978
1.52009, 1.102, 1.201, 0.5245, -2.6947
1.52190, 1.062, 1.201, 0.5253, -2.6916
1.52370, 1.020, 1.153, 0.5263, -2.6876
1.52553, 0.975, 1.089, 0.5273, -2.6821
1.52736, 0.930, 1.031, 0.5283, -2.6782
1.52918, 0.882, 1.001, 0.5293, -2.6735
1.53102, 0.833, 0.962, 0.5303, -2.6704
1.53284, 0.784, 0.894, 0.5314, -2.6672
1.53465, 0.733, 0.825, 0.5324, -2.6641
1.53648, 0.680, 0.781, 0.5335, -2.6601
1.53814, 0.631, 0.737, 0.5346, -2.6570
1.53999, 0.576, 0.737, 0.5357, -2.6531
1.54182, 0.521, 0.674, 0.5367, -2.6476
1.54362, 0.465, 0.596, 0.5378, -2.6452
1.54546, 0.407, 0.537, 0.5389, -2.6405
1.54728, 0.350, 0.488, 0.5399, -2.6382
1.54909, 0.292, 0.420, 0.5410, -2.6358
1.55090, 0.233, 0.337, 0.5421, -2.6311
1.55272, 0.174, 0.274, 0.5432, -2.6272
1.55454, 0.115, 0.220, 0.5443, -2.6232
1.55644, 0.052, 0.151, 0.5454, -2.6201
1.55806, -0.001, 0.078, 0.5464, -2.6169
1.55990, -0.062, 0.078, 0.5474, -2.6138
1.56182, -0.125, 0.024, 0.5485, -2.6107
1.56365, -0.185, 0.010, 0.5495, -2.6067
1.56545, -0.244, -0.015, 0.5505, -2.6036
1.56727, -0.303, -0.078, 0.5515, -2.6012
1.56911, -0.362, -0.147, 0.5524, -2.5981
1.57096, -0.421, -0.210, 0.5534, -2.5950
1.57279, -0.479, -0.278, 0.5543, -2.5926
1.57474, -0.540, -0.357, 0.5553, -2.5887
1.57658, -0.596, -0.435, 0.5562, -2.5863
1.57842, -0.652, -0.493, 0.5570, -2.5832
1.58008, -0.701, -0.552, 0.5579, -2.5808
1.58191, -0.754, -0.552, 0.5586, -2.5792
1.58385, -0.809, -0.606, 0.5594, -2.5769
1.58568, -0.860, -0.669, 0.5601, -2.5761
1.58753, -0.910, -0.742, 0.5608, -2.5737
1.58936, -0.958, -0.811, 0.5614, -2.5698
1.59122, -1.005, -0.860, 0.5620, -2.5675
1.59305, -1.049, -0.908, 0.5626, -2.5659
1.59500, -1.095, -0.957, 0.5632, -2.5651
1.59683, -1.136, -0.996, 0.5637, -2.5651
1.59865, -1.175, -1.050, 0.5641, -2.5643
1.60050, -1.212, -1.104, 0.5645, -2.5635
1.60217, -1.245, -1.158, 0.5648, -2.5612
1.60400, -1.278, -1.158, 0.5651, -2.5588
1.60585, -1.309, -1.201, 0.5653, -2.5580
1.60769, -1.338, -1.236, 0.5655, -2.5573
1.60955, -1.365, -1.275, 0.5656, -2.5580
1.61142, -1.390, -1.309, 0.5657, -2.5588
1.61337, -1.414, -1.343, 0.5658, -2.5580
1.61524, -1.434, -1.382, 0.5658, -2.5580
1.61709, -1.451, -1.397, 0.5657, -2.5573
1.61894, -1.465, -1.416, 0.5656, -2.5557
1.62077, -1.477, -1.441, 0.5655, -2.5565
1.62260, -1.487, -1.465, 0.5653, -2.5573
1.62442, -1.494, -1.480, 0.5651, -2.5588
1.62608, -1.498, -1.490, 0.5648, -2.5604
1.62792, -1.500, -1.490, 0.5645, -2.5612
1.62976, -1.499, -1.509, 0.5641, -2.5612
1.63161, -1.496, -1.519, 0.5637, -2.5612
1.63345, -1.490, -1.524, 0.5632, -2.5620
1.63530, -1.482, -1.519, 0.5627, -2.5643
1.63714, -1.471, -1.504, 0.5622, -2.5659
1.63899, -1.457, -1.485, 0.5616, -2.5682
1.64083, -1.441, -1.460, 0.5610, -2.5706
1.64266, -1.423, -1.451, 0.5603, -2.5714
1.64449, -1.402, -1.446, 0.5596, -2.5730
1.64616, -1.380, -1.451, 0.5588, -2.5745
1.64811, -1.353, -1.441, 0.5580, -2.5769
1.64994, -1.324, -1.441, 0.5573, -2.5792
1.65180, -1.293, -1.397, 0.5565, -2.5816
1.65365, -1.260, -1.338, 0.5556, -2.5840
1.65551, -1.224, -1.304, 0.5546, -2.5871
1.65735, -1.186, -1.280, 0.5536, -2.5895
1.65922, -1.146, -1.270, 0.5526, -2.5926
1.66107, -1.104, -1.226, 0.5516, -2.5957
1.66294, -1.059, -1.158, 0.5506, -2.5981
1.66476, -1.014, -1.114, 0.5495, -2.6012
1.66660, -0.966, -1.084, 0.5484, -2.6044
1.66842, -0.917, -1.031, 0.5473, -2.6075
1.67007, -0.871, -0.962, 0.5462, -2.6107
1.67190, -0.819, -0.962, 0.5451, -2.6138
1.67375, -0.764, -0.908, 0.5440, -2.6177
1.67560, -0.709, -0.864, 0.5427, -2.6224
1.67745, -0.651, -0.806, 0.5415, -2.6256
1.67929, -0.593, -0.728, 0.5403, -2.6279
1.68114, -0.534, -0.679, 0.5391, -2.6319
1.68297, -0.474, -0.620, 0.5378, -2.6342
1.68481, -0.412, -0.542, 0.5366, -2.6389
1.68664, -0.351, -0.469, 0.5353, -2.6444
1.68848, -0.288, -0.410, 0.5340, -2.6484
1.69013, -0.231, -0.342, 0.5328, -2.6523
1.69198, -0.167, -0.342, 0.5316, -2.6554
1.69391, -0.100, -0.264, 0.5303, -2.6586
1.69574, -0.036, -0.181, 0.5291, -2.6625
1.69757, 0.028, -0.127, 0.5278, -2.6672
1.69943, 0.093, -0.059, 0.5266, -2.6719
1.70123, 0.156, -0.010, 0.5253, -2.6751
1.70304, 0.219, 0.015, 0.5242, -2.6790
1.70482, 0.281, 0.054, 0.5230, -2.6829
1.70661, 0.342, 0.132, 0.5218, -2.6876
1.70842, 0.404, 0.205, 0.5207, -2.6916
1.71004, 0.458, 0.205, 0.5195, -2.6963
1.71185, 0.519, 0.274, 0.5185, -2.6994
1.71366, 0.578, 0.347, 0.5174, -2.7026
1.71558, 0.640, 0.420, 0.5163, -2.7073
1.71739, 0.697, 0.493, 0.5152, -2.7120
1.71921, 0.753, 0.557, 0.5141, -2.7159
1.72104, 0.809, 0.625, 0.5131, -2.7198
1.72284, 0.862, 0.689, 0.5122, -2.7238
1.72463, 0.913, 0.747, 0.5113, -2.7269
1.72644, 0.963, 0.816, 0.5104, -2.7308
1.72805, 1.006, 0.884, 0.5095, -2.7363
1.72987, 1.053, 0.884, 0.5087, -2.7387
1.73170, 1.098, 0.933, 0.5079, -2.7418
1.73354, 1.142, 0.982, 0.5072, -2.7450
1.73537, 1.183, 1.035, 0.5065, -2.7473
1.73719, 1.222, 1.099, 0.5058, -2.7520
1.73902, 1.258, 1.162, 0.5051, -2.7575
1.74087, 1.293, 1.192, 0.5046, -2.7615
1.74277, 1.326, 1.221, 0.5040, -2.7638
1.74460, 1.355, 1.245, 0.5036, -2.7662
1.74642, 1.382, 1.294, 0.5031, -2.7693
1.74809, 1.404, 1.348, 0.5027, -2.7709
1.75001, 1.427, 1.348, 0.5024, -2.7756
1.75180, 1.445, 1.372, 0.5022, -2.7795
1.75363, 1.461, 1.407, 0.5019, -2.7819
1.75545, 1.475, 1.436, 0.5017, -2.7850
1.75724, 1.485, 1.455, 0.5016, -2.7874
1.75909, 1.493, 1.465, 0.5016, -2.7889
1.76089, 1.498, 1.480, 0.5016, -2.7905
1.76278, 1.500, 1.490, 0.5016, -2.7937
1.76460, 1.499, 1.490, 0.5017, -2.7960
1.76642, 1.495, 1.490, 0.5018, -2.7992
1.76807, 1.489, 1.495, 0.5019, -2.8023
1.76989, 1.480, 1.495, 0.5021, -2.8039
1.77166, 1.468, 1.499, 0.5023, -2.8054
1.77348, 1.454, 1.495, 0.5026, -2.8070
1.77530, 1.436, 1.480, 0.5030, -2.8078
1.77712, 1.416, 1.465, 0.5034, -2.8102
1.77894, 1.392, 1.460, 0.5038, -2.8133
1.78075, 1.367, 1.451, 0.5042, -2.8149
1.78255, 1.338, 1.421, 0.5047, -2.8172
1.78420, 1.310, 1.382, 0.5052, -2.8180
1.78604, 1.277, 1.338, 0.5057, -2.8188
1.78788, 1.240, 1.338, 0.5063, -2.8211
1.78971, 1.201, 1.309, 0.5069, -2.8219
1.79153, 1.160, 1.265, 0.5075, -2.8243
1.79345, 1.115, 1.221, 0.5082, -2.8259
1.79529, 1.069, 1.187, 0.5089, -2.8266
1.79711, 1.021, 1.153, 0.5096, -2.8282
1.79892, 0.972, 1.109, 0.5103, -2.8298
1.80080, 0.918, 1.040, 0.5111, -2.8314
1.80261, 0.865, 0.972, 0.5119, -2.8321
1.80422, 0.816, 0.908, 0.5127, -2.8337
1.80604, 0.760, 0.908, 0.5135, -2.8345
1.80785, 0.702, 0.860, 0.5142, -2.8361
1.80963, 0.644, 0.806, 0.5150, -2.8376
1.81141, 0.584, 0.752, 0.5158, -2.8400
1.81324, 0.521, 0.664, 0.5167, -2.8408
1.81506, 0.458, 0.581, 0.5175, -2.8416
1.81689, 0.394, 0.518, 0.5184, -2.8424
1.81870, 0.329, 0.459, 0.5192, -2.8431
1.82051, 0.263, 0.400, 0.5201, -2.8455
1.82211, 0.205, 0.313, 0.5209, -2.8479
1.82394, 0.138, 0.313, 0.5217, -2.8494
1.82577, 0.071, 0.220, 0.5225, -2.8502
1.82757, 0.004, 0.147, 0.5233, -2.8510
1.82936, -0.062, 0.083, 0.5241, -2.8510
1.83128, -0.133, 0.039, 0.5250, -2.8526
1.83311, -0.201, 0.005, 0.5258, -2.8557
1.83493, -0.267, -0.044, 0.5265, -2.8588
1.83678, -0.335, -0.103, 0.5273, -2.8604
1.83861, -0.400, -0.181, 0.5280, -2.8620
1.84042, -0.465, -0.264, 0.5287, -2.8636
1.84216, -0.526, -0.342, 0.5295, -2.8643
1.84400, -0.589, -0.342, 0.5302, -2.8667
1.84585, -0.652, -0.420, 0.5307, -2.8706
1.84772, -0.714, -0.498, 0.5313, -2.8714
1.84956, -0.774, -0.562, 0.5319, -2.8746
1.85149, -0.834, -0.635, 0.5325, -2.8769
1.85335, -0.891, -0.703, 0.5330, -2.8785
1.85518, -0.945, -0.772, 0.5335, -2.8808
1.85701, -0.998, -0.835, 0.5339, -2.8848
1.85885, -1.048, -0.889, 0.5343, -2.8887
1.86067, -1.096, -0.947, 0.5347, -2.8918
1.86250, -1.141, -1.011, 0.5350, -2.8934
1.86417, -1.181, -1.065, 0.5352, -2.8958
1.86604, -1.223, -1.128, 0.5355, -2.8989
1.86791, -1.262, -1.128, 0.5356, -2.9020
1.86978, -1.299, -1.167, 0.5357, -2.9075
