time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.92846, -1.014, -0.889, 0.4594, -3.7275
0.93031, -1.045, -0.938, 0.4607, -3.7275
0.93217, -1.076, -0.977, 0.4621, -3.7267
0.93401, -1.106, -0.996, 0.4633, -3.7251
0.93586, -1.135, -1.045, 0.4645, -3.7236
0.93772, -1.163, -1.084, 0.4657, -3.7220
0.93965, -1.191, -1.099, 0.4669, -3.7204
0.94148, -1.217, -1.133, 0.4679, -3.7196
0.94333, -1.242, -1.177, 0.4690, -3.7189
0.94501, -1.264, -1.206, 0.4700, -3.7189
0.94685, -1.287, -1.206, 0.4709, -3.7181
0.94869, -1.309, -1.221, 0.4717, -3.7165
0.95055, -1.330, -1.245, 0.4726, -3.7165
0.95251, -1.350, -1.284, 0.4735, -3.7149
0.95437, -1.369, -1.319, 0.4742, -3.7141
0.95632, -1.388, -1.338, 0.4750, -3.7134
0.95818, -1.404, -1.348, 0.4757, -3.7126
0.96001, -1.419, -1.353, 0.4763, -3.7118
0.96185, -1.432, -1.382, 0.4769, -3.7126
0.96380, -1.445, -1.402, 0.4774, -3.7118
0.96563, -1.457, -1.426, 0.4778, -3.7102
0.96747, -1.466, -1.441, 0.4782, -3.7110
0.96931, -1.475, -1.460, 0.4786, -3.7110
0.97097, -1.482, -1.475, 0.4789, -3.7102
0.97280, -1.488, -1.475, 0.4791, -3.7110
0.97465, -1.493, -1.475, 0.4794, -3.7110
0.97649, -1.497, -1.485, 0.4795, -3.7094
0.97833, -1.499, -1.495, 0.4797, -3.7094
0.98016, -1.500, -1.499, 0.4797, -3.7094
0.98201, -1.500, -1.499, 0.4797, -3.7094
0.98385, -1.498, -1.495, 0.4797, -3.7110
0.98568, -1.495, -1.495, 0.4796, -3.7118
0.98759, -1.491, -1.504, 0.4795, -3.7118
0.98941, -1.485, -1.514, 0.4793, -3.7118
0.99126, -1.478, -1.504, 0.4792, -3.7110
0.99290, -1.471, -1.495, 0.4790, -3.7110
0.99481, -1.461, -1.495, 0.4787, -3.7110
0.99666, -1.450, -1.470, 0.4784, -3.7126
0.99850, -1.437, -1.455, 0.4781, -3.7134
1.00035, -1.424, -1.446, 0.4777, -3.7141
1.00221, -1.409, -1.446, 0.4772, -3.7149
1.00404, -1.393, -1.436, 0.4768, -3.7149
1.00588, -1.375, -1.436, 0.4763, -3.7149
1.00773, -1.357, -1.426, 0.4758, -3.7149
1.00959, -1.336, -1.411, 0.4753, -3.7157
1.01144, -1.315, -1.372, 0.4747, -3.7165
1.01330, -1.292, -1.343, 0.4741, -3.7173
1.01507, -1.270, -1.294, 0.4734, -3.7181
1.01692, -1.245, -1.280, 0.4727, -3.7189
1.01878, -1.218, -1.280, 0.4721, -3.7196
1.02063, -1.191, -1.255, 0.4714, -3.7204
1.02248, -1.163, -1.260, 0.4706, -3.7220
1.02432, -1.133, -1.241, 0.4699, -3.7220
1.02618, -1.102, -1.192, 0.4691, -3.7220
1.02804, -1.070, -1.138, 0.4683, -3.7220
1.02989, -1.038, -1.099, 0.4674, -3.7228
1.03173, -1.004, -1.070, 0.4665, -3.7236
1.03355, -0.970, -1.060, 0.4657, -3.7251
1.03538, -0.934, -1.026, 0.4648, -3.7267
1.03705, -0.901, -0.967, 0.4639, -3.7275
1.03889, -0.864, -0.918, 0.4630, -3.7275
1.04073, -0.826, -0.918, 0.4621, -3.7275
1.04257, -0.787, -0.884, 0.4612, -3.7275
1.04442, -0.747, -0.860, 0.4602, -3.7275
1.04627, -0.706, -0.816, 0.4593, -3.7291
1.04809, -0.665, -0.757, 0.4583, -3.7299
1.04993, -0.623, -0.698, 0.4573, -3.7306
1.05177, -0.581, -0.669, 0.4562, -3.7330
1.05360, -0.538, -0.635, 0.4553, -3.7314
1.05543, -0.494, -0.581, 0.4543, -3.7314
1.05726, -0.450, -0.523, 0.4533, -3.7314
1.05893, -0.409, -0.474, 0.4523, -3.7314
1.06087, -0.362, -0.474, 0.4512, -3.7330
1.06271, -0.316, -0.440, 0.4503, -3.7338
1.06464, -0.268, -0.386, 0.4492, -3.7346
1.06649, -0.221, -0.317, 0.4483, -3.7338
1.06833, -0.175, -0.259, 0.4472, -3.7330
1.07017, -0.128, -0.215, 0.4463, -3.7330
1.07201, -0.081, -0.171, 0.4453, -3.7330
1.07383, -0.035, -0.112, 0.4444, -3.7330
1.07566, 0.012, -0.059, 0.4434, -3.7338
1.07748, 0.059, -0.024, 0.4425, -3.7322
1.07929, 0.105, -0.010, 0.4416, -3.7322
1.08090, 0.147, -0.010, 0.4407, -3.7322
1.08268, 0.192, 0.010, 0.4399, -3.7322
1.08450, 0.239, 0.044, 0.4391, -3.7314
1.08630, 0.284, 0.093, 0.4382, -3.7314
1.08813, 0.330, 0.147, 0.4374, -3.7306
1.08994, 0.376, 0.200, 0.4366, -3.7299
1.09174, 0.421, 0.254, 0.4358, -3.7283
1.09354, 0.465, 0.303, 0.4350, -3.7267
1.09543, 0.512, 0.357, 0.4343, -3.7259
1.09706, 0.551, 0.415, 0.4335, -3.7251
1.09888, 0.595, 0.469, 0.4328, -3.7251
1.10071, 0.638, 0.469, 0.4322, -3.7251
1.10262, 0.683, 0.518, 0.4315, -3.7228
1.10444, 0.725, 0.557, 0.4310, -3.7204
1.10626, 0.766, 0.606, 0.4304, -3.7181
1.10807, 0.806, 0.654, 0.4299, -3.7157
1.10989, 0.846, 0.708, 0.4294, -3.7149
1.11168, 0.884, 0.767, 0.4289, -3.7141
1.11348, 0.922, 0.806, 0.4285, -3.7126
1.11527, 0.959, 0.840, 0.4281, -3.7110
1.11692, 0.992, 0.884, 0.4278, -3.7079
1.11873, 1.027, 0.884, 0.4275, -3.7055
1.12055, 1.061, 0.938, 0.4272, -3.7031
1.12239, 1.095, 0.982, 0.4270, -3.7000
1.12421, 1.127, 1.021, 0.4268, -3.6969
1.12615, 1.160, 1.050, 0.4267, -3.6937
1.12799, 1.190, 1.089, 0.4266, -3.6914
1.12982, 1.219, 1.133, 0.4265, -3.6898
1.13166, 1.247, 1.172, 0.4265, -3.6867
1.13350, 1.273, 1.201, 0.4266, -3.6827
1.13532, 1.298, 1.226, 0.4267, -3.6780
1.13698, 1.320, 1.255, 0.4268, -3.6733
1.13881, 1.342, 1.255, 0.4270, -3.6709
1.14063, 1.363, 1.294, 0.4271, -3.6678
1.14248, 1.383, 1.333, 0.4274, -3.6639
1.14431, 1.401, 1.348, 0.4277, -3.6600
1.14615, 1.418, 1.363, 0.4280, -3.6552
1.14798, 1.433, 1.382, 0.4283, -3.6513
1.14982, 1.447, 1.411, 0.4287, -3.6474
1.15174, 1.460, 1.431, 0.4292, -3.6427
1.15353, 1.470, 1.441, 0.4297, -3.6380
1.15542, 1.479, 1.460, 0.4303, -3.6325
1.15733, 1.487, 1.490, 0.4308, -3.6262
1.15895, 1.492, 1.504, 0.4315, -3.6223
1.16078, 1.496, 1.504, 0.4320, -3.6175
1.16259, 1.499, 1.509, 0.4327, -3.6136
1.16440, 1.500, 1.495, 0.4334, -3.6089
1.16623, 1.499, 1.490, 0.4342, -3.6018
1.16805, 1.497, 1.490, 0.4350, -3.5955
1.16986, 1.494, 1.514, 0.4359, -3.5893
1.17165, 1.488, 1.529, 0.4367, -3.5830
1.17348, 1.481, 1.524, 0.4377, -3.5791
1.17529, 1.473, 1.490, 0.4386, -3.5736
1.17703, 1.463, 1.470, 0.4397, -3.5673
1.17886, 1.451, 1.470, 0.4408, -3.5610
1.18067, 1.438, 1.485, 0.4417, -3.5547
1.18250, 1.423, 1.495, 0.4428, -3.5476
1.18436, 1.406, 1.470, 0.4440, -3.5406
1.18617, 1.388, 1.431, 0.4452, -3.5343
1.18801, 1.369, 1.421, 0.4465, -3.5272
1.18986, 1.347, 1.416, 0.4478, -3.5209
1.19171, 1.324, 1.387, 0.4491, -3.5147
1.19354, 1.300, 1.363, 0.4504, -3.5068
1.19545, 1.273, 1.348, 0.4519, -3.4989
1.19727, 1.246, 1.314, 0.4533, -3.4919
1.19890, 1.220, 1.275, 0.4547, -3.4840
1.20073, 1.190, 1.275, 0.4561, -3.4785
1.20254, 1.159, 1.255, 0.4575, -3.4707
1.20437, 1.127, 1.226, 0.4591, -3.4620
1.20618, 1.093, 1.187, 0.4606, -3.4550
1.20799, 1.058, 1.153, 0.4622, -3.4455
1.20979, 1.022, 1.114, 0.4638, -3.4393
1.21171, 0.983, 1.074, 0.4655, -3.4330
1.21349, 0.945, 1.035, 0.4671, -3.4243
1.21530, 0.906, 0.987, 0.4688, -3.4157
1.21693, 0.869, 0.947, 0.4705, -3.4063
1.21874, 0.828, 0.947, 0.4720, -3.3984
1.22054, 0.785, 0.894, 0.4737, -3.3906
1.22235, 0.742, 0.855, 0.4755, -3.3827
1.22417, 0.697, 0.811, 0.4772, -3.3749
1.22598, 0.652, 0.757, 0.4790, -3.3670
1.22792, 0.603, 0.713, 0.4809, -3.3576
1.22974, 0.556, 0.650, 0.4827, -3.3497
1.23163, 0.507, 0.601, 0.4845, -3.3395
1.23345, 0.459, 0.552, 0.4863, -3.3301
1.23526, 0.410, 0.493, 0.4881, -3.3238
1.23690, 0.365, 0.444, 0.4899, -3.3152
1.23874, 0.315, 0.444, 0.4916, -3.3065
1.24057, 0.265, 0.381, 0.4934, -3.2971
1.24237, 0.215, 0.332, 0.4952, -3.2885
1.24420, 0.163, 0.269, 0.4970, -3.2790
1.24604, 0.112, 0.215, 0.4989, -3.2728
1.24785, 0.061, 0.161, 0.5006, -3.2641
1.24965, 0.010, 0.098, 0.5024, -3.2539
1.25143, -0.040, 0.049, 0.5042, -3.2460
1.25333, -0.094, 0.010, 0.5060, -3.2366
1.25497, -0.140, 0.000, 0.5077, -3.2288
1.25669, -0.189, 0.000, 0.5092, -3.2217
1.25850, -0.240, -0.020, 0.5109, -3.2123
1.26035, -0.291, -0.073, 0.5127, -3.2052
1.26220, -0.343, -0.127, 0.5144, -3.1958
1.26404, -0.394, -0.195, 0.5161, -3.1864
1.26589, -0.444, -0.259, 0.5179, -3.1785
1.26774, -0.495, -0.317, 0.5195, -3.1691
1.26958, -0.544, -0.381, 0.5211, -3.1620
1.27140, -0.592, -0.435, 0.5227, -3.1549
1.27307, -0.636, -0.493, 0.5243, -3.1455
1.27493, -0.683, -0.547, 0.5259, -3.1369
1.27680, -0.731, -0.547, 0.5273, -3.1290
1.27866, -0.777, -0.601, 0.5288, -3.1212
1.28050, -0.821, -0.650, 0.5303, -3.1149
1.28234, -0.865, -0.698, 0.5317, -3.1070
1.28418, -0.908, -0.762, 0.5331, -3.0992
1.28600, -0.949, -0.801, 0.5344, -3.0913
1.28784, -0.990, -0.850, 0.5357, -3.0819
1.28965, -1.028, -0.908, 0.5369, -3.0756
1.29151, -1.067, -0.962, 0.5381, -3.0701
1.29335, -1.103, -0.987, 0.5393, -3.0615
1.29502, -1.136, -1.040, 0.5404, -3.0528
1.29686, -1.170, -1.040, 0.5415, -3.0458
1.29872, -1.203, -1.089, 0.5424, -3.0403
1.30055, -1.234, -1.123, 0.5434, -3.0332
1.30240, -1.263, -1.148, 0.5444, -3.0277
1.30423, -1.291, -1.192, 0.5453, -3.0214
1.30610, -1.318, -1.241, 0.5461, -3.0136
1.30792, -1.343, -1.275, 0.5468, -3.0073
1.30977, -1.366, -1.299, 0.5476, -3.0010
1.31169, -1.388, -1.309, 0.5483, -2.9947
1.31350, -1.407, -1.338, 0.5489, -2.9877
1.31535, -1.425, -1.358, 0.5494, -2.9829
1.31704, -1.440, -1.402, 0.5499, -2.9790
1.31887, -1.454, -1.402, 0.5504, -2.9735
1.32071, -1.466, -1.421, 0.5507, -2.9672
1.32265, -1.477, -1.446, 0.5511, -2.9617
1.32450, -1.486, -1.455, 0.5513, -2.9562
1.32635, -1.492, -1.465, 0.5516, -2.9500
1.32829, -1.497, -1.475, 0.5518, -2.9476
1.33013, -1.499, -1.490, 0.5518, -2.9429
1.33198, -1.500, -1.490, 0.5519, -2.9374
1.33381, -1.499, -1.495, 0.5519, -2.9327
1.33564, -1.495, -1.495, 0.5518, -2.9280
1.33749, -1.490, -1.499, 0.5517, -2.9256
1.33934, -1.482, -1.499, 0.5516, -2.9217
1.34102, -1.474, -1.499, 0.5513, -2.9178
1.34288, -1.463, -1.499, 0.5511, -2.9130
1.34473, -1.450, -1.485, 0.5508, -2.9091
1.34658, -1.435, -1.470, 0.5505, -2.9044
1.34842, -1.418, -1.451, 0.5502, -2.9013
1.35025, -1.399, -1.436, 0.5497, -2.8997
1.35211, -1.378, -1.431, 0.5493, -2.8965
1.35397, -1.355, -1.411, 0.5487, -2.8950
1.35584, -1.330, -1.402, 0.5482, -2.8918
1.35769, -1.304, -1.382, 0.5476, -2.8863
1.35953, -1.275, -1.363, 0.5471, -2.8824
1.36140, -1.245, -1.319, 0.5464, -2.8808
1.36326, -1.213, -1.265, 0.5457, -2.8785
1.36496, -1.183, -1.221, 0.5450, -2.8777
1.36681, -1.148, -1.221, 0.5443, -2.8761
1.36876, -1.109, -1.197, 0.5435, -2.8714
1.37061, -1.071, -1.192, 0.5427, -2.8691
1.37244, -1.031, -1.162, 0.5419, -2.8659
1.37440, -0.988, -1.109, 0.5410, -2.8643
1.37623, -0.946, -1.040, 0.5401, -2.8636
1.37807, -0.902, -0.987, 0.5392, -2.8620
1.37989, -0.857, -0.957, 0.5383, -2.8612
1.38174, -0.811, -0.933, 0.5373, -2.8581
1.38356, -0.764, -0.879, 0.5364, -2.8541
1.38540, -0.715, -0.801, 0.5354, -2.8533
1.38707, -0.670, -0.742, 0.5344, -2.8518
1.38891, -0.620, -0.703, 0.5334, -2.8510
1.39073, -0.569, -0.703, 0.5325, -2.8518
1.39257, -0.517, -0.664, 0.5315, -2.8494
1.39440, -0.465, -0.596, 0.5305, -2.8471
1.39621, -0.412, -0.527, 0.5294, -2.8439
1.39807, -0.357, -0.474, 0.5284, -2.8424
1.39989, -0.303, -0.430, 0.5273, -2.8431
1.40175, -0.247, -0.361, 0.5262, -2.8408
1.40359, -0.191, -0.278, 0.5252, -2.8408
1.40544, -0.135, -0.220, 0.5242, -2.8384
1.40707, -0.085, -0.166, 0.5231, -2.8369
1.40901, -0.026, -0.103, 0.5221, -2.8345
1.41082, 0.030, -0.103, 0.5211, -2.8337
1.41274, 0.089, -0.049, 0.5201, -2.8337
1.41456, 0.144, -0.010, 0.5191, -2.8321
1.41639, 0.200, 0.010, 0.5181, -2.8321
1.41821, 0.256, 0.039, 0.5171, -2.8298
1.42002, 0.311, 0.103, 0.5162, -2.8274
1.42192, 0.368, 0.166, 0.5152, -2.8259
1.42376, 0.422, 0.234, 0.5143, -2.8251
1.42558, 0.476, 0.293, 0.5134, -2.8251
1.42738, 0.529, 0.357, 0.5125, -2.8235
1.42902, 0.576, 0.415, 0.5116, -2.8227
1.43086, 0.628, 0.415, 0.5108, -2.8204
1.43268, 0.679, 0.474, 0.5101, -2.8180
1.43449, 0.728, 0.542, 0.5093, -2.8172
1.43633, 0.778, 0.601, 0.5085, -2.8156
1.43815, 0.826, 0.659, 0.5078, -2.8141
1.44003, 0.874, 0.713, 0.5071, -2.8141
1.44182, 0.919, 0.772, 0.5064, -2.8117
1.44363, 0.963, 0.825, 0.5058, -2.8094
1.44544, 1.005, 0.884, 0.5052, -2.8078
1.44707, 1.042, 0.933, 0.5047, -2.8047
1.44897, 1.084, 0.991, 0.5042, -2.8031
1.45080, 1.123, 0.991, 0.5037, -2.8023
1.45261, 1.160, 1.026, 0.5033, -2.8007
1.45453, 1.197, 1.065, 0.5029, -2.7984
1.45635, 1.231, 1.104, 0.5026, -2.7960
1.45818, 1.262, 1.148, 0.5023, -2.7944
1.46001, 1.293, 1.187, 0.5020, -2.7913
1.46183, 1.321, 1.241, 0.5018, -2.7897
1.46364, 1.347, 1.275, 0.5017, -2.7874
1.46545, 1.371, 1.304, 0.5016, -2.7834
1.46726, 1.393, 1.333, 0.5015, -2.7811
1.46891, 1.412, 1.363, 0.5015, -2.7787
1.47072, 1.430, 1.363, 0.5015, -2.7772
1.47254, 1.446, 1.392, 0.5016, -2.7748
1.47436, 1.460, 1.416, 0.5017, -2.7717
1.47618, 1.473, 1.431, 0.5019, -2.7685
1.47802, 1.482, 1.451, 0.5021, -2.7646
1.47982, 1.490, 1.490, 0.5024, -2.7615
1.48162, 1.496, 1.504, 0.5027, -2.7583
1.48344, 1.499, 1.509, 0.5030, -2.7560
1.48507, 1.500, 1.504, 0.5033, -2.7528
1.48690, 1.499, 1.509, 0.5037, -2.7505
1.48872, 1.496, 1.509, 0.5041, -2.7465
1.49053, 1.491, 1.514, 0.5046, -2.7434
1.49235, 1.483, 1.499, 0.5051, -2.7395
1.49418, 1.473, 1.490, 0.5057, -2.7355
1.49600, 1.461, 1.490, 0.5063, -2.7324
1.49781, 1.447, 1.485, 0.5069, -2.7293
1.49961, 1.430, 1.490, 0.5075, -2.7261
1.50140, 1.412, 1.480, 0.5082, -2.7222
1.50331, 1.390, 1.470, 0.5089, -2.7183
1.50495, 1.370, 1.416, 0.5097, -2.7151
1.50679, 1.344, 1.416, 0.5104, -2.7112
1.50872, 1.316, 1.392, 0.5113, -2.7081
1.51062, 1.285, 1.358, 0.5121, -2.7041
1.51247, 1.254, 1.353, 0.5130, -2.6986
1.51432, 1.220, 1.333, 0.5139, -2.6947
1.51616, 1.184, 1.299, 0.5148, -2.6908
1.51800, 1.147, 1.245, 0.5158, -2.6876
1.51984, 1.108, 1.192, 0.5168, -2.6837
1.52165, 1.067, 1.167, 0.5178, -2.6813
1.52349, 1.025, 1.143, 0.5188, -2.6766
1.52530, 0.981, 1.089, 0.5198, -2.6727
1.52694, 0.940, 1.021, 0.5209, -2.6680
1.52876, 0.893, 1.021, 0.5219, -2.6633
1.53058, 0.845, 0.972, 0.5230, -2.6594
1.53240, 0.796, 0.938, 0.5240, -2.6562
1.53422, 0.745, 0.894, 0.5251, -2.6539
1.53603, 0.693, 0.816, 0.5262, -2.6499
1.53785, 0.640, 0.757, 0.5273, -2.6460
1.53970, 0.585, 0.713, 0.5285, -2.6421
1.54148, 0.531, 0.654, 0.5296, -2.6366
1.54331, 0.475, 0.576, 0.5307, -2.6327
1.54495, 0.423, 0.518, 0.5319, -2.6303
1.54678, 0.366, 0.518, 0.5329, -2.6272
1.54869, 0.305, 0.464, 0.5341, -2.6232
1.55052, 0.246, 0.396, 0.5352, -2.6209
1.55233, 0.187, 0.317, 0.5364, -2.6162
1.55416, 0.127, 0.249, 0.5375, -2.6122
1.55601, 0.066, 0.200, 0.5386, -2.6091
1.55780, 0.008, 0.127, 0.5397, -2.6052
1.55958, -0.051, 0.049, 0.5408, -2.6020
1.56137, -0.110, 0.015, 0.5418, -2.5989
1.56302, -0.164, 0.005, 0.5428, -2.5957
1.56486, -0.224, 0.005, 0.5439, -2.5926
1.56668, -0.284, -0.029, 0.5448, -2.5902
1.56854, -0.344, -0.103, 0.5458, -2.5871
1.57036, -0.402, -0.176, 0.5469, -2.5832
1.57221, -0.461, -0.234, 0.5478, -2.5816
1.57414, -0.521, -0.303, 0.5488, -2.5785
1.57597, -0.578, -0.386, 0.5497, -2.5761
1.57781, -0.634, -0.454, 0.5507, -2.5730
1.57965, -0.688, -0.518, 0.5515, -2.5698
1.58149, -0.742, -0.576, 0.5523, -2.5675
1.58332, -0.794, -0.625, 0.5531, -2.5659
1.58500, -0.841, -0.698, 0.5539, -2.5635
1.58686, -0.892, -0.698, 0.5546, -2.5612
1.58870, -0.941, -0.757, 0.5552, -2.5596
1.59054, -0.988, -0.825, 0.5559, -2.5573
1.59240, -1.034, -0.879, 0.5566, -2.5557
1.59424, -1.077, -0.928, 0.5571, -2.5541
1.59609, -1.119, -0.967, 0.5577, -2.5525
1.59795, -1.160, -1.021, 0.5581, -2.5518
1.59979, -1.198, -1.065, 0.5586, -2.5502
1.60164, -1.234, -1.128, 0.5589, -2.5494
1.60349, -1.269, -1.167, 0.5593, -2.5478
1.60534, -1.301, -1.211, 0.5595, -2.5463
1.60700, -1.328, -1.255, 0.5598, -2.5470
1.60885, -1.355, -1.255, 0.5600, -2.5455
1.61071, -1.381, -1.289, 0.5601, -2.5455
1.61254, -1.404, -1.328, 0.5602, -2.5463
1.61440, -1.425, -1.358, 0.5602, -2.5455
1.61634, -1.444, -1.377, 0.5602, -2.5447
1.61827, -1.460, -1.392, 0.5601, -2.5447
1.62012, -1.473, -1.411, 0.5600, -2.5447
1.62195, -1.484, -1.436, 0.5598, -2.5455
1.62379, -1.492, -1.470, 0.5596, -2.5470
1.62563, -1.497, -1.485, 0.5594, -2.5486
1.62748, -1.500, -1.490, 0.5591, -2.5486
1.62932, -1.500, -1.495, 0.5587, -2.5494
1.63098, -1.498, -1.509, 0.5583, -2.5494
1.63284, -1.493, -1.509, 0.5579, -2.5502
1.63467, -1.485, -1.519, 0.5574, -2.5525
1.63653, -1.475, -1.524, 0.5569, -2.5533
1.63849, -1.461, -1.509, 0.5563, -2.5557
1.64035, -1.446, -1.490, 0.5557, -2.5580
1.64220, -1.428, -1.455, 0.5550, -2.5596
1.64406, -1.407, -1.431, 0.5543, -2.5612
1.64588, -1.384, -1.421, 0.5536, -2.5635
1.64773, -1.358, -1.436, 0.5528, -2.5651
1.64969, -1.328, -1.426, 0.5520, -2.5682
1.65153, -1.298, -1.387, 0.5512, -2.5698
1.65346, -1.263, -1.333, 0.5503, -2.5730
1.65531, -1.228, -1.275, 0.5494, -2.5753
1.65699, -1.194, -1.255, 0.5484, -2.5777
1.65883, -1.154, -1.255, 0.5474, -2.5808
1.66068, -1.113, -1.245, 0.5465, -2.5847
1.66253, -1.069, -1.206, 0.5455, -2.5879
1.66439, -1.023, -1.143, 0.5444, -2.5910
1.66634, -0.973, -1.079, 0.5433, -2.5934
1.66816, -0.924, -1.045, 0.5422, -2.5950
1.67001, -0.873, -1.006, 0.5410, -2.5989
1.67185, -0.820, -0.933, 0.5399, -2.6028
1.67370, -0.766, -0.874, 0.5387, -2.6067
1.67553, -0.710, -0.830, 0.5376, -2.6130
1.67736, -0.654, -0.777, 0.5363, -2.6162
1.67904, -0.601, -0.698, 0.5351, -2.6185
1.68089, -0.542, -0.635, 0.5339, -2.6209
1.68271, -0.482, -0.635, 0.5328, -2.6232
1.68456, -0.421, -0.591, 0.5316, -2.6272
1.68647, -0.356, -0.523, 0.5302, -2.6327
1.68841, -0.290, -0.430, 0.5289, -2.6389
1.69027, -0.226, -0.371, 0.5276, -2.6421
1.69211, -0.163, -0.317, 0.5264, -2.6468
1.69396, -0.098, -0.230, 0.5252, -2.6491
1.69581, -0.034, -0.147, 0.5239, -2.6523
1.69773, 0.034, -0.083, 0.5226, -2.6562
1.69955, 0.097, -0.039, 0.5214, -2.6609
1.70135, 0.160, 0.005, 0.5202, -2.6656
1.70297, 0.217, 0.044, 0.5190, -2.6711
1.70479, 0.279, 0.044, 0.5179, -2.6751
1.70660, 0.342, 0.093, 0.5167, -2.6782
1.70840, 0.403, 0.161, 0.5156, -2.6821
1.71021, 0.464, 0.244, 0.5144, -2.6861
1.71202, 0.524, 0.308, 0.5133, -2.6892
1.71383, 0.584, 0.381, 0.5122, -2.6939
1.71563, 0.642, 0.454, 0.5112, -2.6994
1.71745, 0.699, 0.523, 0.5101, -2.7026
1.71907, 0.749, 0.591, 0.5091, -2.7065
1.72086, 0.803, 0.591, 0.5081, -2.7104
1.72267, 0.857, 0.659, 0.5072, -2.7135
1.72451, 0.909, 0.718, 0.5063, -2.7183
1.72630, 0.959, 0.781, 0.5053, -2.7230
1.72812, 1.008, 0.845, 0.5045, -2.7269
1.72993, 1.054, 0.908, 0.5037, -2.7300
1.73174, 1.099, 0.967, 0.5029, -2.7324
1.73355, 1.142, 1.006, 0.5021, -2.7363
1.73537, 1.183, 1.065, 0.5014, -2.7403
1.73700, 1.218, 1.123, 0.5007, -2.7450
1.73884, 1.255, 1.123, 0.5001, -2.7497
1.74065, 1.289, 1.177, 0.4996, -2.7520
1.74248, 1.321, 1.211, 0.4990, -2.7552
1.74433, 1.351, 1.245, 0.4986, -2.7567
1.74618, 1.378, 1.284, 0.4981, -2.7599
1.74802, 1.403, 1.324, 0.4977, -2.7646
1.74985, 1.425, 1.353, 0.4974, -2.7677
1.75167, 1.444, 1.382, 0.4971, -2.7717
1.75350, 1.460, 1.416, 0.4969, -2.7748
1.75532, 1.474, 1.441, 0.4967, -2.7780
1.75696, 1.484, 1.460, 0.4966, -2.7795
1.75877, 1.492, 1.460, 0.4965, -2.7819
1.76060, 1.497, 1.475, 0.4965, -2.7842
1.76243, 1.500, 1.480, 0.4966, -2.7858
1.76424, 1.499, 1.495, 0.4966, -2.7897
1.76608, 1.496, 1.504, 0.4968, -2.7921
1.76788, 1.490, 1.509, 0.4969, -2.7944
1.76972, 1.481, 1.504, 0.4972, -2.7960
1.77153, 1.469, 1.509, 0.4975, -2.7984
1.77336, 1.455, 1.509, 0.4978, -2.7999
1.77498, 1.439, 1.499, 0.4981, -2.8023
1.77681, 1.419, 1.499, 0.4985, -2.8047
1.77874, 1.395, 1.470, 0.4989, -2.8054
1.78059, 1.369, 1.451, 0.4994, -2.8070
1.78241, 1.341, 1.426, 0.4999, -2.8086
1.78422, 1.310, 1.392, 0.5004, -2.8109
1.78603, 1.277, 1.358, 0.5009, -2.8141
1.78784, 1.241, 1.333, 0.5015, -2.8164
1.78966, 1.202, 1.294, 0.5021, -2.8180
1.79159, 1.159, 1.265, 0.5028, -2.8180
1.79340, 1.116, 1.226, 0.5035, -2.8188
1.79531, 1.069, 1.187, 0.5042, -2.8196
1.79693, 1.026, 1.123, 0.5049, -2.8219
1.79874, 0.977, 1.123, 0.5055, -2.8235
1.80057, 0.925, 1.065, 0.5063, -2.8266
1.80239, 0.872, 1.006, 0.5071, -2.8290
1.80420, 0.817, 0.967, 0.5079, -2.8290
1.80601, 0.761, 0.913, 0.5087, -2.8298
1.80783, 0.702, 0.855, 0.5095, -2.8298
1.80963, 0.643, 0.772, 0.5103, -2.8306
1.81145, 0.583, 0.694, 0.5112, -2.8329
1.81326, 0.521, 0.635, 0.5120, -2.8353
1.81489, 0.464, 0.581, 0.5129, -2.8376
1.81673, 0.399, 0.581, 0.5136, -2.8400
1.81857, 0.333, 0.518, 0.5145, -2.8408
1.82037, 0.268, 0.435, 0.5154, -2.8408
1.82220, 0.202, 0.347, 0.5162, -2.8424
1.82402, 0.135, 0.264, 0.5171, -2.8424
1.82582, 0.068, 0.205, 0.5179, -2.8439
1.82773, -0.002, 0.142, 0.5188, -2.8471
1.82952, -0.068, 0.078, 0.5196, -2.8494
1.83136, -0.136, 0.020, 0.5204, -2.8526
1.83301, -0.197, -0.024, 0.5212, -2.8518
1.83485, -0.264, -0.024, 0.5220, -2.8549
1.83671, -0.332, -0.063, 0.5227, -2.8557
1.83867, -0.402, -0.122, 0.5235, -2.8581
1.84053, -0.469, -0.200, 0.5243, -2.8620
1.84236, -0.533, -0.283, 0.5250, -2.8612
1.84419, -0.596, -0.376, 0.5257, -2.8636
1.84615, -0.662, -0.454, 0.5263, -2.8643
1.84798, -0.723, -0.523, 0.5270, -2.8691
1.84981, -0.782, -0.586, 0.5275, -2.8746
1.85166, -0.840, -0.650, 0.5280, -2.8769
1.85351, -0.896, -0.718, 0.5286, -2.8785
1.85534, -0.950, -0.791, 0.5291, -2.8793
1.85698, -0.997, -0.855, 0.5295, -2.8793
1.85882, -1.047, -0.855, 0.5299, -2.8824
1.86067, -1.096, -0.923, 0.5302, -2.8887
1.86253, -1.142, -0.977, 0.5305, -2.8926
1.86438, -1.186, -1.026, 0.5308, -2.8973
1.86620, -1.226, -1.084, 0.5310, -2.9005
1.86804, -1.265, -1.143, 0.5311, -2.9020
1.86988, -1.301, -1.197, 0.5313, -2.9052
