time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.88056, -2.430, -2.232, 0.3804, -3.1070
1.88239, -2.470, -2.330, 0.3805, -3.1094
1.88421, -2.494, -2.413, 0.3806, -3.1125
1.88607, -2.500, -2.476, 0.3805, -3.1157
1.88793, -2.488, -2.501, 0.3804, -3.1180
1.88975, -2.458, -2.530, 0.3802, -3.1220
1.89159, -2.411, -2.535, 0.3799, -3.1259
1.89343, -2.347, -2.496, 0.3795, -3.1298
1.89539, -2.260, -2.442, 0.3791, -3.1345
1.89708, -2.171, -2.379, 0.3786, -3.1377
1.89892, -2.058, -2.315, 0.3780, -3.1416
1.90077, -1.930, -2.315, 0.3775, -3.1447
1.90263, -1.787, -2.227, 0.3768, -3.1487
1.90448, -1.631, -2.110, 0.3761, -3.1534
1.90640, -1.457, -1.968, 0.3753, -3.1597
1.90833, -1.272, -1.773, 0.3745, -3.1644
1.91016, -1.085, -1.573, 0.3736, -3.1691
1.91199, -0.892, -1.387, 0.3727, -3.1738
1.91382, -0.691, -1.206, 0.3718, -3.1785
1.91566, -0.484, -1.016, 0.3708, -3.1840
1.91750, -0.274, -0.781, 0.3700, -3.1887
1.91935, -0.060, -0.523, 0.3690, -3.1934
1.92102, 0.133, -0.298, 0.3681, -3.1974
1.92286, 0.345, -0.298, 0.3671, -3.2029
1.92466, 0.551, -0.093, 0.3663, -3.2076
1.92651, 0.758, 0.088, 0.3655, -3.2138
1.92831, 0.955, 0.293, 0.3646, -3.2186
1.93015, 1.148, 0.542, 0.3638, -3.2225
1.93199, 1.334, 0.767, 0.3631, -3.2256
1.93380, 1.507, 1.006, 0.3624, -3.2296
1.93561, 1.670, 1.236, 0.3617, -3.2343
1.93742, 1.821, 1.416, 0.3612, -3.2390
1.93935, 1.968, 1.621, 0.3606, -3.2453
1.94100, 2.081, 1.788, 0.3601, -3.2484
1.94284, 2.192, 1.788, 0.3598, -3.2508
1.94466, 2.286, 1.934, 0.3595, -3.2531
1.94659, 2.368, 2.081, 0.3594, -3.2555
1.94841, 2.428, 2.203, 0.3593, -3.2602
1.95024, 2.470, 2.325, 0.3592, -3.2641
1.95208, 2.494, 2.418, 0.3592, -3.2673
1.95392, 2.500, 2.476, 0.3594, -3.2688
1.95577, 2.486, 2.515, 0.3596, -3.2696
1.95761, 2.455, 2.530, 0.3600, -3.2720
1.95941, 2.406, 2.559, 0.3604, -3.2735
1.96107, 2.345, 2.535, 0.3608, -3.2775
1.96292, 2.261, 2.481, 0.3613, -3.2798
1.96475, 2.161, 2.481, 0.3619, -3.2806
1.96659, 2.044, 2.393, 0.3626, -3.2806
1.96852, 1.905, 2.276, 0.3634, -3.2814
1.97034, 1.759, 2.154, 0.3642, -3.2814
1.97217, 1.598, 2.022, 0.3650, -3.2822
1.97401, 1.426, 1.900, 0.3659, -3.2853
1.97583, 1.244, 1.748, 0.3667, -3.2853
1.97763, 1.054, 1.543, 0.3677, -3.2877
1.97943, 0.858, 1.324, 0.3687, -3.2877
1.98107, 0.673, 1.084, 0.3697, -3.2853
1.98289, 0.462, 0.889, 0.3708, -3.2853
1.98473, 0.247, 0.889, 0.3717, -3.2861
1.98655, 0.031, 0.694, 0.3727, -3.2869
1.98838, -0.186, 0.440, 0.3737, -3.2885
1.99031, -0.414, 0.176, 0.3748, -3.2900
1.99215, -0.628, -0.015, 0.3758, -3.2892
1.99400, -0.839, -0.215, 0.3768, -3.2885
1.99585, -1.043, -0.420, 0.3778, -3.2892
1.99769, -1.238, -0.689, 0.3787, -3.2900
1.99950, -1.421, -0.938, 0.3795, -3.2908
2.00135, -1.597, -1.158, 0.3804, -3.2908
2.00300, -1.744, -1.363, 0.3812, -3.2916
2.00485, -1.895, -1.363, 0.3819, -3.2916
2.00669, -2.031, -1.548, 0.3824, -3.2940
2.00853, -2.151, -1.724, 0.3830, -3.2963
2.01040, -2.256, -1.910, 0.3835, -3.2971
2.01224, -2.343, -2.066, 0.3839, -3.2987
2.01409, -2.411, -2.208, 0.3842, -3.2995
2.01593, -2.460, -2.330, 0.3845, -3.2995
2.01779, -2.490, -2.413, 0.3847, -3.3018
2.01963, -2.500, -2.462, 0.3848, -3.3050
2.02155, -2.490, -2.496, 0.3848, -3.3081
2.02349, -2.458, -2.515, 0.3847, -3.3120
2.02534, -2.407, -2.515, 0.3845, -3.3136
2.02701, -2.345, -2.491, 0.3842, -3.3159
2.02887, -2.258, -2.447, 0.3839, -3.3183
2.03076, -2.151, -2.447, 0.3836, -3.3214
2.03271, -2.022, -2.388, 0.3831, -3.3262
2.03458, -1.880, -2.295, 0.3826, -3.3301
2.03644, -1.725, -2.183, 0.3821, -3.3340
2.03829, -1.557, -2.037, 0.3815, -3.3356
2.04012, -1.377, -1.895, 0.3808, -3.3387
2.04197, -1.184, -1.690, 0.3801, -3.3427
2.04383, -0.981, -1.485, 0.3794, -3.3466
2.04567, -0.772, -1.270, 0.3786, -3.3521
2.04761, -0.545, -1.055, 0.3778, -3.3568
2.04946, -0.324, -0.855, 0.3770, -3.3599
2.05130, -0.102, -0.615, 0.3763, -3.3631
2.05302, 0.109, -0.352, 0.3755, -3.3662
2.05486, 0.331, -0.352, 0.3747, -3.3701
2.05670, 0.551, -0.142, 0.3740, -3.3749
2.05854, 0.768, 0.083, 0.3732, -3.3780
2.06037, 0.977, 0.303, 0.3725, -3.3827
2.06220, 1.178, 0.537, 0.3719, -3.3851
2.06412, 1.380, 0.786, 0.3713, -3.3882
2.06594, 1.560, 1.006, 0.3707, -3.3921
2.06776, 1.727, 1.245, 0.3702, -3.3945
2.06957, 1.880, 1.455, 0.3698, -3.3968
2.07140, 2.021, 1.641, 0.3694, -3.4000
2.07306, 2.134, 1.827, 0.3691, -3.4031
2.07490, 2.242, 2.002, 0.3689, -3.4047
2.07675, 2.333, 2.002, 0.3688, -3.4078
2.07859, 2.405, 2.134, 0.3688, -3.4094
2.08042, 2.456, 2.261, 0.3688, -3.4102
2.08226, 2.488, 2.359, 0.3689, -3.4126
2.08411, 2.500, 2.447, 0.3691, -3.4133
2.08593, 2.491, 2.505, 0.3694, -3.4149
2.08776, 2.462, 2.545, 0.3697, -3.4165
2.08959, 2.413, 2.559, 0.3702, -3.4165
2.09139, 2.345, 2.525, 0.3707, -3.4180
2.09308, 2.265, 2.476, 0.3713, -3.4188
2.09494, 2.159, 2.398, 0.3719, -3.4188
2.09679, 2.035, 2.398, 0.3725, -3.4204
2.09873, 1.886, 2.305, 0.3734, -3.4188
2.10057, 1.729, 2.168, 0.3743, -3.4180
2.10240, 1.558, 2.027, 0.3752, -3.4188
2.10422, 1.375, 1.900, 0.3760, -3.4173
2.10606, 1.179, 1.734, 0.3769, -3.4188
2.10789, 0.975, 1.509, 0.3779, -3.4188
2.10972, 0.762, 1.284, 0.3790, -3.4173
2.11153, 0.544, 1.045, 0.3801, -3.4165
2.11335, 0.321, 0.821, 0.3811, -3.4141
2.11526, 0.085, 0.606, 0.3822, -3.4133
2.11691, -0.120, 0.332, 0.3832, -3.4133
2.11873, -0.346, 0.332, 0.3841, -3.4133
2.12058, -0.573, 0.112, 0.3852, -3.4126
2.12242, -0.793, -0.112, 0.3862, -3.4118
2.12426, -1.008, -0.327, 0.3872, -3.4110
2.12612, -1.215, -0.571, 0.3882, -3.4102
2.12795, -1.410, -0.835, 0.3891, -3.4094
2.12980, -1.594, -1.094, 0.3899, -3.4078
2.13165, -1.766, -1.299, 0.3907, -3.4086
2.13350, -1.922, -1.504, 0.3915, -3.4078
2.13534, -2.061, -1.685, 0.3922, -3.4078
2.13701, -2.172, -1.875, 0.3928, -3.4078
2.13888, -2.278, -1.875, 0.3933, -3.4078
2.14074, -2.365, -2.056, 0.3937, -3.4086
2.14261, -2.430, -2.193, 0.3940, -3.4078
2.14447, -2.474, -2.325, 0.3943, -3.4094
2.14634, -2.497, -2.418, 0.3946, -3.4094
2.14820, -2.498, -2.466, 0.3947, -3.4102
2.15007, -2.476, -2.515, 0.3947, -3.4118
2.15192, -2.433, -2.540, 0.3947, -3.4118
2.15376, -2.369, -2.515, 0.3945, -3.4141
2.15564, -2.283, -2.486, 0.3943, -3.4165
2.15751, -2.177, -2.422, 0.3940, -3.4180
2.15938, -2.051, -2.330, 0.3937, -3.4188
2.16107, -1.922, -2.212, 0.3933, -3.4204
2.16295, -1.761, -2.110, 0.3929, -3.4220
2.16481, -1.587, -2.110, 0.3924, -3.4235
2.16665, -1.400, -1.958, 0.3918, -3.4267
2.16851, -1.198, -1.807, 0.3912, -3.4298
2.17039, -0.984, -1.602, 0.3906, -3.4322
2.17221, -0.767, -1.368, 0.3899, -3.4338
2.17407, -0.540, -1.148, 0.3892, -3.4353
2.17593, -0.308, -0.889, 0.3885, -3.4369
2.17776, -0.075, -0.640, 0.3878, -3.4400
2.17970, 0.171, -0.400, 0.3871, -3.4440
2.18152, 0.402, -0.161, 0.3864, -3.4455
2.18335, 0.630, 0.059, 0.3857, -3.4479
2.18507, 0.839, 0.283, 0.3851, -3.4487
2.18690, 1.055, 0.283, 0.3845, -3.4503
2.18869, 1.258, 0.537, 0.3840, -3.4518
2.19053, 1.455, 0.777, 0.3834, -3.4550
2.19233, 1.636, 1.031, 0.3830, -3.4573
2.19415, 1.804, 1.280, 0.3826, -3.4589
2.19599, 1.959, 1.499, 0.3822, -3.4589
2.19785, 2.098, 1.709, 0.3820, -3.4589
2.19967, 2.216, 1.895, 0.3818, -3.4589
2.20150, 2.314, 2.051, 0.3817, -3.4605
2.20332, 2.392, 2.217, 0.3816, -3.4628
2.20498, 2.445, 2.335, 0.3816, -3.4644
2.20682, 2.484, 2.335, 0.3817, -3.4644
2.20866, 2.499, 2.393, 0.3819, -3.4636
2.21053, 2.493, 2.432, 0.3822, -3.4620
2.21237, 2.464, 2.476, 0.3826, -3.4605
2.21420, 2.413, 2.535, 0.3830, -3.4605
2.21603, 2.341, 2.530, 0.3835, -3.4612
2.21786, 2.247, 2.491, 0.3841, -3.4620
2.21971, 2.133, 2.442, 0.3847, -3.4605
2.22155, 1.999, 2.349, 0.3854, -3.4581
2.22340, 1.847, 2.227, 0.3862, -3.4557
2.22508, 1.694, 2.046, 0.3870, -3.4542
2.22691, 1.512, 1.895, 0.3879, -3.4542
2.22873, 1.319, 1.895, 0.3887, -3.4526
2.23055, 1.112, 1.714, 0.3897, -3.4503
2.23239, 0.894, 1.524, 0.3906, -3.4479
2.23431, 0.658, 1.319, 0.3917, -3.4440
2.23615, 0.426, 1.050, 0.3927, -3.4432
2.23805, 0.180, 0.806, 0.3937, -3.4416
2.23987, -0.056, 0.547, 0.3947, -3.4408
2.24168, -0.291, 0.293, 0.3957, -3.4393
2.24352, -0.527, 0.093, 0.3967, -3.4361
2.24534, -0.755, -0.161, 0.3977, -3.4322
2.24702, -0.961, -0.435, 0.3987, -3.4290
2.24886, -1.177, -0.435, 0.3996, -3.4275
2.25072, -1.385, -0.674, 0.4004, -3.4275
2.25253, -1.576, -0.928, 0.4012, -3.4275
2.25437, -1.755, -1.143, 0.4019, -3.4251
2.25623, -1.919, -1.392, 0.4027, -3.4228
2.25807, -2.064, -1.631, 0.4033, -3.4204
2.26002, -2.197, -1.827, 0.4039, -3.4165
2.26187, -2.302, -2.002, 0.4045, -3.4173
2.26381, -2.389, -2.159, 0.4049, -3.4165
2.26565, -2.449, -2.271, 0.4053, -3.4149
2.26750, -2.486, -2.369, 0.4055, -3.4149
2.26937, -2.500, -2.437, 0.4057, -3.4141
2.27104, -2.492, -2.486, 0.4057, -3.4133
2.27287, -2.461, -2.486, 0.4057, -3.4133
2.27473, -2.407, -2.530, 0.4057, -3.4133
2.27658, -2.330, -2.545, 0.4056, -3.4118
2.27843, -2.230, -2.535, 0.4054, -3.4118
2.28026, -2.111, -2.471, 0.4052, -3.4126
2.28211, -1.971, -2.349, 0.4048, -3.4126
2.28397, -1.811, -2.198, 0.4044, -3.4126
2.28582, -1.634, -2.046, 0.4040, -3.4133
2.28776, -1.432, -1.890, 0.4034, -3.4141
2.28960, -1.227, -1.709, 0.4029, -3.4157
2.29142, -1.011, -1.519, 0.4023, -3.4165
2.29326, -0.785, -1.309, 0.4017, -3.4165
2.29492, -0.573, -1.065, 0.4011, -3.4165
2.29677, -0.333, -1.065, 0.4006, -3.4165
2.29860, -0.091, -0.830, 0.3999, -3.4173
2.30044, 0.153, -0.542, 0.3993, -3.4188
2.30229, 0.397, -0.264, 0.3986, -3.4204
2.30412, 0.634, -0.044, 0.3980, -3.4212
2.30595, 0.865, 0.190, 0.3974, -3.4220
2.30777, 1.088, 0.420, 0.3968, -3.4212
2.30957, 1.299, 0.703, 0.3963, -3.4212
2.31146, 1.506, 0.977, 0.3958, -3.4212
2.31326, 1.690, 1.216, 0.3954, -3.4220
2.31490, 1.845, 1.460, 0.3950, -3.4220
2.31674, 2.001, 1.460, 0.3947, -3.4228
2.31857, 2.137, 1.670, 0.3945, -3.4220
2.32040, 2.254, 1.856, 0.3943, -3.4212
2.32222, 2.348, 2.027, 0.3942, -3.4204
2.32405, 2.421, 2.164, 0.3941, -3.4188
2.32589, 2.470, 2.291, 0.3942, -3.4180
2.32773, 2.496, 2.403, 0.3943, -3.4173
2.32954, 2.498, 2.486, 0.3946, -3.4157
2.33137, 2.476, 2.549, 0.3948, -3.4141
2.33303, 2.435, 2.564, 0.3952, -3.4133
2.33488, 2.367, 2.540, 0.3956, -3.4110
2.33683, 2.270, 2.540, 0.3962, -3.4086
2.33868, 2.155, 2.462, 0.3967, -3.4071
2.34053, 2.019, 2.383, 0.3974, -3.4047
2.34237, 1.864, 2.276, 0.3981, -3.4008
2.34420, 1.691, 2.154, 0.3988, -3.3984
2.34604, 1.500, 2.032, 0.3996, -3.3953
2.34787, 1.296, 1.851, 0.4004, -3.3921
2.34971, 1.079, 1.621, 0.4013, -3.3898
2.35149, 0.857, 1.397, 0.4022, -3.3882
2.35330, 0.624, 1.138, 0.4031, -3.3851
2.35501, 0.399, 0.904, 0.4041, -3.3811
2.35683, 0.154, 0.904, 0.4050, -3.3772
2.35865, -0.091, 0.659, 0.4058, -3.3725
2.36049, -0.339, 0.376, 0.4068, -3.3694
2.36232, -0.583, 0.137, 0.4077, -3.3678
2.36414, -0.819, -0.112, 0.4086, -3.3654
2.36601, -1.054, -0.361, 0.4095, -3.3623
2.36784, -1.273, -0.620, 0.4103, -3.3599
2.36969, -1.481, -0.884, 0.4110, -3.3544
2.37162, -1.684, -1.162, 0.4118, -3.3513
2.37347, -1.861, -1.392, 0.4125, -3.3489
2.37534, -2.021, -1.636, 0.4131, -3.3466
2.37702, -2.147, -1.827, 0.4137, -3.3434
2.37888, -2.265, -2.002, 0.4141, -3.3403
2.38075, -2.361, -2.002, 0.4145, -3.3387
2.38270, -2.435, -2.159, 0.4148, -3.3372
2.38454, -2.479, -2.286, 0.4150, -3.3348
2.38642, -2.499, -2.379, 0.4152, -3.3340
2.38827, -2.493, -2.457, 0.4152, -3.3324
2.39015, -2.461, -2.505, 0.4152, -3.3301
2.39199, -2.404, -2.540, 0.4152, -3.3277
2.39386, -2.322, -2.549, 0.4150, -3.3262
2.39569, -2.217, -2.505, 0.4147, -3.3254
2.39753, -2.089, -2.403, 0.4144, -3.3254
2.39939, -1.939, -2.271, 0.4140, -3.3254
2.40108, -1.786, -2.134, 0.4136, -3.3254
2.40293, -1.599, -1.973, 0.4131, -3.3246
2.40478, -1.395, -1.973, 0.4126, -3.3238
2.40675, -1.164, -1.812, 0.4121, -3.3222
2.40858, -0.936, -1.602, 0.4115, -3.3207
2.41041, -0.698, -1.402, 0.4108, -3.3207
2.41235, -0.440, -1.148, 0.4101, -3.3214
2.41420, -0.187, -0.879, 0.4094, -3.3222
2.41607, 0.070, -0.611, 0.4088, -3.3222
2.41788, 0.319, -0.327, 0.4081, -3.3222
2.41971, 0.567, -0.078, 0.4074, -3.3207
2.42154, 0.810, 0.142, 0.4068, -3.3191
2.42336, 1.043, 0.415, 0.4063, -3.3191
2.42499, 1.242, 0.689, 0.4057, -3.3191
2.42681, 1.454, 0.689, 0.4052, -3.3183
2.42863, 1.651, 0.972, 0.4047, -3.3183
2.43045, 1.831, 1.231, 0.4043, -3.3167
2.43228, 1.994, 1.455, 0.4040, -3.3152
2.43412, 2.137, 1.675, 0.4037, -3.3144
2.43594, 2.257, 1.880, 0.4035, -3.3136
2.43777, 2.354, 2.051, 0.4033, -3.3120
2.43960, 2.427, 2.217, 0.4033, -3.3105
2.44141, 2.475, 2.335, 0.4033, -3.3073
2.44306, 2.497, 2.427, 0.4034, -3.3042
2.44489, 2.497, 2.520, 0.4036, -3.3026
2.44671, 2.471, 2.520, 0.4039, -3.3010
2.44854, 2.419, 2.559, 0.4042, -3.2995
2.45036, 2.343, 2.554, 0.4046, -3.2971
2.45221, 2.241, 2.505, 0.4051, -3.2940
2.45403, 2.118, 2.447, 0.4056, -3.2892
2.45587, 1.970, 2.330, 0.4063, -3.2861
2.45770, 1.803, 2.193, 0.4069, -3.2822
2.45952, 1.618, 2.061, 0.4076, -3.2782
2.46136, 1.414, 1.900, 0.4084, -3.2767
2.46301, 1.218, 1.705, 0.4092, -3.2728
2.46482, 0.991, 1.705, 0.4100, -3.2696
2.46665, 0.752, 1.485, 0.4108, -3.2649
2.46846, 0.507, 1.206, 0.4117, -3.2610
2.47027, 0.256, 0.952, 0.4125, -3.2570
2.47210, 0.000, 0.669, 0.4134, -3.2523
2.47392, -0.255, 0.396, 0.4143, -3.2492
2.47576, -0.510, 0.166, 0.4152, -3.2445
2.47761, -0.760, -0.093, 0.4161, -3.2406
2.47940, -0.996, -0.347, 0.4169, -3.2374
2.48108, -1.207, -0.645, 0.4176, -3.2327
2.48293, -1.428, -0.928, 0.4184, -3.2296
2.48480, -1.635, -0.928, 0.4190, -3.2280
2.48663, -1.822, -1.153, 0.4196, -3.2225
2.48860, -2.000, -1.411, 0.4203, -3.2186
2.49047, -2.146, -1.646, 0.4208, -3.2146
2.49233, -2.269, -1.846, 0.4212, -3.2115
2.49419, -2.367, -2.042, 0.4215, -3.2107
2.49606, -2.438, -2.188, 0.4218, -3.2076
2.49791, -2.483, -2.320, 0.4219, -3.2044
2.49976, -2.500, -2.422, 0.4220, -3.2029
2.50162, -2.489, -2.486, 0.4220, -3.1981
2.50347, -2.452, -2.525, 0.4220, -3.1966
2.50532, -2.388, -2.525, 0.4218, -3.1958
2.50701, -2.306, -2.501, 0.4216, -3.1950
2.50883, -2.194, -2.501, 0.4213, -3.1934
2.51067, -2.057, -2.437, 0.4209, -3.1911
2.51263, -1.887, -2.359, 0.4205, -3.1895
2.51448, -1.704, -2.232, 0.4200, -3.1887
2.51635, -1.501, -2.076, 0.4194, -3.1895
2.51818, -1.285, -1.885, 0.4188, -3.1871
2.52005, -1.050, -1.661, 0.4182, -3.1879
2.52190, -0.806, -1.397, 0.4175, -3.1856
2.52375, -0.552, -1.172, 0.4169, -3.1840
2.52558, -0.296, -0.908, 0.4162, -3.1848
2.52741, -0.035, -0.640, 0.4155, -3.1832
2.52906, 0.200, -0.366, 0.4147, -3.1832
2.53092, 0.462, -0.093, 0.4140, -3.1832
2.53274, 0.715, -0.093, 0.4134, -3.1824
2.53456, 0.960, 0.142, 0.4127, -3.1816
2.53640, 1.197, 0.405, 0.4121, -3.1809
2.53822, 1.419, 0.708, 0.4116, -3.1785
2.54004, 1.625, 0.977, 0.4110, -3.1777
2.54185, 1.813, 1.265, 0.4106, -3.1769
2.54365, 1.981, 1.529, 0.4102, -3.1754
2.54547, 2.128, 1.739, 0.4098, -3.1746
2.54731, 2.255, 1.944, 0.4095, -3.1730
2.54895, 2.346, 2.095, 0.4093, -3.1714
2.55078, 2.424, 2.095, 0.4092, -3.1699
2.55271, 2.477, 2.247, 0.4092, -3.1675
2.55456, 2.499, 2.374, 0.4092, -3.1636
2.55639, 2.493, 2.457, 0.4094, -3.1620
2.55822, 2.459, 2.510, 0.4096, -3.1589
2.56007, 2.398, 2.540, 0.4099, -3.1565
2.56188, 2.311, 2.525, 0.4102, -3.1542
2.56372, 2.197, 2.457, 0.4106, -3.1510
2.56554, 2.060, 2.374, 0.4111, -3.1479
2.56738, 1.898, 2.266, 0.4116, -3.1439
2.56907, 1.731, 2.125, 0.4122, -3.1416
2.57089, 1.531, 1.968, 0.4129, -3.1369
2.57273, 1.314, 1.968, 0.4135, -3.1337
2.57457, 1.079, 1.778, 0.4142, -3.1298
2.57649, 0.823, 1.548, 0.4150, -3.1267
2.57833, 0.568, 1.294, 0.4158, -3.1220
2.58016, 0.307, 1.011, 0.4166, -3.1196
2.58195, 0.048, 0.737, 0.4173, -3.1157
2.58377, -0.216, 0.440, 0.4181, -3.1110
2.58559, -0.477, 0.161, 0.4189, -3.1070
2.58740, -0.733, -0.073, 0.4196, -3.1023
2.58934, -0.996, -0.342, 0.4204, -3.0976
2.59100, -1.212, -0.650, 0.4211, -3.0953
2.59283, -1.438, -0.650, 0.4216, -3.0913
2.59467, -1.648, -0.908, 0.4222, -3.0890
2.59650, -1.839, -1.192, 0.4227, -3.0858
2.59835, -2.011, -1.446, 0.4232, -3.0827
2.60029, -2.165, -1.685, 0.4236, -3.0788
2.60214, -2.287, -1.900, 0.4240, -3.0756
2.60400, -2.383, -2.071, 0.4243, -3.0717
2.60594, -2.453, -2.237, 0.4244, -3.0693
2.60779, -2.491, -2.344, 0.4245, -3.0670
2.60962, -2.499, -2.422, 0.4245, -3.0638
2.61146, -2.479, -2.501, 0.4245, -3.0631
2.61329, -2.431, -2.559, 0.4243, -3.0623
2.61496, -2.362, -2.545, 0.4241, -3.0599
2.61682, -2.259, -2.545, 0.4238, -3.0591
2.61869, -2.128, -2.471, 0.4235, -3.0576
2.62055, -1.973, -2.388, 0.4231, -3.0552
2.62240, -1.794, -2.261, 0.4226, -3.0536
2.62426, -1.594, -2.105, 0.4221, -3.0536
2.62612, -1.374, -1.934, 0.4215, -3.0521
2.62797, -1.140, -1.739, 0.4208, -3.0528
2.62982, -0.891, -1.519, 0.4201, -3.0528
2.63175, -0.621, -1.284, 0.4194, -3.0513
2.63358, -0.358, -0.996, 0.4187, -3.0505
2.63539, -0.091, -0.723, 0.4180, -3.0497
2.63705, 0.152, -0.405, 0.4173, -3.0489
2.63896, 0.433, -0.132, 0.4165, -3.0481
2.64090, 0.710, 0.103, 0.4157, -3.0489
2.64270, 0.961, 0.103, 0.4151, -3.0481
2.64454, 1.206, 0.361, 0.4145, -3.0473
2.64637, 1.435, 0.679, 0.4139, -3.0466
2.64820, 1.648, 0.962, 0.4133, -3.0458
2.65004, 1.842, 1.236, 0.4128, -3.0442
2.65187, 2.014, 1.480, 0.4124, -3.0434
2.65371, 2.163, 1.724, 0.4120, -3.0426
2.65551, 2.285, 1.944, 0.4118, -3.0411
2.65734, 2.381, 2.115, 0.4116, -3.0395
2.65900, 2.444, 2.291, 0.4114, -3.0379
2.66084, 2.487, 2.291, 0.4114, -3.0363
2.66267, 2.500, 2.418, 0.4114, -3.0348
2.66451, 2.483, 2.486, 0.4115, -3.0332
2.66633, 2.437, 2.496, 0.4117, -3.0308
2.66817, 2.362, 2.505, 0.4120, -3.0269
2.67012, 2.251, 2.486, 0.4124, -3.0238
2.67195, 2.120, 2.447, 0.4128, -3.0206
2.67377, 1.964, 2.379, 0.4132, -3.0183
2.67559, 1.785, 2.242, 0.4138, -3.0167
2.67741, 1.584, 2.071, 0.4144, -3.0128
2.67906, 1.387, 1.871, 0.4150, -3.0104
2.68088, 1.153, 1.641, 0.4156, -3.0065
2.68271, 0.904, 1.641, 0.4163, -3.0034
2.68451, 0.648, 1.402, 0.4170, -2.9994
2.68633, 0.382, 1.133, 0.4177, -2.9963
2.68816, 0.110, 0.845, 0.4184, -2.9931
2.69000, -0.165, 0.567, 0.4191, -2.9892
2.69182, -0.436, 0.269, 0.4198, -2.9869
2.69365, -0.703, -0.010, 0.4206, -2.9837
2.69547, -0.960, -0.269, 0.4212, -2.9806
2.69729, -1.206, -0.571, 0.4218, -2.9767
2.69897, -1.420, -0.879, 0.4224, -2.9743
2.70083, -1.641, -0.879, 0.4230, -2.9704
2.70269, -1.841, -1.143, 0.4234, -2.9664
2.70454, -2.017, -1.411, 0.4239, -2.9649
2.70640, -2.169, -1.651, 0.4242, -2.9625
2.70826, -2.295, -1.875, 0.4245, -2.9609
2.71012, -2.391, -2.056, 0.4247, -2.9586
2.71195, -2.457, -2.203, 0.4248, -2.9570
2.71378, -2.493, -2.339, 0.4249, -2.9539
2.71563, -2.498, -2.457, 0.4249, -2.9523
2.71749, -2.472, -2.520, 0.4248, -2.9507
2.71934, -2.416, -2.569, 0.4246, -2.9492
2.72100, -2.339, -2.554, 0.4243, -2.9492
2.72287, -2.225, -2.554, 0.4240, -2.9492
2.72474, -2.082, -2.466, 0.4236, -2.9476
2.72659, -1.915, -2.349, 0.4231, -2.9460
2.72845, -1.722, -2.232, 0.4226, -2.9460
2.73030, -1.508, -2.061, 0.4221, -2.9452
2.73214, -1.277, -1.871, 0.4215, -2.9460
2.73397, -1.031, -1.675, 0.4208, -2.9468
2.73582, -0.769, -1.436, 0.4201, -2.9468
2.73766, -0.499, -1.187, 0.4194, -2.9460
2.73950, -0.223, -0.879, 0.4187, -2.9452
2.74135, 0.058, -0.562, 0.4179, -2.9452
2.74301, 0.310, -0.288, 0.4172, -2.9452
2.74484, 0.584, -0.288, 0.4165, -2.9468
2.74668, 0.852, -0.020, 0.4159, -2.9476
2.74849, 1.105, 0.259, 0.4152, -2.9484
2.75032, 1.348, 0.552, 0.4145, -2.9468
2.75216, 1.575, 0.869, 0.4140, -2.9460
2.75398, 1.780, 1.133, 0.4135, -2.9452
2.75580, 1.964, 1.407, 0.4130, -2.9445
2.75760, 2.122, 1.670, 0.4126, -2.9452
2.75944, 2.256, 1.875, 0.4122, -2.9460
2.76126, 2.362, 2.081, 0.4120, -2.9452
2.76293, 2.433, 2.247, 0.4118, -2.9437
2.76476, 2.482, 2.247, 0.4117, -2.9413
2.76662, 2.500, 2.364, 0.4117, -2.9405
2.76846, 2.486, 2.462, 0.4118, -2.9397
2.77028, 2.441, 2.515, 0.4119, -2.9390
2.77209, 2.365, 2.535, 0.4122, -2.9374
2.77393, 2.259, 2.515, 0.4125, -2.9350
2.77578, 2.123, 2.457, 0.4129, -2.9327
2.77761, 1.962, 2.369, 0.4133, -2.9303
2.77945, 1.775, 2.222, 0.4138, -2.9280
2.78127, 1.566, 2.061, 0.4143, -2.9272
2.78294, 1.359, 1.841, 0.4149, -2.9248
2.78477, 1.114, 1.841, 0.4155, -2.9225
2.78670, 0.841, 1.597, 0.4162, -2.9201
2.78861, 0.559, 1.343, 0.4168, -2.9162
2.79043, 0.283, 1.070, 0.4175, -2.9138
2.79227, -0.001, 0.801, 0.4182, -2.9123
2.79409, -0.281, 0.488, 0.4188, -2.9107
2.79601, -0.572, 0.190, 0.4195, -2.9083
2.79785, -0.844, -0.068, 0.4202, -2.9044
2.79967, -1.104, -0.371, 0.4208, -2.9028
2.80161, -1.364, -0.689, 0.4213, -2.8997
2.80342, -1.590, -0.972, 0.4218, -2.8981
2.80527, -1.800, -1.265, 0.4223, -2.8965
2.80696, -1.971, -1.529, 0.4226, -2.8950
2.80879, -2.133, -1.529, 0.4229, -2.8942
2.81074, -2.274, -1.783, 0.4232, -2.8926
2.81258, -2.378, -1.993, 0.4234, -2.8903
2.81443, -2.451, -2.154, 0.4235, -2.8887
2.81630, -2.491, -2.305, 0.4235, -2.8879
2.81818, -2.499, -2.427, 0.4235, -2.8863
2.82005, -2.472, -2.481, 0.4234, -2.8871
2.82192, -2.412, -2.525, 0.4232, -2.8879
2.82379, -2.319, -2.525, 0.4229, -2.8871
2.82565, -2.196, -2.462, 0.4225, -2.8871
