time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.88149, -2.453, -2.305, 0.3568, -3.1094
1.88334, -2.485, -2.403, 0.3568, -3.1125
1.88500, -2.499, -2.466, 0.3568, -3.1165
1.88686, -2.497, -2.466, 0.3567, -3.1204
1.88870, -2.477, -2.535, 0.3565, -3.1227
1.89056, -2.440, -2.574, 0.3563, -3.1251
1.89240, -2.385, -2.569, 0.3559, -3.1275
1.89425, -2.313, -2.510, 0.3556, -3.1306
1.89610, -2.224, -2.437, 0.3551, -3.1361
1.89794, -2.120, -2.374, 0.3545, -3.1408
1.89982, -1.997, -2.271, 0.3539, -3.1447
1.90169, -1.861, -2.178, 0.3532, -3.1494
1.90354, -1.712, -2.066, 0.3524, -3.1542
1.90538, -1.552, -1.949, 0.3516, -3.1581
1.90705, -1.396, -1.807, 0.3509, -3.1620
1.90890, -1.215, -1.612, 0.3500, -3.1675
1.91084, -1.014, -1.612, 0.3491, -3.1722
1.91267, -0.818, -1.387, 0.3482, -3.1769
1.91453, -0.612, -1.197, 0.3473, -3.1816
1.91638, -0.402, -0.987, 0.3463, -3.1864
1.91823, -0.190, -0.777, 0.3453, -3.1919
1.92008, 0.024, -0.552, 0.3444, -3.1966
1.92190, 0.235, -0.298, 0.3435, -3.2036
1.92373, 0.445, -0.103, 0.3425, -3.2076
1.92556, 0.652, 0.098, 0.3416, -3.2115
1.92734, 0.849, 0.308, 0.3407, -3.2154
1.92898, 1.026, 0.532, 0.3399, -3.2193
1.93079, 1.215, 0.532, 0.3392, -3.2248
1.93263, 1.397, 0.772, 0.3384, -3.2303
1.93447, 1.569, 1.011, 0.3376, -3.2351
1.93628, 1.728, 1.231, 0.3370, -3.2390
1.93820, 1.882, 1.436, 0.3364, -3.2421
1.94004, 2.016, 1.597, 0.3359, -3.2460
1.94187, 2.135, 1.778, 0.3355, -3.2492
1.94368, 2.237, 1.939, 0.3351, -3.2531
1.94551, 2.325, 2.085, 0.3348, -3.2570
1.94734, 2.395, 2.212, 0.3346, -3.2602
1.94899, 2.443, 2.325, 0.3345, -3.2633
1.95081, 2.479, 2.325, 0.3345, -3.2657
1.95261, 2.498, 2.398, 0.3345, -3.2688
1.95445, 2.498, 2.471, 0.3347, -3.2712
1.95630, 2.479, 2.520, 0.3349, -3.2735
1.95815, 2.442, 2.559, 0.3352, -3.2751
1.95998, 2.387, 2.554, 0.3357, -3.2767
1.96183, 2.313, 2.505, 0.3361, -3.2775
1.96376, 2.217, 2.462, 0.3367, -3.2798
1.96560, 2.109, 2.383, 0.3373, -3.2814
1.96741, 1.987, 2.286, 0.3379, -3.2830
1.96933, 1.842, 2.149, 0.3387, -3.2845
1.97099, 1.703, 2.032, 0.3395, -3.2845
1.97281, 1.540, 2.032, 0.3403, -3.2845
1.97461, 1.366, 1.900, 0.3411, -3.2853
1.97646, 1.178, 1.739, 0.3420, -3.2861
1.97828, 0.984, 1.558, 0.3429, -3.2877
1.98019, 0.772, 1.324, 0.3440, -3.2877
1.98202, 0.564, 1.089, 0.3450, -3.2885
1.98382, 0.354, 0.894, 0.3459, -3.2892
1.98564, 0.139, 0.674, 0.3469, -3.2885
1.98745, -0.077, 0.435, 0.3479, -3.2892
1.98927, -0.292, 0.190, 0.3489, -3.2885
1.99094, -0.488, -0.020, 0.3499, -3.2877
1.99278, -0.700, -0.020, 0.3508, -3.2892
1.99462, -0.908, -0.195, 0.3517, -3.2908
1.99645, -1.107, -0.425, 0.3526, -3.2908
1.99830, -1.301, -0.689, 0.3535, -3.2916
2.00024, -1.493, -0.923, 0.3543, -3.2924
2.00210, -1.665, -1.162, 0.3551, -3.2916
2.00394, -1.822, -1.368, 0.3559, -3.2924
2.00580, -1.967, -1.548, 0.3565, -3.2940
2.00764, -2.095, -1.729, 0.3571, -3.2955
2.00947, -2.206, -1.900, 0.3576, -3.2963
2.01133, -2.302, -2.066, 0.3580, -3.2979
2.01300, -2.373, -2.203, 0.3584, -3.2987
2.01485, -2.433, -2.203, 0.3586, -3.3010
2.01670, -2.475, -2.305, 0.3588, -3.3042
2.01855, -2.496, -2.413, 0.3589, -3.3057
2.02040, -2.498, -2.486, 0.3589, -3.3089
2.02224, -2.481, -2.530, 0.3589, -3.3097
2.02408, -2.444, -2.510, 0.3587, -3.3112
2.02595, -2.387, -2.505, 0.3585, -3.3144
2.02790, -2.306, -2.476, 0.3582, -3.3183
2.02977, -2.210, -2.447, 0.3578, -3.3214
2.03162, -2.096, -2.383, 0.3574, -3.3254
2.03348, -1.966, -2.295, 0.3569, -3.3285
2.03534, -1.819, -2.188, 0.3563, -3.3309
2.03703, -1.673, -2.042, 0.3557, -3.3356
2.03886, -1.502, -2.042, 0.3551, -3.3379
2.04069, -1.319, -1.866, 0.3544, -3.3411
2.04255, -1.123, -1.670, 0.3537, -3.3450
2.04448, -0.908, -1.475, 0.3529, -3.3497
2.04642, -0.685, -1.270, 0.3520, -3.3536
2.04825, -0.469, -1.089, 0.3512, -3.3584
2.05012, -0.245, -0.855, 0.3504, -3.3631
2.05193, -0.024, -0.596, 0.3496, -3.3654
2.05386, 0.210, -0.352, 0.3488, -3.3686
2.05566, 0.428, -0.122, 0.3480, -3.3717
2.05749, 0.645, 0.073, 0.3472, -3.3764
2.05931, 0.856, 0.293, 0.3464, -3.3804
2.06094, 1.041, 0.552, 0.3457, -3.3843
2.06276, 1.238, 0.552, 0.3451, -3.3874
2.06459, 1.428, 0.781, 0.3445, -3.3898
2.06643, 1.606, 1.011, 0.3439, -3.3929
2.06825, 1.771, 1.245, 0.3434, -3.3961
2.07015, 1.927, 1.451, 0.3429, -3.3992
2.07197, 2.061, 1.670, 0.3426, -3.4016
2.07379, 2.179, 1.846, 0.3422, -3.4039
2.07562, 2.280, 2.017, 0.3420, -3.4071
2.07742, 2.362, 2.168, 0.3419, -3.4086
2.07934, 2.428, 2.286, 0.3418, -3.4102
2.08099, 2.468, 2.379, 0.3418, -3.4118
2.08289, 2.495, 2.457, 0.3419, -3.4133
2.08471, 2.499, 2.457, 0.3420, -3.4157
2.08655, 2.484, 2.476, 0.3422, -3.4173
2.08839, 2.447, 2.496, 0.3425, -3.4180
2.09033, 2.387, 2.496, 0.3430, -3.4188
2.09217, 2.310, 2.510, 0.3434, -3.4188
2.09403, 2.213, 2.462, 0.3440, -3.4188
2.09586, 2.099, 2.398, 0.3446, -3.4196
2.09771, 1.966, 2.325, 0.3452, -3.4212
2.09954, 1.818, 2.203, 0.3459, -3.4212
2.10144, 1.650, 2.066, 0.3467, -3.4220
2.10326, 1.473, 1.871, 0.3476, -3.4212
2.10490, 1.304, 1.675, 0.3484, -3.4188
2.10674, 1.105, 1.675, 0.3493, -3.4180
2.10857, 0.897, 1.495, 0.3502, -3.4180
2.11039, 0.682, 1.304, 0.3512, -3.4180
2.11223, 0.460, 1.099, 0.3521, -3.4188
2.11405, 0.235, 0.835, 0.3531, -3.4180
2.11587, 0.010, 0.562, 0.3541, -3.4165
2.11766, -0.214, 0.327, 0.3551, -3.4157
2.11950, -0.441, 0.112, 0.3561, -3.4149
2.12133, -0.663, -0.093, 0.3570, -3.4141
2.12299, -0.860, -0.317, 0.3579, -3.4141
2.12486, -1.075, -0.317, 0.3588, -3.4133
2.12670, -1.278, -0.591, 0.3596, -3.4126
2.12854, -1.470, -0.830, 0.3605, -3.4118
2.13039, -1.650, -1.070, 0.3612, -3.4118
2.13223, -1.816, -1.289, 0.3619, -3.4110
2.13408, -1.968, -1.490, 0.3626, -3.4110
2.13594, -2.103, -1.695, 0.3632, -3.4110
2.13777, -2.218, -1.900, 0.3637, -3.4110
2.13962, -2.315, -2.066, 0.3641, -3.4110
2.14148, -2.393, -2.208, 0.3645, -3.4102
2.14332, -2.450, -2.310, 0.3648, -3.4118
2.14500, -2.483, -2.398, 0.3650, -3.4118
2.14686, -2.499, -2.398, 0.3651, -3.4126
2.14873, -2.494, -2.471, 0.3652, -3.4141
2.15059, -2.466, -2.515, 0.3651, -3.4149
2.15248, -2.416, -2.525, 0.3651, -3.4157
2.15435, -2.345, -2.520, 0.3649, -3.4173
2.15621, -2.253, -2.491, 0.3646, -3.4188
2.15807, -2.141, -2.437, 0.3643, -3.4204
2.16003, -2.003, -2.325, 0.3638, -3.4228
2.16188, -1.855, -2.212, 0.3634, -3.4251
2.16373, -1.690, -2.081, 0.3629, -3.4267
2.16557, -1.511, -1.954, 0.3623, -3.4283
2.16741, -1.319, -1.788, 0.3617, -3.4298
2.16926, -1.114, -1.592, 0.3611, -3.4322
2.17094, -0.920, -1.382, 0.3604, -3.4345
2.17279, -0.697, -1.382, 0.3598, -3.4369
2.17474, -0.456, -1.138, 0.3590, -3.4393
2.17661, -0.221, -0.879, 0.3583, -3.4416
2.17846, 0.014, -0.654, 0.3576, -3.4440
2.18030, 0.248, -0.396, 0.3568, -3.4455
2.18215, 0.481, -0.186, 0.3561, -3.4471
2.18398, 0.708, 0.049, 0.3555, -3.4503
2.18589, 0.937, 0.293, 0.3548, -3.4518
2.18771, 1.148, 0.532, 0.3542, -3.4534
2.18954, 1.351, 0.796, 0.3536, -3.4550
2.19137, 1.541, 1.040, 0.3531, -3.4565
2.19303, 1.702, 1.270, 0.3526, -3.4581
2.19488, 1.867, 1.504, 0.3522, -3.4605
2.19671, 2.015, 1.504, 0.3519, -3.4620
2.19857, 2.147, 1.695, 0.3516, -3.4620
2.20042, 2.258, 1.890, 0.3515, -3.4620
2.20226, 2.349, 2.066, 0.3514, -3.4620
2.20419, 2.422, 2.203, 0.3513, -3.4628
2.20604, 2.470, 2.325, 0.3514, -3.4636
2.20788, 2.495, 2.422, 0.3515, -3.4644
2.20970, 2.499, 2.442, 0.3517, -3.4644
2.21150, 2.480, 2.481, 0.3519, -3.4644
2.21334, 2.439, 2.496, 0.3523, -3.4636
2.21499, 2.384, 2.520, 0.3527, -3.4620
2.21686, 2.301, 2.520, 0.3532, -3.4612
2.21868, 2.199, 2.486, 0.3538, -3.4605
2.22052, 2.076, 2.422, 0.3544, -3.4605
2.22237, 1.934, 2.349, 0.3551, -3.4581
2.22424, 1.772, 2.227, 0.3559, -3.4573
2.22607, 1.597, 2.090, 0.3567, -3.4557
2.22791, 1.408, 1.890, 0.3575, -3.4534
2.22970, 1.210, 1.709, 0.3584, -3.4518
2.23152, 0.998, 1.504, 0.3593, -3.4510
2.23336, 0.776, 1.289, 0.3603, -3.4487
2.23501, 0.570, 1.074, 0.3612, -3.4463
2.23685, 0.335, 1.074, 0.3622, -3.4432
2.23870, 0.096, 0.806, 0.3631, -3.4408
2.24053, -0.141, 0.523, 0.3641, -3.4393
2.24236, -0.378, 0.283, 0.3651, -3.4369
2.24420, -0.613, 0.068, 0.3660, -3.4361
2.24605, -0.843, -0.147, 0.3669, -3.4345
2.24789, -1.064, -0.400, 0.3678, -3.4314
2.24973, -1.277, -0.689, 0.3687, -3.4290
2.25159, -1.478, -0.938, 0.3696, -3.4259
2.25341, -1.663, -1.177, 0.3704, -3.4243
2.25526, -1.835, -1.402, 0.3711, -3.4228
2.25692, -1.976, -1.602, 0.3717, -3.4228
2.25877, -2.114, -1.602, 0.3723, -3.4212
2.26061, -2.233, -1.807, 0.3728, -3.4188
2.26249, -2.332, -1.998, 0.3732, -3.4173
2.26434, -2.409, -2.149, 0.3736, -3.4157
2.26618, -2.462, -2.291, 0.3738, -3.4149
2.26804, -2.493, -2.393, 0.3741, -3.4149
2.26991, -2.499, -2.447, 0.3742, -3.4149
2.27177, -2.482, -2.501, 0.3742, -3.4141
2.27362, -2.442, -2.520, 0.3742, -3.4133
2.27549, -2.378, -2.520, 0.3740, -3.4126
2.27735, -2.291, -2.466, 0.3738, -3.4118
2.27904, -2.193, -2.418, 0.3735, -3.4126
2.28089, -2.065, -2.330, 0.3732, -3.4133
2.28277, -1.916, -2.330, 0.3728, -3.4141
2.28463, -1.750, -2.242, 0.3724, -3.4141
2.28649, -1.566, -2.095, 0.3719, -3.4141
2.28836, -1.367, -1.924, 0.3713, -3.4141
2.29022, -1.155, -1.748, 0.3707, -3.4141
2.29208, -0.932, -1.543, 0.3701, -3.4157
2.29391, -0.702, -1.289, 0.3695, -3.4173
2.29586, -0.451, -1.060, 0.3687, -3.4180
2.29773, -0.206, -0.791, 0.3680, -3.4180
2.29959, 0.040, -0.547, 0.3674, -3.4180
2.30140, 0.280, -0.293, 0.3667, -3.4188
2.30307, 0.498, -0.054, 0.3661, -3.4196
2.30490, 0.733, 0.161, 0.3655, -3.4204
2.30671, 0.959, 0.161, 0.3649, -3.4220
2.30853, 1.178, 0.430, 0.3643, -3.4212
2.31036, 1.387, 0.708, 0.3638, -3.4204
2.31219, 1.583, 0.947, 0.3634, -3.4204
2.31401, 1.762, 1.201, 0.3630, -3.4196
2.31582, 1.925, 1.431, 0.3626, -3.4212
2.31764, 2.071, 1.665, 0.3623, -3.4228
2.31946, 2.196, 1.880, 0.3621, -3.4212
2.32129, 2.302, 2.046, 0.3620, -3.4196
2.32302, 2.383, 2.188, 0.3620, -3.4173
2.32485, 2.445, 2.188, 0.3620, -3.4157
2.32668, 2.484, 2.310, 0.3621, -3.4157
2.32851, 2.500, 2.388, 0.3622, -3.4157
2.33036, 2.491, 2.466, 0.3624, -3.4149
2.33222, 2.458, 2.525, 0.3628, -3.4126
2.33405, 2.401, 2.535, 0.3632, -3.4094
2.33587, 2.322, 2.505, 0.3637, -3.4071
2.33779, 2.213, 2.491, 0.3643, -3.4047
2.33963, 2.088, 2.422, 0.3649, -3.4023
2.34153, 1.937, 2.315, 0.3656, -3.4008
2.34336, 1.772, 2.154, 0.3663, -3.3976
2.34504, 1.606, 1.983, 0.3672, -3.3937
2.34685, 1.411, 1.983, 0.3680, -3.3906
2.34869, 1.200, 1.792, 0.3688, -3.3866
2.35055, 0.975, 1.636, 0.3697, -3.3851
2.35236, 0.746, 1.421, 0.3706, -3.3827
2.35421, 0.505, 1.187, 0.3715, -3.3796
2.35603, 0.262, 0.894, 0.3725, -3.3749
2.35786, 0.015, 0.611, 0.3735, -3.3701
2.35970, -0.233, 0.376, 0.3745, -3.3662
2.36152, -0.477, 0.137, 0.3754, -3.3639
2.36334, -0.716, -0.103, 0.3763, -3.3631
2.36500, -0.928, -0.352, 0.3771, -3.3607
2.36684, -1.154, -0.352, 0.3780, -3.3568
2.36869, -1.371, -0.645, 0.3788, -3.3521
2.37055, -1.575, -0.899, 0.3796, -3.3474
2.37248, -1.769, -1.153, 0.3804, -3.3434
2.37434, -1.938, -1.382, 0.3810, -3.3419
2.37620, -2.087, -1.597, 0.3816, -3.3403
2.37806, -2.216, -1.807, 0.3821, -3.3379
2.37991, -2.321, -2.007, 0.3826, -3.3348
2.38176, -2.403, -2.159, 0.3829, -3.3317
2.38358, -2.459, -2.310, 0.3832, -3.3301
2.38540, -2.492, -2.408, 0.3834, -3.3285
2.38707, -2.500, -2.476, 0.3835, -3.3262
2.38892, -2.485, -2.510, 0.3836, -3.3246
2.39078, -2.444, -2.510, 0.3835, -3.3222
2.39264, -2.378, -2.520, 0.3834, -3.3199
2.39451, -2.287, -2.501, 0.3832, -3.3199
2.39637, -2.173, -2.452, 0.3829, -3.3191
2.39823, -2.036, -2.388, 0.3825, -3.3191
2.40019, -1.869, -2.286, 0.3821, -3.3191
2.40211, -1.684, -2.164, 0.3816, -3.3175
2.40396, -1.488, -2.012, 0.3811, -3.3159
2.40581, -1.276, -1.827, 0.3806, -3.3144
2.40766, -1.052, -1.636, 0.3799, -3.3136
2.40951, -0.816, -1.372, 0.3793, -3.3144
2.41144, -0.562, -1.114, 0.3786, -3.3152
2.41328, -0.312, -0.855, 0.3779, -3.3152
2.41505, -0.069, -0.586, 0.3772, -3.3144
2.41689, 0.184, -0.327, 0.3765, -3.3144
2.41883, 0.448, -0.327, 0.3759, -3.3120
2.42067, 0.694, -0.103, 0.3753, -3.3120
2.42257, 0.942, 0.156, 0.3747, -3.3120
2.42441, 1.172, 0.400, 0.3741, -3.3112
2.42623, 1.388, 0.698, 0.3735, -3.3105
2.42806, 1.591, 0.967, 0.3731, -3.3097
2.42986, 1.775, 1.206, 0.3727, -3.3073
2.43171, 1.946, 1.451, 0.3723, -3.3073
2.43352, 2.093, 1.690, 0.3720, -3.3065
2.43535, 2.220, 1.900, 0.3718, -3.3057
2.43701, 2.317, 2.090, 0.3717, -3.3034
2.43893, 2.404, 2.222, 0.3716, -3.3002
2.44085, 2.463, 2.222, 0.3717, -3.2979
2.44269, 2.494, 2.315, 0.3718, -3.2955
2.44453, 2.499, 2.413, 0.3720, -3.2940
2.44636, 2.478, 2.486, 0.3722, -3.2932
2.44819, 2.431, 2.540, 0.3725, -3.2900
2.45002, 2.359, 2.530, 0.3730, -3.2869
2.45187, 2.262, 2.496, 0.3736, -3.2837
2.45370, 2.141, 2.452, 0.3741, -3.2790
2.45555, 1.997, 2.374, 0.3747, -3.2751
2.45749, 1.823, 2.237, 0.3754, -3.2720
2.45932, 1.640, 2.056, 0.3762, -3.2688
2.46096, 1.459, 1.871, 0.3770, -3.2649
2.46287, 1.235, 1.871, 0.3779, -3.2610
2.46469, 1.008, 1.675, 0.3786, -3.2570
2.46653, 0.768, 1.475, 0.3795, -3.2547
2.46835, 0.521, 1.245, 0.3804, -3.2515
2.47020, 0.266, 0.957, 0.3813, -3.2460
2.47203, 0.009, 0.684, 0.3822, -3.2406
2.47385, -0.245, 0.386, 0.3832, -3.2351
2.47565, -0.495, 0.137, 0.3840, -3.2311
2.47749, -0.744, -0.083, 0.3849, -3.2280
2.47932, -0.985, -0.342, 0.3857, -3.2256
2.48098, -1.195, -0.650, 0.3866, -3.2233
2.48282, -1.416, -0.650, 0.3873, -3.2193
2.48467, -1.622, -0.913, 0.3879, -3.2138
2.48652, -1.811, -1.187, 0.3886, -3.2091
2.48838, -1.981, -1.416, 0.3893, -3.2052
2.49023, -2.129, -1.656, 0.3898, -3.2013
2.49209, -2.255, -1.851, 0.3903, -3.1997
2.49396, -2.356, -2.022, 0.3907, -3.1974
2.49584, -2.431, -2.178, 0.3909, -3.1950
2.49780, -2.481, -2.325, 0.3911, -3.1911
2.49964, -2.499, -2.418, 0.3912, -3.1879
2.50151, -2.491, -2.491, 0.3913, -3.1856
2.50335, -2.455, -2.525, 0.3913, -3.1840
2.50529, -2.389, -2.540, 0.3911, -3.1824
2.50707, -2.302, -2.510, 0.3909, -3.1801
2.50891, -2.189, -2.452, 0.3906, -3.1777
2.51076, -2.050, -2.452, 0.3902, -3.1754
2.51263, -1.887, -2.339, 0.3898, -3.1754
2.51449, -1.703, -2.222, 0.3894, -3.1754
2.51634, -1.501, -2.056, 0.3888, -3.1746
2.51822, -1.281, -1.866, 0.3882, -3.1730
2.52017, -1.035, -1.631, 0.3876, -3.1714
2.52201, -0.791, -1.421, 0.3869, -3.1699
2.52386, -0.536, -1.167, 0.3863, -3.1691
2.52582, -0.262, -0.938, 0.3856, -3.1699
2.52765, -0.001, -0.654, 0.3849, -3.1683
2.52948, 0.259, -0.357, 0.3842, -3.1683
2.53129, 0.515, -0.103, 0.3835, -3.1667
2.53294, 0.743, 0.161, 0.3829, -3.1652
2.53485, 0.998, 0.161, 0.3822, -3.1652
2.53669, 1.233, 0.425, 0.3817, -3.1644
2.53851, 1.453, 0.689, 0.3812, -3.1644
2.54034, 1.657, 0.996, 0.3806, -3.1628
2.54217, 1.844, 1.255, 0.3802, -3.1604
2.54409, 2.019, 1.519, 0.3798, -3.1581
2.54600, 2.167, 1.734, 0.3795, -3.1557
2.54783, 2.286, 1.915, 0.3793, -3.1549
2.54970, 2.381, 2.100, 0.3792, -3.1549
2.55153, 2.448, 2.266, 0.3791, -3.1526
2.55335, 2.488, 2.379, 0.3791, -3.1502
2.55500, 2.500, 2.457, 0.3792, -3.1471
2.55683, 2.487, 2.457, 0.3794, -3.1432
2.55869, 2.446, 2.501, 0.3797, -3.1408
2.56052, 2.378, 2.540, 0.3800, -3.1392
2.56237, 2.283, 2.535, 0.3803, -3.1369
2.56420, 2.163, 2.471, 0.3808, -3.1345
2.56606, 2.017, 2.374, 0.3813, -3.1306
2.56789, 1.850, 2.252, 0.3819, -3.1259
2.56973, 1.661, 2.125, 0.3826, -3.1212
2.57153, 1.457, 1.963, 0.3832, -3.1180
2.57337, 1.233, 1.783, 0.3839, -3.1149
2.57503, 1.019, 1.543, 0.3847, -3.1117
2.57693, 0.763, 1.265, 0.3855, -3.1078
2.57875, 0.508, 1.265, 0.3863, -3.1039
2.58057, 0.247, 1.026, 0.3871, -3.0992
2.58239, -0.017, 0.737, 0.3878, -3.0945
2.58432, -0.295, 0.444, 0.3887, -3.0905
2.58615, -0.557, 0.190, 0.3895, -3.0874
2.58798, -0.812, -0.068, 0.3903, -3.0835
2.58983, -1.061, -0.342, 0.3910, -3.0795
2.59165, -1.295, -0.630, 0.3917, -3.0764
2.59349, -1.516, -0.933, 0.3923, -3.0709
2.59533, -1.719, -1.192, 0.3929, -3.0670
2.59699, -1.886, -1.451, 0.3935, -3.0654
2.59885, -2.053, -1.451, 0.3939, -3.0615
2.60071, -2.195, -1.690, 0.3943, -3.0591
2.60255, -2.311, -1.880, 0.3946, -3.0568
2.60452, -2.405, -2.061, 0.3949, -3.0528
2.60636, -2.464, -2.217, 0.3951, -3.0497
2.60821, -2.495, -2.335, 0.3951, -3.0473
2.61007, -2.497, -2.447, 0.3952, -3.0450
2.61192, -2.470, -2.501, 0.3950, -3.0442
2.61376, -2.413, -2.554, 0.3949, -3.0426
2.61570, -2.324, -2.549, 0.3946, -3.0403
2.61754, -2.211, -2.496, 0.3943, -3.0387
2.61950, -2.063, -2.374, 0.3938, -3.0371
2.62135, -1.898, -2.252, 0.3934, -3.0363
2.62303, -1.729, -2.110, 0.3929, -3.0356
2.62486, -1.525, -2.110, 0.3923, -3.0348
2.62670, -1.302, -1.929, 0.3918, -3.0332
2.62856, -1.062, -1.739, 0.3912, -3.0324
2.63041, -0.809, -1.524, 0.3905, -3.0324
2.63233, -0.538, -1.265, 0.3897, -3.0324
2.63419, -0.268, -1.016, 0.3890, -3.0324
2.63602, 0.002, -0.713, 0.3882, -3.0308
2.63786, 0.273, -0.410, 0.3875, -3.0301
2.63967, 0.536, -0.151, 0.3868, -3.0293
2.64150, 0.796, 0.122, 0.3861, -3.0285
2.64331, 1.043, 0.376, 0.3855, -3.0293
2.64495, 1.258, 0.689, 0.3848, -3.0285
2.64677, 1.483, 0.689, 0.3843, -3.0285
2.64857, 1.689, 0.977, 0.3838, -3.0269
2.65038, 1.876, 1.241, 0.3833, -3.0254
2.65218, 2.042, 1.490, 0.3829, -3.0246
2.65401, 2.186, 1.734, 0.3825, -3.0222
2.65593, 2.309, 1.924, 0.3823, -3.0214
2.65779, 2.401, 2.115, 0.3821, -3.0214
2.65960, 2.462, 2.266, 0.3820, -3.0191
2.66150, 2.495, 2.388, 0.3819, -3.0167
2.66334, 2.497, 2.471, 0.3821, -3.0159
2.66499, 2.474, 2.515, 0.3822, -3.0128
2.66682, 2.420, 2.515, 0.3824, -3.0096
2.66875, 2.332, 2.535, 0.3828, -3.0081
2.67057, 2.221, 2.520, 0.3831, -3.0049
2.67251, 2.074, 2.471, 0.3836, -3.0018
2.67436, 1.908, 2.369, 0.3842, -2.9994
2.67627, 1.712, 2.222, 0.3848, -2.9963
2.67810, 1.504, 2.061, 0.3854, -2.9931
2.67992, 1.277, 1.851, 0.3860, -2.9892
2.68186, 1.021, 1.636, 0.3868, -2.9869
2.68368, 0.768, 1.392, 0.3875, -2.9837
2.68560, 0.490, 1.133, 0.3883, -2.9790
2.68742, 0.220, 0.869, 0.3890, -2.9767
2.68935, -0.068, 0.562, 0.3898, -2.9735
2.69099, -0.313, 0.259, 0.3905, -2.9688
2.69285, -0.587, 0.259, 0.3913, -2.9649
2.69469, -0.851, 0.015, 0.3920, -2.9625
2.69654, -1.106, -0.264, 0.3926, -2.9586
2.69841, -1.350, -0.547, 0.3932, -2.9562
2.70029, -1.579, -0.855, 0.3938, -2.9539
2.70214, -1.784, -1.143, 0.3943, -2.9507
2.70400, -1.968, -1.397, 0.3948, -2.9484
2.70586, -2.128, -1.641, 0.3952, -2.9452
2.70773, -2.262, -1.871, 0.3955, -2.9437
2.70957, -2.366, -2.056, 0.3957, -2.9397
2.71152, -2.444, -2.227, 0.3959, -2.9374
2.71338, -2.488, -2.349, 0.3960, -2.9358
2.71506, -2.500, -2.442, 0.3959, -2.9350
2.71691, -2.484, -2.520, 0.3958, -2.9342
2.71887, -2.433, -2.520, 0.3956, -2.9335
2.72072, -2.354, -2.549, 0.3954, -2.9327
2.72258, -2.244, -2.535, 0.3950, -2.9311
2.72446, -2.105, -2.462, 0.3946, -2.9303
2.72632, -1.940, -2.388, 0.3942, -2.9287
2.72820, -1.749, -2.242, 0.3937, -2.9287
2.73004, -1.539, -2.081, 0.3931, -2.9287
2.73187, -1.312, -1.866, 0.3925, -2.9287
2.73371, -1.067, -1.641, 0.3918, -2.9287
2.73554, -0.809, -1.411, 0.3911, -2.9295
2.73738, -0.540, -1.167, 0.3903, -2.9303
2.73906, -0.289, -0.879, 0.3896, -2.9295
2.74093, -0.006, -0.596, 0.3889, -2.9295
2.74277, 0.273, -0.596, 0.3882, -2.9295
2.74459, 0.547, -0.293, 0.3875, -2.9287
2.74644, 0.817, -0.024, 0.3868, -2.9295
2.74827, 1.074, 0.264, 0.3861, -2.9311
2.75009, 1.318, 0.567, 0.3854, -2.9319
2.75191, 1.545, 0.855, 0.3848, -2.9319
2.75374, 1.754, 1.153, 0.3843, -2.9311
2.75555, 1.940, 1.426, 0.3838, -2.9295
2.75748, 2.112, 1.656, 0.3834, -2.9287
2.75932, 2.248, 1.875, 0.3831, -2.9287
2.76096, 2.347, 2.081, 0.3828, -2.9287
2.76278, 2.428, 2.081, 0.3826, -2.9280
2.76461, 2.479, 2.242, 0.3825, -2.9280
2.76646, 2.500, 2.374, 0.3825, -2.9272
2.76831, 2.488, 2.462, 0.3826, -2.9256
2.77014, 2.445, 2.515, 0.3828, -2.9232
2.77199, 2.370, 2.540, 0.3830, -2.9209
2.77383, 2.266, 2.525, 0.3834, -2.9193
2.77567, 2.132, 2.471, 0.3837, -2.9185
2.77760, 1.963, 2.344, 0.3841, -2.9178
2.77943, 1.777, 2.217, 0.3846, -2.9162
2.78126, 1.568, 2.027, 0.3852, -2.9138
2.78292, 1.361, 1.832, 0.3858, -2.9115
2.78476, 1.116, 1.832, 0.3863, -2.9083
2.78658, 0.858, 1.602, 0.3870, -2.9060
2.78840, 0.591, 1.353, 0.3876, -2.9028
2.79023, 0.314, 1.089, 0.3884, -2.9005
2.79203, 0.037, 0.777, 0.3891, -2.8981
2.79384, -0.242, 0.469, 0.3897, -2.8965
2.79568, -0.523, 0.190, 0.3903, -2.8950
2.79761, -0.810, -0.088, 0.3910, -2.8934
2.79943, -1.071, -0.361, 0.3916, -2.8910
2.80135, -1.330, -0.684, 0.3922, -2.8887
2.80301, -1.541, -0.996, 0.3927, -2.8856
2.80494, -1.763, -1.260, 0.3932, -2.8824
2.80678, -1.954, -1.260, 0.3936, -2.8824
2.80864, -2.120, -1.514, 0.3939, -2.8801
2.81051, -2.259, -1.758, 0.3941, -2.8801
2.81237, -2.367, -1.978, 0.3943, -2.8801
2.81424, -2.444, -2.168, 0.3944, -2.8785
2.81611, -2.489, -2.305, 0.3944, -2.8777
2.81795, -2.500, -2.418, 0.3944, -2.8769
2.81980, -2.478, -2.486, 0.3942, -2.8753
2.82165, -2.423, -2.525, 0.3940, -2.8753
2.82350, -2.336, -2.520, 0.3937, -2.8753
2.82537, -2.216, -2.471, 0.3934, -2.8761
2.82726, -2.065, -2.374, 0.3929, -2.8769
2.82895, -1.905, -2.242, 0.3924, -2.8769
