time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
1.03401, -4.489, -4.383, 43.0660, -2.8821
1.03601, -4.511, -4.402, 43.1969, -2.8796
1.03801, -4.532, -4.471, 43.1969, -2.8764
1.04001, -4.554, -4.507, 43.3278, -2.8733
1.04201, -4.575, -4.547, 43.4587, -2.8708
1.04401, -4.595, -4.508, 43.5896, -2.8676
1.04601, -4.615, -4.525, 43.7205, -2.8651
1.04801, -4.634, -4.589, 43.7205, -2.8620
1.05001, -4.653, -4.632, 43.8514, -2.8601
1.05201, -4.672, -4.622, 43.9823, -2.8570
1.05401, -4.690, -4.641, 44.1132, -2.8538
1.05601, -4.707, -4.651, 44.2441, -2.8507
1.05801, -4.724, -4.700, 44.2441, -2.8488
1.06001, -4.741, -4.717, 44.3750, -2.8463
1.06201, -4.757, -4.749, 44.5059, -2.8431
1.06401, -4.773, -4.553, 44.6368, -2.8413
1.06601, -4.788, -4.676, 44.7677, -2.8394
1.06801, -4.802, -4.785, 44.7677, -2.8362
1.07001, -4.816, -4.813, 44.8986, -2.8343
1.07201, -4.830, -4.755, 45.0295, -2.8318
1.07401, -4.843, -4.770, 45.1604, -2.8287
1.07601, -4.856, -4.712, 45.2913, -2.8268
1.07801, -4.868, -4.862, 45.2913, -2.8249
1.08001, -4.879, -4.810, 45.4222, -2.8224
1.08201, -4.890, -4.753, 45.5531, -2.8205
1.08401, -4.901, -4.895, 45.5531, -2.8180
1.08601, -4.911, -4.910, 45.6840, -2.8161
1.08801, -4.920, -4.822, 45.8149, -2.8136
1.09001, -4.929, -4.915, 45.9458, -2.8117
1.09201, -4.938, -4.921, 45.9458, -2.8092
1.09401, -4.946, -4.939, 46.0767, -2.8067
1.09601, -4.953, -4.905, 46.2076, -2.8054
1.09801, -4.960, -4.970, 46.2076, -2.8036
1.10001, -4.966, -4.947, 46.3385, -2.8010
1.10201, -4.972, -4.937, 46.4694, -2.7998
1.10401, -4.977, -4.981, 46.4694, -2.7973
1.10601, -4.982, -4.997, 46.6003, -2.7954
1.10801, -4.986, -4.968, 46.7312, -2.7935
1.11001, -4.990, -4.983, 46.7312, -2.7916
1.11201, -4.993, -5.018, 46.8621, -2.7897
1.11401, -4.995, -4.865, 46.9930, -2.7885
1.11601, -4.997, -5.013, 46.9930, -2.7872
1.11801, -4.999, -5.009, 47.1239, -2.7853
1.12001, -5.000, -4.984, 47.2548, -2.7835
1.12201, -5.000, -5.021, 47.2548, -2.7822
1.12401, -5.000, -5.025, 47.3857, -2.7803
1.12601, -4.999, -4.990, 47.5166, -2.7791
1.12801, -4.998, -5.003, 47.5166, -2.7778
1.13001, -4.996, -5.012, 47.6475, -2.7759
1.13201, -4.993, -4.866, 47.7784, -2.7747
1.13401, -4.990, -5.029, 47.7784, -2.7734
1.13601, -4.987, -4.995, 47.9093, -2.7721
1.13801, -4.983, -5.002, 48.0402, -2.7709
1.14001, -4.978, -5.019, 48.0402, -2.7696
1.14201, -4.973, -4.961, 48.1711, -2.7684
1.14401, -4.967, -5.000, 48.1711, -2.7671
1.14601, -4.961, -4.991, 48.3020, -2.7659
1.14801, -4.954, -4.976, 48.3020, -2.7652
1.15001, -4.946, -4.987, 48.4329, -2.7640
1.15201, -4.938, -4.942, 48.5638, -2.7633
1.15401, -4.929, -4.972, 48.5638, -2.7627
1.15601, -4.920, -4.955, 48.6947, -2.7615
1.15801, -4.911, -4.965, 48.6947, -2.7608
1.16001, -4.900, -4.937, 48.8256, -2.7602
1.16201, -4.889, -4.881, 48.9565, -2.7596
1.16401, -4.878, -4.916, 48.9565, -2.7589
1.16602, -4.866, -4.895, 49.0874, -2.7583
1.16802, -4.853, -4.916, 49.0874, -2.7577
1.17002, -4.840, -4.865, 49.2183, -2.7571
1.17202, -4.826, -4.934, 49.2183, -2.7564
1.17402, -4.812, -4.829, 49.3492, -2.7558
1.17602, -4.797, -4.847, 49.4801, -2.7558
1.17802, -4.782, -4.821, 49.4801, -2.7552
1.18002, -4.766, -4.801, 49.6110, -2.7552
1.18202, -4.750, -4.864, 49.6110, -2.7545
1.18402, -4.733, -4.659, 49.7419, -2.7545
1.18602, -4.715, -4.829, 49.7419, -2.7545
1.18802, -4.697, -4.774, 49.7419, -2.7539
1.19002, -4.678, -4.761, 49.8728, -2.7539
1.19202, -4.659, -4.691, 50.0037, -2.7539
1.19402, -4.639, -4.729, 50.0037, -2.7539
1.19602, -4.618, -4.636, 50.1346, -2.7539
1.19802, -4.598, -4.681, 50.1346, -2.7539
1.20002, -4.576, -4.598, 50.2655, -2.7545
1.20202, -4.554, -4.628, 50.2655, -2.7545
1.20401, -4.531, -4.545, 50.3964, -2.7545
1.20601, -4.508, -4.615, 50.3964, -2.7552
1.20801, -4.485, -4.405, 50.5273, -2.7552
1.21001, -4.460, -4.572, 50.5273, -2.7558
1.21201, -4.436, -4.518, 50.5273, -2.7558
1.21401, -4.410, -4.506, 50.6582, -2.7564
1.21601, -4.384, -4.497, 50.6582, -2.7571
1.21802, -4.358, -4.450, 50.7891, -2.7577
1.22002, -4.331, -4.469, 50.7891, -2.7583
1.22202, -4.304, -4.379, 50.9200, -2.7589
1.22402, -4.276, -4.414, 50.9200, -2.7596
1.22602, -4.247, -4.251, 51.0509, -2.7602
1.22802, -4.218, -4.330, 51.0509, -2.7608
1.23002, -4.188, -4.299, 51.1818, -2.7621
1.23202, -4.158, -4.263, 51.1818, -2.7633
1.23402, -4.128, -4.269, 51.1818, -2.7640
1.23602, -4.097, -4.194, 51.3127, -2.7652
1.23802, -4.065, -4.208, 51.3127, -2.7659
1.24002, -4.033, -4.083, 51.4436, -2.7671
1.24202, -4.000, -4.096, 51.4436, -2.7677
1.24402, -3.967, -4.081, 51.4436, -2.7690
1.24602, -3.934, -4.065, 51.5745, -2.7703
1.24802, -3.899, -4.038, 51.5745, -2.7715
1.25002, -3.865, -3.947, 51.7054, -2.7728
1.25202, -3.830, -3.977, 51.7054, -2.7740
1.25402, -3.794, -3.919, 51.7054, -2.7759
1.25602, -3.758, -3.867, 51.8363, -2.7772
1.25802, -3.721, -3.875, 51.8363, -2.7784
1.26002, -3.684, -3.749, 51.9672, -2.7797
1.26202, -3.647, -3.782, 51.9672, -2.7816
1.26402, -3.609, -3.750, 51.9672, -2.7835
1.26602, -3.570, -3.682, 52.0981, -2.7847
1.26802, -3.531, -3.682, 52.0981, -2.7866
1.27002, -3.492, -3.621, 52.0981, -2.7885
1.27202, -3.452, -3.560, 52.2290, -2.7897
1.27402, -3.412, -3.553, 52.2290, -2.7916
1.27602, -3.371, -3.494, 52.3599, -2.7935
1.27802, -3.330, -3.493, 52.3599, -2.7954
1.28002, -3.288, -3.440, 52.3599, -2.7979
1.28202, -3.246, -3.312, 52.4908, -2.7992
1.28402, -3.204, -3.361, 52.4908, -2.8017
1.28602, -3.161, -3.310, 52.4908, -2.8042
1.28802, -3.117, -3.185, 52.6217, -2.8061
1.29002, -3.074, -3.220, 52.6217, -2.8086
1.29202, -3.030, -3.179, 52.6217, -2.8105
1.29402, -2.985, -3.095, 52.7526, -2.8124
1.29602, -2.940, -3.124, 52.7526, -2.8149
1.29802, -2.895, -3.090, 52.7526, -2.8168
1.30002, -2.849, -2.925, 52.8835, -2.8199
1.30202, -2.803, -2.987, 52.8835, -2.8224
1.30402, -2.756, -2.909, 52.8835, -2.8255
1.30602, -2.709, -2.885, 52.8835, -2.8274
1.30802, -2.662, -2.812, 53.0144, -2.8306
1.31002, -2.614, -2.752, 53.0144, -2.8325
1.31202, -2.566, -2.713, 53.0144, -2.8356
1.31402, -2.518, -2.688, 53.1453, -2.8381
1.31602, -2.469, -2.654, 53.1453, -2.8413
1.31802, -2.420, -2.583, 53.1453, -2.8444
1.32002, -2.371, -2.490, 53.2762, -2.8463
1.32202, -2.321, -2.492, 53.2762, -2.8488
1.32402, -2.271, -2.433, 53.2762, -2.8526
1.32602, -2.221, -2.327, 53.4071, -2.8551
1.32802, -2.170, -2.339, 53.4071, -2.8582
1.33002, -2.119, -2.299, 53.4071, -2.8607
1.33202, -2.068, -2.238, 53.4071, -2.8645
1.33402, -2.016, -2.186, 53.5380, -2.8670
1.33602, -1.964, -2.159, 53.5380, -2.8708
1.33802, -1.912, -2.083, 53.5380, -2.8733
1.34002, -1.859, -1.992, 53.6689, -2.8771
1.34202, -1.807, -1.995, 53.6689, -2.8796
1.34402, -1.754, -1.943, 53.6689, -2.8840
1.34602, -1.700, -1.881, 53.6689, -2.8865
1.34802, -1.647, -1.808, 53.7998, -2.8909
1.35002, -1.593, -1.788, 53.7998, -2.8934
1.35202, -1.539, -1.718, 53.7998, -2.8972
1.35402, -1.485, -1.618, 53.9307, -2.9016
1.35602, -1.430, -1.614, 53.9307, -2.9047
1.35802, -1.376, -1.553, 53.9307, -2.9072
1.36002, -1.321, -1.529, 53.9307, -2.9116
1.36202, -1.266, -1.453, 54.0616, -2.9148
1.36402, -1.210, -1.433, 54.0616, -2.9192
1.36602, -1.155, -1.354, 54.0616, -2.9236
1.36802, -1.099, -1.261, 54.0616, -2.9267
1.37002, -1.043, -1.219, 54.1925, -2.9311
1.37202, -0.987, -1.176, 54.1925, -2.9342
1.37402, -0.931, -1.128, 54.1925, -2.9386
1.37602, -0.874, -1.054, 54.3234, -2.9430
1.37802, -0.818, -1.027, 54.3234, -2.9462
1.38002, -0.761, -0.960, 54.3234, -2.9506
1.38202, -0.704, -0.877, 54.3234, -2.9544
1.38402, -0.647, -0.796, 54.4543, -2.9588
1.38602, -0.590, -0.781, 54.4543, -2.9632
1.38802, -0.533, -0.762, 54.4543, -2.9650
1.39002, -0.476, -0.677, 54.4543, -2.9701
1.39202, -0.418, -0.602, 54.5852, -2.9738
1.39402, -0.361, -0.562, 54.5852, -2.9782
1.39602, -0.303, -0.492, 54.5852, -2.9820
1.39802, -0.246, -0.443, 54.5852, -2.9870
1.40002, -0.188, -0.378, 54.7161, -2.9908
1.40202, -0.130, -0.335, 54.7161, -2.9952
1.40402, -0.072, -0.279, 54.7161, -2.9990
1.40602, -0.014, -0.212, 54.7161, -3.0040
1.40802, 0.044, -0.157, 54.8470, -3.0090
1.41002, 0.102, -0.082, 54.8470, -3.0128
1.41202, 0.160, -0.033, 54.8470, -3.0178
1.41402, 0.218, 0.021, 54.8470, -3.0228
1.41602, 0.276, 0.051, 54.9779, -3.0266
1.41802, 0.334, 0.142, 54.9779, -3.0304
1.42002, 0.392, 0.198, 54.9779, -3.0354
1.42202, 0.450, 0.246, 55.1088, -3.0392
1.42402, 0.508, 0.309, 55.1088, -3.0442
1.42602, 0.565, 0.369, 55.1088, -3.0480
1.42802, 0.623, 0.421, 55.1088, -3.0536
1.43002, 0.681, 0.469, 55.2397, -3.0574
1.43202, 0.739, 0.539, 55.2397, -3.0624
1.43402, 0.797, 0.595, 55.2397, -3.0662
1.43602, 0.854, 0.656, 55.2397, -3.0718
1.43802, 0.912, 0.695, 55.3706, -3.0756
1.44002, 0.970, 0.777, 55.3706, -3.0813
1.44202, 1.027, 0.829, 55.3706, -3.0850
1.44402, 1.084, 0.894, 55.3706, -3.0907
1.44602, 1.141, 0.949, 55.5015, -3.0945
1.44802, 1.198, 1.002, 55.5015, -3.1001
1.45002, 1.255, 1.063, 55.5015, -3.1058
1.45202, 1.312, 1.148, 55.6324, -3.1095
1.45402, 1.369, 1.184, 55.6324, -3.1152
1.45602, 1.425, 1.242, 55.6324, -3.1196
1.45802, 1.482, 1.292, 55.6324, -3.1234
1.46002, 1.538, 1.313, 55.7633, -3.1290
1.46202, 1.594, 1.370, 55.7633, -3.1347
1.46402, 1.650, 1.467, 55.7633, -3.1385
1.46602, 1.705, 1.523, 55.7633, -3.1422
1.46802, 1.761, 1.535, 55.8942, -3.1479
1.47002, 1.816, 1.604, 55.8942, -3.1535
1.47202, 1.871, 1.692, 55.8942, -3.1573
1.47402, 1.926, 1.695, 56.0251, -3.1630
1.47602, 1.980, 1.799, 56.0251, -3.1686
1.47802, 2.034, 1.831, 56.0251, -3.1724
1.48002, 2.088, 1.931, 56.0251, -3.1768
1.48202, 2.142, 1.954, 56.1560, -3.1824
1.48402, 2.196, 2.025, 56.1560, -3.1881
1.48602, 2.249, 2.094, 56.1560, -3.1919
1.48802, 2.302, 2.125, 56.2869, -3.1963
1.49002, 2.354, 2.165, 56.2869, -3.2019
1.49202, 2.407, 2.205, 56.2869, -3.2076
1.49402, 2.459, 2.226, 56.4178, -3.2113
1.49602, 2.510, 2.333, 56.4178, -3.2170
1.49802, 2.562, 2.395, 56.4178, -3.2226
1.50002, 2.613, 2.413, 56.4178, -3.2264
1.50202, 2.664, 2.503, 56.5487, -3.2308
1.50402, 2.714, 2.551, 56.5487, -3.2365
1.50602, 2.764, 2.595, 56.5487, -3.2421
1.50802, 2.814, 2.673, 56.6796, -3.2459
1.51002, 2.863, 2.710, 56.6796, -3.2503
1.51202, 2.912, 2.741, 56.6796, -3.2559
1.51402, 2.960, 2.765, 56.8105, -3.2616
1.51602, 3.009, 2.849, 56.8105, -3.2654
1.51802, 3.056, 2.905, 56.8105, -3.2698
1.52002, 3.104, 2.874, 56.9414, -3.2754
1.52202, 3.150, 2.976, 56.9414, -3.2811
1.52402, 3.197, 3.056, 56.9414, -3.2848
1.52602, 3.243, 3.086, 57.0723, -3.2905
1.52802, 3.288, 3.146, 57.0723, -3.2962
1.53002, 3.334, 3.167, 57.0723, -3.2999
1.53202, 3.378, 3.228, 57.2032, -3.3037
1.53402, 3.423, 3.283, 57.2032, -3.3094
1.53602, 3.466, 3.326, 57.2032, -3.3131
1.53802, 3.510, 3.352, 57.3341, -3.3188
1.54002, 3.552, 3.406, 57.3341, -3.3225
1.54202, 3.595, 3.464, 57.3341, -3.3282
1.54402, 3.636, 3.514, 57.4650, -3.3339
1.54602, 3.678, 3.564, 57.4650, -3.3376
1.54802, 3.718, 3.577, 57.5959, -3.3433
1.55002, 3.759, 3.633, 57.5959, -3.3483
1.55202, 3.798, 3.657, 57.5959, -3.3502
1.55402, 3.838, 3.713, 57.7268, -3.3558
1.55602, 3.876, 3.744, 57.7268, -3.3615
1.55802, 3.914, 3.716, 57.8577, -3.3665
1.56002, 3.952, 3.801, 57.8577, -3.3697
1.56202, 3.989, 3.881, 57.8577, -3.3753
1.56402, 4.025, 3.913, 57.9886, -3.3804
1.56602, 4.061, 3.945, 57.9886, -3.3835
1.56802, 4.096, 3.968, 58.1195, -3.3892
1.57002, 4.131, 4.037, 58.1195, -3.3929
1.57202, 4.165, 4.072, 58.1195, -3.3979
1.57402, 4.199, 4.100, 58.2504, -3.4030
1.57602, 4.231, 4.126, 58.2504, -3.4061
1.57802, 4.264, 4.116, 58.3813, -3.4111
1.58002, 4.295, 4.215, 58.3813, -3.4162
1.58202, 4.326, 4.227, 58.3813, -3.4193
1.58402, 4.357, 4.272, 58.5122, -3.4243
1.58602, 4.386, 4.290, 58.5122, -3.4275
1.58802, 4.416, 4.330, 58.6431, -3.4306
1.59002, 4.444, 4.375, 58.6431, -3.4356
1.59202, 4.472, 4.333, 58.7740, -3.4400
1.59402, 4.499, 4.431, 58.7740, -3.4438
1.59602, 4.525, 4.444, 58.9049, -3.4482
1.59802, 4.551, 4.467, 58.9049, -3.4526
1.60002, 4.576, 4.490, 58.9049, -3.4558
1.60202, 4.601, 4.535, 59.0358, -3.4608
1.60402, 4.625, 4.413, 59.1667, -3.4639
1.60602, 4.648, 4.589, 59.1667, -3.4671
1.60802, 4.670, 4.611, 59.1667, -3.4715
1.61002, 4.692, 4.596, 59.2976, -3.4759
1.61202, 4.713, 4.664, 59.2976, -3.4790
1.61402, 4.733, 4.671, 59.4285, -3.4834
1.61602, 4.753, 4.715, 59.4285, -3.4865
1.61802, 4.772, 4.675, 59.5594, -3.4903
1.62002, 4.790, 4.755, 59.5594, -3.4935
1.62202, 4.807, 4.683, 59.6903, -3.4978
1.62402, 4.824, 4.789, 59.6903, -3.5004
1.62602, 4.840, 4.742, 59.8212, -3.5048
1.62802, 4.855, 4.837, 59.8212, -3.5073
1.63002, 4.869, 4.805, 59.9521, -3.5117
1.63202, 4.883, 4.863, 59.9521, -3.5142
1.63402, 4.896, 4.826, 60.0830, -3.5180
1.63602, 4.908, 4.897, 60.0830, -3.5211
1.63802, 4.920, 4.883, 60.2139, -3.5249
1.64002, 4.931, 4.823, 60.3448, -3.5274
1.64202, 4.941, 4.909, 60.3448, -3.5312
1.64402, 4.950, 4.861, 60.4757, -3.5337
1.64602, 4.958, 4.926, 60.4757, -3.5374
1.64802, 4.966, 4.868, 60.6066, -3.5406
1.65002, 4.973, 4.996, 60.6066, -3.5431
1.65202, 4.979, 4.940, 60.7375, -3.5462
1.65402, 4.984, 4.981, 60.8684, -3.5487
1.65602, 4.989, 4.962, 60.8684, -3.5519
1.65802, 4.993, 4.930, 60.9993, -3.5544
1.66002, 4.996, 4.989, 60.9993, -3.5575
1.66202, 4.998, 4.922, 61.1302, -3.5594
1.66402, 4.999, 5.002, 61.1302, -3.5626
1.66602, 5.000, 4.975, 61.2611, -3.5651
1.66802, 5.000, 5.038, 61.2611, -3.5676
1.67002, 4.999, 4.998, 61.3920, -3.5701
1.67202, 4.997, 4.950, 61.5229, -3.5726
1.67402, 4.995, 5.028, 61.5229, -3.5745
1.67602, 4.991, 5.019, 61.6538, -3.5776
1.67802, 4.987, 4.969, 61.7847, -3.5795
1.68002, 4.982, 4.999, 61.7847, -3.5820
1.68202, 4.977, 5.023, 61.9156, -3.5846
1.68402, 4.970, 4.927, 62.0465, -3.5864
1.68602, 4.963, 4.997, 62.0465, -3.5877
1.68802, 4.955, 4.919, 62.1774, -3.5902
1.69002, 4.946, 4.981, 62.1774, -3.5927
1.69202, 4.936, 5.014, 62.3083, -3.5940
1.69402, 4.926, 4.863, 62.4392, -3.5959
1.69602, 4.914, 4.971, 62.4392, -3.5984
1.69802, 4.902, 4.989, 62.5701, -3.5996
1.70002, 4.890, 4.822, 62.7010, -3.6015
1.70202, 4.876, 4.965, 62.7010, -3.6034
1.70402, 4.861, 4.860, 62.8319, -3.6040
1.70602, 4.846, 4.849, 62.9628, -3.6059
1.70802, 4.830, 4.919, 62.9628, -3.6078
1.71002, 4.813, 4.890, 63.0937, -3.6084
1.71202, 4.796, 4.809, 63.2246, -3.6103
1.71402, 4.777, 4.820, 63.3555, -3.6109
1.71602, 4.758, 4.870, 63.3555, -3.6128
1.71802, 4.738, 4.784, 63.4864, -3.6141
1.72002, 4.717, 4.713, 63.6173, -3.6147
1.72202, 4.696, 4.788, 63.6173, -3.6153
1.72402, 4.673, 4.720, 63.7481, -3.6166
1.72602, 4.650, 4.669, 63.8791, -3.6172
1.72802, 4.626, 4.731, 63.8791, -3.6185
1.73002, 4.602, 4.704, 64.0099, -3.6191
1.73202, 4.576, 4.677, 64.1408, -3.6197
1.73402, 4.550, 4.663, 64.1408, -3.6204
1.73602, 4.523, 4.642, 64.2718, -3.6210
1.73802, 4.495, 4.569, 64.4026, -3.6216
1.74002, 4.467, 4.511, 64.5335, -3.6216
1.74202, 4.438, 4.569, 64.5335, -3.6223
1.74402, 4.408, 4.528, 64.6645, -3.6229
1.74602, 4.377, 4.485, 64.7953, -3.6229
1.74802, 4.346, 4.405, 64.9262, -3.6229
1.75002, 4.313, 4.317, 65.0571, -3.6235
1.75202, 4.280, 4.389, 65.0571, -3.6235
1.75402, 4.247, 4.344, 65.1880, -3.6235
1.75602, 4.212, 4.235, 65.3189, -3.6229
1.75802, 4.177, 4.191, 65.4498, -3.6229
1.76002, 4.141, 4.290, 65.4498, -3.6229
1.76202, 4.105, 4.230, 65.5807, -3.6223
1.76402, 4.068, 4.186, 65.7116, -3.6223
1.76602, 4.030, 4.087, 65.8425, -3.6216
1.76802, 3.991, 4.153, 65.8425, -3.6210
1.77002, 3.952, 4.111, 65.9734, -3.6210
1.77202, 3.912, 4.021, 66.1043, -3.6197
1.77402, 3.871, 3.978, 66.2352, -3.6191
1.77602, 3.830, 3.883, 66.3661, -3.6185
1.77802, 3.787, 3.936, 66.3661, -3.6179
1.78002, 3.745, 3.897, 66.4970, -3.6172
1.78202, 3.701, 3.810, 66.6279, -3.6160
1.78402, 3.657, 3.837, 66.7588, -3.6147
1.78602, 3.613, 3.818, 66.7588, -3.6135
1.78802, 3.567, 3.749, 66.8897, -3.6128
1.79002, 3.521, 3.693, 67.0206, -3.6109
1.79202, 3.475, 3.640, 67.1515, -3.6097
1.79402, 3.428, 3.639, 67.1515, -3.6084
1.79602, 3.380, 3.467, 67.4133, -3.6072
1.79802, 3.331, 3.428, 67.5442, -3.6053
1.80002, 3.282, 3.446, 67.5442, -3.6040
1.80202, 3.233, 3.399, 67.6751, -3.6022
1.80402, 3.183, 3.282, 67.8060, -3.6009
1.80602, 3.132, 3.258, 67.9369, -3.5990
1.80802, 3.081, 3.213, 68.0678, -3.5971
1.81002, 3.029, 3.223, 68.0678, -3.5952
1.81202, 2.976, 3.151, 68.1987, -3.5934
1.81402, 2.923, 3.079, 68.3296, -3.5915
1.81602, 2.870, 3.031, 68.4605, -3.5890
1.81802, 2.816, 2.974, 68.5914, -3.5877
1.82002, 2.761, 2.883, 68.7223, -3.5858
1.82202, 2.706, 2.925, 68.8532, -3.5827
1.82402, 2.651, 2.895, 68.8532, -3.5802
1.82602, 2.595, 2.799, 68.9841, -3.5776
1.82802, 2.538, 2.731, 69.1150, -3.5764
1.83002, 2.481, 2.675, 69.2459, -3.5732
1.83202, 2.424, 2.630, 69.3768, -3.5714
1.83402, 2.366, 2.564, 69.5077, -3.5682
1.83602, 2.308, 2.554, 69.6386, -3.5657
1.83802, 2.249, 2.512, 69.6386, -3.5626
1.84002, 2.190, 2.424, 69.7695, -3.5588
1.84202, 2.130, 2.328, 69.9004, -3.5563
1.84402, 2.070, 2.275, 70.0313, -3.5531
1.84602, 2.009, 2.219, 70.1622, -3.5506
1.84802, 1.949, 2.134, 70.2931, -3.5469
1.85002, 1.887, 2.095, 70.4240, -3.5443
1.85202, 1.826, 2.023, 70.5549, -3.5418
1.85402, 1.764, 2.011, 70.5549, -3.5374
1.85602, 1.702, 1.956, 70.6858, -3.5349
1.85802, 1.639, 1.883, 70.8167, -3.5305
1.86002, 1.576, 1.806, 70.9476, -3.5268
1.86202, 1.513, 1.707, 71.0785, -3.5224
1.86402, 1.449, 1.686, 71.2094, -3.5198
1.86602, 1.386, 1.565, 71.3403, -3.5161
1.86802, 1.321, 1.551, 71.3403, -3.5123
1.87002, 1.257, 1.438, 71.6021, -3.5085
1.87202, 1.192, 1.419, 71.6021, -3.5041
1.87402, 1.127, 1.353, 71.7330, -3.5010
1.87602, 1.062, 1.279, 71.8639, -3.4966
1.87802, 0.997, 1.225, 71.9948, -3.4916
1.88002, 0.931, 1.128, 72.1257, -3.4878
1.88202, 0.866, 1.074, 72.2566, -3.4834
1.88402, 0.800, 1.001, 72.3875, -3.4796
1.88602, 0.733, 0.952, 72.5184, -3.4746
1.88802, 0.667, 0.892, 72.6493, -3.4708
1.89002, 0.601, 0.830, 72.6493, -3.4658
1.89202, 0.534, 0.766, 72.7802, -3.4620
1.89402, 0.467, 0.691, 72.9111, -3.4564
1.89602, 0.400, 0.627, 73.0420, -3.4514
1.89802, 0.333, 0.602, 73.0420, -3.4495
1.90002, 0.266, 0.482, 73.3038, -3.4432
1.90202, 0.199, 0.442, 73.4347, -3.4382
1.90402, 0.132, 0.402, 73.5656, -3.4338
1.90602, 0.065, 0.323, 73.5656, -3.4281
1.90802, -0.003, 0.241, 73.6965, -3.4225
1.91002, -0.070, 0.148, 73.8274, -3.4168
1.91202, -0.138, 0.117, 73.9583, -3.4130
1.91402, -0.205, 0.003, 74.0892, -3.4067
1.91602, -0.272, -0.020, 74.0892, -3.4030
1.91802, -0.340, -0.126, 74.3510, -3.3967
1.92002, -0.407, -0.206, 74.4819, -3.3923
1.92202, -0.475, -0.243, 74.6128, -3.3866
1.92402, -0.542, -0.310, 74.7437, -3.3816
1.92602, -0.609, -0.390, 74.7437, -3.3753
1.92802, -0.676, -0.459, 74.8746, -3.3690
1.93002, -0.743, -0.475, 75.0055, -3.3653
1.93202, -0.810, -0.607, 75.1364, -3.3590
1.93402, -0.877, -0.639, 75.1364, -3.3565
1.93602, -0.944, -0.714, 75.3982, -3.3477
1.93802, -1.011, -0.793, 75.5291, -3.3427
1.94002, -1.077, -0.826, 75.6600, -3.3383
1.94202, -1.144, -0.906, 75.6600, -3.3313
1.94402, -1.210, -0.959, 75.7909, -3.3263
1.94602, -1.276, -1.025, 75.9218, -3.3200
1.94802, -1.341, -1.107, 76.0527, -3.3150
1.95002, -1.407, -1.152, 76.1836, -3.3081
1.95202, -1.472, -1.240, 76.3145, -3.3031
1.95402, -1.537, -1.321, 76.4454, -3.2962
1.95602, -1.602, -1.391, 76.5763, -3.2911
1.95802, -1.667, -1.457, 76.5763, -3.2836
1.96002, -1.731, -1.531, 76.7072, -3.2767
1.96202, -1.795, -1.621, 76.8381, -3.2717
1.96402, -1.859, -1.649, 76.9690, -3.2641
1.96602, -1.922, -1.718, 77.0999, -3.2591
1.96802, -1.985, -1.720, 77.2308, -3.2515
1.97002, -2.048, -1.844, 77.3617, -3.2465
1.97202, -2.110, -1.903, 77.3617, -3.2396
1.97402, -2.172, -1.985, 77.4926, -3.2321
1.97602, -2.234, -1.923, 77.6235, -3.2270
1.97802, -2.295, -2.080, 77.7544, -3.2195
1.98002, -2.356, -2.198, 77.8853, -3.2120
1.98202, -2.416, -2.230, 77.8853, -3.2076
1.98402, -2.476, -2.318, 78.0162, -3.2000
1.98602, -2.536, -2.341, 78.1471, -3.1950
1.98802, -2.595, -2.403, 78.2780, -3.1893
1.99002, -2.654, -2.389, 78.4089, -3.1812
1.99202, -2.712, -2.457, 78.5398, -3.1762
1.99402, -2.769, -2.576, 78.5398, -3.1680
1.99602, -2.827, -2.645, 78.6707, -3.1623
1.99802, -2.883, -2.678, 78.8016, -3.1548
2.00002, -2.939, -2.740, 78.9325, -3.1491
2.00202, -2.995, -2.754, 79.0634, -3.1416
2.00402, -3.050, -2.874, 79.0634, -3.1341
2.00602, -3.105, -2.961, 79.1943, -3.1284
2.00802, -3.159, -2.989, 79.3252, -3.1227
2.01002, -3.212, -3.018, 79.4561, -3.1146
2.01202, -3.265, -2.978, 79.5870, -3.1070
2.01402, -3.317, -3.154, 79.7179, -3.1008
2.01602, -3.369, -3.209, 79.7179, -3.0957
2.01802, -3.420, -3.228, 79.8488, -3.0876
2.02002, -3.470, -3.247, 79.9797, -3.0813
2.02202, -3.520, -3.350, 79.9797, -3.0737
2.02402, -3.569, -3.414, 80.1106, -3.0681
2.02602, -3.617, -3.472, 80.2415, -3.0599
2.02802, -3.665, -3.496, 80.3724, -3.0517
2.03002, -3.712, -3.547, 80.5033, -3.0442
2.03202, -3.758, -3.602, 80.5033, -3.0392
2.03402, -3.804, -3.693, 80.6342, -3.0310
2.03602, -3.849, -3.745, 80.7651, -3.0254
2.03802, -3.893, -3.705, 80.8960, -3.0197
2.04002, -3.937, -3.800, 80.8960, -3.0115
2.04202, -3.979, -3.834, 81.0269, -3.0040
2.04402, -4.021, -3.906, 81.1578, -2.9958
2.04602, -4.062, -3.925, 81.1578, -2.9933
2.04802, -4.103, -3.877, 81.4196, -2.9826
2.05002, -4.142, -3.981, 81.4196, -2.9776
2.05202, -4.181, -4.054, 81.5505, -2.9713
2.05402, -4.219, -4.015, 81.6814, -2.9638
2.05602, -4.257, -4.153, 81.6814, -2.9562
2.05802, -4.293, -4.211, 81.8123, -2.9481
2.06002, -4.329, -4.125, 81.9432, -2.9456
2.06202, -4.363, -4.246, 82.0741, -2.9349
2.06402, -4.397, -4.253, 82.0741, -2.9305
2.06602, -4.430, -4.324, 82.2050, -2.9223
