time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
6.66003, -0.520, -1.000, 226.1947, -3.6882
6.66203, -0.363, -0.956, 226.1947, -3.6832
6.66403, -0.207, -0.729, 226.1947, -3.6669
6.66603, -0.050, -0.673, 226.1947, -3.6618
6.66803, 0.107, -0.436, 226.3256, -3.6455
6.67003, 0.264, -0.375, 226.3256, -3.6405
6.67203, 0.421, -0.129, 226.3256, -3.6229
6.67403, 0.578, -0.072, 226.3256, -3.6179
6.67603, 0.733, 0.194, 226.3256, -3.6009
6.67803, 0.889, 0.247, 226.3256, -3.5921
6.68003, 1.043, 0.496, 226.4565, -3.5789
6.68203, 1.196, 0.741, 226.4565, -3.5688
6.68403, 1.348, 0.865, 226.4565, -3.5550
6.68603, 1.499, 0.994, 226.4565, -3.5418
6.68803, 1.649, 1.075, 226.4565, -3.5330
6.69003, 1.797, 1.340, 226.4565, -3.5198
6.69203, 1.943, 1.406, 226.4565, -3.5142
6.69403, 2.087, 1.630, 226.5874, -3.4966
6.69603, 2.229, 1.671, 226.5874, -3.4909
6.69803, 2.369, 1.888, 226.5874, -3.4727
6.70003, 2.507, 1.942, 226.5874, -3.4671
6.70203, 2.642, 2.174, 226.5874, -3.4482
6.70403, 2.775, 2.231, 226.5874, -3.4432
6.70603, 2.904, 2.451, 226.7183, -3.4250
6.70803, 3.031, 2.584, 226.7183, -3.4105
6.71003, 3.155, 2.663, 226.7183, -3.4055
6.71203, 3.276, 2.875, 226.7183, -3.3904
6.71403, 3.394, 2.947, 226.7183, -3.3753
6.71603, 3.508, 2.958, 226.8492, -3.3703
6.71803, 3.619, 3.190, 226.8492, -3.3515
6.72003, 3.726, 3.327, 226.8492, -3.3408
6.72203, 3.830, 3.446, 226.8492, -3.3269
6.72403, 3.930, 3.565, 226.8492, -3.3163
6.72603, 4.026, 3.593, 226.9801, -3.3018
6.72803, 4.117, 3.783, 226.9801, -3.2911
6.73003, 4.205, 3.890, 226.9801, -3.2767
6.73203, 4.289, 3.922, 226.9801, -3.2673
6.73403, 4.368, 4.076, 226.9801, -3.2566
6.73603, 4.443, 4.168, 226.9801, -3.2428
6.73803, 4.513, 4.244, 227.1110, -3.2277
6.74003, 4.579, 4.367, 227.1110, -3.2138
6.74203, 4.640, 4.394, 227.1110, -3.2044
6.74403, 4.697, 4.510, 227.1110, -3.1906
6.74603, 4.749, 4.601, 227.2419, -3.1768
6.74803, 4.796, 4.636, 227.2419, -3.1711
6.75003, 4.839, 4.700, 227.2419, -3.1523
6.75203, 4.876, 4.711, 227.2419, -3.1435
6.75403, 4.909, 4.772, 227.3728, -3.1297
6.75603, 4.937, 4.847, 227.3728, -3.1196
6.75803, 4.959, 4.868, 227.3728, -3.1052
6.76003, 4.977, 4.882, 227.3728, -3.0964
6.76203, 4.990, 4.894, 227.5037, -3.0850
6.76403, 4.997, 4.963, 227.5037, -3.0756
6.76603, 5.000, 4.969, 227.5037, -3.0568
6.76803, 4.998, 4.975, 227.5037, -3.0473
6.77003, 4.990, 5.000, 227.6346, -3.0373
6.77203, 4.978, 5.008, 227.6346, -3.0279
6.77403, 4.960, 5.004, 227.6346, -3.0096
6.77603, 4.937, 4.838, 227.7655, -3.0046
6.77803, 4.910, 5.002, 227.7655, -2.9864
6.78003, 4.877, 4.987, 227.7655, -2.9814
6.78203, 4.840, 4.868, 227.8964, -2.9632
6.78403, 4.797, 4.923, 227.8964, -2.9506
6.78603, 4.750, 4.918, 227.8964, -2.9456
6.78803, 4.698, 4.778, 228.0273, -2.9311
6.79003, 4.641, 4.847, 228.0273, -2.9179
6.79203, 4.579, 4.813, 228.0273, -2.9085
6.79403, 4.513, 4.687, 228.1582, -2.8953
6.79603, 4.442, 4.728, 228.1582, -2.8871
6.79803, 4.366, 4.606, 228.1582, -2.8771
6.80003, 4.286, 4.440, 228.2891, -2.8645
6.80203, 4.202, 4.480, 228.2891, -2.8551
6.80403, 4.113, 4.404, 228.2891, -2.8431
6.80603, 4.020, 4.316, 228.4200, -2.8337
6.80803, 3.923, 4.242, 228.4200, -2.8255
6.81003, 3.822, 4.187, 228.4200, -2.8092
6.81203, 3.717, 4.111, 228.5509, -2.7973
6.81403, 3.609, 4.048, 228.5509, -2.7891
6.81603, 3.496, 3.788, 228.6818, -2.7772
6.81803, 3.380, 3.778, 228.6818, -2.7696
6.82003, 3.261, 3.627, 228.6818, -2.7615
6.82203, 3.138, 3.504, 228.8127, -2.7502
6.82403, 3.011, 3.424, 228.8127, -2.7382
6.82603, 2.882, 3.250, 228.9436, -2.7300
6.82803, 2.750, 3.155, 228.9436, -2.7187
6.83003, 2.615, 3.121, 228.9436, -2.7112
6.83203, 2.477, 2.902, 229.0745, -2.6999
6.83403, 2.336, 2.751, 229.0745, -2.6886
6.83603, 2.194, 2.636, 229.2054, -2.6848
6.83803, 2.048, 2.492, 229.2054, -2.6735
6.84003, 1.901, 2.365, 229.3363, -2.6622
6.84203, 1.752, 2.396, 229.3363, -2.6559
6.84403, 1.601, 2.158, 229.3363, -2.6477
6.84603, 1.448, 1.964, 229.4672, -2.6377
6.84803, 1.294, 1.835, 229.4672, -2.6276
6.85003, 1.138, 1.600, 229.5981, -2.6176
6.85203, 0.981, 1.536, 229.5981, -2.6138
6.85403, 0.823, 1.301, 229.7290, -2.6038
6.85603, 0.664, 1.230, 229.7290, -2.5937
6.85803, 0.505, 1.213, 229.7290, -2.5899
6.86003, 0.345, 0.942, 229.8599, -2.5774
6.86203, 0.184, 0.757, 229.9908, -2.5686
6.86403, 0.023, 0.669, 229.9908, -2.5629
6.86603, -0.138, 0.386, 229.9908, -2.5535
6.86803, -0.298, 0.300, 230.1217, -2.5485
6.87003, -0.459, 0.039, 230.1217, -2.5390
6.87203, -0.619, -0.157, 230.2526, -2.5309
6.87403, -0.778, -0.233, 230.2526, -2.5252
6.87603, -0.937, -0.467, 230.3835, -2.5170
6.87803, -1.094, -0.544, 230.3835, -2.5114
6.88003, -1.251, -0.742, 230.5144, -2.5038
6.88203, -1.406, -0.982, 230.5144, -2.4957
6.88403, -1.560, -1.040, 230.5144, -2.4932
6.88603, -1.712, -1.252, 230.6453, -2.4844
6.88803, -1.863, -1.285, 230.7762, -2.4768
6.89003, -2.012, -1.322, 230.7762, -2.4718
6.89203, -2.158, -1.625, 230.7762, -2.4662
6.89403, -2.303, -1.761, 230.9071, -2.4592
6.89603, -2.445, -1.961, 230.9071, -2.4542
6.89803, -2.584, -2.047, 231.0380, -2.4473
