time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.16807, 0.500, 0.499, 0.1309, 0.0000
0.16840, 0.500, 0.499, 0.1309, 0.0000
0.16872, 0.500, 0.500, 0.1309, 0.0000
0.16910, 0.500, 0.500, 0.1309, 0.0000
0.16942, 0.500, 0.500, 0.1309, 0.0000
0.16974, 0.500, 0.500, 0.1309, 0.0000
0.17006, 0.500, 0.500, 0.1309, 0.0000
0.17038, 0.500, 0.500, 0.1309, 0.0000
0.17070, 0.500, 0.499, 0.1309, 0.0000
0.17115, 0.500, 0.499, 0.1309, 0.0000
0.17148, 0.500, 0.499, 0.1309, 0.0000
0.17180, 0.500, 0.499, 0.1309, 0.0000
0.17215, 0.500, 0.499, 0.1309, 0.0000
0.17247, 0.500, 0.499, 0.1309, 0.0000
0.17280, 0.500, 0.500, 0.1309, 0.0000
0.17317, 0.500, 0.500, 0.1309, 0.0000
0.17349, 0.500, 0.500, 0.1309, 0.0000
0.17382, 0.500, 0.500, 0.1309, 0.0000
0.17414, 0.500, 0.500, 0.1309, 0.0000
0.17446, 0.500, 0.500, 0.1309, 0.0000
0.17478, 0.500, 0.499, 0.1309, 0.0000
0.17516, 0.500, 0.499, 0.1309, 0.0000
0.17549, 0.500, 0.499, 0.1309, 0.0000
0.17581, 0.500, 0.499, 0.1309, 0.0000
0.17614, 0.500, 0.499, 0.1309, 0.0000
0.17647, 0.500, 0.499, 0.1309, 0.0000
0.17679, 0.500, 0.501, 0.1309, 0.0000
0.17717, 0.500, 0.501, 0.1309, 0.0000
0.17749, 0.500, 0.501, 0.1309, 0.0000
0.17781, 0.500, 0.501, 0.1309, 0.0000
0.17814, 0.500, 0.501, 0.1309, 0.0000
0.17846, 0.500, 0.501, 0.1309, 0.0000
0.17879, 0.500, 0.500, 0.1309, 0.0000
0.17916, 0.500, 0.500, 0.1309, 0.0000
0.17948, 0.500, 0.500, 0.1309, 0.0000
0.17980, 0.500, 0.500, 0.1309, 0.0000
0.18014, 0.500, 0.500, 0.1309, 0.0000
0.18046, 0.500, 0.500, 0.1309, 0.0000
0.18079, 0.500, 0.499, 0.1309, 0.0000
0.18126, 0.500, 0.499, 0.1309, 0.0000
0.18158, 0.500, 0.499, 0.1309, 0.0000
0.18191, 0.500, 0.499, 0.1309, 0.0000
0.18223, 0.500, 0.499, 0.1309, 0.0000
0.18256, 0.500, 0.500, 0.1309, 0.0000
0.18304, 0.500, 0.500, 0.1309, 0.0000
0.18336, 0.500, 0.500, 0.1309, 0.0000
0.18368, 0.500, 0.500, 0.1309, 0.0000
0.18400, 0.500, 0.500, 0.1309, 0.0000
0.18432, 0.500, 0.500, 0.1309, 0.0000
0.18464, 0.500, 0.499, 0.1309, 0.0000
0.18505, 0.500, 0.499, 0.1309, 0.0000
0.18538, 0.500, 0.499, 0.1309, 0.0000
0.18571, 0.500, 0.499, 0.1309, 0.0000
0.18603, 0.500, 0.499, 0.1309, 0.0000
0.18636, 0.500, 0.499, 0.1309, 0.0000
0.18668, 0.500, 0.501, 0.1309, 0.0000
0.18707, 0.500, 0.501, 0.1309, 0.0000
0.18740, 0.500, 0.501, 0.1309, 0.0000
0.18772, 0.500, 0.501, 0.1309, 0.0000
0.18805, 0.500, 0.501, 0.1309, 0.0000
0.18837, 0.500, 0.501, 0.1309, 0.0000
0.18870, 0.500, 0.500, 0.1309, 0.0000
0.18907, 0.500, 0.500, 0.1309, 0.0000
0.18939, 0.500, 0.500, 0.1309, 0.0000
0.18973, 0.500, 0.500, 0.1309, 0.0000
0.19006, 0.500, 0.500, 0.1309, 0.0000
0.19039, 0.500, 0.500, 0.1309, 0.0000
0.19071, 0.500, 0.499, 0.1309, 0.0000
0.19124, 0.500, 0.499, 0.1309, 0.0000
0.19156, 0.500, 0.499, 0.1309, 0.0000
0.19189, 0.500, 0.499, 0.1309, 0.0000
0.19222, 0.500, 0.499, 0.1309, 0.0000
0.19254, 0.500, 0.500, 0.1309, 0.0000
0.19304, 0.500, 0.500, 0.1309, 0.0000
0.19336, 0.500, 0.500, 0.1309, 0.0000
0.19368, 0.500, 0.500, 0.1309, 0.0000
0.19400, 0.500, 0.500, 0.1309, 0.0000
0.19432, 0.500, 0.500, 0.1309, 0.0000
0.19464, 0.500, 0.499, 0.1309, 0.0000
0.19505, 0.500, 0.499, 0.1309, 0.0000
0.19537, 0.500, 0.499, 0.1309, 0.0000
0.19570, 0.500, 0.499, 0.1309, 0.0000
0.19622, 0.500, 0.499, 0.1309, 0.0000
0.19655, 0.500, 0.500, 0.1309, 0.0000
0.19702, 0.500, 0.500, 0.1309, 0.0000
0.19736, 0.500, 0.500, 0.1309, 0.0000
0.19768, 0.500, 0.500, 0.1309, 0.0000
0.19801, 0.500, 0.500, 0.1309, 0.0000
0.19833, 0.500, 0.500, 0.1309, 0.0000
0.19865, 0.500, 0.500, 0.1309, 0.0000
0.19897, 0.500, 0.500, 0.1309, 0.0000
0.19929, 0.500, 0.500, 0.1309, 0.0000
0.19961, 0.500, 0.500, 0.1309, 0.0000
0.19993, 0.500, 0.500, 0.1309, 0.0000
0.20025, 0.500, 0.500, 0.1309, 0.0000
0.20057, 0.500, 0.500, 0.1309, 0.0000
0.20089, 0.500, 0.500, 0.1309, 0.0000
0.20121, 0.500, 0.500, 0.1309, 0.0000
0.20153, 0.500, 0.500, 0.1309, 0.0000
0.20185, 0.500, 0.500, 0.1309, 0.0000
0.20218, 0.500, 0.500, 0.1309, 0.0000
0.20250, 0.500, 0.500, 0.1309, 0.0000
0.20282, 0.500, 0.500, 0.1309, 0.0000
0.20314, 0.500, 0.501, 0.1309, 0.0000
0.20352, 0.500, 0.501, 0.1309, 0.0000
0.20384, 0.500, 0.501, 0.1309, 0.0000
0.20416, 0.500, 0.501, 0.1309, 0.0000
0.20450, 0.500, 0.500, 0.1309, 0.0000
0.20503, 0.500, 0.500, 0.1309, 0.0000
0.20535, 0.500, 0.500, 0.1309, 0.0000
0.20569, 0.500, 0.500, 0.1309, 0.0000
0.20601, 0.500, 0.500, 0.1309, 0.0000
0.20633, 0.500, 0.500, 0.1309, 0.0000
0.20665, 0.500, 0.501, 0.1309, 0.0000
0.20705, 0.500, 0.501, 0.1309, 0.0000
0.20737, 0.500, 0.501, 0.1309, 0.0000
0.20769, 0.500, 0.501, 0.1309, 0.0000
0.20802, 0.500, 0.501, 0.1309, 0.0000
0.20834, 0.500, 0.501, 0.1309, 0.0000
0.20866, 0.500, 0.500, 0.1309, 0.0000
0.20904, 0.500, 0.500, 0.1309, 0.0000
0.20936, 0.500, 0.500, 0.1309, 0.0000
0.20968, 0.500, 0.500, 0.1309, 0.0000
0.21000, 0.500, 0.500, 0.1309, 0.0000
0.21032, 0.500, 0.500, 0.1309, 0.0000
0.21064, 0.500, 0.490, 0.2618, 0.0000
0.21102, 0.500, 0.490, 0.2618, 0.0000
0.21135, 0.500, 0.490, 0.2618, 0.0000
0.21167, 0.500, 0.490, 0.2618, 0.0000
0.21200, 0.500, 0.490, 0.2618, 0.0000
0.21232, 0.500, 0.490, 0.2618, 0.0000
0.21267, 0.500, 0.501, 0.2618, 0.0000
0.21304, 0.500, 0.501, 0.2618, 0.0000
0.21336, 0.500, 0.501, 0.2618, 0.0000
0.21369, 0.500, 0.501, 0.2618, 0.0000
0.21401, 0.500, 0.501, 0.2618, 0.0000
0.21434, 0.500, 0.501, 0.2618, 0.0000
0.21466, 0.500, 0.501, 0.2618, 0.0000
0.21499, 0.500, 0.501, 0.2618, 0.0000
0.21531, 0.500, 0.500, 0.2618, 0.0000
0.21587, 0.500, 0.500, 0.2618, 0.0000
0.21619, 0.500, 0.500, 0.2618, 0.0000
0.21651, 0.500, 0.500, 0.2618, 0.0000
0.21684, 0.500, 0.500, 0.2618, 0.0000
0.21716, 0.500, 0.500, 0.2618, 0.0000
0.21748, 0.500, 0.500, 0.2618, 0.0000
0.21780, 0.500, 0.500, 0.2618, 0.0000
0.21812, 0.500, 0.500, 0.2618, 0.0000
0.21845, 0.500, 0.500, 0.2618, 0.0000
0.21877, 0.500, 0.499, 0.2618, 0.0000
0.21915, 0.500, 0.499, 0.2618, 0.0000
0.21948, 0.500, 0.499, 0.2618, 0.0000
0.21981, 0.500, 0.499, 0.2618, 0.0000
0.22013, 0.500, 0.499, 0.2618, 0.0000
0.22046, 0.500, 0.499, 0.2618, 0.0000
0.22078, 0.500, 0.500, 0.2618, 0.0000
0.22116, 0.500, 0.500, 0.2618, 0.0000
0.22148, 0.500, 0.500, 0.2618, 0.0000
0.22180, 0.500, 0.500, 0.2618, 0.0000
0.22212, 0.500, 0.500, 0.2618, 0.0000
0.22244, 0.500, 0.500, 0.2618, 0.0000
0.22278, 0.500, 0.500, 0.2618, 0.0000
0.22310, 0.500, 0.500, 0.2618, 0.0000
0.22342, 0.500, 0.500, 0.2618, 0.0000
0.22376, 0.500, 0.500, 0.2618, 0.0000
0.22408, 0.500, 0.500, 0.2618, 0.0000
0.22440, 0.500, 0.500, 0.2618, 0.0000
0.22474, 0.500, 0.499, 0.2618, 0.0000
0.22516, 0.500, 0.499, 0.2618, 0.0000
0.22549, 0.500, 0.499, 0.2618, 0.0000
0.22582, 0.500, 0.499, 0.2618, 0.0000
0.22615, 0.500, 0.499, 0.2618, 0.0000
0.22647, 0.500, 0.499, 0.2618, 0.0000
0.22680, 0.500, 0.500, 0.2618, 0.0000
0.22717, 0.500, 0.500, 0.2618, 0.0000
0.22749, 0.500, 0.500, 0.2618, 0.0000
0.22782, 0.500, 0.500, 0.2618, 0.0000
0.22814, 0.500, 0.500, 0.2618, 0.0000
0.22846, 0.500, 0.500, 0.2618, 0.0000
0.22878, 0.500, 0.499, 0.2618, 0.0000
0.22924, 0.500, 0.499, 0.2618, 0.0000
0.22957, 0.500, 0.499, 0.2618, 0.0000
0.22990, 0.500, 0.499, 0.2618, 0.0000
0.23023, 0.500, 0.499, 0.2618, 0.0000
0.23055, 0.500, 0.500, 0.2618, 0.0000
0.23103, 0.500, 0.500, 0.2618, 0.0000
0.23135, 0.500, 0.500, 0.2618, 0.0000
0.23168, 0.500, 0.500, 0.2618, 0.0000
0.23200, 0.500, 0.500, 0.2618, 0.0000
0.23232, 0.500, 0.500, 0.2618, 0.0000
0.23264, 0.500, 0.499, 0.2618, 0.0000
0.23305, 0.500, 0.499, 0.2618, 0.0000
0.23337, 0.500, 0.499, 0.2618, 0.0000
0.23370, 0.500, 0.499, 0.2618, 0.0000
0.23403, 0.500, 0.499, 0.2618, 0.0000
0.23436, 0.500, 0.499, 0.2618, 0.0000
0.23468, 0.500, 0.500, 0.2618, 0.0000
0.23506, 0.500, 0.500, 0.2618, 0.0000
0.23538, 0.500, 0.500, 0.2618, 0.0000
0.23588, 0.500, 0.500, 0.2618, 0.0000
0.23620, 0.500, 0.500, 0.2618, 0.0000
0.23652, 0.500, 0.499, 0.2618, 0.0000
0.23705, 0.500, 0.499, 0.2618, 0.0000
0.23737, 0.500, 0.499, 0.2618, 0.0000
0.23770, 0.500, 0.499, 0.2618, 0.0000
0.23803, 0.500, 0.499, 0.2618, 0.0000
0.23835, 0.500, 0.499, 0.2618, 0.0000
0.23868, 0.500, 0.500, 0.2618, 0.0000
0.23905, 0.500, 0.500, 0.2618, 0.0000
0.23937, 0.500, 0.500, 0.2618, 0.0000
0.23971, 0.500, 0.500, 0.2618, 0.0000
0.24003, 0.500, 0.500, 0.2618, 0.0000
0.24035, 0.500, 0.500, 0.2618, 0.0000
0.24068, 0.500, 0.500, 0.2618, 0.0000
0.24101, 0.500, 0.500, 0.2618, 0.0000
0.24133, 0.500, 0.500, 0.2618, 0.0000
0.24166, 0.500, 0.500, 0.2618, 0.0000
0.24198, 0.500, 0.500, 0.2618, 0.0000
0.24230, 0.500, 0.500, 0.2618, 0.0000
0.24262, 0.500, 0.499, 0.2618, 0.0000
0.24301, 0.500, 0.499, 0.2618, 0.0000
0.24333, 0.500, 0.499, 0.2618, 0.0000
0.24366, 0.500, 0.500, 0.2618, 0.0000
0.24403, 0.500, 0.500, 0.2618, 0.0000
0.24435, 0.500, 0.500, 0.2618, 0.0000
0.24468, 0.500, 0.500, 0.2618, 0.0000
0.24500, 0.500, 0.500, 0.2618, 0.0000
0.24532, 0.500, 0.500, 0.2618, 0.0000
0.24564, 0.500, 0.500, 0.2618, 0.0000
0.24596, 0.500, 0.500, 0.2618, 0.0000
0.24630, 0.500, 0.499, 0.2618, 0.0000
0.24667, 0.500, 0.499, 0.2618, 0.0000
0.24700, 0.500, 0.499, 0.2618, 0.0000
0.24732, 0.500, 0.499, 0.2618, 0.0000
0.24765, 0.500, 0.500, 0.2618, 0.0000
0.24804, 0.500, 0.500, 0.2618, 0.0000
0.24836, 0.500, 0.500, 0.2618, 0.0000
0.24869, 0.500, 0.500, 0.2618, 0.0000
0.24901, 0.500, 0.500, 0.2618, 0.0000
0.24933, 0.500, 0.500, 0.2618, 0.0000
0.24965, 0.500, 0.500, 0.2618, 0.0000
0.24997, 0.500, 0.500, 0.2618, 0.0000
0.25029, 0.500, 0.501, 0.2618, 0.0000
0.25076, 0.500, 0.501, 0.2618, 0.0000
0.25109, 0.500, 0.501, 0.2618, 0.0000
0.25141, 0.500, 0.501, 0.2618, 0.0000
0.25173, 0.500, 0.500, 0.2618, 0.0000
0.25211, 0.500, 0.500, 0.2618, 0.0000
0.25243, 0.500, 0.500, 0.2618, 0.0000
0.25275, 0.500, 0.500, 0.2618, 0.0000
0.25307, 0.500, 0.500, 0.2618, 0.0000
0.25339, 0.500, 0.500, 0.2618, 0.0000
0.25372, 0.500, 0.500, 0.2618, 0.0000
0.25404, 0.500, 0.500, 0.2618, 0.0000
0.25436, 0.500, 0.500, 0.2618, 0.0000
0.25468, 0.500, 0.501, 0.2618, 0.0000
0.25506, 0.500, 0.501, 0.2618, 0.0000
0.25538, 0.500, 0.501, 0.2618, 0.0000
0.25589, 0.500, 0.501, 0.2618, 0.0000
0.25622, 0.500, 0.501, 0.2618, 0.0000
0.25654, 0.500, 0.500, 0.2618, 0.0000
0.25703, 0.500, 0.500, 0.2618, 0.0000
0.25735, 0.500, 0.500, 0.2618, 0.0000
0.25767, 0.500, 0.500, 0.2618, 0.0000
0.25799, 0.500, 0.500, 0.2618, 0.0000
0.25831, 0.500, 0.500, 0.2618, 0.0000
0.25864, 0.500, 0.493, 0.3927, 0.0000
0.25906, 0.500, 0.493, 0.3927, 0.0000
0.25938, 0.500, 0.493, 0.3927, 0.0000
0.25973, 0.500, 0.493, 0.3927, 0.0000
0.26005, 0.500, 0.493, 0.3927, 0.0000
0.26038, 0.500, 0.493, 0.3927, 0.0000
0.26071, 0.500, 0.503, 0.3927, 0.0000
0.26108, 0.500, 0.503, 0.3927, 0.0000
0.26141, 0.500, 0.503, 0.3927, 0.0000
0.26173, 0.500, 0.503, 0.3927, 0.0000
0.26208, 0.500, 0.503, 0.3927, 0.0000
0.26240, 0.500, 0.503, 0.3927, 0.0000
0.26273, 0.500, 0.501, 0.3927, 0.0000
0.26311, 0.500, 0.501, 0.3927, 0.0000
0.26343, 0.500, 0.501, 0.3927, 0.0000
0.26376, 0.500, 0.501, 0.3927, 0.0000
0.26408, 0.500, 0.501, 0.3927, 0.0000
0.26441, 0.500, 0.501, 0.3927, 0.0000
0.26473, 0.500, 0.500, 0.3927, 0.0000
0.26510, 0.500, 0.500, 0.3927, 0.0000
0.26543, 0.500, 0.500, 0.3927, 0.0000
0.26575, 0.500, 0.500, 0.3927, 0.0000
0.26607, 0.500, 0.500, 0.3927, 0.0000
0.26639, 0.500, 0.500, 0.3927, 0.0000
0.26671, 0.500, 0.499, 0.3927, 0.0000
0.26709, 0.500, 0.499, 0.3927, 0.0000
0.26744, 0.500, 0.499, 0.3927, 0.0000
0.26776, 0.500, 0.499, 0.3927, 0.0000
0.26809, 0.500, 0.499, 0.3927, 0.0000
0.26842, 0.500, 0.499, 0.3927, 0.0000
0.26876, 0.500, 0.501, 0.3927, 0.0000
0.26912, 0.500, 0.501, 0.3927, 0.0000
0.26944, 0.500, 0.501, 0.3927, 0.0000
0.26976, 0.500, 0.501, 0.3927, 0.0000
0.27010, 0.500, 0.501, 0.3927, 0.0000
0.27044, 0.500, 0.501, 0.3927, 0.0000
0.27077, 0.500, 0.499, 0.3927, 0.0000
0.27114, 0.500, 0.499, 0.3927, 0.0000
0.27149, 0.500, 0.499, 0.3927, 0.0000
0.27181, 0.500, 0.499, 0.3927, 0.0000
0.27214, 0.500, 0.499, 0.3927, 0.0000
0.27247, 0.500, 0.499, 0.3927, 0.0000
0.27280, 0.500, 0.499, 0.3927, 0.0000
0.27312, 0.500, 0.499, 0.3927, 0.0000
0.27345, 0.500, 0.499, 0.3927, 0.0000
0.27378, 0.500, 0.500, 0.3927, 0.0000
0.27424, 0.500, 0.500, 0.3927, 0.0000
0.27456, 0.500, 0.500, 0.3927, 0.0000
0.27488, 0.500, 0.500, 0.3927, 0.0000
0.27520, 0.500, 0.500, 0.3927, 0.0000
0.27554, 0.500, 0.500, 0.3927, 0.0000
0.27605, 0.500, 0.500, 0.3927, 0.0000
0.27637, 0.500, 0.499, 0.3927, 0.0000
0.27675, 0.500, 0.499, 0.3927, 0.0000
0.27708, 0.500, 0.499, 0.3927, 0.0000
0.27740, 0.500, 0.499, 0.3927, 0.0000
0.27773, 0.500, 0.500, 0.3927, 0.0000
0.27810, 0.500, 0.500, 0.3927, 0.0000
0.27842, 0.500, 0.500, 0.3927, 0.0000
0.27875, 0.500, 0.500, 0.3927, 0.0000
0.27907, 0.500, 0.500, 0.3927, 0.0000
0.27939, 0.500, 0.500, 0.3927, 0.0000
0.27971, 0.500, 0.499, 0.3927, 0.0000
0.28009, 0.500, 0.499, 0.3927, 0.0000
0.28042, 0.500, 0.499, 0.3927, 0.0000
0.28074, 0.500, 0.499, 0.3927, 0.0000
0.28109, 0.500, 0.499, 0.3927, 0.0000
0.28141, 0.500, 0.499, 0.3927, 0.0000
0.28174, 0.500, 0.500, 0.3927, 0.0000
0.28211, 0.500, 0.500, 0.3927, 0.0000
0.28243, 0.500, 0.500, 0.3927, 0.0000
0.28276, 0.500, 0.500, 0.3927, 0.0000
0.28308, 0.500, 0.500, 0.3927, 0.0000
0.28340, 0.500, 0.500, 0.3927, 0.0000
0.28372, 0.500, 0.499, 0.3927, 0.0000
0.28410, 0.500, 0.499, 0.3927, 0.0000
0.28443, 0.500, 0.499, 0.3927, 0.0000
0.28475, 0.500, 0.499, 0.3927, 0.0000
0.28508, 0.500, 0.499, 0.3927, 0.0000
0.28541, 0.500, 0.499, 0.3927, 0.0000
0.28573, 0.500, 0.500, 0.3927, 0.0000
0.28611, 0.500, 0.500, 0.3927, 0.0000
0.28643, 0.500, 0.500, 0.3927, 0.0000
0.28675, 0.500, 0.500, 0.3927, 0.0000
0.28707, 0.500, 0.500, 0.3927, 0.0000
0.28739, 0.500, 0.500, 0.3927, 0.0000
0.28771, 0.500, 0.500, 0.3927, 0.0000
0.28804, 0.500, 0.501, 0.3927, 0.0000
0.28854, 0.500, 0.501, 0.3927, 0.0000
0.28887, 0.500, 0.501, 0.3927, 0.0000
0.28919, 0.500, 0.501, 0.3927, 0.0000
0.28952, 0.500, 0.500, 0.3927, 0.0000
0.29002, 0.500, 0.500, 0.3927, 0.0000
0.29034, 0.500, 0.500, 0.3927, 0.0000
0.29066, 0.500, 0.500, 0.3927, 0.0000
0.29098, 0.500, 0.500, 0.3927, 0.0000
0.29130, 0.500, 0.500, 0.3927, 0.0000
0.29163, 0.500, 0.501, 0.3927, 0.0000
0.29204, 0.500, 0.501, 0.3927, 0.0000
0.29237, 0.500, 0.501, 0.3927, 0.0000
0.29269, 0.500, 0.501, 0.3927, 0.0000
0.29301, 0.500, 0.501, 0.3927, 0.0000
0.29334, 0.500, 0.501, 0.3927, 0.0000
0.29366, 0.500, 0.500, 0.3927, 0.0000
0.29404, 0.500, 0.500, 0.3927, 0.0000
0.29436, 0.500, 0.500, 0.3927, 0.0000
0.29468, 0.500, 0.500, 0.3927, 0.0000
0.29500, 0.500, 0.500, 0.3927, 0.0000
0.29532, 0.500, 0.500, 0.3927, 0.0000
0.29564, 0.500, 0.501, 0.3927, 0.0000
0.29606, 0.500, 0.501, 0.3927, 0.0000
0.29640, 0.500, 0.501, 0.3927, 0.0000
0.29673, 0.500, 0.501, 0.3927, 0.0000
0.29705, 0.500, 0.501, 0.3927, 0.0000
0.29738, 0.500, 0.501, 0.3927, 0.0000
0.29770, 0.500, 0.503, 0.5236, 0.0000
0.29808, 0.500, 0.503, 0.5236, 0.0000
0.29840, 0.500, 0.503, 0.5236, 0.0000
0.29873, 0.500, 0.503, 0.5236, 0.0000
0.29906, 0.500, 0.503, 0.5236, 0.0000
0.29938, 0.500, 0.503, 0.5236, 0.0000
0.29971, 0.500, 0.502, 0.5236, 0.0000
0.30009, 0.500, 0.502, 0.5236, 0.0000
0.30041, 0.500, 0.502, 0.5236, 0.0000
0.30075, 0.500, 0.502, 0.5236, 0.0000
0.30108, 0.500, 0.502, 0.5236, 0.0000
0.30140, 0.500, 0.502, 0.5236, 0.0000
0.30173, 0.500, 0.501, 0.5236, 0.0000
0.30210, 0.500, 0.501, 0.5236, 0.0000
0.30243, 0.500, 0.501, 0.5236, 0.0000
0.30275, 0.500, 0.501, 0.5236, 0.0000
0.30308, 0.500, 0.501, 0.5236, 0.0000
0.30340, 0.500, 0.501, 0.5236, 0.0000
0.30372, 0.500, 0.500, 0.5236, 0.0000
0.30411, 0.500, 0.500, 0.5236, 0.0000
0.30444, 0.500, 0.500, 0.5236, 0.0000
0.30477, 0.500, 0.500, 0.5236, 0.0000
0.30509, 0.500, 0.500, 0.5236, 0.0000
0.30541, 0.500, 0.500, 0.5236, 0.0000
0.30575, 0.500, 0.499, 0.5236, 0.0000
0.30626, 0.500, 0.499, 0.5236, 0.0000
0.30658, 0.500, 0.499, 0.5236, 0.0000
0.30691, 0.500, 0.499, 0.5236, 0.0000
0.30724, 0.500, 0.499, 0.5236, 0.0000
0.30756, 0.500, 0.499, 0.5236, 0.0000
0.30789, 0.500, 0.500, 0.5236, 0.0000
0.30826, 0.500, 0.500, 0.5236, 0.0000
0.30858, 0.500, 0.500, 0.5236, 0.0000
0.30890, 0.500, 0.500, 0.5236, 0.0000
0.30922, 0.500, 0.500, 0.5236, 0.0000
0.30954, 0.500, 0.500, 0.5236, 0.0000
0.30986, 0.500, 0.500, 0.5236, 0.0000
0.31019, 0.500, 0.499, 0.5236, 0.0000
0.31057, 0.500, 0.499, 0.5236, 0.0000
0.31089, 0.500, 0.499, 0.5236, 0.0000
0.31122, 0.500, 0.499, 0.5236, 0.0000
0.31154, 0.500, 0.499, 0.5236, 0.0000
0.31189, 0.500, 0.499, 0.5236, 0.0000
0.31221, 0.500, 0.500, 0.5236, 0.0000
0.31259, 0.500, 0.500, 0.5236, 0.0000
0.31291, 0.500, 0.500, 0.5236, 0.0000
0.31323, 0.500, 0.500, 0.5236, 0.0000
0.31355, 0.500, 0.500, 0.5236, 0.0000
0.31387, 0.500, 0.499, 0.5236, 0.0000
0.31426, 0.500, 0.499, 0.5236, 0.0000
0.31459, 0.500, 0.499, 0.5236, 0.0000
0.31492, 0.500, 0.499, 0.5236, 0.0000
0.31525, 0.500, 0.499, 0.5236, 0.0000
0.31557, 0.500, 0.500, 0.5236, 0.0000
0.31603, 0.500, 0.500, 0.5236, 0.0000
0.31635, 0.500, 0.500, 0.5236, 0.0000
0.31668, 0.500, 0.500, 0.5236, 0.0000
0.31700, 0.500, 0.500, 0.5236, 0.0000
0.31732, 0.500, 0.500, 0.5236, 0.0000
0.31764, 0.500, 0.500, 0.5236, 0.0000
0.31796, 0.500, 0.500, 0.5236, 0.0000
0.31830, 0.500, 0.500, 0.5236, 0.0000
0.31862, 0.500, 0.500, 0.5236, 0.0000
0.31894, 0.500, 0.500, 0.5236, 0.0000
0.31928, 0.500, 0.499, 0.5236, 0.0000
0.31965, 0.500, 0.499, 0.5236, 0.0000
0.31998, 0.500, 0.499, 0.5236, 0.0000
0.32030, 0.500, 0.499, 0.5236, 0.0000
0.32063, 0.500, 0.500, 0.5236, 0.0000
0.32104, 0.500, 0.500, 0.5236, 0.0000
0.32137, 0.500, 0.500, 0.5236, 0.0000
0.32169, 0.500, 0.500, 0.5236, 0.0000
0.32201, 0.500, 0.500, 0.5236, 0.0000
0.32233, 0.500, 0.500, 0.5236, 0.0000
0.32265, 0.500, 0.500, 0.5236, 0.0000
0.32298, 0.500, 0.501, 0.5236, 0.0000
0.32335, 0.500, 0.501, 0.5236, 0.0000
0.32368, 0.500, 0.501, 0.5236, 0.0000
0.32400, 0.500, 0.501, 0.5236, 0.0000
0.32433, 0.500, 0.501, 0.5236, 0.0000
0.32465, 0.500, 0.500, 0.5236, 0.0000
0.32503, 0.500, 0.500, 0.5236, 0.0000
0.32535, 0.500, 0.500, 0.5236, 0.0000
0.32567, 0.500, 0.500, 0.5236, 0.0000
0.32599, 0.500, 0.500, 0.5236, 0.0000
0.32631, 0.500, 0.500, 0.5236, 0.0000
0.32664, 0.500, 0.500, 0.5236, 0.0000
0.32696, 0.500, 0.501, 0.5236, 0.0000
0.32745, 0.500, 0.501, 0.5236, 0.0000
0.32778, 0.500, 0.501, 0.5236, 0.0000
0.32810, 0.500, 0.501, 0.5236, 0.0000
0.32843, 0.500, 0.501, 0.5236, 0.0000
0.32875, 0.500, 0.501, 0.5236, 0.0000
0.32908, 0.500, 0.501, 0.5236, 0.0000
0.32940, 0.500, 0.501, 0.5236, 0.0000
0.32973, 0.500, 0.501, 0.5236, 0.0000
0.33005, 0.500, 0.500, 0.5236, 0.0000
0.33055, 0.500, 0.500, 0.5236, 0.0000
0.33087, 0.500, 0.500, 0.5236, 0.0000
0.33119, 0.500, 0.500, 0.5236, 0.0000
0.33151, 0.500, 0.500, 0.5236, 0.0000
0.33183, 0.500, 0.500, 0.5236, 0.0000
0.33215, 0.500, 0.501, 0.5236, 0.0000
0.33253, 0.500, 0.501, 0.5236, 0.0000
0.33285, 0.500, 0.501, 0.5236, 0.0000
0.33318, 0.500, 0.501, 0.5236, 0.0000
0.33350, 0.500, 0.501, 0.5236, 0.0000
0.33383, 0.500, 0.498, 0.6545, 0.0000
0.33420, 0.500, 0.498, 0.6545, 0.0000
0.33453, 0.500, 0.498, 0.6545, 0.0000
0.33486, 0.500, 0.498, 0.6545, 0.0000
0.33518, 0.500, 0.498, 0.6545, 0.0000
0.33551, 0.500, 0.498, 0.6545, 0.0000
0.33583, 0.500, 0.503, 0.6545, 0.0000
0.33621, 0.500, 0.503, 0.6545, 0.0000
0.33673, 0.500, 0.503, 0.6545, 0.0000
0.33706, 0.500, 0.503, 0.6545, 0.0000
0.33758, 0.500, 0.501, 0.6545, 0.0000
0.33799, 0.500, 0.501, 0.6545, 0.0000
0.33831, 0.500, 0.501, 0.6545, 0.0000
0.33866, 0.500, 0.501, 0.6545, 0.0000
0.33898, 0.500, 0.501, 0.6545, 0.0000
0.33931, 0.500, 0.501, 0.6545, 0.0000
0.33963, 0.500, 0.501, 0.6545, 0.0000
0.33996, 0.500, 0.500, 0.6545, 0.0000
0.34033, 0.500, 0.500, 0.6545, 0.0000
0.34065, 0.500, 0.500, 0.6545, 0.0000
0.34097, 0.500, 0.500, 0.6545, 0.0000
0.34129, 0.500, 0.500, 0.6545, 0.0000
0.34162, 0.500, 0.499, 0.6545, 0.0000
0.34205, 0.500, 0.499, 0.6545, 0.0000
0.34238, 0.500, 0.499, 0.6545, 0.0000
0.34270, 0.500, 0.499, 0.6545, 0.0000
0.34305, 0.500, 0.499, 0.6545, 0.0000
0.34337, 0.500, 0.499, 0.6545, 0.0000
0.34370, 0.500, 0.500, 0.6545, 0.0000
