time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
1.43800, -1.084, -0.998, 90.1899, -3.1190
1.44000, -1.112, -1.011, 90.4517, -3.1183
1.44200, -1.139, -1.032, 90.7135, -3.1177
1.44400, -1.166, -1.057, 90.9753, -3.1171
1.44600, -1.193, -1.123, 91.1062, -3.1165
1.44800, -1.220, -1.150, 91.3680, -3.1158
1.45000, -1.247, -1.180, 91.6298, -3.1152
1.45200, -1.274, -1.196, 91.8916, -3.1146
1.45400, -1.301, -1.207, 92.1534, -3.1139
1.45600, -1.328, -1.248, 92.4152, -3.1133
1.45800, -1.355, -1.282, 92.6770, -3.1127
1.46000, -1.382, -1.313, 92.8079, -3.1121
1.46200, -1.409, -1.336, 93.0697, -3.1114
1.46400, -1.436, -1.354, 93.3315, -3.1108
1.46600, -1.463, -1.376, 93.5933, -3.1102
1.46800, -1.490, -1.375, 93.8551, -3.1095
1.47000, -1.517, -1.412, 94.1169, -3.1095
1.47200, -1.543, -1.459, 94.3787, -3.1089
1.47400, -1.570, -1.504, 94.5096, -3.1083
1.47600, -1.597, -1.532, 94.7714, -3.1070
1.47800, -1.623, -1.549, 95.0332, -3.1058
1.48000, -1.650, -1.517, 95.2950, -3.1045
1.48200, -1.676, -1.610, 95.5568, -3.1039
1.48400, -1.703, -1.641, 95.6877, -3.1033
1.48600, -1.729, -1.659, 95.9495, -3.1026
1.48800, -1.756, -1.677, 96.2113, -3.1020
1.49000, -1.782, -1.692, 96.4731, -3.1014
1.49200, -1.809, -1.689, 96.7349, -3.1001
1.49400, -1.835, -1.771, 96.8658, -3.0995
1.49600, -1.861, -1.807, 97.1276, -3.0989
1.49800, -1.887, -1.819, 97.3894, -3.0982
1.50000, -1.913, -1.822, 97.6512, -3.0976
1.50200, -1.940, -1.873, 97.9130, -3.0970
1.50400, -1.966, -1.899, 98.1748, -3.0957
1.50600, -1.992, -1.930, 98.3057, -3.0951
1.50800, -2.018, -1.942, 98.5675, -3.0945
1.51000, -2.043, -1.951, 98.8293, -3.0938
1.51200, -2.069, -1.968, 99.0911, -3.0932
1.51400, -2.095, -1.998, 99.3529, -3.0926
1.51600, -2.121, -2.073, 99.4838, -3.0920
1.51800, -2.146, -2.083, 99.7456, -3.0913
1.52000, -2.172, -2.061, 100.0074, -3.0907
1.52200, -2.198, -2.144, 100.2692, -3.0901
1.52400, -2.223, -2.163, 100.5310, -3.0894
1.52600, -2.249, -2.197, 100.6619, -3.0888
1.52800, -2.274, -2.211, 100.9237, -3.0876
1.53000, -2.299, -2.201, 101.1855, -3.0869
1.53200, -2.324, -2.209, 101.4473, -3.0863
1.53400, -2.350, -2.291, 101.5782, -3.0857
1.53600, -2.375, -2.332, 101.8400, -3.0850
1.53800, -2.400, -2.328, 102.1018, -3.0838
1.54000, -2.425, -2.274, 102.3636, -3.0832
1.54200, -2.450, -2.408, 102.6254, -3.0825
1.54400, -2.475, -2.417, 102.7563, -3.0813
1.54600, -2.499, -2.420, 103.0181, -3.0806
1.54800, -2.524, -2.393, 103.2799, -3.0794
1.55000, -2.549, -2.410, 103.5417, -3.0788
1.55200, -2.573, -2.529, 103.6726, -3.0781
1.55400, -2.598, -2.500, 103.9344, -3.0769
1.55600, -2.622, -2.582, 104.1962, -3.0762
1.55800, -2.646, -2.590, 104.4580, -3.0756
1.56000, -2.671, -2.621, 104.5889, -3.0744
1.56200, -2.695, -2.613, 104.8507, -3.0737
1.56400, -2.719, -2.593, 105.1125, -3.0731
1.56600, -2.743, -2.662, 105.3743, -3.0718
1.56800, -2.767, -2.697, 105.5051, -3.0712
1.57000, -2.791, -2.751, 105.7670, -3.0706
1.57200, -2.815, -2.768, 106.0288, -3.0700
1.57400, -2.838, -2.780, 106.1597, -3.0693
1.57600, -2.862, -2.812, 106.4214, -3.0681
1.57800, -2.885, -2.766, 106.6833, -3.0675
1.58000, -2.909, -2.796, 106.9451, -3.0668
1.58200, -2.932, -2.876, 107.0760, -3.0656
1.58400, -2.956, -2.915, 107.3377, -3.0649
1.58600, -2.979, -2.947, 107.5995, -3.0643
1.58800, -3.002, -2.940, 107.7304, -3.0631
1.59000, -3.025, -2.974, 107.9922, -3.0624
1.59200, -3.048, -2.928, 108.2540, -3.0612
1.59400, -3.071, -2.958, 108.5158, -3.0605
1.59600, -3.093, -3.036, 108.6467, -3.0593
1.59800, -3.116, -3.068, 108.9085, -3.0587
1.60000, -3.139, -3.120, 109.1703, -3.0574
1.60200, -3.161, -3.097, 109.3012, -3.0568
1.60400, -3.183, -3.099, 109.5630, -3.0555
1.60600, -3.206, -3.080, 109.8248, -3.0549
1.60800, -3.228, -3.189, 109.9557, -3.0536
1.61000, -3.250, -3.132, 110.2175, -3.0524
1.61200, -3.272, -3.237, 110.4793, -3.0517
1.61400, -3.294, -3.258, 110.6102, -3.0505
1.61600, -3.315, -3.227, 110.8720, -3.0499
1.61800, -3.337, -3.234, 111.1338, -3.0486
1.62000, -3.359, -3.330, 111.2647, -3.0480
1.62200, -3.380, -3.339, 111.5265, -3.0467
1.62400, -3.401, -3.233, 111.7883, -3.0461
1.62600, -3.423, -3.380, 111.9192, -3.0455
1.62800, -3.444, -3.354, 112.1810, -3.0442
1.63000, -3.465, -3.328, 112.4428, -3.0436
1.63200, -3.486, -3.438, 112.5737, -3.0423
1.63400, -3.507, -3.490, 112.8355, -3.0417
1.63600, -3.527, -3.503, 113.0973, -3.0404
1.63800, -3.548, -3.498, 113.2282, -3.0398
1.64000, -3.568, -3.452, 113.4900, -3.0385
1.64200, -3.589, -3.564, 113.7518, -3.0379
1.64400, -3.609, -3.583, 113.8827, -3.0367
1.64600, -3.629, -3.442, 114.1445, -3.0360
1.64800, -3.649, -3.610, 114.2754, -3.0348
1.65000, -3.669, -3.550, 114.5372, -3.0342
1.65200, -3.689, -3.659, 114.7990, -3.0329
1.65400, -3.708, -3.637, 114.9299, -3.0316
1.65600, -3.728, -3.717, 115.1917, -3.0310
1.65800, -3.747, -3.721, 115.3226, -3.0298
1.66000, -3.767, -3.637, 115.5844, -3.0285
1.66200, -3.786, -3.772, 115.7153, -3.0272
1.66400, -3.805, -3.791, 115.9771, -3.0266
1.66600, -3.824, -3.817, 116.1080, -3.0254
1.66800, -3.843, -3.768, 116.3698, -3.0241
1.67000, -3.862, -3.748, 116.6316, -3.0235
1.67200, -3.880, -3.868, 116.7625, -3.0222
1.67400, -3.899, -3.892, 117.0243, -3.0210
1.67600, -3.917, -3.879, 117.1552, -3.0203
1.67800, -3.935, -3.864, 117.4170, -3.0191
1.68000, -3.953, -3.873, 117.6788, -3.0178
1.68200, -3.971, -3.951, 117.8097, -3.0172
1.68400, -3.989, -3.854, 118.0715, -3.0159
1.68600, -4.007, -3.957, 118.2024, -3.0153
1.68800, -4.024, -3.874, 118.4642, -3.0140
1.69000, -4.042, -4.023, 118.5951, -3.0134
1.69200, -4.059, -3.885, 118.8569, -3.0122
1.69400, -4.076, -4.047, 118.9878, -3.0115
1.69600, -4.093, -3.964, 119.2496, -3.0103
1.69800, -4.110, -4.095, 119.3805, -3.0090
1.70000, -4.127, -3.998, 119.6423, -3.0084
1.70200, -4.143, -4.115, 119.7732, -3.0071
1.70400, -4.160, -4.070, 120.0350, -3.0065
1.70600, -4.176, -4.161, 120.1659, -3.0052
1.70800, -4.192, -4.049, 120.4277, -3.0040
1.71000, -4.208, -4.182, 120.5586, -3.0034
1.71200, -4.224, -4.116, 120.8204, -3.0021
1.71400, -4.240, -4.226, 120.9513, -3.0008
1.71600, -4.256, -4.099, 121.2131, -2.9996
1.71800, -4.271, -4.240, 121.3440, -2.9990
1.72000, -4.286, -4.177, 121.6058, -2.9977
1.72200, -4.302, -4.286, 121.7367, -2.9965
1.72400, -4.317, -4.127, 121.9985, -2.9952
1.72600, -4.332, -4.279, 122.1294, -2.9946
1.72800, -4.346, -4.219, 122.3912, -2.9933
1.73000, -4.361, -4.367, 122.5221, -2.9921
1.73200, -4.375, -4.221, 122.7839, -2.9914
1.73400, -4.390, -4.325, 122.9148, -2.9902
1.73600, -4.404, -4.401, 123.0457, -2.9889
1.73800, -4.418, -4.449, 123.3075, -2.9883
1.74000, -4.432, -4.393, 123.4384, -2.9870
1.74200, -4.445, -4.334, 123.7002, -2.9858
1.74400, -4.459, -4.465, 123.8311, -2.9851
1.74600, -4.472, -4.492, 124.0929, -2.9839
1.74800, -4.486, -4.407, 124.2238, -2.9833
1.75000, -4.499, -4.503, 124.3547, -2.9820
1.75200, -4.512, -4.538, 124.6165, -2.9807
1.75400, -4.525, -4.515, 124.7474, -2.9801
1.75600, -4.537, -4.401, 125.0092, -2.9789
1.75800, -4.550, -4.491, 125.1401, -2.9782
1.76000, -4.562, -4.547, 125.4019, -2.9770
1.76200, -4.574, -4.470, 125.5328, -2.9763
1.76400, -4.586, -4.584, 125.6637, -2.9751
1.76600, -4.598, -4.474, 125.9255, -2.9745
1.76800, -4.610, -4.552, 126.0564, -2.9726
1.77000, -4.621, -4.626, 126.1873, -2.9719
1.77200, -4.633, -4.656, 126.4491, -2.9707
1.77400, -4.644, -4.604, 126.5800, -2.9701
1.77600, -4.655, -4.664, 126.7109, -2.9688
1.77800, -4.666, -4.685, 126.9727, -2.9675
1.78000, -4.676, -4.662, 127.1036, -2.9669
1.78200, -4.687, -4.608, 127.3654, -2.9657
1.78400, -4.697, -4.579, 127.4963, -2.9650
1.78600, -4.707, -4.686, 127.6272, -2.9638
1.78800, -4.718, -4.649, 127.8890, -2.9632
1.79000, -4.727, -4.743, 128.0199, -2.9619
1.79200, -4.737, -4.714, 128.1508, -2.9606
1.79400, -4.747, -4.763, 128.2817, -2.9600
1.79600, -4.756, -4.769, 128.5435, -2.9588
1.79800, -4.765, -4.749, 128.6744, -2.9581
1.80000, -4.774, -4.773, 128.8053, -2.9569
1.80200, -4.783, -4.604, 129.0671, -2.9562
1.80400, -4.792, -4.745, 129.1980, -2.9550
1.80600, -4.800, -4.814, 129.3289, -2.9544
1.80800, -4.809, -4.834, 129.5907, -2.9531
1.81000, -4.817, -4.734, 129.7216, -2.9525
1.81200, -4.825, -4.819, 129.8525, -2.9512
1.81400, -4.833, -4.844, 129.9834, -2.9506
1.81600, -4.841, -4.716, 130.2452, -2.9493
1.81800, -4.848, -4.851, 130.3761, -2.9487
1.82000, -4.855, -4.859, 130.5070, -2.9481
1.82200, -4.862, -4.858, 130.7688, -2.9468
1.82400, -4.869, -4.888, 130.8997, -2.9462
1.82600, -4.876, -4.866, 131.0306, -2.9456
1.82800, -4.883, -4.887, 131.1615, -2.9449
1.83000, -4.889, -4.778, 131.4233, -2.9437
1.83200, -4.896, -4.825, 131.5542, -2.9430
1.83400, -4.902, -4.903, 131.6851, -2.9424
1.83600, -4.908, -4.925, 131.8160, -2.9418
1.83800, -4.913, -4.895, 132.0778, -2.9405
1.84000, -4.919, -4.768, 132.2087, -2.9399
1.84200, -4.924, -4.876, 132.3396, -2.9393
1.84400, -4.929, -4.942, 132.4705, -2.9386
1.84600, -4.934, -4.964, 132.6014, -2.9374
1.84800, -4.939, -4.870, 132.8632, -2.9368
1.85000, -4.944, -4.796, 132.9941, -2.9361
1.85200, -4.948, -4.904, 133.1250, -2.9355
1.85400, -4.953, -4.972, 133.2559, -2.9349
1.85600, -4.957, -4.983, 133.3868, -2.9342
1.85800, -4.961, -4.976, 133.6486, -2.9330
1.86000, -4.964, -4.778, 133.7795, -2.9324
1.86200, -4.968, -4.896, 133.9104, -2.9317
1.86400, -4.971, -4.976, 134.0413, -2.9311
1.86600, -4.974, -4.990, 134.1722, -2.9305
1.86800, -4.977, -4.995, 134.3031, -2.9298
1.87000, -4.980, -5.001, 134.4340, -2.9292
1.87200, -4.983, -5.010, 134.6958, -2.9280
1.87400, -4.985, -4.999, 134.8267, -2.9273
1.87600, -4.988, -4.942, 134.9576, -2.9267
1.87800, -4.990, -4.991, 135.0885, -2.9261
1.88000, -4.992, -4.981, 135.2194, -2.9255
1.88200, -4.993, -5.037, 135.3503, -2.9248
1.88400, -4.995, -5.022, 135.4812, -2.9242
1.88600, -4.996, -5.038, 135.7430, -2.9236
1.88800, -4.997, -5.031, 135.8739, -2.9229
1.89000, -4.998, -4.893, 136.0048, -2.9223
1.89200, -4.999, -4.888, 136.1357, -2.9217
1.89400, -4.999, -4.957, 136.2666, -2.9211
1.89600, -5.000, -5.029, 136.3975, -2.9204
1.89800, -5.000, -5.016, 136.5284, -2.9198
1.90000, -5.000, -5.025, 136.6593, -2.9198
1.90200, -5.000, -5.041, 136.7902, -2.9192
1.90400, -4.999, -5.040, 136.9211, -2.9185
1.90600, -4.999, -5.048, 137.0520, -2.9179
1.90800, -4.998, -5.032, 137.1829, -2.9179
1.91000, -4.997, -5.040, 137.4447, -2.9173
1.91200, -4.996, -4.898, 137.5756, -2.9167
1.91400, -4.995, -4.838, 137.7065, -2.9167
1.91600, -4.993, -4.923, 137.8374, -2.9160
1.91800, -4.991, -5.010, 137.9683, -2.9154
1.92000, -4.989, -4.937, 138.0992, -2.9154
1.92200, -4.987, -5.006, 138.2301, -2.9148
1.92400, -4.985, -4.957, 138.3610, -2.9148
1.92600, -4.983, -4.957, 138.4919, -2.9141
1.92800, -4.980, -4.958, 138.6228, -2.9141
1.93000, -4.977, -5.000, 138.7537, -2.9135
1.93200, -4.974, -4.971, 138.8846, -2.9129
1.93400, -4.971, -4.983, 139.0155, -2.9129
1.93600, -4.967, -4.980, 139.1464, -2.9123
1.93800, -4.964, -4.966, 139.2773, -2.9123
1.94000, -4.960, -4.955, 139.4082, -2.9116
1.94200, -4.956, -4.971, 139.5391, -2.9116
1.94400, -4.952, -4.966, 139.6700, -2.9116
1.94600, -4.947, -4.958, 139.8009, -2.9110
1.94800, -4.943, -4.935, 139.9318, -2.9110
1.95000, -4.938, -4.919, 140.0627, -2.9104
1.95200, -4.933, -4.881, 140.1936, -2.9104
1.95400, -4.928, -4.949, 140.3245, -2.9104
1.95600, -4.922, -4.883, 140.4554, -2.9097
1.95800, -4.917, -4.947, 140.5863, -2.9097
1.96000, -4.911, -4.824, 140.7172, -2.9091
1.96200, -4.905, -4.779, 140.8481, -2.9091
1.96400, -4.899, -4.956, 140.8481, -2.9091
1.96600, -4.893, -4.945, 140.9790, -2.9091
1.96800, -4.886, -4.946, 141.1099, -2.9085
1.97000, -4.879, -4.943, 141.2408, -2.9085
1.97200, -4.872, -4.915, 141.3717, -2.9085
1.97400, -4.865, -4.909, 141.5026, -2.9085
1.97600, -4.858, -4.894, 141.6335, -2.9085
1.97800, -4.850, -4.857, 141.7644, -2.9085
1.98000, -4.843, -4.855, 141.8953, -2.9085
1.98200, -4.835, -4.778, 142.0262, -2.9079
1.98400, -4.827, -4.873, 142.1571, -2.9079
1.98600, -4.819, -4.783, 142.2880, -2.9079
1.98800, -4.810, -4.876, 142.2880, -2.9079
1.99000, -4.801, -4.869, 142.4189, -2.9079
1.99200, -4.793, -4.856, 142.5498, -2.9079
1.99400, -4.784, -4.840, 142.6807, -2.9079
1.99600, -4.774, -4.795, 142.8116, -2.9079
1.99800, -4.765, -4.793, 142.9425, -2.9085
2.00000, -4.755, -4.696, 143.0734, -2.9085
2.00200, -4.745, -4.613, 143.2043, -2.9085
2.00400, -4.735, -4.813, 143.2043, -2.9085
2.00600, -4.725, -4.785, 143.3352, -2.9085
2.00800, -4.715, -4.784, 143.4661, -2.9091
2.01000, -4.704, -4.722, 143.5970, -2.9091
2.01200, -4.694, -4.723, 143.7279, -2.9091
2.01400, -4.683, -4.603, 143.8588, -2.9091
2.01600, -4.671, -4.732, 143.8588, -2.9097
2.01800, -4.660, -4.746, 143.9897, -2.9097
2.02000, -4.649, -4.699, 144.1206, -2.9104
2.02200, -4.637, -4.682, 144.2515, -2.9104
2.02400, -4.625, -4.584, 144.3824, -2.9110
2.02600, -4.613, -4.686, 144.5133, -2.9110
2.02800, -4.601, -4.660, 144.5133, -2.9116
2.03000, -4.588, -4.653, 144.6442, -2.9116
2.03200, -4.576, -4.611, 144.7751, -2.9116
2.03400, -4.563, -4.530, 144.9060, -2.9123
2.03600, -4.550, -4.624, 144.9060, -2.9129
2.03800, -4.536, -4.610, 145.0369, -2.9129
2.04000, -4.523, -4.587, 145.1678, -2.9135
2.04200, -4.509, -4.535, 145.2987, -2.9135
2.04400, -4.496, -4.434, 145.4296, -2.9141
2.04600, -4.482, -4.562, 145.4296, -2.9148
2.04800, -4.468, -4.541, 145.5605, -2.9148
2.05000, -4.453, -4.471, 145.6914, -2.9154
2.05200, -4.439, -4.490, 145.8223, -2.9160
2.05400, -4.424, -4.489, 145.8223, -2.9167
2.05600, -4.409, -4.491, 145.9532, -2.9167
2.05800, -4.394, -4.412, 146.0841, -2.9173
2.06000, -4.379, -4.324, 146.2150, -2.9179
2.06200, -4.363, -4.444, 146.2150, -2.9185
2.06400, -4.348, -4.421, 146.3459, -2.9185
2.06600, -4.332, -4.326, 146.4768, -2.9192
2.06800, -4.316, -4.382, 146.4768, -2.9198
2.07000, -4.300, -4.378, 146.6077, -2.9204
2.07200, -4.283, -4.337, 146.7386, -2.9211
2.07400, -4.267, -4.322, 146.8695, -2.9217
2.07600, -4.250, -4.319, 146.8695, -2.9223
2.07800, -4.233, -4.301, 147.0004, -2.9229
2.08000, -4.216, -4.190, 147.1313, -2.9236
2.08200, -4.199, -4.286, 147.1313, -2.9242
2.08400, -4.182, -4.248, 147.2622, -2.9248
2.08600, -4.164, -4.205, 147.3931, -2.9255
2.08800, -4.146, -4.212, 147.3931, -2.9261
2.09000, -4.128, -4.215, 147.5240, -2.9267
2.09200, -4.110, -4.138, 147.6549, -2.9273
2.09400, -4.092, -4.148, 147.6549, -2.9280
2.09600, -4.073, -4.164, 147.7858, -2.9286
2.09800, -4.055, -4.065, 147.9167, -2.9292
2.10000, -4.036, -4.120, 147.9167, -2.9305
2.10200, -4.017, -4.093, 148.0475, -2.9311
2.10400, -3.998, -4.038, 148.1785, -2.9317
2.10600, -3.978, -4.055, 148.1785, -2.9324
2.10800, -3.959, -4.035, 148.3094, -2.9336
2.11000, -3.939, -3.986, 148.4402, -2.9342
2.11200, -3.919, -3.980, 148.4402, -2.9349
2.11400, -3.899, -3.982, 148.5712, -2.9361
2.11600, -3.879, -3.812, 148.7021, -2.9368
2.11800, -3.859, -3.945, 148.7021, -2.9374
2.12000, -3.838, -3.901, 148.8329, -2.9386
2.12200, -3.817, -3.889, 148.8329, -2.9393
2.12400, -3.796, -3.881, 148.9639, -2.9405
2.12600, -3.775, -3.777, 149.0948, -2.9412
2.12800, -3.754, -3.834, 149.0948, -2.9424
2.13000, -3.733, -3.805, 149.2256, -2.9437
2.13200, -3.711, -3.692, 149.3566, -2.9443
2.13400, -3.690, -3.776, 149.3566, -2.9456
2.13600, -3.668, -3.686, 149.4875, -2.9462
2.13800, -3.646, -3.733, 149.4875, -2.9474
2.14000, -3.624, -3.703, 149.6183, -2.9487
2.14200, -3.601, -3.689, 149.6183, -2.9493
2.14400, -3.579, -3.653, 149.7493, -2.9506
2.14600, -3.556, -3.574, 149.8801, -2.9518
2.14800, -3.533, -3.613, 149.8801, -2.9525
2.15000, -3.510, -3.573, 150.0110, -2.9537
2.15200, -3.487, -3.571, 150.0110, -2.9550
