time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.17289, 0.750, 0.750, 0.2618, 0.0000
0.17322, 0.750, 0.749, 0.3927, 0.0000
0.17363, 0.750, 0.749, 0.3927, 0.0000
0.17395, 0.750, 0.749, 0.3927, 0.0000
0.17428, 0.750, 0.749, 0.3927, 0.0000
0.17461, 0.750, 0.750, 0.3927, 0.0000
0.17500, 0.750, 0.750, 0.3927, 0.0000
0.17532, 0.750, 0.750, 0.3927, 0.0000
0.17565, 0.750, 0.750, 0.3927, 0.0000
0.17597, 0.750, 0.750, 0.3927, 0.0000
0.17629, 0.750, 0.750, 0.3927, 0.0000
0.17661, 0.750, 0.754, 0.3927, 0.0000
0.17699, 0.750, 0.754, 0.3927, 0.0000
0.17734, 0.750, 0.754, 0.3927, 0.0000
0.17766, 0.750, 0.754, 0.3927, 0.0000
0.17799, 0.750, 0.754, 0.3927, 0.0000
0.17832, 0.750, 0.754, 0.3927, 0.0000
0.17865, 0.750, 0.751, 0.3927, 0.0000
0.17902, 0.750, 0.751, 0.3927, 0.0000
0.17935, 0.750, 0.751, 0.3927, 0.0000
0.17967, 0.750, 0.751, 0.3927, 0.0000
0.18000, 0.750, 0.751, 0.3927, 0.0000
0.18032, 0.750, 0.751, 0.3927, 0.0000
0.18066, 0.750, 0.751, 0.3927, 0.0000
0.18101, 0.750, 0.750, 0.3927, 0.0000
0.18136, 0.750, 0.750, 0.3927, 0.0000
0.18169, 0.750, 0.750, 0.3927, 0.0000
0.18201, 0.750, 0.750, 0.3927, 0.0000
0.18233, 0.750, 0.750, 0.3927, 0.0000
0.18265, 0.750, 0.749, 0.3927, 0.0000
0.18303, 0.750, 0.749, 0.3927, 0.0000
0.18336, 0.750, 0.749, 0.3927, 0.0000
0.18369, 0.750, 0.749, 0.3927, 0.0000
0.18402, 0.750, 0.749, 0.3927, 0.0000
0.18434, 0.750, 0.749, 0.3927, 0.0000
0.18467, 0.750, 0.750, 0.3927, 0.0000
0.18504, 0.750, 0.750, 0.3927, 0.0000
0.18536, 0.750, 0.750, 0.3927, 0.0000
0.18569, 0.750, 0.750, 0.3927, 0.0000
0.18601, 0.750, 0.750, 0.3927, 0.0000
0.18633, 0.750, 0.750, 0.3927, 0.0000
0.18665, 0.750, 0.751, 0.3927, 0.0000
0.18711, 0.750, 0.751, 0.3927, 0.0000
0.18743, 0.750, 0.751, 0.3927, 0.0000
0.18776, 0.750, 0.751, 0.3927, 0.0000
0.18808, 0.750, 0.751, 0.3927, 0.0000
0.18841, 0.750, 0.751, 0.3927, 0.0000
0.18873, 0.750, 0.749, 0.3927, 0.0000
0.18911, 0.750, 0.749, 0.3927, 0.0000
0.18946, 0.750, 0.749, 0.3927, 0.0000
0.18978, 0.750, 0.749, 0.3927, 0.0000
0.19013, 0.750, 0.749, 0.3927, 0.0000
0.19045, 0.750, 0.749, 0.3927, 0.0000
0.19078, 0.750, 0.750, 0.3927, 0.0000
0.19115, 0.750, 0.750, 0.3927, 0.0000
0.19147, 0.750, 0.750, 0.3927, 0.0000
0.19181, 0.750, 0.750, 0.3927, 0.0000
0.19213, 0.750, 0.750, 0.3927, 0.0000
0.19245, 0.750, 0.749, 0.3927, 0.0000
0.19300, 0.750, 0.749, 0.3927, 0.0000
0.19333, 0.750, 0.749, 0.3927, 0.0000
0.19366, 0.750, 0.749, 0.3927, 0.0000
0.19398, 0.750, 0.749, 0.3927, 0.0000
0.19433, 0.750, 0.749, 0.3927, 0.0000
0.19465, 0.750, 0.750, 0.3927, 0.0000
0.19503, 0.750, 0.750, 0.3927, 0.0000
0.19535, 0.750, 0.750, 0.3927, 0.0000
0.19567, 0.750, 0.750, 0.3927, 0.0000
0.19599, 0.750, 0.750, 0.3927, 0.0000
0.19631, 0.750, 0.750, 0.3927, 0.0000
0.19664, 0.750, 0.750, 0.3927, 0.0000
0.19696, 0.750, 0.750, 0.3927, 0.0000
0.19728, 0.750, 0.750, 0.3927, 0.0000
0.19760, 0.750, 0.749, 0.3927, 0.0000
0.19803, 0.750, 0.749, 0.3927, 0.0000
0.19835, 0.750, 0.749, 0.3927, 0.0000
0.19868, 0.750, 0.749, 0.3927, 0.0000
0.19901, 0.750, 0.749, 0.3927, 0.0000
0.19934, 0.750, 0.749, 0.3927, 0.0000
0.19966, 0.750, 0.750, 0.3927, 0.0000
0.20004, 0.750, 0.750, 0.3927, 0.0000
0.20036, 0.750, 0.750, 0.3927, 0.0000
0.20068, 0.750, 0.750, 0.3927, 0.0000
0.20100, 0.750, 0.750, 0.3927, 0.0000
0.20132, 0.750, 0.750, 0.3927, 0.0000
0.20164, 0.750, 0.750, 0.3927, 0.0000
0.20196, 0.750, 0.750, 0.3927, 0.0000
0.20228, 0.750, 0.749, 0.3927, 0.0000
0.20273, 0.750, 0.749, 0.3927, 0.0000
0.20305, 0.750, 0.749, 0.3927, 0.0000
0.20339, 0.750, 0.749, 0.3927, 0.0000
0.20374, 0.750, 0.751, 0.3927, 0.0000
0.20410, 0.750, 0.751, 0.3927, 0.0000
0.20442, 0.750, 0.751, 0.3927, 0.0000
0.20474, 0.750, 0.751, 0.3927, 0.0000
0.20509, 0.750, 0.751, 0.3927, 0.0000
0.20541, 0.750, 0.751, 0.3927, 0.0000
0.20574, 0.750, 0.750, 0.3927, 0.0000
0.20612, 0.750, 0.750, 0.3927, 0.0000
0.20645, 0.750, 0.750, 0.3927, 0.0000
0.20677, 0.750, 0.750, 0.3927, 0.0000
0.20709, 0.750, 0.750, 0.3927, 0.0000
0.20741, 0.750, 0.750, 0.3927, 0.0000
0.20773, 0.750, 0.750, 0.3927, 0.0000
0.20805, 0.750, 0.750, 0.3927, 0.0000
0.20837, 0.750, 0.750, 0.3927, 0.0000
0.20869, 0.750, 0.749, 0.3927, 0.0000
0.20920, 0.750, 0.749, 0.3927, 0.0000
0.20952, 0.750, 0.749, 0.3927, 0.0000
0.20985, 0.750, 0.749, 0.3927, 0.0000
0.21018, 0.750, 0.749, 0.3927, 0.0000
0.21050, 0.750, 0.734, 0.5236, 0.0000
0.21095, 0.750, 0.734, 0.5236, 0.0000
0.21128, 0.750, 0.734, 0.5236, 0.0000
0.21160, 0.750, 0.734, 0.5236, 0.0000
0.21193, 0.750, 0.734, 0.5236, 0.0000
0.21226, 0.750, 0.734, 0.5236, 0.0000
0.21258, 0.750, 0.751, 0.5236, 0.0000
0.21296, 0.750, 0.751, 0.5236, 0.0000
0.21328, 0.750, 0.751, 0.5236, 0.0000
0.21361, 0.750, 0.751, 0.5236, 0.0000
0.21393, 0.750, 0.751, 0.5236, 0.0000
0.21427, 0.750, 0.751, 0.5236, 0.0000
0.21462, 0.750, 0.754, 0.5236, 0.0000
0.21502, 0.750, 0.754, 0.5236, 0.0000
0.21535, 0.750, 0.754, 0.5236, 0.0000
0.21568, 0.750, 0.754, 0.5236, 0.0000
0.21600, 0.750, 0.754, 0.5236, 0.0000
0.21633, 0.750, 0.754, 0.5236, 0.0000
0.21666, 0.750, 0.750, 0.5236, 0.0000
0.21703, 0.750, 0.750, 0.5236, 0.0000
0.21735, 0.750, 0.750, 0.5236, 0.0000
0.21767, 0.750, 0.750, 0.5236, 0.0000
0.21799, 0.750, 0.750, 0.5236, 0.0000
0.21833, 0.750, 0.750, 0.5236, 0.0000
0.21865, 0.750, 0.749, 0.5236, 0.0000
0.21903, 0.750, 0.749, 0.5236, 0.0000
0.21938, 0.750, 0.749, 0.5236, 0.0000
0.21970, 0.750, 0.749, 0.5236, 0.0000
0.22003, 0.750, 0.749, 0.5236, 0.0000
0.22035, 0.750, 0.749, 0.5236, 0.0000
0.22070, 0.750, 0.750, 0.5236, 0.0000
0.22105, 0.750, 0.750, 0.5236, 0.0000
0.22138, 0.750, 0.750, 0.5236, 0.0000
0.22170, 0.750, 0.750, 0.5236, 0.0000
0.22202, 0.750, 0.750, 0.5236, 0.0000
0.22234, 0.750, 0.750, 0.5236, 0.0000
0.22267, 0.750, 0.748, 0.5236, 0.0000
0.22306, 0.750, 0.748, 0.5236, 0.0000
0.22339, 0.750, 0.748, 0.5236, 0.0000
0.22371, 0.750, 0.748, 0.5236, 0.0000
0.22404, 0.750, 0.748, 0.5236, 0.0000
0.22437, 0.750, 0.748, 0.5236, 0.0000
0.22469, 0.750, 0.750, 0.5236, 0.0000
0.22507, 0.750, 0.750, 0.5236, 0.0000
0.22539, 0.750, 0.750, 0.5236, 0.0000
0.22571, 0.750, 0.750, 0.5236, 0.0000
0.22603, 0.750, 0.750, 0.5236, 0.0000
0.22635, 0.750, 0.750, 0.5236, 0.0000
0.22668, 0.750, 0.749, 0.5236, 0.0000
0.22706, 0.750, 0.749, 0.5236, 0.0000
0.22738, 0.750, 0.749, 0.5236, 0.0000
0.22773, 0.750, 0.749, 0.5236, 0.0000
0.22805, 0.750, 0.749, 0.5236, 0.0000
0.22840, 0.750, 0.749, 0.5236, 0.0000
0.22872, 0.750, 0.749, 0.5236, 0.0000
0.22905, 0.750, 0.749, 0.5236, 0.0000
0.22938, 0.750, 0.749, 0.5236, 0.0000
0.22970, 0.750, 0.749, 0.5236, 0.0000
0.23003, 0.750, 0.750, 0.5236, 0.0000
0.23041, 0.750, 0.750, 0.5236, 0.0000
0.23073, 0.750, 0.750, 0.5236, 0.0000
0.23105, 0.750, 0.750, 0.5236, 0.0000
0.23137, 0.750, 0.750, 0.5236, 0.0000
0.23170, 0.750, 0.751, 0.5236, 0.0000
0.23207, 0.750, 0.751, 0.5236, 0.0000
0.23241, 0.750, 0.751, 0.5236, 0.0000
0.23276, 0.750, 0.751, 0.5236, 0.0000
0.23308, 0.750, 0.751, 0.5236, 0.0000
0.23341, 0.750, 0.751, 0.5236, 0.0000
0.23373, 0.750, 0.750, 0.5236, 0.0000
0.23411, 0.750, 0.750, 0.5236, 0.0000
0.23443, 0.750, 0.750, 0.5236, 0.0000
0.23475, 0.750, 0.750, 0.5236, 0.0000
0.23507, 0.750, 0.750, 0.5236, 0.0000
0.23539, 0.750, 0.750, 0.5236, 0.0000
0.23572, 0.750, 0.751, 0.5236, 0.0000
0.23609, 0.750, 0.751, 0.5236, 0.0000
0.23643, 0.750, 0.751, 0.5236, 0.0000
0.23678, 0.750, 0.751, 0.5236, 0.0000
0.23710, 0.750, 0.751, 0.5236, 0.0000
0.23743, 0.750, 0.751, 0.5236, 0.0000
0.23775, 0.750, 0.752, 0.5236, 0.0000
0.23821, 0.750, 0.752, 0.5236, 0.0000
0.23854, 0.750, 0.752, 0.5236, 0.0000
0.23889, 0.750, 0.752, 0.5236, 0.0000
0.23921, 0.750, 0.752, 0.5236, 0.0000
0.23954, 0.750, 0.751, 0.5236, 0.0000
0.24000, 0.750, 0.751, 0.5236, 0.0000
0.24032, 0.750, 0.751, 0.5236, 0.0000
0.24066, 0.750, 0.751, 0.5236, 0.0000
0.24101, 0.750, 0.751, 0.5236, 0.0000
0.24133, 0.750, 0.751, 0.5236, 0.0000
0.24166, 0.750, 0.748, 0.6545, 0.0000
0.24203, 0.750, 0.748, 0.6545, 0.0000
0.24236, 0.750, 0.748, 0.6545, 0.0000
0.24269, 0.750, 0.748, 0.6545, 0.0000
0.24301, 0.750, 0.748, 0.6545, 0.0000
0.24334, 0.750, 0.748, 0.6545, 0.0000
0.24367, 0.750, 0.750, 0.6545, 0.0000
0.24404, 0.750, 0.750, 0.6545, 0.0000
0.24437, 0.750, 0.750, 0.6545, 0.0000
0.24469, 0.750, 0.750, 0.6545, 0.0000
0.24502, 0.750, 0.750, 0.6545, 0.0000
0.24534, 0.750, 0.750, 0.6545, 0.0000
0.24566, 0.750, 0.749, 0.6545, 0.0000
0.24604, 0.750, 0.749, 0.6545, 0.0000
0.24637, 0.750, 0.749, 0.6545, 0.0000
0.24669, 0.750, 0.749, 0.6545, 0.0000
0.24704, 0.750, 0.749, 0.6545, 0.0000
0.24736, 0.750, 0.749, 0.6545, 0.0000
0.24769, 0.750, 0.750, 0.6545, 0.0000
0.24806, 0.750, 0.750, 0.6545, 0.0000
0.24838, 0.750, 0.750, 0.6545, 0.0000
0.24870, 0.750, 0.750, 0.6545, 0.0000
0.24903, 0.750, 0.750, 0.6545, 0.0000
0.24935, 0.750, 0.750, 0.6545, 0.0000
0.24967, 0.750, 0.749, 0.6545, 0.0000
0.25005, 0.750, 0.749, 0.6545, 0.0000
0.25038, 0.750, 0.749, 0.6545, 0.0000
0.25070, 0.750, 0.749, 0.6545, 0.0000
0.25103, 0.750, 0.749, 0.6545, 0.0000
0.25135, 0.750, 0.749, 0.6545, 0.0000
0.25170, 0.750, 0.750, 0.6545, 0.0000
0.25212, 0.750, 0.750, 0.6545, 0.0000
0.25244, 0.750, 0.750, 0.6545, 0.0000
0.25277, 0.750, 0.750, 0.6545, 0.0000
0.25327, 0.750, 0.750, 0.6545, 0.0000
0.25360, 0.750, 0.749, 0.6545, 0.0000
0.25402, 0.750, 0.749, 0.6545, 0.0000
0.25435, 0.750, 0.749, 0.6545, 0.0000
0.25467, 0.750, 0.749, 0.6545, 0.0000
0.25500, 0.750, 0.749, 0.6545, 0.0000
0.25533, 0.750, 0.749, 0.6545, 0.0000
0.25565, 0.750, 0.750, 0.6545, 0.0000
0.25602, 0.750, 0.750, 0.6545, 0.0000
0.25634, 0.750, 0.750, 0.6545, 0.0000
0.25668, 0.750, 0.750, 0.6545, 0.0000
0.25700, 0.750, 0.750, 0.6545, 0.0000
0.25734, 0.750, 0.750, 0.6545, 0.0000
0.25766, 0.750, 0.751, 0.6545, 0.0000
0.25804, 0.750, 0.751, 0.6545, 0.0000
0.25837, 0.750, 0.751, 0.6545, 0.0000
0.25869, 0.750, 0.751, 0.6545, 0.0000
0.25902, 0.750, 0.751, 0.6545, 0.0000
0.25934, 0.750, 0.751, 0.6545, 0.0000
0.25967, 0.750, 0.750, 0.6545, 0.0000
0.26004, 0.750, 0.750, 0.6545, 0.0000
0.26036, 0.750, 0.750, 0.6545, 0.0000
0.26068, 0.750, 0.750, 0.6545, 0.0000
0.26101, 0.750, 0.750, 0.6545, 0.0000
0.26133, 0.750, 0.750, 0.6545, 0.0000
0.26165, 0.750, 0.750, 0.6545, 0.0000
0.26197, 0.750, 0.750, 0.6545, 0.0000
0.26229, 0.750, 0.750, 0.6545, 0.0000
0.26261, 0.750, 0.750, 0.6545, 0.0000
0.26295, 0.750, 0.750, 0.6545, 0.0000
0.26327, 0.750, 0.750, 0.6545, 0.0000
0.26361, 0.750, 0.751, 0.6545, 0.0000
0.26403, 0.750, 0.751, 0.6545, 0.0000
0.26435, 0.750, 0.751, 0.6545, 0.0000
0.26468, 0.750, 0.751, 0.6545, 0.0000
0.26501, 0.750, 0.751, 0.6545, 0.0000
0.26533, 0.750, 0.751, 0.6545, 0.0000
0.26566, 0.750, 0.751, 0.6545, 0.0000
0.26598, 0.750, 0.751, 0.6545, 0.0000
0.26631, 0.750, 0.751, 0.6545, 0.0000
0.26663, 0.750, 0.751, 0.6545, 0.0000
0.26696, 0.750, 0.730, 0.7854, 0.0000
0.26733, 0.750, 0.730, 0.7854, 0.0000
0.26768, 0.750, 0.730, 0.7854, 0.0000
0.26800, 0.750, 0.730, 0.7854, 0.0000
0.26833, 0.750, 0.730, 0.7854, 0.0000
0.26866, 0.750, 0.753, 0.7854, 0.0000
0.26903, 0.750, 0.753, 0.7854, 0.0000
0.26936, 0.750, 0.753, 0.7854, 0.0000
0.26969, 0.750, 0.753, 0.7854, 0.0000
0.27002, 0.750, 0.753, 0.7854, 0.0000
0.27034, 0.750, 0.753, 0.7854, 0.0000
0.27067, 0.750, 0.755, 0.7854, 0.0000
0.27105, 0.750, 0.755, 0.7854, 0.0000
0.27137, 0.750, 0.755, 0.7854, 0.0000
0.27170, 0.750, 0.755, 0.7854, 0.0000
0.27203, 0.750, 0.755, 0.7854, 0.0000
0.27235, 0.750, 0.755, 0.7854, 0.0000
0.27268, 0.750, 0.751, 0.7854, 0.0000
0.27305, 0.750, 0.751, 0.7854, 0.0000
0.27338, 0.750, 0.751, 0.7854, 0.0000
0.27371, 0.750, 0.751, 0.7854, 0.0000
0.27403, 0.750, 0.751, 0.7854, 0.0000
0.27436, 0.750, 0.751, 0.7854, 0.0000
0.27468, 0.750, 0.751, 0.7854, 0.0000
0.27501, 0.750, 0.750, 0.7854, 0.0000
0.27538, 0.750, 0.750, 0.7854, 0.0000
0.27571, 0.750, 0.750, 0.7854, 0.0000
0.27603, 0.750, 0.750, 0.7854, 0.0000
0.27635, 0.750, 0.750, 0.7854, 0.0000
0.27667, 0.750, 0.750, 0.7854, 0.0000
0.27699, 0.750, 0.750, 0.7854, 0.0000
0.27731, 0.750, 0.750, 0.7854, 0.0000
0.27765, 0.750, 0.750, 0.7854, 0.0000
0.27797, 0.750, 0.750, 0.7854, 0.0000
0.27830, 0.750, 0.750, 0.7854, 0.0000
0.27862, 0.750, 0.749, 0.7854, 0.0000
0.27902, 0.750, 0.749, 0.7854, 0.0000
0.27935, 0.750, 0.749, 0.7854, 0.0000
0.27968, 0.750, 0.749, 0.7854, 0.0000
0.28001, 0.750, 0.749, 0.7854, 0.0000
0.28033, 0.750, 0.749, 0.7854, 0.0000
0.28066, 0.750, 0.750, 0.7854, 0.0000
0.28103, 0.750, 0.750, 0.7854, 0.0000
0.28135, 0.750, 0.750, 0.7854, 0.0000
0.28167, 0.750, 0.750, 0.7854, 0.0000
0.28199, 0.750, 0.750, 0.7854, 0.0000
0.28233, 0.750, 0.750, 0.7854, 0.0000
0.28265, 0.750, 0.748, 0.7854, 0.0000
0.28303, 0.750, 0.748, 0.7854, 0.0000
0.28338, 0.750, 0.748, 0.7854, 0.0000
0.28370, 0.750, 0.748, 0.7854, 0.0000
0.28403, 0.750, 0.748, 0.7854, 0.0000
0.28435, 0.750, 0.748, 0.7854, 0.0000
0.28470, 0.750, 0.751, 0.7854, 0.0000
0.28506, 0.750, 0.751, 0.7854, 0.0000
0.28538, 0.750, 0.751, 0.7854, 0.0000
0.28571, 0.750, 0.751, 0.7854, 0.0000
0.28603, 0.750, 0.751, 0.7854, 0.0000
0.28636, 0.750, 0.751, 0.7854, 0.0000
0.28669, 0.750, 0.750, 0.7854, 0.0000
0.28706, 0.750, 0.750, 0.7854, 0.0000
0.28738, 0.750, 0.750, 0.7854, 0.0000
0.28770, 0.750, 0.750, 0.7854, 0.0000
0.28802, 0.750, 0.750, 0.7854, 0.0000
0.28834, 0.750, 0.750, 0.7854, 0.0000
0.28868, 0.750, 0.751, 0.7854, 0.0000
0.28905, 0.750, 0.751, 0.7854, 0.0000
0.28937, 0.750, 0.751, 0.7854, 0.0000
0.28970, 0.750, 0.751, 0.7854, 0.0000
0.29002, 0.750, 0.751, 0.7854, 0.0000
0.29036, 0.750, 0.751, 0.7854, 0.0000
0.29069, 0.750, 0.730, 0.9163, 0.0000
0.29120, 0.750, 0.730, 0.9163, 0.0000
0.29153, 0.750, 0.730, 0.9163, 0.0000
0.29185, 0.750, 0.730, 0.9163, 0.0000
0.29220, 0.750, 0.730, 0.9163, 0.0000
0.29252, 0.750, 0.751, 0.9163, 0.0000
0.29295, 0.750, 0.751, 0.9163, 0.0000
0.29328, 0.750, 0.751, 0.9163, 0.0000
0.29360, 0.750, 0.751, 0.9163, 0.0000
0.29393, 0.750, 0.751, 0.9163, 0.0000
0.29425, 0.750, 0.751, 0.9163, 0.0000
0.29460, 0.750, 0.752, 0.9163, 0.0000
0.29502, 0.750, 0.752, 0.9163, 0.0000
0.29534, 0.750, 0.752, 0.9163, 0.0000
0.29567, 0.750, 0.752, 0.9163, 0.0000
0.29600, 0.750, 0.752, 0.9163, 0.0000
0.29634, 0.750, 0.752, 0.9163, 0.0000
0.29666, 0.750, 0.749, 0.9163, 0.0000
0.29704, 0.750, 0.749, 0.9163, 0.0000
0.29737, 0.750, 0.749, 0.9163, 0.0000
0.29769, 0.750, 0.749, 0.9163, 0.0000
0.29802, 0.750, 0.749, 0.9163, 0.0000
0.29835, 0.750, 0.749, 0.9163, 0.0000
0.29867, 0.750, 0.749, 0.9163, 0.0000
0.29900, 0.750, 0.749, 0.9163, 0.0000
0.29933, 0.750, 0.748, 0.9163, 0.0000
0.29970, 0.750, 0.748, 0.9163, 0.0000
0.30003, 0.750, 0.748, 0.9163, 0.0000
0.30036, 0.750, 0.748, 0.9163, 0.0000
0.30068, 0.750, 0.750, 0.9163, 0.0000
0.30105, 0.750, 0.750, 0.9163, 0.0000
0.30138, 0.750, 0.750, 0.9163, 0.0000
0.30171, 0.750, 0.750, 0.9163, 0.0000
0.30203, 0.750, 0.750, 0.9163, 0.0000
0.30236, 0.750, 0.750, 0.9163, 0.0000
0.30268, 0.750, 0.749, 0.9163, 0.0000
0.30306, 0.750, 0.749, 0.9163, 0.0000
0.30338, 0.750, 0.749, 0.9163, 0.0000
0.30371, 0.750, 0.749, 0.9163, 0.0000
0.30403, 0.750, 0.749, 0.9163, 0.0000
0.30438, 0.750, 0.749, 0.9163, 0.0000
0.30472, 0.750, 0.750, 0.9163, 0.0000
0.30507, 0.750, 0.750, 0.9163, 0.0000
0.30539, 0.750, 0.750, 0.9163, 0.0000
0.30572, 0.750, 0.750, 0.9163, 0.0000
0.30604, 0.750, 0.750, 0.9163, 0.0000
0.30636, 0.750, 0.750, 0.9163, 0.0000
0.30668, 0.750, 0.749, 0.9163, 0.0000
0.30706, 0.750, 0.749, 0.9163, 0.0000
0.30739, 0.750, 0.749, 0.9163, 0.0000
0.30771, 0.750, 0.749, 0.9163, 0.0000
0.30804, 0.750, 0.749, 0.9163, 0.0000
0.30837, 0.750, 0.749, 0.9163, 0.0000
0.30869, 0.750, 0.751, 0.9163, 0.0000
0.30907, 0.750, 0.751, 0.9163, 0.0000
0.30939, 0.750, 0.751, 0.9163, 0.0000
0.30972, 0.750, 0.751, 0.9163, 0.0000
0.31004, 0.750, 0.751, 0.9163, 0.0000
0.31037, 0.750, 0.751, 0.9163, 0.0000
0.31069, 0.750, 0.750, 0.9163, 0.0000
0.31110, 0.750, 0.750, 0.9163, 0.0000
0.31144, 0.750, 0.750, 0.9163, 0.0000
0.31176, 0.750, 0.750, 0.9163, 0.0000
0.31209, 0.750, 0.750, 0.9163, 0.0000
0.31241, 0.750, 0.750, 0.9163, 0.0000
0.31273, 0.750, 0.751, 0.9163, 0.0000
0.31310, 0.750, 0.751, 0.9163, 0.0000
0.31345, 0.750, 0.751, 0.9163, 0.0000
0.31377, 0.750, 0.751, 0.9163, 0.0000
0.31410, 0.750, 0.751, 0.9163, 0.0000
0.31442, 0.750, 0.751, 0.9163, 0.0000
0.31475, 0.750, 0.746, 1.0472, 0.0000
0.31513, 0.750, 0.746, 1.0472, 0.0000
0.31545, 0.750, 0.746, 1.0472, 0.0000
0.31578, 0.750, 0.746, 1.0472, 0.0000
0.31610, 0.750, 0.746, 1.0472, 0.0000
0.31644, 0.750, 0.746, 1.0472, 0.0000
0.31679, 0.750, 0.754, 1.0472, 0.0000
0.31715, 0.750, 0.754, 1.0472, 0.0000
0.31748, 0.750, 0.754, 1.0472, 0.0000
0.31782, 0.750, 0.754, 1.0472, 0.0000
0.31814, 0.750, 0.754, 1.0472, 0.0000
0.31847, 0.750, 0.754, 1.0472, 0.0000
0.31880, 0.750, 0.751, 1.0472, 0.0000
0.31917, 0.750, 0.751, 1.0472, 0.0000
0.31950, 0.750, 0.751, 1.0472, 0.0000
0.31983, 0.750, 0.751, 1.0472, 0.0000
0.32015, 0.750, 0.751, 1.0472, 0.0000
0.32048, 0.750, 0.751, 1.0472, 0.0000
0.32080, 0.750, 0.751, 1.0472, 0.0000
0.32113, 0.750, 0.751, 1.0472, 0.0000
0.32145, 0.750, 0.750, 1.0472, 0.0000
0.32192, 0.750, 0.750, 1.0472, 0.0000
0.32225, 0.750, 0.750, 1.0472, 0.0000
0.32257, 0.750, 0.749, 1.0472, 0.0000
0.32301, 0.750, 0.749, 1.0472, 0.0000
0.32333, 0.750, 0.749, 1.0472, 0.0000
0.32366, 0.750, 0.749, 1.0472, 0.0000
0.32399, 0.750, 0.749, 1.0472, 0.0000
0.32431, 0.750, 0.749, 1.0472, 0.0000
0.32464, 0.750, 0.750, 1.0472, 0.0000
0.32501, 0.750, 0.750, 1.0472, 0.0000
0.32533, 0.750, 0.750, 1.0472, 0.0000
0.32566, 0.750, 0.750, 1.0472, 0.0000
0.32598, 0.750, 0.750, 1.0472, 0.0000
0.32630, 0.750, 0.750, 1.0472, 0.0000
0.32662, 0.750, 0.750, 1.0472, 0.0000
0.32694, 0.750, 0.750, 1.0472, 0.0000
0.32728, 0.750, 0.750, 1.0472, 0.0000
0.32760, 0.750, 0.751, 1.0472, 0.0000
0.32812, 0.750, 0.751, 1.0472, 0.0000
0.32844, 0.750, 0.751, 1.0472, 0.0000
0.32877, 0.750, 0.751, 1.0472, 0.0000
0.32909, 0.750, 0.751, 1.0472, 0.0000
0.32942, 0.750, 0.751, 1.0472, 0.0000
0.32974, 0.750, 0.750, 1.0472, 0.0000
0.33012, 0.750, 0.750, 1.0472, 0.0000
0.33044, 0.750, 0.750, 1.0472, 0.0000
0.33076, 0.750, 0.750, 1.0472, 0.0000
0.33108, 0.750, 0.750, 1.0472, 0.0000
0.33140, 0.750, 0.750, 1.0472, 0.0000
0.33172, 0.750, 0.751, 1.0472, 0.0000
0.33210, 0.750, 0.751, 1.0472, 0.0000
0.33243, 0.750, 0.751, 1.0472, 0.0000
0.33295, 0.750, 0.751, 1.0472, 0.0000
0.33327, 0.750, 0.751, 1.0472, 0.0000
0.33361, 0.750, 0.752, 1.1781, 0.0000
0.33411, 0.750, 0.752, 1.1781, 0.0000
0.33444, 0.750, 0.752, 1.1781, 0.0000
0.33476, 0.750, 0.752, 1.1781, 0.0000
0.33509, 0.750, 0.752, 1.1781, 0.0000
0.33542, 0.750, 0.752, 1.1781, 0.0000
0.33574, 0.750, 0.753, 1.1781, 0.0000
0.33612, 0.750, 0.753, 1.1781, 0.0000
0.33645, 0.750, 0.753, 1.1781, 0.0000
0.33678, 0.750, 0.753, 1.1781, 0.0000
0.33711, 0.750, 0.753, 1.1781, 0.0000
0.33743, 0.750, 0.753, 1.1781, 0.0000
0.33776, 0.750, 0.753, 1.1781, 0.0000
0.33809, 0.750, 0.752, 1.1781, 0.0000
0.33846, 0.750, 0.752, 1.1781, 0.0000
0.33880, 0.750, 0.752, 1.1781, 0.0000
0.33914, 0.750, 0.752, 1.1781, 0.0000
0.33948, 0.750, 0.750, 1.1781, 0.0000
0.34001, 0.750, 0.750, 1.1781, 0.0000
0.34033, 0.750, 0.750, 1.1781, 0.0000
0.34065, 0.750, 0.750, 1.1781, 0.0000
0.34097, 0.750, 0.750, 1.1781, 0.0000
0.34129, 0.750, 0.750, 1.1781, 0.0000
0.34161, 0.750, 0.750, 1.1781, 0.0000
0.34193, 0.750, 0.749, 1.1781, 0.0000
0.34234, 0.750, 0.749, 1.1781, 0.0000
0.34268, 0.750, 0.749, 1.1781, 0.0000
0.34301, 0.750, 0.749, 1.1781, 0.0000
0.34333, 0.750, 0.749, 1.1781, 0.0000
0.34366, 0.750, 0.749, 1.1781, 0.0000
0.34399, 0.750, 0.750, 1.1781, 0.0000
0.34436, 0.750, 0.750, 1.1781, 0.0000
0.34468, 0.750, 0.750, 1.1781, 0.0000
0.34501, 0.750, 0.750, 1.1781, 0.0000
0.34534, 0.750, 0.750, 1.1781, 0.0000
0.34566, 0.750, 0.749, 1.1781, 0.0000
0.34604, 0.750, 0.749, 1.1781, 0.0000
0.34637, 0.750, 0.749, 1.1781, 0.0000
0.34669, 0.750, 0.749, 1.1781, 0.0000
0.34704, 0.750, 0.749, 1.1781, 0.0000
0.34736, 0.750, 0.749, 1.1781, 0.0000
0.34769, 0.750, 0.750, 1.1781, 0.0000
