time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.16554, 0.375, 0.375, 0.0000, 0.0000
0.16584, 0.375, 0.375, 0.0000, 0.0000
0.16615, 0.375, 0.375, 0.0000, 0.0000
0.16645, 0.375, 0.375, 0.0000, 0.0000
0.16675, 0.375, 0.375, 0.0000, 0.0000
0.16706, 0.375, 0.375, 0.0000, 0.0000
0.16736, 0.375, 0.376, 0.0000, 0.0000
0.16786, 0.375, 0.376, 0.0000, 0.0000
0.16816, 0.375, 0.376, 0.0000, 0.0000
0.16847, 0.375, 0.376, 0.0000, 0.0000
0.16878, 0.375, 0.375, 0.0000, 0.0000
0.16919, 0.375, 0.375, 0.0000, 0.0000
0.16949, 0.375, 0.375, 0.0000, 0.0000
0.16981, 0.375, 0.375, 0.0000, 0.0000
0.17012, 0.375, 0.375, 0.0000, 0.0000
0.17042, 0.375, 0.375, 0.0000, 0.0000
0.17072, 0.375, 0.375, 0.0000, 0.0000
0.17103, 0.375, 0.375, 0.0000, 0.0000
0.17133, 0.375, 0.375, 0.0000, 0.0000
0.17163, 0.375, 0.375, 0.0000, 0.0000
0.17194, 0.375, 0.375, 0.0000, 0.0000
0.17225, 0.375, 0.375, 0.0000, 0.0000
0.17256, 0.375, 0.375, 0.0000, 0.0000
0.17286, 0.375, 0.375, 0.0000, 0.0000
0.17316, 0.375, 0.375, 0.0000, 0.0000
0.17347, 0.375, 0.375, 0.0000, 0.0000
0.17377, 0.375, 0.375, 0.0000, 0.0000
0.17407, 0.375, 0.376, 0.0000, 0.0000
0.17447, 0.375, 0.376, 0.0000, 0.0000
0.17477, 0.375, 0.376, 0.0000, 0.0000
0.17508, 0.375, 0.376, 0.0000, 0.0000
0.17539, 0.375, 0.376, 0.0000, 0.0000
0.17569, 0.375, 0.375, 0.0000, 0.0000
0.17619, 0.375, 0.375, 0.0000, 0.0000
0.17650, 0.375, 0.375, 0.0000, 0.0000
0.17680, 0.375, 0.375, 0.0000, 0.0000
0.17710, 0.375, 0.375, 0.0000, 0.0000
0.17740, 0.375, 0.375, 0.0000, 0.0000
0.17771, 0.375, 0.375, 0.0000, 0.0000
0.17802, 0.375, 0.375, 0.0000, 0.0000
0.17833, 0.375, 0.376, 0.0000, 0.0000
0.17871, 0.375, 0.376, 0.0000, 0.0000
0.17903, 0.375, 0.376, 0.0000, 0.0000
0.17933, 0.375, 0.376, 0.0000, 0.0000
0.17964, 0.375, 0.376, 0.0000, 0.0000
0.17994, 0.375, 0.375, 0.0000, 0.0000
0.18032, 0.375, 0.375, 0.0000, 0.0000
0.18062, 0.375, 0.375, 0.0000, 0.0000
0.18092, 0.375, 0.375, 0.0000, 0.0000
0.18122, 0.375, 0.375, 0.0000, 0.0000
0.18154, 0.375, 0.375, 0.0000, 0.0000
0.18185, 0.375, 0.368, 0.1309, 0.0000
0.18226, 0.375, 0.368, 0.1309, 0.0000
0.18260, 0.375, 0.368, 0.1309, 0.0000
0.18294, 0.375, 0.368, 0.1309, 0.0000
0.18327, 0.375, 0.368, 0.1309, 0.0000
0.18359, 0.375, 0.368, 0.1309, 0.0000
0.18392, 0.375, 0.375, 0.1309, 0.0000
0.18429, 0.375, 0.375, 0.1309, 0.0000
0.18461, 0.375, 0.375, 0.1309, 0.0000
0.18493, 0.375, 0.375, 0.1309, 0.0000
0.18525, 0.375, 0.375, 0.1309, 0.0000
0.18557, 0.375, 0.375, 0.1309, 0.0000
0.18589, 0.375, 0.376, 0.1309, 0.0000
0.18627, 0.375, 0.376, 0.1309, 0.0000
0.18659, 0.375, 0.376, 0.1309, 0.0000
0.18692, 0.375, 0.376, 0.1309, 0.0000
0.18724, 0.375, 0.376, 0.1309, 0.0000
0.18757, 0.375, 0.376, 0.1309, 0.0000
0.18789, 0.375, 0.375, 0.1309, 0.0000
0.18826, 0.375, 0.375, 0.1309, 0.0000
0.18858, 0.375, 0.375, 0.1309, 0.0000
0.18890, 0.375, 0.375, 0.1309, 0.0000
0.18922, 0.375, 0.375, 0.1309, 0.0000
0.18954, 0.375, 0.375, 0.1309, 0.0000
0.18986, 0.375, 0.375, 0.1309, 0.0000
0.19018, 0.375, 0.375, 0.1309, 0.0000
0.19051, 0.375, 0.375, 0.1309, 0.0000
0.19082, 0.375, 0.375, 0.1309, 0.0000
0.19114, 0.375, 0.375, 0.1309, 0.0000
0.19146, 0.375, 0.375, 0.1309, 0.0000
0.19180, 0.375, 0.375, 0.1309, 0.0000
0.19212, 0.375, 0.375, 0.1309, 0.0000
0.19244, 0.375, 0.375, 0.1309, 0.0000
0.19276, 0.375, 0.375, 0.1309, 0.0000
0.19310, 0.375, 0.375, 0.1309, 0.0000
0.19342, 0.375, 0.374, 0.1309, 0.0000
0.19380, 0.375, 0.374, 0.1309, 0.0000
0.19413, 0.375, 0.374, 0.1309, 0.0000
0.19445, 0.375, 0.374, 0.1309, 0.0000
0.19477, 0.375, 0.375, 0.1309, 0.0000
0.19527, 0.375, 0.375, 0.1309, 0.0000
0.19559, 0.375, 0.375, 0.1309, 0.0000
0.19591, 0.375, 0.375, 0.1309, 0.0000
0.19623, 0.375, 0.375, 0.1309, 0.0000
0.19655, 0.375, 0.375, 0.1309, 0.0000
0.19687, 0.375, 0.374, 0.1309, 0.0000
0.19725, 0.375, 0.374, 0.1309, 0.0000
0.19758, 0.375, 0.374, 0.1309, 0.0000
0.19791, 0.375, 0.374, 0.1309, 0.0000
0.19824, 0.375, 0.374, 0.1309, 0.0000
0.19856, 0.375, 0.374, 0.1309, 0.0000
0.19889, 0.375, 0.375, 0.1309, 0.0000
0.19926, 0.375, 0.375, 0.1309, 0.0000
0.19958, 0.375, 0.375, 0.1309, 0.0000
0.19990, 0.375, 0.375, 0.1309, 0.0000
0.20022, 0.375, 0.375, 0.1309, 0.0000
0.20053, 0.375, 0.375, 0.1309, 0.0000
0.20087, 0.375, 0.375, 0.1309, 0.0000
0.20119, 0.375, 0.375, 0.1309, 0.0000
0.20151, 0.375, 0.375, 0.1309, 0.0000
0.20183, 0.375, 0.375, 0.1309, 0.0000
0.20214, 0.375, 0.375, 0.1309, 0.0000
0.20247, 0.375, 0.375, 0.1309, 0.0000
0.20278, 0.375, 0.375, 0.1309, 0.0000
0.20312, 0.375, 0.375, 0.1309, 0.0000
0.20344, 0.375, 0.376, 0.1309, 0.0000
0.20382, 0.375, 0.376, 0.1309, 0.0000
0.20414, 0.375, 0.376, 0.1309, 0.0000
0.20447, 0.375, 0.376, 0.1309, 0.0000
0.20479, 0.375, 0.375, 0.1309, 0.0000
0.20526, 0.375, 0.375, 0.1309, 0.0000
0.20558, 0.375, 0.375, 0.1309, 0.0000
0.20590, 0.375, 0.375, 0.1309, 0.0000
0.20622, 0.375, 0.375, 0.1309, 0.0000
0.20654, 0.375, 0.375, 0.1309, 0.0000
0.20686, 0.375, 0.375, 0.1309, 0.0000
0.20718, 0.375, 0.374, 0.1309, 0.0000
0.20767, 0.375, 0.374, 0.1309, 0.0000
0.20800, 0.375, 0.374, 0.1309, 0.0000
0.20832, 0.375, 0.374, 0.1309, 0.0000
0.20865, 0.375, 0.374, 0.1309, 0.0000
0.20897, 0.375, 0.374, 0.1309, 0.0000
0.20930, 0.375, 0.374, 0.1309, 0.0000
0.20962, 0.375, 0.375, 0.1309, 0.0000
0.20999, 0.375, 0.375, 0.1309, 0.0000
0.21031, 0.375, 0.375, 0.1309, 0.0000
0.21063, 0.375, 0.375, 0.1309, 0.0000
0.21095, 0.375, 0.374, 0.1309, 0.0000
0.21133, 0.375, 0.374, 0.1309, 0.0000
0.21165, 0.375, 0.374, 0.1309, 0.0000
0.21198, 0.375, 0.374, 0.1309, 0.0000
0.21230, 0.375, 0.374, 0.1309, 0.0000
0.21263, 0.375, 0.374, 0.1309, 0.0000
0.21295, 0.375, 0.375, 0.1309, 0.0000
0.21332, 0.375, 0.375, 0.1309, 0.0000
0.21364, 0.375, 0.375, 0.1309, 0.0000
0.21396, 0.375, 0.375, 0.1309, 0.0000
0.21428, 0.375, 0.375, 0.1309, 0.0000
0.21460, 0.375, 0.375, 0.1309, 0.0000
0.21492, 0.375, 0.375, 0.1309, 0.0000
0.21524, 0.375, 0.375, 0.1309, 0.0000
0.21558, 0.375, 0.375, 0.1309, 0.0000
0.21590, 0.375, 0.375, 0.1309, 0.0000
0.21622, 0.375, 0.375, 0.1309, 0.0000
0.21654, 0.375, 0.375, 0.1309, 0.0000
0.21686, 0.375, 0.374, 0.1309, 0.0000
0.21724, 0.375, 0.374, 0.1309, 0.0000
0.21756, 0.375, 0.374, 0.1309, 0.0000
0.21790, 0.375, 0.375, 0.1309, 0.0000
0.21827, 0.375, 0.375, 0.1309, 0.0000
0.21859, 0.375, 0.375, 0.1309, 0.0000
0.21891, 0.375, 0.375, 0.1309, 0.0000
0.21925, 0.375, 0.375, 0.1309, 0.0000
0.21957, 0.375, 0.375, 0.1309, 0.0000
0.21989, 0.375, 0.375, 0.1309, 0.0000
0.22023, 0.375, 0.375, 0.1309, 0.0000
0.22055, 0.375, 0.375, 0.1309, 0.0000
0.22087, 0.375, 0.375, 0.1309, 0.0000
0.22119, 0.375, 0.375, 0.1309, 0.0000
0.22151, 0.375, 0.375, 0.1309, 0.0000
0.22184, 0.375, 0.375, 0.1309, 0.0000
0.22216, 0.375, 0.375, 0.1309, 0.0000
0.22248, 0.375, 0.375, 0.1309, 0.0000
0.22280, 0.375, 0.375, 0.1309, 0.0000
0.22312, 0.375, 0.375, 0.1309, 0.0000
0.22344, 0.375, 0.374, 0.1309, 0.0000
0.22381, 0.375, 0.374, 0.1309, 0.0000
0.22415, 0.375, 0.374, 0.1309, 0.0000
0.22448, 0.375, 0.374, 0.1309, 0.0000
0.22480, 0.375, 0.375, 0.1309, 0.0000
0.22528, 0.375, 0.375, 0.1309, 0.0000
0.22561, 0.375, 0.375, 0.1309, 0.0000
0.22593, 0.375, 0.375, 0.1309, 0.0000
0.22625, 0.375, 0.375, 0.1309, 0.0000
0.22657, 0.375, 0.375, 0.1309, 0.0000
0.22691, 0.375, 0.374, 0.1309, 0.0000
0.22727, 0.375, 0.374, 0.1309, 0.0000
0.22760, 0.375, 0.374, 0.1309, 0.0000
0.22792, 0.375, 0.374, 0.1309, 0.0000
0.22826, 0.375, 0.374, 0.1309, 0.0000
0.22859, 0.375, 0.374, 0.1309, 0.0000
0.22891, 0.375, 0.376, 0.1309, 0.0000
0.22931, 0.375, 0.376, 0.1309, 0.0000
0.22963, 0.375, 0.376, 0.1309, 0.0000
0.22995, 0.375, 0.376, 0.1309, 0.0000
0.23028, 0.375, 0.376, 0.1309, 0.0000
0.23060, 0.375, 0.376, 0.1309, 0.0000
0.23092, 0.375, 0.375, 0.1309, 0.0000
0.23130, 0.375, 0.375, 0.1309, 0.0000
0.23163, 0.375, 0.375, 0.1309, 0.0000
0.23195, 0.375, 0.375, 0.1309, 0.0000
0.23227, 0.375, 0.375, 0.1309, 0.0000
0.23260, 0.375, 0.375, 0.1309, 0.0000
0.23292, 0.375, 0.375, 0.1309, 0.0000
0.23324, 0.375, 0.375, 0.1309, 0.0000
0.23356, 0.375, 0.375, 0.1309, 0.0000
0.23388, 0.375, 0.374, 0.1309, 0.0000
0.23425, 0.375, 0.374, 0.1309, 0.0000
0.23458, 0.375, 0.374, 0.1309, 0.0000
0.23491, 0.375, 0.375, 0.1309, 0.0000
0.23529, 0.375, 0.375, 0.1309, 0.0000
0.23561, 0.375, 0.375, 0.1309, 0.0000
0.23593, 0.375, 0.375, 0.1309, 0.0000
0.23625, 0.375, 0.375, 0.1309, 0.0000
0.23657, 0.375, 0.375, 0.1309, 0.0000
0.23689, 0.375, 0.374, 0.1309, 0.0000
0.23727, 0.375, 0.374, 0.1309, 0.0000
0.23759, 0.375, 0.374, 0.1309, 0.0000
0.23791, 0.375, 0.374, 0.1309, 0.0000
0.23825, 0.375, 0.374, 0.1309, 0.0000
0.23860, 0.375, 0.374, 0.1309, 0.0000
0.23892, 0.375, 0.375, 0.1309, 0.0000
0.23929, 0.375, 0.375, 0.1309, 0.0000
0.23961, 0.375, 0.375, 0.1309, 0.0000
0.23994, 0.375, 0.375, 0.1309, 0.0000
0.24026, 0.375, 0.375, 0.1309, 0.0000
0.24058, 0.375, 0.375, 0.1309, 0.0000
0.24090, 0.375, 0.375, 0.1309, 0.0000
0.24122, 0.375, 0.375, 0.1309, 0.0000
0.24154, 0.375, 0.375, 0.1309, 0.0000
0.24186, 0.375, 0.375, 0.1309, 0.0000
0.24218, 0.375, 0.375, 0.1309, 0.0000
0.24250, 0.375, 0.375, 0.1309, 0.0000
0.24282, 0.375, 0.375, 0.1309, 0.0000
0.24314, 0.375, 0.375, 0.1309, 0.0000
0.24346, 0.375, 0.375, 0.1309, 0.0000
0.24378, 0.375, 0.375, 0.1309, 0.0000
0.24410, 0.375, 0.375, 0.1309, 0.0000
0.24442, 0.375, 0.375, 0.1309, 0.0000
0.24474, 0.375, 0.375, 0.1309, 0.0000
0.24506, 0.375, 0.375, 0.1309, 0.0000
0.24538, 0.375, 0.375, 0.1309, 0.0000
0.24570, 0.375, 0.375, 0.1309, 0.0000
0.24602, 0.375, 0.375, 0.1309, 0.0000
0.24634, 0.375, 0.375, 0.1309, 0.0000
0.24666, 0.375, 0.375, 0.1309, 0.0000
0.24698, 0.375, 0.375, 0.1309, 0.0000
0.24730, 0.375, 0.375, 0.1309, 0.0000
0.24762, 0.375, 0.375, 0.1309, 0.0000
0.24794, 0.375, 0.375, 0.1309, 0.0000
0.24827, 0.375, 0.375, 0.1309, 0.0000
0.24859, 0.375, 0.375, 0.1309, 0.0000
0.24892, 0.375, 0.375, 0.1309, 0.0000
0.24924, 0.375, 0.374, 0.1309, 0.0000
0.24962, 0.375, 0.374, 0.1309, 0.0000
0.24994, 0.375, 0.374, 0.1309, 0.0000
0.25027, 0.375, 0.374, 0.1309, 0.0000
0.25059, 0.375, 0.374, 0.1309, 0.0000
0.25092, 0.375, 0.375, 0.1309, 0.0000
0.25129, 0.375, 0.375, 0.1309, 0.0000
0.25161, 0.375, 0.375, 0.1309, 0.0000
0.25193, 0.375, 0.375, 0.1309, 0.0000
0.25225, 0.375, 0.375, 0.1309, 0.0000
0.25257, 0.375, 0.375, 0.1309, 0.0000
0.25289, 0.375, 0.375, 0.1309, 0.0000
0.25321, 0.375, 0.374, 0.1309, 0.0000
0.25368, 0.375, 0.374, 0.1309, 0.0000
0.25400, 0.375, 0.374, 0.1309, 0.0000
0.25434, 0.375, 0.374, 0.1309, 0.0000
0.25467, 0.375, 0.374, 0.1309, 0.0000
0.25499, 0.375, 0.376, 0.1309, 0.0000
0.25538, 0.375, 0.376, 0.1309, 0.0000
0.25572, 0.375, 0.376, 0.1309, 0.0000
0.25605, 0.375, 0.376, 0.1309, 0.0000
0.25637, 0.375, 0.376, 0.1309, 0.0000
0.25671, 0.375, 0.375, 0.1309, 0.0000
0.25721, 0.375, 0.375, 0.1309, 0.0000
0.25754, 0.375, 0.375, 0.1309, 0.0000
0.25787, 0.375, 0.375, 0.1309, 0.0000
0.25819, 0.375, 0.375, 0.1309, 0.0000
0.25851, 0.375, 0.375, 0.1309, 0.0000
0.25885, 0.375, 0.375, 0.1309, 0.0000
0.25917, 0.375, 0.375, 0.1309, 0.0000
0.25949, 0.375, 0.375, 0.1309, 0.0000
0.25981, 0.375, 0.375, 0.1309, 0.0000
0.26013, 0.375, 0.375, 0.1309, 0.0000
0.26045, 0.375, 0.375, 0.2618, 0.0000
0.26083, 0.375, 0.375, 0.2618, 0.0000
0.26115, 0.375, 0.375, 0.2618, 0.0000
0.26148, 0.375, 0.375, 0.2618, 0.0000
0.26181, 0.375, 0.373, 0.2618, 0.0000
0.26225, 0.375, 0.373, 0.2618, 0.0000
0.26258, 0.375, 0.373, 0.2618, 0.0000
0.26290, 0.375, 0.373, 0.2618, 0.0000
0.26323, 0.375, 0.373, 0.2618, 0.0000
0.26355, 0.375, 0.373, 0.2618, 0.0000
0.26387, 0.375, 0.377, 0.2618, 0.0000
0.26427, 0.375, 0.377, 0.2618, 0.0000
0.26460, 0.375, 0.377, 0.2618, 0.0000
0.26492, 0.375, 0.377, 0.2618, 0.0000
0.26525, 0.375, 0.377, 0.2618, 0.0000
0.26557, 0.375, 0.377, 0.2618, 0.0000
0.26590, 0.375, 0.375, 0.2618, 0.0000
0.26627, 0.375, 0.375, 0.2618, 0.0000
0.26661, 0.375, 0.375, 0.2618, 0.0000
0.26693, 0.375, 0.375, 0.2618, 0.0000
0.26725, 0.375, 0.375, 0.2618, 0.0000
0.26757, 0.375, 0.375, 0.2618, 0.0000
0.26789, 0.375, 0.376, 0.2618, 0.0000
0.26828, 0.375, 0.376, 0.2618, 0.0000
0.26860, 0.375, 0.376, 0.2618, 0.0000
0.26892, 0.375, 0.376, 0.2618, 0.0000
0.26925, 0.375, 0.376, 0.2618, 0.0000
0.26957, 0.375, 0.376, 0.2618, 0.0000
0.26990, 0.375, 0.375, 0.2618, 0.0000
0.27027, 0.375, 0.375, 0.2618, 0.0000
0.27059, 0.375, 0.375, 0.2618, 0.0000
0.27091, 0.375, 0.375, 0.2618, 0.0000
0.27124, 0.375, 0.375, 0.2618, 0.0000
0.27157, 0.375, 0.375, 0.2618, 0.0000
0.27189, 0.375, 0.374, 0.2618, 0.0000
0.27228, 0.375, 0.374, 0.2618, 0.0000
0.27261, 0.375, 0.374, 0.2618, 0.0000
0.27293, 0.375, 0.374, 0.2618, 0.0000
0.27326, 0.375, 0.374, 0.2618, 0.0000
0.27358, 0.375, 0.374, 0.2618, 0.0000
0.27391, 0.375, 0.375, 0.2618, 0.0000
0.27428, 0.375, 0.375, 0.2618, 0.0000
0.27460, 0.375, 0.375, 0.2618, 0.0000
0.27492, 0.375, 0.375, 0.2618, 0.0000
0.27526, 0.375, 0.375, 0.2618, 0.0000
0.27558, 0.375, 0.375, 0.2618, 0.0000
0.27591, 0.375, 0.374, 0.2618, 0.0000
0.27629, 0.375, 0.374, 0.2618, 0.0000
0.27663, 0.375, 0.374, 0.2618, 0.0000
0.27697, 0.375, 0.374, 0.2618, 0.0000
0.27729, 0.375, 0.374, 0.2618, 0.0000
0.27761, 0.375, 0.374, 0.2618, 0.0000
0.27794, 0.375, 0.375, 0.2618, 0.0000
0.27831, 0.375, 0.375, 0.2618, 0.0000
0.27863, 0.375, 0.375, 0.2618, 0.0000
0.27896, 0.375, 0.375, 0.2618, 0.0000
0.27928, 0.375, 0.375, 0.2618, 0.0000
0.27960, 0.375, 0.375, 0.2618, 0.0000
0.27992, 0.375, 0.374, 0.2618, 0.0000
0.28030, 0.375, 0.374, 0.2618, 0.0000
0.28062, 0.375, 0.374, 0.2618, 0.0000
0.28095, 0.375, 0.374, 0.2618, 0.0000
0.28127, 0.375, 0.374, 0.2618, 0.0000
0.28160, 0.375, 0.374, 0.2618, 0.0000
0.28192, 0.375, 0.375, 0.2618, 0.0000
0.28230, 0.375, 0.375, 0.2618, 0.0000
0.28262, 0.375, 0.375, 0.2618, 0.0000
0.28294, 0.375, 0.375, 0.2618, 0.0000
0.28326, 0.375, 0.375, 0.2618, 0.0000
0.28358, 0.375, 0.375, 0.2618, 0.0000
0.28390, 0.375, 0.375, 0.2618, 0.0000
0.28422, 0.375, 0.375, 0.2618, 0.0000
0.28454, 0.375, 0.375, 0.2618, 0.0000
0.28486, 0.375, 0.375, 0.2618, 0.0000
0.28518, 0.375, 0.375, 0.2618, 0.0000
0.28550, 0.375, 0.374, 0.2618, 0.0000
0.28597, 0.375, 0.374, 0.2618, 0.0000
0.28630, 0.375, 0.374, 0.2618, 0.0000
0.28662, 0.375, 0.374, 0.2618, 0.0000
0.28695, 0.375, 0.374, 0.2618, 0.0000
0.28728, 0.375, 0.375, 0.2618, 0.0000
0.28765, 0.375, 0.375, 0.2618, 0.0000
0.28797, 0.375, 0.375, 0.2618, 0.0000
0.28829, 0.375, 0.375, 0.2618, 0.0000
0.28861, 0.375, 0.375, 0.2618, 0.0000
0.28894, 0.375, 0.374, 0.2618, 0.0000
0.28932, 0.375, 0.374, 0.2618, 0.0000
0.28964, 0.375, 0.374, 0.2618, 0.0000
0.28997, 0.375, 0.374, 0.2618, 0.0000
0.29029, 0.375, 0.374, 0.2618, 0.0000
0.29062, 0.375, 0.374, 0.2618, 0.0000
0.29094, 0.375, 0.375, 0.2618, 0.0000
0.29132, 0.375, 0.375, 0.2618, 0.0000
0.29164, 0.375, 0.375, 0.2618, 0.0000
0.29196, 0.375, 0.375, 0.2618, 0.0000
0.29228, 0.375, 0.375, 0.2618, 0.0000
0.29260, 0.375, 0.375, 0.2618, 0.0000
0.29292, 0.375, 0.375, 0.2618, 0.0000
0.29324, 0.375, 0.375, 0.2618, 0.0000
0.29356, 0.375, 0.374, 0.2618, 0.0000
0.29398, 0.375, 0.374, 0.2618, 0.0000
0.29430, 0.375, 0.374, 0.2618, 0.0000
0.29463, 0.375, 0.374, 0.2618, 0.0000
0.29495, 0.375, 0.375, 0.2618, 0.0000
0.29533, 0.375, 0.375, 0.2618, 0.0000
0.29565, 0.375, 0.375, 0.2618, 0.0000
0.29597, 0.375, 0.375, 0.2618, 0.0000
0.29629, 0.375, 0.375, 0.2618, 0.0000
0.29661, 0.375, 0.375, 0.2618, 0.0000
0.29695, 0.375, 0.375, 0.2618, 0.0000
0.29727, 0.375, 0.375, 0.2618, 0.0000
0.29759, 0.375, 0.375, 0.2618, 0.0000
0.29793, 0.375, 0.375, 0.2618, 0.0000
0.29825, 0.375, 0.375, 0.2618, 0.0000
0.29858, 0.375, 0.375, 0.2618, 0.0000
0.29890, 0.375, 0.375, 0.2618, 0.0000
0.29922, 0.375, 0.375, 0.2618, 0.0000
0.29954, 0.375, 0.376, 0.2618, 0.0000
0.29998, 0.375, 0.376, 0.2618, 0.0000
0.30030, 0.375, 0.376, 0.2618, 0.0000
0.30063, 0.375, 0.376, 0.2618, 0.0000
0.30095, 0.375, 0.375, 0.2618, 0.0000
0.30133, 0.375, 0.375, 0.2618, 0.0000
0.30165, 0.375, 0.375, 0.2618, 0.0000
0.30197, 0.375, 0.375, 0.2618, 0.0000
0.30229, 0.375, 0.375, 0.2618, 0.0000
0.30261, 0.375, 0.375, 0.2618, 0.0000
0.30293, 0.375, 0.375, 0.2618, 0.0000
0.30325, 0.375, 0.375, 0.2618, 0.0000
0.30357, 0.375, 0.375, 0.2618, 0.0000
0.30389, 0.375, 0.375, 0.2618, 0.0000
0.30421, 0.375, 0.376, 0.2618, 0.0000
0.30468, 0.375, 0.376, 0.2618, 0.0000
0.30500, 0.375, 0.376, 0.2618, 0.0000
0.30533, 0.375, 0.376, 0.2618, 0.0000
0.30566, 0.375, 0.376, 0.2618, 0.0000
0.30599, 0.375, 0.376, 0.2618, 0.0000
0.30631, 0.375, 0.375, 0.2618, 0.0000
0.30677, 0.375, 0.375, 0.2618, 0.0000
0.30711, 0.375, 0.375, 0.2618, 0.0000
0.30743, 0.375, 0.375, 0.2618, 0.0000
0.30775, 0.375, 0.375, 0.2618, 0.0000
0.30807, 0.375, 0.375, 0.2618, 0.0000
0.30839, 0.375, 0.375, 0.2618, 0.0000
0.30871, 0.375, 0.375, 0.2618, 0.0000
0.30904, 0.375, 0.375, 0.2618, 0.0000
0.30937, 0.375, 0.375, 0.2618, 0.0000
0.30969, 0.375, 0.375, 0.2618, 0.0000
0.31001, 0.375, 0.375, 0.2618, 0.0000
0.31033, 0.375, 0.375, 0.2618, 0.0000
0.31065, 0.375, 0.375, 0.2618, 0.0000
0.31097, 0.375, 0.376, 0.2618, 0.0000
0.31135, 0.375, 0.376, 0.2618, 0.0000
0.31168, 0.375, 0.376, 0.2618, 0.0000
0.31200, 0.375, 0.376, 0.2618, 0.0000
0.31233, 0.375, 0.376, 0.2618, 0.0000
0.31265, 0.375, 0.376, 0.2618, 0.0000
0.31298, 0.375, 0.375, 0.2618, 0.0000
0.31335, 0.375, 0.375, 0.2618, 0.0000
0.31367, 0.375, 0.375, 0.2618, 0.0000
0.31399, 0.375, 0.375, 0.2618, 0.0000
0.31431, 0.375, 0.375, 0.2618, 0.0000
0.31464, 0.375, 0.375, 0.2618, 0.0000
0.31496, 0.375, 0.370, 0.3927, 0.0000
0.31533, 0.375, 0.370, 0.3927, 0.0000
0.31567, 0.375, 0.370, 0.3927, 0.0000
0.31600, 0.375, 0.370, 0.3927, 0.0000
0.31633, 0.375, 0.370, 0.3927, 0.0000
0.31665, 0.375, 0.370, 0.3927, 0.0000
0.31698, 0.375, 0.377, 0.3927, 0.0000
0.31736, 0.375, 0.377, 0.3927, 0.0000
0.31769, 0.375, 0.377, 0.3927, 0.0000
0.31802, 0.375, 0.377, 0.3927, 0.0000
0.31834, 0.375, 0.377, 0.3927, 0.0000
0.31867, 0.375, 0.377, 0.3927, 0.0000
0.31899, 0.375, 0.376, 0.3927, 0.0000
0.31948, 0.375, 0.376, 0.3927, 0.0000
0.31981, 0.375, 0.376, 0.3927, 0.0000
0.32013, 0.375, 0.376, 0.3927, 0.0000
0.32046, 0.375, 0.376, 0.3927, 0.0000
0.32078, 0.375, 0.376, 0.3927, 0.0000
0.32110, 0.375, 0.376, 0.3927, 0.0000
0.32143, 0.375, 0.376, 0.3927, 0.0000
0.32175, 0.375, 0.376, 0.3927, 0.0000
0.32208, 0.375, 0.375, 0.3927, 0.0000
0.32245, 0.375, 0.375, 0.3927, 0.0000
0.32277, 0.375, 0.375, 0.3927, 0.0000
0.32309, 0.375, 0.375, 0.3927, 0.0000
0.32341, 0.375, 0.375, 0.3927, 0.0000
0.32374, 0.375, 0.374, 0.3927, 0.0000
0.32422, 0.375, 0.374, 0.3927, 0.0000
0.32455, 0.375, 0.374, 0.3927, 0.0000
0.32487, 0.375, 0.374, 0.3927, 0.0000
0.32520, 0.375, 0.374, 0.3927, 0.0000
0.32553, 0.375, 0.374, 0.3927, 0.0000
0.32585, 0.375, 0.375, 0.3927, 0.0000
0.32629, 0.375, 0.375, 0.3927, 0.0000
0.32662, 0.375, 0.375, 0.3927, 0.0000
0.32694, 0.375, 0.375, 0.3927, 0.0000
0.32726, 0.375, 0.375, 0.3927, 0.0000
0.32758, 0.375, 0.375, 0.3927, 0.0000
0.32790, 0.375, 0.375, 0.3927, 0.0000
0.32822, 0.375, 0.375, 0.3927, 0.0000
0.32854, 0.375, 0.375, 0.3927, 0.0000
0.32886, 0.375, 0.375, 0.3927, 0.0000
0.32918, 0.375, 0.375, 0.3927, 0.0000
0.32950, 0.375, 0.374, 0.3927, 0.0000
0.32996, 0.375, 0.374, 0.3927, 0.0000
0.33029, 0.375, 0.374, 0.3927, 0.0000
0.33061, 0.375, 0.374, 0.3927, 0.0000
0.33094, 0.375, 0.375, 0.3927, 0.0000
0.33131, 0.375, 0.375, 0.3927, 0.0000
0.33164, 0.375, 0.375, 0.3927, 0.0000
0.33196, 0.375, 0.375, 0.3927, 0.0000
0.33228, 0.375, 0.375, 0.3927, 0.0000
0.33260, 0.375, 0.375, 0.3927, 0.0000
0.33292, 0.375, 0.374, 0.3927, 0.0000
0.33338, 0.375, 0.374, 0.3927, 0.0000
0.33371, 0.375, 0.374, 0.3927, 0.0000
0.33403, 0.375, 0.374, 0.3927, 0.0000
0.33436, 0.375, 0.374, 0.3927, 0.0000
0.33469, 0.375, 0.374, 0.3927, 0.0000
0.33503, 0.375, 0.375, 0.3927, 0.0000
0.33538, 0.375, 0.375, 0.3927, 0.0000
0.33571, 0.375, 0.375, 0.3927, 0.0000
0.33603, 0.375, 0.375, 0.3927, 0.0000
0.33635, 0.375, 0.375, 0.3927, 0.0000
0.33667, 0.375, 0.375, 0.3927, 0.0000
0.33699, 0.375, 0.375, 0.3927, 0.0000
0.33731, 0.375, 0.375, 0.3927, 0.0000
