time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
1.03400, -4.488, -4.342, 360.2360, -2.8720
1.03600, -4.511, -4.371, 360.3669, -2.8689
1.03800, -4.532, -4.480, 360.3669, -2.8658
1.04000, -4.554, -4.519, 360.4978, -2.8632
1.04200, -4.574, -4.520, 360.6287, -2.8601
1.04400, -4.595, -4.507, 360.7596, -2.8576
1.04600, -4.615, -4.472, 360.8904, -2.8545
1.04800, -4.634, -4.587, 360.8904, -2.8519
1.05000, -4.653, -4.633, 361.0214, -2.8488
1.05200, -4.672, -4.629, 361.1523, -2.8463
1.05400, -4.690, -4.635, 361.2831, -2.8431
1.05600, -4.707, -4.587, 361.4141, -2.8406
1.05800, -4.724, -4.690, 361.4141, -2.8381
1.06000, -4.741, -4.709, 361.5450, -2.8350
1.06200, -4.757, -4.722, 361.6758, -2.8325
1.06400, -4.773, -4.692, 361.8068, -2.8299
1.06600, -4.788, -4.655, 361.9377, -2.8274
1.06800, -4.802, -4.781, 361.9377, -2.8249
1.07000, -4.816, -4.809, 362.0685, -2.8224
1.07200, -4.830, -4.790, 362.1995, -2.8199
1.07400, -4.843, -4.796, 362.3304, -2.8174
1.07600, -4.856, -4.831, 362.3304, -2.8149
1.07800, -4.868, -4.857, 362.4612, -2.8124
1.08000, -4.879, -4.835, 362.5922, -2.8098
1.08200, -4.890, -4.757, 362.7231, -2.8080
1.08400, -4.901, -4.895, 362.7231, -2.8054
1.08600, -4.911, -4.905, 362.8539, -2.8029
1.08800, -4.920, -4.854, 362.9849, -2.8010
1.09000, -4.929, -4.921, 362.9849, -2.7985
1.09200, -4.938, -4.922, 363.1158, -2.7966
1.09400, -4.946, -4.931, 363.2466, -2.7941
1.09600, -4.953, -4.778, 363.3776, -2.7922
1.09800, -4.960, -4.979, 363.3776, -2.7897
1.10000, -4.966, -4.955, 363.5085, -2.7878
1.10200, -4.972, -4.935, 363.6393, -2.7860
1.10400, -4.977, -4.980, 363.6393, -2.7841
1.10600, -4.982, -5.001, 363.7703, -2.7822
1.10800, -4.986, -4.935, 363.9012, -2.7797
1.11000, -4.990, -4.982, 363.9012, -2.7784
1.11200, -4.993, -5.017, 364.0320, -2.7765
1.11400, -4.995, -4.939, 364.1629, -2.7747
1.11600, -4.997, -5.018, 364.1629, -2.7728
1.11800, -4.999, -5.018, 364.2939, -2.7709
1.12000, -5.000, -4.980, 364.4247, -2.7696
1.12200, -5.000, -5.018, 364.4247, -2.7677
1.12400, -5.000, -5.030, 364.5556, -2.7665
1.12600, -4.999, -4.974, 364.6866, -2.7646
1.12800, -4.998, -5.007, 364.6866, -2.7633
1.13000, -4.996, -5.032, 364.8174, -2.7615
1.13200, -4.993, -4.855, 364.9483, -2.7602
1.13400, -4.990, -5.029, 364.9483, -2.7589
1.13600, -4.987, -5.002, 365.0793, -2.7577
1.13800, -4.983, -5.013, 365.2101, -2.7564
1.14000, -4.978, -5.016, 365.2101, -2.7552
1.14200, -4.973, -4.949, 365.3410, -2.7539
1.14400, -4.967, -4.998, 365.3410, -2.7527
1.14600, -4.961, -4.988, 365.4720, -2.7514
1.14800, -4.954, -4.878, 365.6028, -2.7502
1.15000, -4.946, -4.986, 365.6028, -2.7495
1.15200, -4.938, -4.928, 365.7337, -2.7483
1.15400, -4.930, -4.981, 365.7337, -2.7476
1.15600, -4.920, -4.956, 365.8647, -2.7464
1.15800, -4.911, -4.974, 365.8647, -2.7458
1.16000, -4.900, -4.934, 365.9955, -2.7451
1.16200, -4.889, -4.847, 366.1264, -2.7439
1.16400, -4.878, -4.920, 366.1264, -2.7432
1.16600, -4.866, -4.885, 366.2574, -2.7426
1.16800, -4.853, -4.914, 366.2574, -2.7420
1.17000, -4.840, -4.870, 366.3882, -2.7414
1.17200, -4.827, -4.933, 366.3882, -2.7407
1.17400, -4.812, -4.845, 366.5191, -2.7407
1.17600, -4.798, -4.775, 366.6501, -2.7401
1.17800, -4.782, -4.839, 366.6501, -2.7395
1.18000, -4.766, -4.773, 366.7809, -2.7395
1.18200, -4.750, -4.850, 366.7809, -2.7388
1.18400, -4.733, -4.687, 366.9118, -2.7388
1.18600, -4.715, -4.832, 366.9118, -2.7382
1.18800, -4.697, -4.677, 367.0428, -2.7382
1.19000, -4.678, -4.771, 367.0428, -2.7382
1.19200, -4.659, -4.637, 367.1736, -2.7382
1.19400, -4.639, -4.726, 367.1736, -2.7382
1.19600, -4.619, -4.586, 367.3045, -2.7382
1.19800, -4.598, -4.684, 367.3045, -2.7382
1.20000, -4.576, -4.572, 367.4355, -2.7382
1.20200, -4.554, -4.657, 367.4355, -2.7382
1.20400, -4.532, -4.552, 367.5663, -2.7382
1.20600, -4.508, -4.630, 367.5663, -2.7388
1.20800, -4.485, -4.442, 367.6972, -2.7388
1.21000, -4.461, -4.577, 367.6972, -2.7395
1.21200, -4.436, -4.519, 367.8281, -2.7395
1.21400, -4.410, -4.499, 367.8281, -2.7401
1.21600, -4.385, -4.483, 367.8281, -2.7407
1.21800, -4.358, -4.449, 367.9590, -2.7407
1.22000, -4.331, -4.458, 367.9590, -2.7414
1.22200, -4.304, -4.375, 368.0899, -2.7420
1.22400, -4.276, -4.398, 368.0899, -2.7426
1.22600, -4.247, -4.241, 368.2208, -2.7432
1.22800, -4.218, -4.326, 368.2208, -2.7439
1.23000, -4.189, -4.296, 368.3517, -2.7451
1.23200, -4.159, -4.267, 368.3517, -2.7458
1.23400, -4.128, -4.251, 368.3517, -2.7470
1.23600, -4.097, -4.205, 368.4826, -2.7476
1.23800, -4.065, -4.190, 368.4826, -2.7489
1.24000, -4.033, -4.101, 368.6135, -2.7495
1.24200, -4.001, -4.106, 368.6135, -2.7508
1.24400, -3.967, -4.089, 368.6135, -2.7520
1.24600, -3.934, -4.055, 368.7444, -2.7527
1.24800, -3.900, -4.037, 368.7444, -2.7539
1.25000, -3.865, -3.933, 368.8753, -2.7552
1.25200, -3.830, -3.962, 368.8753, -2.7564
1.25400, -3.794, -3.928, 368.8753, -2.7583
1.25600, -3.758, -3.866, 369.0062, -2.7596
1.25800, -3.722, -3.862, 369.0062, -2.7608
1.26000, -3.685, -3.777, 369.1371, -2.7627
1.26200, -3.647, -3.786, 369.1371, -2.7640
1.26400, -3.609, -3.752, 369.1371, -2.7659
1.26600, -3.571, -3.689, 369.2680, -2.7671
1.26800, -3.532, -3.692, 369.2680, -2.7690
1.27000, -3.492, -3.621, 369.2680, -2.7709
1.27200, -3.452, -3.574, 369.3989, -2.7721
1.27400, -3.412, -3.563, 369.3989, -2.7740
1.27600, -3.371, -3.415, 369.5298, -2.7759
1.27800, -3.330, -3.493, 369.5298, -2.7778
1.28000, -3.289, -3.437, 369.5298, -2.7803
1.28200, -3.247, -3.306, 369.6607, -2.7822
1.28400, -3.204, -3.365, 369.6607, -2.7841
1.28600, -3.161, -3.306, 369.6607, -2.7860
1.28800, -3.118, -3.172, 369.7916, -2.7885
1.29000, -3.074, -3.226, 369.7916, -2.7904
1.29200, -3.030, -3.194, 369.7916, -2.7929
1.29400, -2.985, -3.094, 369.9225, -2.7948
1.29600, -2.940, -3.102, 369.9225, -2.7973
1.29800, -2.895, -3.063, 369.9225, -2.7998
1.30000, -2.849, -2.951, 370.0534, -2.8023
1.30200, -2.803, -2.979, 370.0534, -2.8048
1.30400, -2.757, -2.919, 370.0534, -2.8073
1.30600, -2.710, -2.841, 370.1843, -2.8098
1.30800, -2.662, -2.828, 370.1843, -2.8124
1.31000, -2.615, -2.775, 370.1843, -2.8149
1.31200, -2.567, -2.652, 370.3152, -2.8180
1.31400, -2.518, -2.687, 370.3152, -2.8205
1.31600, -2.470, -2.653, 370.3152, -2.8230
1.31800, -2.421, -2.581, 370.3152, -2.8262
1.32000, -2.371, -2.529, 370.4461, -2.8293
1.32200, -2.322, -2.509, 370.4461, -2.8318
1.32400, -2.271, -2.433, 370.4461, -2.8350
1.32600, -2.221, -2.349, 370.5770, -2.8381
1.32800, -2.170, -2.350, 370.5770, -2.8406
1.33000, -2.119, -2.290, 370.5770, -2.8438
1.33200, -2.068, -2.238, 370.7079, -2.8469
1.33400, -2.016, -2.186, 370.7079, -2.8501
1.33600, -1.965, -2.158, 370.7079, -2.8532
1.33800, -1.912, -2.079, 370.7079, -2.8570
1.34000, -1.860, -2.024, 370.8388, -2.8601
1.34200, -1.807, -2.001, 370.8388, -2.8632
1.34400, -1.754, -1.926, 370.8388, -2.8670
1.34600, -1.701, -1.856, 370.9697, -2.8702
1.34800, -1.647, -1.821, 370.9697, -2.8733
1.35000, -1.594, -1.783, 370.9697, -2.8771
1.35200, -1.540, -1.718, 370.9697, -2.8808
1.35400, -1.485, -1.652, 371.1006, -2.8840
1.35600, -1.431, -1.636, 371.1006, -2.8878
1.35800, -1.376, -1.551, 371.1006, -2.8915
1.36000, -1.321, -1.506, 371.1006, -2.8953
1.36200, -1.266, -1.451, 371.2315, -2.8991
1.36400, -1.211, -1.403, 371.2315, -2.9028
1.36600, -1.155, -1.346, 371.2315, -2.9066
1.36800, -1.099, -1.244, 371.3624, -2.9104
1.37000, -1.044, -1.246, 371.3624, -2.9141
1.37200, -0.988, -1.176, 371.3624, -2.9179
1.37400, -0.931, -1.114, 371.3624, -2.9217
1.37600, -0.875, -1.059, 371.4933, -2.9261
1.37800, -0.818, -1.005, 371.4933, -2.9298
1.38000, -0.762, -0.965, 371.4933, -2.9336
1.38200, -0.705, -0.888, 371.4933, -2.9380
1.38400, -0.648, -0.840, 371.6242, -2.9424
1.38600, -0.591, -0.803, 371.6242, -2.9462
1.38800, -0.534, -0.728, 371.6242, -2.9506
1.39000, -0.476, -0.665, 371.7551, -2.9544
1.39200, -0.419, -0.608, 371.7551, -2.9588
1.39400, -0.361, -0.558, 371.7551, -2.9632
1.39600, -0.304, -0.491, 371.7551, -2.9675
1.39800, -0.246, -0.422, 371.8860, -2.9719
1.40000, -0.188, -0.390, 371.8860, -2.9757
1.40200, -0.131, -0.327, 371.8860, -2.9807
1.40400, -0.073, -0.272, 371.8860, -2.9851
1.40600, -0.015, -0.204, 372.0169, -2.9895
1.40800, 0.043, -0.159, 372.0169, -2.9939
1.41000, 0.101, -0.101, 372.0169, -2.9983
1.41200, 0.159, -0.036, 372.0169, -3.0027
1.41400, 0.217, 0.016, 372.1478, -3.0071
1.41600, 0.275, 0.073, 372.1478, -3.0115
1.41800, 0.333, 0.132, 372.1478, -3.0166
1.42000, 0.391, 0.195, 372.1478, -3.0210
1.42200, 0.449, 0.253, 372.2787, -3.0260
1.42400, 0.507, 0.305, 372.2787, -3.0304
1.42600, 0.565, 0.374, 372.2787, -3.0348
1.42800, 0.623, 0.418, 372.4096, -3.0398
1.43000, 0.681, 0.487, 372.4096, -3.0442
1.43200, 0.739, 0.542, 372.4096, -3.0492
1.43400, 0.796, 0.600, 372.4096, -3.0543
1.43600, 0.854, 0.641, 372.5405, -3.0587
1.43800, 0.911, 0.717, 372.5405, -3.0637
1.44000, 0.969, 0.777, 372.5405, -3.0687
1.44200, 1.026, 0.838, 372.5405, -3.0731
1.44400, 1.084, 0.892, 372.6714, -3.0781
1.44600, 1.141, 0.955, 372.6714, -3.0832
1.44800, 1.198, 1.003, 372.6714, -3.0882
1.45000, 1.255, 1.074, 372.6714, -3.0932
1.45200, 1.312, 1.119, 372.8023, -3.0976
1.45400, 1.368, 1.181, 372.8023, -3.1026
1.45600, 1.425, 1.238, 372.8023, -3.1077
1.45800, 1.481, 1.271, 372.9332, -3.1127
1.46000, 1.537, 1.350, 372.9332, -3.1177
1.46200, 1.593, 1.402, 372.9332, -3.1227
1.46400, 1.649, 1.467, 372.9332, -3.1278
1.46600, 1.705, 1.516, 373.0641, -3.1328
1.46800, 1.760, 1.580, 373.0641, -3.1378
1.47000, 1.815, 1.633, 373.0641, -3.1422
1.47200, 1.870, 1.655, 373.1950, -3.1472
1.47400, 1.925, 1.746, 373.1950, -3.1523
1.47600, 1.980, 1.796, 373.1950, -3.1573
1.47800, 2.034, 1.858, 373.1950, -3.1623
1.48000, 2.088, 1.905, 373.3259, -3.1674
1.48200, 2.142, 1.968, 373.3259, -3.1724
1.48400, 2.195, 2.017, 373.3259, -3.1774
1.48600, 2.248, 2.066, 373.4568, -3.1831
1.48800, 2.301, 2.132, 373.4568, -3.1881
1.49000, 2.354, 2.178, 373.4568, -3.1931
1.49200, 2.406, 2.167, 373.5877, -3.1981
1.49400, 2.458, 2.285, 373.5877, -3.2032
1.49600, 2.510, 2.346, 373.5877, -3.2082
1.49800, 2.561, 2.395, 373.5877, -3.2132
1.50000, 2.612, 2.439, 373.7186, -3.2189
1.50200, 2.663, 2.499, 373.7186, -3.2239
1.50400, 2.714, 2.546, 373.7186, -3.2289
1.50600, 2.764, 2.605, 373.8495, -3.2340
1.50800, 2.813, 2.654, 373.8495, -3.2390
1.51000, 2.863, 2.703, 373.8495, -3.2440
1.51200, 2.911, 2.754, 373.9804, -3.2490
1.51400, 2.960, 2.796, 373.9804, -3.2541
1.51600, 3.008, 2.854, 373.9804, -3.2591
1.51800, 3.056, 2.881, 374.1113, -3.2641
1.52000, 3.103, 2.953, 374.1113, -3.2691
1.52200, 3.150, 3.000, 374.1113, -3.2742
1.52400, 3.196, 3.045, 374.2422, -3.2798
1.52600, 3.242, 3.098, 374.2422, -3.2848
1.52800, 3.288, 3.141, 374.2422, -3.2899
1.53000, 3.333, 3.187, 374.3731, -3.2949
1.53200, 3.378, 3.239, 374.3731, -3.2993
1.53400, 3.422, 3.286, 374.3731, -3.3043
1.53600, 3.466, 3.319, 374.5040, -3.3094
1.53800, 3.509, 3.370, 374.5040, -3.3144
1.54000, 3.552, 3.330, 374.6349, -3.3194
1.54200, 3.594, 3.467, 374.6349, -3.3244
1.54400, 3.636, 3.508, 374.6349, -3.3295
1.54600, 3.677, 3.533, 374.7658, -3.3345
1.54800, 3.718, 3.590, 374.7658, -3.3395
1.55000, 3.758, 3.637, 374.7658, -3.3439
1.55200, 3.798, 3.658, 374.8967, -3.3489
1.55400, 3.837, 3.717, 374.8967, -3.3540
1.55600, 3.876, 3.704, 375.0276, -3.3590
1.55800, 3.914, 3.800, 375.0276, -3.3634
1.56000, 3.952, 3.840, 375.0276, -3.3684
1.56200, 3.989, 3.858, 375.1585, -3.3728
1.56400, 4.025, 3.916, 375.1585, -3.3778
1.56600, 4.061, 3.921, 375.2894, -3.3822
1.56800, 4.096, 3.980, 375.2894, -3.3873
1.57000, 4.131, 4.027, 375.2894, -3.3917
1.57200, 4.165, 4.051, 375.4203, -3.3967
1.57400, 4.198, 4.110, 375.4203, -3.4011
1.57600, 4.231, 4.085, 375.5512, -3.4055
1.57800, 4.263, 4.174, 375.5512, -3.4099
1.58000, 4.295, 4.204, 375.5512, -3.4149
1.58200, 4.326, 4.224, 375.6821, -3.4193
1.58400, 4.356, 4.275, 375.6821, -3.4237
1.58600, 4.386, 4.284, 375.8130, -3.4281
1.58800, 4.415, 4.343, 375.8130, -3.4325
1.59000, 4.444, 4.310, 375.9439, -3.4369
1.59200, 4.472, 4.397, 375.9439, -3.4413
1.59400, 4.499, 4.391, 376.0748, -3.4457
1.59600, 4.525, 4.435, 376.0748, -3.4501
1.59800, 4.551, 4.455, 376.2057, -3.4539
1.60000, 4.576, 4.500, 376.2057, -3.4583
1.60200, 4.601, 4.550, 376.2057, -3.4627
1.60400, 4.624, 4.555, 376.3366, -3.4671
1.60600, 4.648, 4.592, 376.3366, -3.4708
1.60800, 4.670, 4.599, 376.4675, -3.4746
1.61000, 4.692, 4.637, 376.4675, -3.4790
1.61200, 4.713, 4.646, 376.5984, -3.4828
1.61400, 4.733, 4.691, 376.5984, -3.4872
1.61600, 4.753, 4.670, 376.7293, -3.4909
1.61800, 4.771, 4.742, 376.7293, -3.4947
1.62000, 4.790, 4.700, 376.8602, -3.4985
1.62200, 4.807, 4.774, 376.8602, -3.5022
1.62400, 4.824, 4.769, 376.9911, -3.5060
1.62600, 4.840, 4.828, 376.9911, -3.5098
1.62800, 4.855, 4.818, 377.1220, -3.5136
1.63000, 4.869, 4.855, 377.1220, -3.5173
1.63200, 4.883, 4.847, 377.2529, -3.5211
1.63400, 4.896, 4.872, 377.3838, -3.5242
1.63600, 4.908, 4.885, 377.3838, -3.5280
1.63800, 4.920, 4.756, 377.5147, -3.5312
1.64000, 4.931, 4.911, 377.5147, -3.5349
1.64200, 4.941, 4.850, 377.6456, -3.5381
1.64400, 4.950, 4.934, 377.6456, -3.5418
1.64600, 4.958, 4.901, 377.7765, -3.5450
1.64800, 4.966, 4.982, 377.7765, -3.5481
1.65000, 4.973, 4.948, 377.9074, -3.5513
1.65200, 4.979, 5.009, 377.9074, -3.5544
1.65400, 4.984, 4.969, 378.0383, -3.5575
1.65600, 4.989, 4.926, 378.1692, -3.5607
1.65800, 4.993, 5.001, 378.1692, -3.5638
1.66000, 4.996, 4.956, 378.3001, -3.5670
1.66200, 4.998, 5.035, 378.3001, -3.5695
1.66400, 4.999, 4.976, 378.4310, -3.5726
1.66600, 5.000, 4.876, 378.5619, -3.5751
1.66800, 5.000, 5.013, 378.5619, -3.5783
1.67000, 4.999, 5.017, 378.6928, -3.5808
1.67200, 4.997, 5.047, 378.6928, -3.5833
1.67400, 4.995, 5.001, 378.8237, -3.5864
1.67600, 4.991, 5.000, 378.9546, -3.5890
1.67800, 4.987, 4.997, 378.9546, -3.5915
1.68000, 4.982, 5.025, 379.0855, -3.5940
1.68200, 4.977, 4.936, 379.2164, -3.5959
1.68400, 4.970, 4.988, 379.2164, -3.5984
1.68600, 4.963, 5.013, 379.3473, -3.6009
1.68800, 4.955, 4.877, 379.4782, -3.6028
1.69000, 4.946, 5.021, 379.4782, -3.6053
1.69200, 4.936, 4.933, 379.6091, -3.6072
1.69400, 4.926, 4.976, 379.7400, -3.6091
1.69600, 4.915, 4.997, 379.7400, -3.6116
1.69800, 4.903, 4.856, 379.8709, -3.6135
1.70000, 4.890, 4.974, 379.8709, -3.6153
1.70200, 4.876, 4.925, 380.0018, -3.6172
1.70400, 4.862, 4.859, 380.1327, -3.6185
1.70600, 4.846, 4.935, 380.1327, -3.6204
1.70800, 4.830, 4.905, 380.2636, -3.6223
1.71000, 4.813, 4.855, 380.3945, -3.6235
1.71200, 4.796, 4.848, 380.5254, -3.6254
1.71400, 4.777, 4.871, 380.5254, -3.6267
1.71600, 4.758, 4.815, 380.6563, -3.6279
1.71800, 4.738, 4.788, 380.7872, -3.6292
1.72000, 4.717, 4.810, 380.7872, -3.6304
1.72200, 4.696, 4.772, 380.9181, -3.6317
1.72400, 4.674, 4.700, 381.0490, -3.6329
1.72600, 4.650, 4.761, 381.0490, -3.6336
1.72800, 4.627, 4.717, 381.1799, -3.6348
1.73000, 4.602, 4.694, 381.3108, -3.6355
1.73200, 4.577, 4.545, 381.4417, -3.6367
1.73400, 4.550, 4.671, 381.4417, -3.6373
1.73600, 4.523, 4.613, 381.5726, -3.6380
1.73800, 4.496, 4.528, 381.7035, -3.6386
1.74000, 4.467, 4.427, 381.8344, -3.6392
1.74200, 4.438, 4.564, 381.8344, -3.6398
1.74400, 4.408, 4.508, 381.9653, -3.6405
1.74600, 4.377, 4.455, 382.0962, -3.6405
1.74800, 4.346, 4.486, 382.0962, -3.6411
1.75000, 4.314, 4.452, 382.2271, -3.6411
1.75200, 4.281, 4.377, 382.3580, -3.6411
1.75400, 4.247, 4.313, 382.4889, -3.6417
1.75600, 4.213, 4.221, 382.6198, -3.6417
1.75800, 4.178, 4.325, 382.6198, -3.6417
1.76000, 4.142, 4.271, 382.7507, -3.6417
1.76200, 4.105, 4.210, 382.8816, -3.6411
1.76400, 4.068, 4.095, 383.0125, -3.6411
1.76600, 4.030, 4.188, 383.0125, -3.6411
1.76800, 3.991, 4.135, 383.1434, -3.6405
1.77000, 3.952, 4.082, 383.2743, -3.6398
1.77200, 3.912, 4.008, 383.4052, -3.6398
1.77400, 3.871, 3.941, 383.5361, -3.6392
1.77600, 3.830, 3.994, 383.5361, -3.6386
1.77800, 3.788, 3.954, 383.6670, -3.6380
1.78000, 3.745, 3.879, 383.7979, -3.6367
1.78200, 3.702, 3.813, 383.9288, -3.6361
1.78400, 3.658, 3.730, 384.0597, -3.6355
1.78600, 3.613, 3.794, 384.0597, -3.6342
1.78800, 3.568, 3.740, 384.1906, -3.6329
1.79000, 3.522, 3.682, 384.3215, -3.6323
1.79200, 3.475, 3.634, 384.4524, -3.6311
1.79400, 3.428, 3.535, 384.5833, -3.6298
1.79600, 3.380, 3.547, 384.7142, -3.6285
1.79800, 3.332, 3.515, 384.7142, -3.6273
1.80000, 3.283, 3.464, 384.8451, -3.6254
1.80200, 3.233, 3.414, 384.9760, -3.6241
1.80400, 3.183, 3.336, 385.1069, -3.6223
1.80600, 3.132, 3.278, 385.2378, -3.6210
1.80800, 3.081, 3.209, 385.3687, -3.6191
1.81000, 3.029, 3.225, 385.3687, -3.6172
1.81200, 2.977, 3.165, 385.4996, -3.6153
1.81400, 2.924, 3.112, 385.6305, -3.6135
1.81600, 2.870, 3.059, 385.7614, -3.6116
1.81800, 2.816, 2.975, 385.8923, -3.6097
1.82000, 2.762, 2.918, 386.0232, -3.6072
1.82200, 2.707, 2.923, 386.1541, -3.6053
1.82400, 2.651, 2.856, 386.1541, -3.6028
1.82600, 2.595, 2.791, 386.2850, -3.6003
1.82800, 2.539, 2.739, 386.4159, -3.5984
1.83000, 2.482, 2.682, 386.5468, -3.5959
1.83200, 2.424, 2.598, 386.6777, -3.5927
1.83400, 2.366, 2.543, 386.8086, -3.5902
1.83600, 2.308, 2.458, 386.9395, -3.5877
1.83800, 2.249, 2.468, 386.9395, -3.5846
1.84000, 2.190, 2.398, 387.0704, -3.5820
1.84200, 2.130, 2.343, 387.2013, -3.5789
1.84400, 2.070, 2.282, 387.3322, -3.5758
1.84600, 2.010, 2.201, 387.4631, -3.5726
1.84800, 1.949, 2.147, 387.5940, -3.5695
1.85000, 1.888, 2.062, 387.7249, -3.5663
1.85200, 1.826, 2.060, 387.8558, -3.5632
1.85400, 1.765, 1.984, 387.8558, -3.5601
1.85600, 1.702, 1.922, 387.9867, -3.5563
1.85800, 1.640, 1.858, 388.1176, -3.5525
1.86000, 1.577, 1.785, 388.2485, -3.5494
1.86200, 1.513, 1.728, 388.3794, -3.5456
1.86400, 1.450, 1.648, 388.5103, -3.5418
1.86600, 1.386, 1.594, 388.6412, -3.5381
1.86800, 1.322, 1.502, 388.7721, -3.5343
1.87000, 1.258, 1.492, 388.7721, -3.5305
1.87200, 1.193, 1.418, 388.9030, -3.5261
1.87400, 1.128, 1.347, 389.0339, -3.5224
1.87600, 1.063, 1.286, 389.1648, -3.5180
1.87800, 0.998, 1.210, 389.2957, -3.5142
1.88000, 0.932, 1.148, 389.4266, -3.5098
1.88200, 0.866, 1.070, 389.5575, -3.5054
1.88400, 0.800, 1.013, 389.6884, -3.5010
1.88600, 0.734, 0.941, 389.8193, -3.4966
1.88800, 0.668, 0.903, 389.8193, -3.4922
1.89000, 0.601, 0.833, 389.9502, -3.4878
1.89200, 0.535, 0.757, 390.0811, -3.4828
1.89400, 0.468, 0.689, 390.2120, -3.4784
1.89600, 0.401, 0.621, 390.3429, -3.4733
1.89800, 0.334, 0.558, 390.4738, -3.4689
1.90000, 0.267, 0.486, 390.6047, -3.4639
1.90200, 0.200, 0.430, 390.7356, -3.4589
1.90400, 0.132, 0.357, 390.8665, -3.4539
1.90600, 0.065, 0.301, 390.9974, -3.4495
1.90800, -0.002, 0.228, 390.9974, -3.4438
1.91000, -0.070, 0.156, 391.1283, -3.4388
1.91200, -0.137, 0.091, 391.2592, -3.4338
1.91400, -0.204, 0.027, 391.3901, -3.4287
1.91600, -0.272, -0.036, 391.5210, -3.4231
1.91800, -0.339, -0.098, 391.6519, -3.4181
1.92000, -0.407, -0.162, 391.7828, -3.4124
1.92200, -0.474, -0.233, 391.9137, -3.4074
1.92400, -0.541, -0.302, 392.0446, -3.4017
1.92600, -0.609, -0.387, 392.0446, -3.3961
1.92800, -0.676, -0.455, 392.1755, -3.3904
1.93000, -0.743, -0.525, 392.3064, -3.3848
1.93200, -0.810, -0.588, 392.4373, -3.3791
1.93400, -0.877, -0.646, 392.5682, -3.3734
1.93600, -0.944, -0.712, 392.6991, -3.3678
1.93800, -1.010, -0.764, 392.8300, -3.3615
1.94000, -1.077, -0.854, 392.9609, -3.3558
1.94200, -1.143, -0.925, 392.9609, -3.3496
1.94400, -1.209, -1.002, 393.0918, -3.3439
1.94600, -1.275, -1.068, 393.2227, -3.3376
1.94800, -1.341, -1.125, 393.3536, -3.3320
1.95000, -1.406, -1.188, 393.4845, -3.3257
1.95200, -1.472, -1.225, 393.6154, -3.3194
1.95400, -1.537, -1.316, 393.7463, -3.3131
1.95600, -1.601, -1.339, 393.8772, -3.3068
1.95800, -1.666, -1.466, 393.8772, -3.3006
1.96000, -1.730, -1.533, 394.0081, -3.2943
1.96200, -1.794, -1.586, 394.1390, -3.2874
1.96400, -1.858, -1.655, 394.2699, -3.2811
1.96600, -1.921, -1.676, 394.4008, -3.2748
1.96800, -1.984, -1.782, 394.5317, -3.2679
1.97000, -2.047, -1.837, 394.6626, -3.2616
1.97200, -2.109, -1.918, 394.6626, -3.2547
1.97400, -2.171, -1.983, 394.7935, -3.2484
1.97600, -2.233, -2.019, 394.9244, -3.2415
1.97800, -2.294, -2.101, 395.0553, -3.2346
1.98000, -2.355, -2.082, 395.1862, -3.2277
1.98200, -2.416, -2.236, 395.1862, -3.2214
1.98400, -2.476, -2.288, 395.3171, -3.2145
1.98600, -2.535, -2.352, 395.4480, -3.2076
1.98800, -2.594, -2.400, 395.5789, -3.2007
1.99000, -2.653, -2.423, 395.7098, -3.1937
1.99200, -2.711, -2.521, 395.8407, -3.1868
1.99400, -2.769, -2.577, 395.8407, -3.1799
1.99600, -2.826, -2.653, 395.9716, -3.1730
1.99800, -2.883, -2.702, 396.1025, -3.1661
2.00000, -2.939, -2.736, 396.2334, -3.1586
2.00200, -2.995, -2.722, 396.3643, -3.1516
2.00400, -3.050, -2.878, 396.4952, -3.1447
2.00600, -3.104, -2.944, 396.4952, -3.1385
2.00800, -3.158, -2.996, 396.6261, -3.1315
2.01000, -3.212, -3.019, 396.7570, -3.1240
2.01200, -3.264, -3.084, 396.8879, -3.1171
2.01400, -3.317, -3.065, 397.0188, -3.1102
2.01600, -3.368, -3.222, 397.0188, -3.1026
2.01800, -3.419, -3.264, 397.1497, -3.0957
2.02000, -3.470, -3.281, 397.2806, -3.0888
2.02200, -3.519, -3.355, 397.4115, -3.0813
2.02400, -3.568, -3.418, 397.4115, -3.0744
2.02600, -3.617, -3.483, 397.5424, -3.0668
2.02800, -3.665, -3.500, 397.6733, -3.0599
2.03000, -3.712, -3.518, 397.8042, -3.0524
2.03200, -3.758, -3.511, 397.9351, -3.0455
2.03400, -3.804, -3.683, 397.9351, -3.0385
2.03600, -3.848, -3.712, 398.0660, -3.0310
2.03800, -3.893, -3.736, 398.1969, -3.0241
2.04000, -3.936, -3.747, 398.3278, -3.0166
2.04200, -3.979, -3.861, 398.3278, -3.0096
2.04400, -4.021, -3.889, 398.4587, -3.0027
2.04600, -4.062, -3.890, 398.5896, -2.9952
2.04800, -4.102, -3.986, 398.5896, -2.9883
2.05000, -4.142, -4.040, 398.7205, -2.9807
2.05200, -4.181, -4.048, 398.8514, -2.9738
2.05400, -4.219, -4.084, 398.9823, -2.9663
2.05600, -4.256, -4.150, 398.9823, -2.9594
2.05800, -4.293, -4.200, 399.1132, -2.9525
2.06000, -4.328, -4.190, 399.2441, -2.9449
2.06200, -4.363, -4.146, 399.3750, -2.9380
2.06400, -4.397, -4.315, 399.3750, -2.9305
2.06600, -4.430, -4.321, 399.5059, -2.9236
