time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.17285, 0.875, 0.874, 0.3927, 0.0000
0.17318, 0.875, 0.874, 0.3927, 0.0000
0.17351, 0.875, 0.875, 0.3927, 0.0000
0.17399, 0.875, 0.875, 0.3927, 0.0000
0.17432, 0.875, 0.875, 0.3927, 0.0000
0.17464, 0.875, 0.875, 0.3927, 0.0000
0.17497, 0.875, 0.875, 0.3927, 0.0000
0.17529, 0.875, 0.875, 0.3927, 0.0000
0.17562, 0.875, 0.873, 0.3927, 0.0000
0.17599, 0.875, 0.873, 0.3927, 0.0000
0.17634, 0.875, 0.873, 0.3927, 0.0000
0.17666, 0.875, 0.873, 0.3927, 0.0000
0.17699, 0.875, 0.873, 0.3927, 0.0000
0.17732, 0.875, 0.873, 0.3927, 0.0000
0.17765, 0.875, 0.874, 0.3927, 0.0000
0.17803, 0.875, 0.874, 0.3927, 0.0000
0.17835, 0.875, 0.874, 0.3927, 0.0000
0.17870, 0.875, 0.874, 0.3927, 0.0000
0.17903, 0.875, 0.874, 0.3927, 0.0000
0.17935, 0.875, 0.875, 0.3927, 0.0000
0.17990, 0.875, 0.875, 0.3927, 0.0000
0.18022, 0.875, 0.875, 0.3927, 0.0000
0.18056, 0.875, 0.875, 0.3927, 0.0000
0.18089, 0.875, 0.875, 0.3927, 0.0000
0.18121, 0.875, 0.875, 0.3927, 0.0000
0.18153, 0.875, 0.875, 0.3927, 0.0000
0.18186, 0.875, 0.874, 0.3927, 0.0000
0.18229, 0.875, 0.874, 0.3927, 0.0000
0.18262, 0.875, 0.874, 0.3927, 0.0000
0.18295, 0.875, 0.874, 0.3927, 0.0000
0.18328, 0.875, 0.874, 0.3927, 0.0000
0.18361, 0.875, 0.875, 0.3927, 0.0000
0.18398, 0.875, 0.875, 0.3927, 0.0000
0.18430, 0.875, 0.875, 0.3927, 0.0000
0.18464, 0.875, 0.875, 0.3927, 0.0000
0.18497, 0.875, 0.875, 0.3927, 0.0000
0.18529, 0.875, 0.875, 0.3927, 0.0000
0.18562, 0.875, 0.875, 0.3927, 0.0000
0.18594, 0.875, 0.874, 0.3927, 0.0000
0.18632, 0.875, 0.874, 0.3927, 0.0000
0.18665, 0.875, 0.874, 0.3927, 0.0000
0.18698, 0.875, 0.874, 0.3927, 0.0000
0.18730, 0.875, 0.874, 0.3927, 0.0000
0.18763, 0.875, 0.876, 0.3927, 0.0000
0.18801, 0.875, 0.876, 0.3927, 0.0000
0.18833, 0.875, 0.876, 0.3927, 0.0000
0.18866, 0.875, 0.876, 0.3927, 0.0000
0.18899, 0.875, 0.876, 0.3927, 0.0000
0.18932, 0.875, 0.876, 0.3927, 0.0000
0.18965, 0.875, 0.875, 0.3927, 0.0000
0.19002, 0.875, 0.875, 0.3927, 0.0000
0.19034, 0.875, 0.875, 0.3927, 0.0000
0.19067, 0.875, 0.875, 0.3927, 0.0000
0.19099, 0.875, 0.875, 0.3927, 0.0000
0.19131, 0.875, 0.876, 0.3927, 0.0000
0.19184, 0.875, 0.876, 0.3927, 0.0000
0.19217, 0.875, 0.876, 0.3927, 0.0000
0.19251, 0.875, 0.876, 0.3927, 0.0000
0.19283, 0.875, 0.876, 0.3927, 0.0000
0.19316, 0.875, 0.876, 0.3927, 0.0000
0.19349, 0.875, 0.877, 0.5236, 0.0000
0.19390, 0.875, 0.877, 0.5236, 0.0000
0.19422, 0.875, 0.877, 0.5236, 0.0000
0.19455, 0.875, 0.877, 0.5236, 0.0000
0.19488, 0.875, 0.877, 0.5236, 0.0000
0.19521, 0.875, 0.877, 0.5236, 0.0000
0.19554, 0.875, 0.879, 0.5236, 0.0000
0.19591, 0.875, 0.879, 0.5236, 0.0000
0.19624, 0.875, 0.879, 0.5236, 0.0000
0.19657, 0.875, 0.879, 0.5236, 0.0000
0.19690, 0.875, 0.879, 0.5236, 0.0000
0.19723, 0.875, 0.879, 0.5236, 0.0000
0.19755, 0.875, 0.877, 0.5236, 0.0000
0.19795, 0.875, 0.877, 0.5236, 0.0000
0.19827, 0.875, 0.877, 0.5236, 0.0000
0.19860, 0.875, 0.877, 0.5236, 0.0000
0.19893, 0.875, 0.877, 0.5236, 0.0000
0.19926, 0.875, 0.877, 0.5236, 0.0000
0.19959, 0.875, 0.875, 0.5236, 0.0000
0.19996, 0.875, 0.875, 0.5236, 0.0000
0.20029, 0.875, 0.875, 0.5236, 0.0000
0.20061, 0.875, 0.875, 0.5236, 0.0000
0.20093, 0.875, 0.875, 0.5236, 0.0000
0.20125, 0.875, 0.875, 0.5236, 0.0000
0.20159, 0.875, 0.874, 0.5236, 0.0000
0.20196, 0.875, 0.874, 0.5236, 0.0000
0.20229, 0.875, 0.874, 0.5236, 0.0000
0.20261, 0.875, 0.874, 0.5236, 0.0000
0.20296, 0.875, 0.874, 0.5236, 0.0000
0.20328, 0.875, 0.874, 0.5236, 0.0000
0.20363, 0.875, 0.873, 0.5236, 0.0000
0.20408, 0.875, 0.873, 0.5236, 0.0000
0.20441, 0.875, 0.873, 0.5236, 0.0000
0.20473, 0.875, 0.873, 0.5236, 0.0000
0.20506, 0.875, 0.873, 0.5236, 0.0000
0.20539, 0.875, 0.875, 0.5236, 0.0000
0.20587, 0.875, 0.875, 0.5236, 0.0000
0.20620, 0.875, 0.875, 0.5236, 0.0000
0.20652, 0.875, 0.875, 0.5236, 0.0000
0.20685, 0.875, 0.875, 0.5236, 0.0000
0.20717, 0.875, 0.875, 0.5236, 0.0000
0.20749, 0.875, 0.874, 0.5236, 0.0000
0.20789, 0.875, 0.874, 0.5236, 0.0000
0.20822, 0.875, 0.874, 0.5236, 0.0000
0.20854, 0.875, 0.874, 0.5236, 0.0000
0.20889, 0.875, 0.874, 0.5236, 0.0000
0.20922, 0.875, 0.874, 0.5236, 0.0000
0.20954, 0.875, 0.875, 0.5236, 0.0000
0.20992, 0.875, 0.875, 0.5236, 0.0000
0.21024, 0.875, 0.875, 0.5236, 0.0000
0.21057, 0.875, 0.875, 0.5236, 0.0000
0.21089, 0.875, 0.875, 0.5236, 0.0000
0.21122, 0.875, 0.875, 0.5236, 0.0000
0.21154, 0.875, 0.875, 0.5236, 0.0000
0.21186, 0.875, 0.876, 0.5236, 0.0000
0.21230, 0.875, 0.876, 0.5236, 0.0000
0.21262, 0.875, 0.876, 0.5236, 0.0000
0.21295, 0.875, 0.876, 0.5236, 0.0000
0.21328, 0.875, 0.876, 0.5236, 0.0000
0.21361, 0.875, 0.875, 0.5236, 0.0000
0.21398, 0.875, 0.875, 0.5236, 0.0000
0.21431, 0.875, 0.875, 0.5236, 0.0000
0.21463, 0.875, 0.875, 0.5236, 0.0000
0.21496, 0.875, 0.875, 0.5236, 0.0000
0.21528, 0.875, 0.875, 0.5236, 0.0000
0.21561, 0.875, 0.877, 0.5236, 0.0000
0.21599, 0.875, 0.877, 0.5236, 0.0000
0.21631, 0.875, 0.877, 0.5236, 0.0000
0.21664, 0.875, 0.877, 0.5236, 0.0000
0.21697, 0.875, 0.877, 0.5236, 0.0000
0.21730, 0.875, 0.877, 0.5236, 0.0000
0.21763, 0.875, 0.876, 0.5236, 0.0000
0.21800, 0.875, 0.876, 0.5236, 0.0000
0.21833, 0.875, 0.876, 0.5236, 0.0000
0.21866, 0.875, 0.876, 0.5236, 0.0000
0.21898, 0.875, 0.876, 0.5236, 0.0000
0.21933, 0.875, 0.876, 0.5236, 0.0000
0.21965, 0.875, 0.879, 0.6545, 0.0000
0.22005, 0.875, 0.879, 0.6545, 0.0000
0.22037, 0.875, 0.879, 0.6545, 0.0000
0.22070, 0.875, 0.879, 0.6545, 0.0000
0.22103, 0.875, 0.879, 0.6545, 0.0000
0.22136, 0.875, 0.879, 0.6545, 0.0000
0.22168, 0.875, 0.878, 0.6545, 0.0000
0.22208, 0.875, 0.878, 0.6545, 0.0000
0.22240, 0.875, 0.878, 0.6545, 0.0000
0.22275, 0.875, 0.878, 0.6545, 0.0000
0.22308, 0.875, 0.878, 0.6545, 0.0000
0.22340, 0.875, 0.876, 0.6545, 0.0000
0.22384, 0.875, 0.876, 0.6545, 0.0000
0.22416, 0.875, 0.876, 0.6545, 0.0000
0.22449, 0.875, 0.876, 0.6545, 0.0000
0.22482, 0.875, 0.876, 0.6545, 0.0000
0.22515, 0.875, 0.876, 0.6545, 0.0000
0.22548, 0.875, 0.875, 0.6545, 0.0000
0.22585, 0.875, 0.875, 0.6545, 0.0000
0.22617, 0.875, 0.875, 0.6545, 0.0000
0.22650, 0.875, 0.875, 0.6545, 0.0000
0.22682, 0.875, 0.875, 0.6545, 0.0000
0.22715, 0.875, 0.875, 0.6545, 0.0000
0.22747, 0.875, 0.874, 0.6545, 0.0000
0.22790, 0.875, 0.874, 0.6545, 0.0000
0.22823, 0.875, 0.874, 0.6545, 0.0000
0.22856, 0.875, 0.874, 0.6545, 0.0000
0.22888, 0.875, 0.874, 0.6545, 0.0000
0.22923, 0.875, 0.874, 0.6545, 0.0000
0.22956, 0.875, 0.875, 0.6545, 0.0000
0.22993, 0.875, 0.875, 0.6545, 0.0000
0.23025, 0.875, 0.875, 0.6545, 0.0000
0.23058, 0.875, 0.875, 0.6545, 0.0000
0.23090, 0.875, 0.875, 0.6545, 0.0000
0.23123, 0.875, 0.875, 0.6545, 0.0000
0.23155, 0.875, 0.874, 0.6545, 0.0000
0.23193, 0.875, 0.874, 0.6545, 0.0000
0.23226, 0.875, 0.874, 0.6545, 0.0000
0.23259, 0.875, 0.874, 0.6545, 0.0000
0.23292, 0.875, 0.874, 0.6545, 0.0000
0.23325, 0.875, 0.874, 0.6545, 0.0000
0.23358, 0.875, 0.874, 0.6545, 0.0000
0.23391, 0.875, 0.874, 0.6545, 0.0000
0.23425, 0.875, 0.874, 0.6545, 0.0000
0.23458, 0.875, 0.875, 0.6545, 0.0000
0.23495, 0.875, 0.875, 0.6545, 0.0000
0.23527, 0.875, 0.875, 0.6545, 0.0000
0.23560, 0.875, 0.875, 0.6545, 0.0000
0.23592, 0.875, 0.875, 0.6545, 0.0000
0.23625, 0.875, 0.875, 0.6545, 0.0000
0.23657, 0.875, 0.876, 0.6545, 0.0000
0.23700, 0.875, 0.876, 0.6545, 0.0000
0.23732, 0.875, 0.876, 0.6545, 0.0000
0.23767, 0.875, 0.876, 0.6545, 0.0000
0.23799, 0.875, 0.876, 0.6545, 0.0000
0.23834, 0.875, 0.876, 0.6545, 0.0000
0.23866, 0.875, 0.876, 0.6545, 0.0000
0.23901, 0.875, 0.876, 0.6545, 0.0000
0.23934, 0.875, 0.876, 0.6545, 0.0000
0.23966, 0.875, 0.876, 0.6545, 0.0000
0.23999, 0.875, 0.876, 0.6545, 0.0000
0.24032, 0.875, 0.876, 0.6545, 0.0000
0.24065, 0.875, 0.875, 0.6545, 0.0000
0.24102, 0.875, 0.875, 0.6545, 0.0000
0.24134, 0.875, 0.875, 0.6545, 0.0000
0.24168, 0.875, 0.875, 0.6545, 0.0000
0.24202, 0.875, 0.875, 0.6545, 0.0000
0.24236, 0.875, 0.876, 0.6545, 0.0000
0.24288, 0.875, 0.876, 0.6545, 0.0000
0.24320, 0.875, 0.876, 0.6545, 0.0000
0.24354, 0.875, 0.876, 0.6545, 0.0000
0.24389, 0.875, 0.876, 0.6545, 0.0000
0.24421, 0.875, 0.876, 0.6545, 0.0000
0.24456, 0.875, 0.873, 0.7854, 0.0000
0.24492, 0.875, 0.873, 0.7854, 0.0000
0.24525, 0.875, 0.873, 0.7854, 0.0000
0.24558, 0.875, 0.873, 0.7854, 0.0000
0.24590, 0.875, 0.873, 0.7854, 0.0000
0.24625, 0.875, 0.873, 0.7854, 0.0000
0.24658, 0.875, 0.879, 0.7854, 0.0000
0.24695, 0.875, 0.879, 0.7854, 0.0000
0.24728, 0.875, 0.879, 0.7854, 0.0000
0.24761, 0.875, 0.879, 0.7854, 0.0000
0.24794, 0.875, 0.879, 0.7854, 0.0000
0.24827, 0.875, 0.879, 0.7854, 0.0000
0.24860, 0.875, 0.875, 0.7854, 0.0000
0.24897, 0.875, 0.875, 0.7854, 0.0000
0.24930, 0.875, 0.875, 0.7854, 0.0000
0.24962, 0.875, 0.875, 0.7854, 0.0000
0.24996, 0.875, 0.875, 0.7854, 0.0000
0.25030, 0.875, 0.875, 0.7854, 0.0000
0.25064, 0.875, 0.876, 0.7854, 0.0000
0.25101, 0.875, 0.876, 0.7854, 0.0000
0.25134, 0.875, 0.876, 0.7854, 0.0000
0.25166, 0.875, 0.876, 0.7854, 0.0000
0.25199, 0.875, 0.876, 0.7854, 0.0000
0.25232, 0.875, 0.876, 0.7854, 0.0000
0.25265, 0.875, 0.875, 0.7854, 0.0000
0.25302, 0.875, 0.875, 0.7854, 0.0000
0.25334, 0.875, 0.875, 0.7854, 0.0000
0.25368, 0.875, 0.875, 0.7854, 0.0000
0.25401, 0.875, 0.875, 0.7854, 0.0000
0.25434, 0.875, 0.875, 0.7854, 0.0000
0.25466, 0.875, 0.874, 0.7854, 0.0000
0.25504, 0.875, 0.874, 0.7854, 0.0000
0.25537, 0.875, 0.874, 0.7854, 0.0000
0.25570, 0.875, 0.874, 0.7854, 0.0000
0.25603, 0.875, 0.874, 0.7854, 0.0000
0.25637, 0.875, 0.875, 0.7854, 0.0000
0.25689, 0.875, 0.875, 0.7854, 0.0000
0.25721, 0.875, 0.875, 0.7854, 0.0000
0.25754, 0.875, 0.875, 0.7854, 0.0000
0.25786, 0.875, 0.875, 0.7854, 0.0000
0.25819, 0.875, 0.875, 0.7854, 0.0000
0.25851, 0.875, 0.874, 0.7854, 0.0000
0.25900, 0.875, 0.874, 0.7854, 0.0000
0.25933, 0.875, 0.874, 0.7854, 0.0000
0.25966, 0.875, 0.874, 0.7854, 0.0000
0.25999, 0.875, 0.874, 0.7854, 0.0000
0.26032, 0.875, 0.876, 0.7854, 0.0000
0.26084, 0.875, 0.876, 0.7854, 0.0000
0.26117, 0.875, 0.876, 0.7854, 0.0000
0.26150, 0.875, 0.876, 0.7854, 0.0000
0.26183, 0.875, 0.876, 0.7854, 0.0000
0.26216, 0.875, 0.876, 0.7854, 0.0000
0.26248, 0.875, 0.876, 0.7854, 0.0000
0.26281, 0.875, 0.877, 0.7854, 0.0000
0.26321, 0.875, 0.877, 0.7854, 0.0000
0.26354, 0.875, 0.877, 0.7854, 0.0000
0.26386, 0.875, 0.877, 0.7854, 0.0000
0.26419, 0.875, 0.877, 0.7854, 0.0000
0.26452, 0.875, 0.876, 0.7854, 0.0000
0.26489, 0.875, 0.876, 0.7854, 0.0000
0.26524, 0.875, 0.876, 0.7854, 0.0000
0.26557, 0.875, 0.876, 0.7854, 0.0000
0.26589, 0.875, 0.876, 0.7854, 0.0000
0.26622, 0.875, 0.876, 0.7854, 0.0000
0.26655, 0.875, 0.876, 0.9163, 0.0000
0.26692, 0.875, 0.876, 0.9163, 0.0000
0.26727, 0.875, 0.876, 0.9163, 0.0000
0.26759, 0.875, 0.876, 0.9163, 0.0000
0.26794, 0.875, 0.876, 0.9163, 0.0000
0.26826, 0.875, 0.876, 0.9163, 0.0000
0.26861, 0.875, 0.876, 0.9163, 0.0000
0.26893, 0.875, 0.876, 0.9163, 0.0000
0.26928, 0.875, 0.876, 0.9163, 0.0000
0.26960, 0.875, 0.875, 0.9163, 0.0000
0.27010, 0.875, 0.875, 0.9163, 0.0000
0.27042, 0.875, 0.875, 0.9163, 0.0000
0.27076, 0.875, 0.875, 0.9163, 0.0000
0.27109, 0.875, 0.875, 0.9163, 0.0000
0.27141, 0.875, 0.874, 0.9163, 0.0000
0.27188, 0.875, 0.874, 0.9163, 0.0000
0.27221, 0.875, 0.874, 0.9163, 0.0000
0.27254, 0.875, 0.874, 0.9163, 0.0000
0.27287, 0.875, 0.874, 0.9163, 0.0000
0.27320, 0.875, 0.874, 0.9163, 0.0000
0.27353, 0.875, 0.874, 0.9163, 0.0000
0.27386, 0.875, 0.874, 0.9163, 0.0000
0.27419, 0.875, 0.874, 0.9163, 0.0000
0.27453, 0.875, 0.874, 0.9163, 0.0000
0.27486, 0.875, 0.873, 0.9163, 0.0000
0.27539, 0.875, 0.873, 0.9163, 0.0000
0.27572, 0.875, 0.873, 0.9163, 0.0000
0.27605, 0.875, 0.873, 0.9163, 0.0000
0.27637, 0.875, 0.875, 0.9163, 0.0000
0.27689, 0.875, 0.875, 0.9163, 0.0000
0.27722, 0.875, 0.875, 0.9163, 0.0000
0.27754, 0.875, 0.875, 0.9163, 0.0000
0.27787, 0.875, 0.875, 0.9163, 0.0000
0.27819, 0.875, 0.875, 0.9163, 0.0000
0.27852, 0.875, 0.875, 0.9163, 0.0000
0.27884, 0.875, 0.875, 0.9163, 0.0000
0.27917, 0.875, 0.875, 0.9163, 0.0000
0.27949, 0.875, 0.874, 0.9163, 0.0000
0.27987, 0.875, 0.874, 0.9163, 0.0000
0.28020, 0.875, 0.874, 0.9163, 0.0000
0.28053, 0.875, 0.875, 0.9163, 0.0000
0.28090, 0.875, 0.875, 0.9163, 0.0000
0.28123, 0.875, 0.875, 0.9163, 0.0000
0.28155, 0.875, 0.875, 0.9163, 0.0000
0.28187, 0.875, 0.875, 0.9163, 0.0000
0.28221, 0.875, 0.875, 0.9163, 0.0000
0.28254, 0.875, 0.875, 0.9163, 0.0000
0.28286, 0.875, 0.876, 0.9163, 0.0000
0.28324, 0.875, 0.876, 0.9163, 0.0000
0.28357, 0.875, 0.876, 0.9163, 0.0000
0.28390, 0.875, 0.876, 0.9163, 0.0000
0.28423, 0.875, 0.876, 0.9163, 0.0000
0.28457, 0.875, 0.846, 1.0472, 0.0000
0.28493, 0.875, 0.846, 1.0472, 0.0000
0.28526, 0.875, 0.846, 1.0472, 0.0000
0.28558, 0.875, 0.846, 1.0472, 0.0000
0.28591, 0.875, 0.846, 1.0472, 0.0000
0.28624, 0.875, 0.846, 1.0472, 0.0000
0.28657, 0.875, 0.881, 1.0472, 0.0000
0.28695, 0.875, 0.881, 1.0472, 0.0000
0.28727, 0.875, 0.881, 1.0472, 0.0000
0.28760, 0.875, 0.881, 1.0472, 0.0000
0.28793, 0.875, 0.881, 1.0472, 0.0000
0.28825, 0.875, 0.881, 1.0472, 0.0000
0.28858, 0.875, 0.880, 1.0472, 0.0000
0.28896, 0.875, 0.880, 1.0472, 0.0000
0.28929, 0.875, 0.880, 1.0472, 0.0000
0.28963, 0.875, 0.880, 1.0472, 0.0000
0.28995, 0.875, 0.880, 1.0472, 0.0000
0.29028, 0.875, 0.880, 1.0472, 0.0000
0.29061, 0.875, 0.876, 1.0472, 0.0000
0.29098, 0.875, 0.876, 1.0472, 0.0000
0.29133, 0.875, 0.876, 1.0472, 0.0000
0.29165, 0.875, 0.876, 1.0472, 0.0000
0.29198, 0.875, 0.876, 1.0472, 0.0000
0.29231, 0.875, 0.876, 1.0472, 0.0000
0.29263, 0.875, 0.874, 1.0472, 0.0000
0.29301, 0.875, 0.874, 1.0472, 0.0000
0.29334, 0.875, 0.874, 1.0472, 0.0000
0.29367, 0.875, 0.874, 1.0472, 0.0000
0.29400, 0.875, 0.874, 1.0472, 0.0000
0.29433, 0.875, 0.874, 1.0472, 0.0000
0.29466, 0.875, 0.875, 1.0472, 0.0000
0.29504, 0.875, 0.875, 1.0472, 0.0000
0.29536, 0.875, 0.875, 1.0472, 0.0000
0.29570, 0.875, 0.875, 1.0472, 0.0000
0.29604, 0.875, 0.875, 1.0472, 0.0000
0.29637, 0.875, 0.874, 1.0472, 0.0000
0.29688, 0.875, 0.874, 1.0472, 0.0000
0.29721, 0.875, 0.874, 1.0472, 0.0000
0.29754, 0.875, 0.874, 1.0472, 0.0000
0.29787, 0.875, 0.874, 1.0472, 0.0000
0.29819, 0.875, 0.874, 1.0472, 0.0000
0.29852, 0.875, 0.876, 1.0472, 0.0000
0.29890, 0.875, 0.876, 1.0472, 0.0000
0.29923, 0.875, 0.876, 1.0472, 0.0000
0.29955, 0.875, 0.876, 1.0472, 0.0000
0.29988, 0.875, 0.876, 1.0472, 0.0000
0.30021, 0.875, 0.876, 1.0472, 0.0000
0.30053, 0.875, 0.876, 1.0472, 0.0000
0.30086, 0.875, 0.877, 1.0472, 0.0000
0.30123, 0.875, 0.877, 1.0472, 0.0000
0.30156, 0.875, 0.877, 1.0472, 0.0000
0.30188, 0.875, 0.877, 1.0472, 0.0000
0.30221, 0.875, 0.877, 1.0472, 0.0000
0.30254, 0.875, 0.854, 1.1781, 0.0000
0.30299, 0.875, 0.854, 1.1781, 0.0000
0.30332, 0.875, 0.854, 1.1781, 0.0000
0.30365, 0.875, 0.854, 1.1781, 0.0000
0.30397, 0.875, 0.854, 1.1781, 0.0000
0.30430, 0.875, 0.854, 1.1781, 0.0000
0.30463, 0.875, 0.878, 1.1781, 0.0000
0.30500, 0.875, 0.878, 1.1781, 0.0000
0.30533, 0.875, 0.878, 1.1781, 0.0000
0.30566, 0.875, 0.878, 1.1781, 0.0000
0.30598, 0.875, 0.878, 1.1781, 0.0000
0.30631, 0.875, 0.876, 1.1781, 0.0000
0.30684, 0.875, 0.876, 1.1781, 0.0000
0.30717, 0.875, 0.876, 1.1781, 0.0000
0.30749, 0.875, 0.876, 1.1781, 0.0000
0.30782, 0.875, 0.876, 1.1781, 0.0000
0.30815, 0.875, 0.876, 1.1781, 0.0000
0.30848, 0.875, 0.875, 1.1781, 0.0000
0.30888, 0.875, 0.875, 1.1781, 0.0000
0.30922, 0.875, 0.875, 1.1781, 0.0000
0.30956, 0.875, 0.875, 1.1781, 0.0000
0.30989, 0.875, 0.875, 1.1781, 0.0000
0.31021, 0.875, 0.875, 1.1781, 0.0000
0.31054, 0.875, 0.873, 1.1781, 0.0000
0.31093, 0.875, 0.873, 1.1781, 0.0000
0.31126, 0.875, 0.873, 1.1781, 0.0000
0.31160, 0.875, 0.873, 1.1781, 0.0000
0.31193, 0.875, 0.873, 1.1781, 0.0000
0.31226, 0.875, 0.873, 1.1781, 0.0000
0.31258, 0.875, 0.874, 1.1781, 0.0000
0.31296, 0.875, 0.874, 1.1781, 0.0000
0.31328, 0.875, 0.874, 1.1781, 0.0000
0.31361, 0.875, 0.874, 1.1781, 0.0000
0.31394, 0.875, 0.874, 1.1781, 0.0000
0.31427, 0.875, 0.874, 1.1781, 0.0000
0.31460, 0.875, 0.875, 1.1781, 0.0000
0.31497, 0.875, 0.875, 1.1781, 0.0000
0.31529, 0.875, 0.875, 1.1781, 0.0000
0.31562, 0.875, 0.875, 1.1781, 0.0000
0.31594, 0.875, 0.875, 1.1781, 0.0000
0.31626, 0.875, 0.875, 1.1781, 0.0000
0.31659, 0.875, 0.874, 1.1781, 0.0000
0.31708, 0.875, 0.874, 1.1781, 0.0000
0.31741, 0.875, 0.874, 1.1781, 0.0000
0.31774, 0.875, 0.874, 1.1781, 0.0000
0.31806, 0.875, 0.874, 1.1781, 0.0000
0.31839, 0.875, 0.876, 1.1781, 0.0000
0.31888, 0.875, 0.876, 1.1781, 0.0000
0.31923, 0.875, 0.876, 1.1781, 0.0000
0.31955, 0.875, 0.876, 1.1781, 0.0000
0.31988, 0.875, 0.876, 1.1781, 0.0000
0.32021, 0.875, 0.876, 1.1781, 0.0000
0.32054, 0.875, 0.877, 1.1781, 0.0000
0.32091, 0.875, 0.877, 1.1781, 0.0000
0.32124, 0.875, 0.877, 1.1781, 0.0000
0.32156, 0.875, 0.877, 1.1781, 0.0000
0.32189, 0.875, 0.877, 1.1781, 0.0000
0.32222, 0.875, 0.877, 1.1781, 0.0000
0.32255, 0.875, 0.876, 1.3090, 0.0000
0.32292, 0.875, 0.876, 1.3090, 0.0000
0.32325, 0.875, 0.876, 1.3090, 0.0000
0.32358, 0.875, 0.876, 1.3090, 0.0000
0.32390, 0.875, 0.876, 1.3090, 0.0000
0.32425, 0.875, 0.876, 1.3090, 0.0000
0.32459, 0.875, 0.879, 1.3090, 0.0000
0.32495, 0.875, 0.879, 1.3090, 0.0000
0.32528, 0.875, 0.879, 1.3090, 0.0000
0.32560, 0.875, 0.879, 1.3090, 0.0000
0.32595, 0.875, 0.879, 1.3090, 0.0000
0.32627, 0.875, 0.879, 1.3090, 0.0000
0.32662, 0.875, 0.875, 1.3090, 0.0000
0.32697, 0.875, 0.875, 1.3090, 0.0000
0.32730, 0.875, 0.875, 1.3090, 0.0000
0.32762, 0.875, 0.875, 1.3090, 0.0000
0.32795, 0.875, 0.875, 1.3090, 0.0000
0.32827, 0.875, 0.875, 1.3090, 0.0000
0.32860, 0.875, 0.875, 1.3090, 0.0000
0.32892, 0.875, 0.875, 1.3090, 0.0000
0.32925, 0.875, 0.875, 1.3090, 0.0000
0.32957, 0.875, 0.874, 1.3090, 0.0000
0.32995, 0.875, 0.874, 1.3090, 0.0000
0.33028, 0.875, 0.874, 1.3090, 0.0000
0.33061, 0.875, 0.874, 1.3090, 0.0000
0.33094, 0.875, 0.874, 1.3090, 0.0000
0.33126, 0.875, 0.875, 1.3090, 0.0000
0.33163, 0.875, 0.875, 1.3090, 0.0000
0.33197, 0.875, 0.875, 1.3090, 0.0000
0.33230, 0.875, 0.875, 1.3090, 0.0000
0.33262, 0.875, 0.876, 1.3090, 0.0000
0.33300, 0.875, 0.876, 1.3090, 0.0000
0.33333, 0.875, 0.876, 1.3090, 0.0000
0.33365, 0.875, 0.876, 1.3090, 0.0000
0.33398, 0.875, 0.876, 1.3090, 0.0000
0.33431, 0.875, 0.876, 1.3090, 0.0000
0.33463, 0.875, 0.877, 1.3090, 0.0000
0.33503, 0.875, 0.877, 1.3090, 0.0000
0.33535, 0.875, 0.877, 1.3090, 0.0000
0.33568, 0.875, 0.877, 1.3090, 0.0000
0.33601, 0.875, 0.877, 1.3090, 0.0000
0.33633, 0.875, 0.877, 1.3090, 0.0000
0.33666, 0.875, 0.877, 1.3090, 0.0000
0.33699, 0.875, 0.876, 1.4399, 0.0000
0.33749, 0.875, 0.876, 1.4399, 0.0000
0.33784, 0.875, 0.876, 1.4399, 0.0000
0.33816, 0.875, 0.876, 1.4399, 0.0000
0.33849, 0.875, 0.877, 1.4399, 0.0000
0.33889, 0.875, 0.877, 1.4399, 0.0000
0.33922, 0.875, 0.877, 1.4399, 0.0000
0.33955, 0.875, 0.877, 1.4399, 0.0000
0.33987, 0.875, 0.877, 1.4399, 0.0000
0.34022, 0.875, 0.877, 1.4399, 0.0000
0.34054, 0.875, 0.878, 1.4399, 0.0000
0.34100, 0.875, 0.878, 1.4399, 0.0000
0.34133, 0.875, 0.878, 1.4399, 0.0000
0.34166, 0.875, 0.878, 1.4399, 0.0000
0.34199, 0.875, 0.878, 1.4399, 0.0000
0.34232, 0.875, 0.878, 1.4399, 0.0000
0.34265, 0.875, 0.875, 1.4399, 0.0000
0.34302, 0.875, 0.875, 1.4399, 0.0000
0.34334, 0.875, 0.875, 1.4399, 0.0000
0.34366, 0.875, 0.875, 1.4399, 0.0000
0.34399, 0.875, 0.875, 1.4399, 0.0000
0.34431, 0.875, 0.875, 1.4399, 0.0000
0.34465, 0.875, 0.874, 1.4399, 0.0000
0.34502, 0.875, 0.874, 1.4399, 0.0000
0.34534, 0.875, 0.874, 1.4399, 0.0000
0.34567, 0.875, 0.874, 1.4399, 0.0000
0.34601, 0.875, 0.874, 1.4399, 0.0000
0.34635, 0.875, 0.874, 1.4399, 0.0000
0.34668, 0.875, 0.873, 1.4399, 0.0000
0.34705, 0.875, 0.873, 1.4399, 0.0000
0.34738, 0.875, 0.873, 1.4399, 0.0000
0.34771, 0.875, 0.873, 1.4399, 0.0000
0.34804, 0.875, 0.873, 1.4399, 0.0000
0.34836, 0.875, 0.876, 1.4399, 0.0000
0.34888, 0.875, 0.876, 1.4399, 0.0000
0.34921, 0.875, 0.876, 1.4399, 0.0000
0.34954, 0.875, 0.876, 1.4399, 0.0000
