time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.17350, 1.000, 1.001, 0.3927, 0.0000
0.17382, 1.000, 1.001, 0.3927, 0.0000
0.17417, 1.000, 1.001, 0.3927, 0.0000
0.17449, 1.000, 1.000, 0.3927, 0.0000
0.17487, 1.000, 1.000, 0.3927, 0.0000
0.17519, 1.000, 1.000, 0.3927, 0.0000
0.17551, 1.000, 1.000, 0.3927, 0.0000
0.17583, 1.000, 1.000, 0.3927, 0.0000
0.17615, 1.000, 1.000, 0.3927, 0.0000
0.17647, 1.000, 1.001, 0.3927, 0.0000
0.17685, 1.000, 1.001, 0.3927, 0.0000
0.17720, 1.000, 1.001, 0.3927, 0.0000
0.17752, 1.000, 1.001, 0.3927, 0.0000
0.17785, 1.000, 1.001, 0.3927, 0.0000
0.17818, 1.000, 1.001, 0.3927, 0.0000
0.17852, 1.000, 0.962, 0.5236, 0.0000
0.17888, 1.000, 0.962, 0.5236, 0.0000
0.17920, 1.000, 0.962, 0.5236, 0.0000
0.17953, 1.000, 0.962, 0.5236, 0.0000
0.17986, 1.000, 0.962, 0.5236, 0.0000
0.18018, 1.000, 0.962, 0.5236, 0.0000
0.18052, 1.000, 1.006, 0.5236, 0.0000
0.18090, 1.000, 1.006, 0.5236, 0.0000
0.18123, 1.000, 1.006, 0.5236, 0.0000
0.18155, 1.000, 1.006, 0.5236, 0.0000
0.18188, 1.000, 1.006, 0.5236, 0.0000
0.18221, 1.000, 1.006, 0.5236, 0.0000
0.18253, 1.000, 1.005, 0.5236, 0.0000
0.18291, 1.000, 1.005, 0.5236, 0.0000
0.18323, 1.000, 1.005, 0.5236, 0.0000
0.18356, 1.000, 1.005, 0.5236, 0.0000
0.18388, 1.000, 1.005, 0.5236, 0.0000
0.18422, 1.000, 1.005, 0.5236, 0.0000
0.18455, 1.000, 1.001, 0.5236, 0.0000
0.18493, 1.000, 1.001, 0.5236, 0.0000
0.18525, 1.000, 1.001, 0.5236, 0.0000
0.18558, 1.000, 1.001, 0.5236, 0.0000
0.18590, 1.000, 1.001, 0.5236, 0.0000
0.18625, 1.000, 1.001, 0.5236, 0.0000
0.18657, 1.000, 1.000, 0.5236, 0.0000
0.18694, 1.000, 1.000, 0.5236, 0.0000
0.18727, 1.000, 1.000, 0.5236, 0.0000
0.18759, 1.000, 1.000, 0.5236, 0.0000
0.18791, 1.000, 1.000, 0.5236, 0.0000
0.18823, 1.000, 1.000, 0.5236, 0.0000
0.18855, 1.000, 1.001, 0.5236, 0.0000
0.18893, 1.000, 1.001, 0.5236, 0.0000
0.18925, 1.000, 1.001, 0.5236, 0.0000
0.18960, 1.000, 1.001, 0.5236, 0.0000
0.18992, 1.000, 1.001, 0.5236, 0.0000
0.19025, 1.000, 1.001, 0.5236, 0.0000
0.19057, 1.000, 0.998, 0.5236, 0.0000
0.19095, 1.000, 0.998, 0.5236, 0.0000
0.19128, 1.000, 0.998, 0.5236, 0.0000
0.19160, 1.000, 0.998, 0.5236, 0.0000
0.19193, 1.000, 0.998, 0.5236, 0.0000
0.19225, 1.000, 0.998, 0.5236, 0.0000
0.19258, 1.000, 1.000, 0.5236, 0.0000
0.19295, 1.000, 1.000, 0.5236, 0.0000
0.19328, 1.000, 1.000, 0.5236, 0.0000
0.19361, 1.000, 1.000, 0.5236, 0.0000
0.19393, 1.000, 1.000, 0.5236, 0.0000
0.19426, 1.000, 1.000, 0.5236, 0.0000
0.19458, 1.000, 0.999, 0.5236, 0.0000
0.19496, 1.000, 0.999, 0.5236, 0.0000
0.19529, 1.000, 0.999, 0.5236, 0.0000
0.19561, 1.000, 0.999, 0.5236, 0.0000
0.19594, 1.000, 0.999, 0.5236, 0.0000
0.19626, 1.000, 0.999, 0.5236, 0.0000
0.19661, 1.000, 1.000, 0.5236, 0.0000
0.19696, 1.000, 1.000, 0.5236, 0.0000
0.19728, 1.000, 1.000, 0.5236, 0.0000
0.19762, 1.000, 1.000, 0.5236, 0.0000
0.19794, 1.000, 1.000, 0.5236, 0.0000
0.19827, 1.000, 1.000, 0.5236, 0.0000
0.19859, 1.000, 1.001, 0.5236, 0.0000
0.19897, 1.000, 1.001, 0.5236, 0.0000
0.19929, 1.000, 1.001, 0.5236, 0.0000
0.19962, 1.000, 1.001, 0.5236, 0.0000
0.19995, 1.000, 1.001, 0.5236, 0.0000
0.20027, 1.000, 1.001, 0.5236, 0.0000
0.20060, 1.000, 1.000, 0.5236, 0.0000
0.20097, 1.000, 1.000, 0.5236, 0.0000
0.20129, 1.000, 1.000, 0.5236, 0.0000
0.20161, 1.000, 1.000, 0.5236, 0.0000
0.20193, 1.000, 1.000, 0.5236, 0.0000
0.20225, 1.000, 1.000, 0.5236, 0.0000
0.20257, 1.000, 1.002, 0.5236, 0.0000
0.20295, 1.000, 1.002, 0.5236, 0.0000
0.20328, 1.000, 1.002, 0.5236, 0.0000
0.20360, 1.000, 1.002, 0.5236, 0.0000
0.20393, 1.000, 1.002, 0.5236, 0.0000
0.20425, 1.000, 1.002, 0.5236, 0.0000
0.20458, 1.000, 0.999, 0.6545, 0.0000
0.20495, 1.000, 0.999, 0.6545, 0.0000
0.20528, 1.000, 0.999, 0.6545, 0.0000
0.20560, 1.000, 0.999, 0.6545, 0.0000
0.20594, 1.000, 0.999, 0.6545, 0.0000
0.20629, 1.000, 1.003, 0.6545, 0.0000
0.20680, 1.000, 1.003, 0.6545, 0.0000
0.20715, 1.000, 1.003, 0.6545, 0.0000
0.20747, 1.000, 1.003, 0.6545, 0.0000
0.20780, 1.000, 1.003, 0.6545, 0.0000
0.20812, 1.000, 1.003, 0.6545, 0.0000
0.20845, 1.000, 1.000, 0.6545, 0.0000
0.20882, 1.000, 1.000, 0.6545, 0.0000
0.20914, 1.000, 1.000, 0.6545, 0.0000
0.20946, 1.000, 1.000, 0.6545, 0.0000
0.20980, 1.000, 1.000, 0.6545, 0.0000
0.21012, 1.000, 1.000, 0.6545, 0.0000
0.21044, 1.000, 0.999, 0.6545, 0.0000
0.21086, 1.000, 0.999, 0.6545, 0.0000
0.21118, 1.000, 0.999, 0.6545, 0.0000
0.21151, 1.000, 0.999, 0.6545, 0.0000
0.21184, 1.000, 0.999, 0.6545, 0.0000
0.21216, 1.000, 0.999, 0.6545, 0.0000
0.21251, 1.000, 0.999, 0.6545, 0.0000
0.21283, 1.000, 1.000, 0.6545, 0.0000
0.21320, 1.000, 1.000, 0.6545, 0.0000
0.21352, 1.000, 1.000, 0.6545, 0.0000
0.21386, 1.000, 1.000, 0.6545, 0.0000
0.21418, 1.000, 1.000, 0.6545, 0.0000
0.21451, 1.000, 0.999, 0.6545, 0.0000
0.21489, 1.000, 0.999, 0.6545, 0.0000
0.21521, 1.000, 0.999, 0.6545, 0.0000
0.21573, 1.000, 0.999, 0.6545, 0.0000
0.21606, 1.000, 0.999, 0.6545, 0.0000
0.21639, 1.000, 1.000, 0.6545, 0.0000
0.21685, 1.000, 1.000, 0.6545, 0.0000
0.21717, 1.000, 1.000, 0.6545, 0.0000
0.21749, 1.000, 1.000, 0.6545, 0.0000
0.21781, 1.000, 1.000, 0.6545, 0.0000
0.21814, 1.000, 1.000, 0.6545, 0.0000
0.21846, 1.000, 0.999, 0.6545, 0.0000
0.21886, 1.000, 0.999, 0.6545, 0.0000
0.21919, 1.000, 0.999, 0.6545, 0.0000
0.21952, 1.000, 0.999, 0.6545, 0.0000
0.21984, 1.000, 0.999, 0.6545, 0.0000
0.22019, 1.000, 0.999, 0.6545, 0.0000
0.22051, 1.000, 1.000, 0.6545, 0.0000
0.22088, 1.000, 1.000, 0.6545, 0.0000
0.22120, 1.000, 1.000, 0.6545, 0.0000
0.22154, 1.000, 1.000, 0.6545, 0.0000
0.22186, 1.000, 1.000, 0.6545, 0.0000
0.22219, 1.000, 1.000, 0.6545, 0.0000
0.22251, 1.000, 1.001, 0.6545, 0.0000
0.22289, 1.000, 1.001, 0.6545, 0.0000
0.22321, 1.000, 1.001, 0.6545, 0.0000
0.22354, 1.000, 1.001, 0.6545, 0.0000
0.22387, 1.000, 1.001, 0.6545, 0.0000
0.22419, 1.000, 1.001, 0.6545, 0.0000
0.22452, 1.000, 1.000, 0.6545, 0.0000
0.22489, 1.000, 1.000, 0.6545, 0.0000
0.22521, 1.000, 1.000, 0.6545, 0.0000
0.22553, 1.000, 1.000, 0.6545, 0.0000
0.22585, 1.000, 1.000, 0.6545, 0.0000
0.22617, 1.000, 1.000, 0.6545, 0.0000
0.22650, 1.000, 1.002, 0.6545, 0.0000
0.22687, 1.000, 1.002, 0.6545, 0.0000
0.22720, 1.000, 1.002, 0.6545, 0.0000
0.22752, 1.000, 1.002, 0.6545, 0.0000
0.22785, 1.000, 1.002, 0.6545, 0.0000
0.22817, 1.000, 1.002, 0.6545, 0.0000
0.22850, 1.000, 0.966, 0.7854, 0.0000
0.22888, 1.000, 0.966, 0.7854, 0.0000
0.22920, 1.000, 0.966, 0.7854, 0.0000
0.22953, 1.000, 0.966, 0.7854, 0.0000
0.22986, 1.000, 0.966, 0.7854, 0.0000
0.23018, 1.000, 0.966, 0.7854, 0.0000
0.23051, 1.000, 1.004, 0.7854, 0.0000
0.23088, 1.000, 1.004, 0.7854, 0.0000
0.23121, 1.000, 1.004, 0.7854, 0.0000
0.23153, 1.000, 1.004, 0.7854, 0.0000
0.23186, 1.000, 1.004, 0.7854, 0.0000
0.23218, 1.000, 1.004, 0.7854, 0.0000
0.23251, 1.000, 1.002, 0.7854, 0.0000
0.23288, 1.000, 1.002, 0.7854, 0.0000
0.23321, 1.000, 1.002, 0.7854, 0.0000
0.23353, 1.000, 1.002, 0.7854, 0.0000
0.23386, 1.000, 1.002, 0.7854, 0.0000
0.23418, 1.000, 1.002, 0.7854, 0.0000
0.23452, 1.000, 1.001, 0.7854, 0.0000
0.23489, 1.000, 1.001, 0.7854, 0.0000
0.23521, 1.000, 1.001, 0.7854, 0.0000
0.23554, 1.000, 1.001, 0.7854, 0.0000
0.23587, 1.000, 1.001, 0.7854, 0.0000
0.23619, 1.000, 1.001, 0.7854, 0.0000
0.23654, 1.000, 0.999, 0.7854, 0.0000
0.23690, 1.000, 0.999, 0.7854, 0.0000
0.23723, 1.000, 0.999, 0.7854, 0.0000
0.23755, 1.000, 0.999, 0.7854, 0.0000
0.23788, 1.000, 0.999, 0.7854, 0.0000
0.23821, 1.000, 0.999, 0.7854, 0.0000
0.23853, 1.000, 1.001, 0.7854, 0.0000
0.23891, 1.000, 1.001, 0.7854, 0.0000
0.23924, 1.000, 1.001, 0.7854, 0.0000
0.23956, 1.000, 1.001, 0.7854, 0.0000
0.23989, 1.000, 1.001, 0.7854, 0.0000
0.24021, 1.000, 1.001, 0.7854, 0.0000
0.24055, 1.000, 1.000, 0.7854, 0.0000
0.24093, 1.000, 1.000, 0.7854, 0.0000
0.24125, 1.000, 1.000, 0.7854, 0.0000
0.24157, 1.000, 1.000, 0.7854, 0.0000
0.24189, 1.000, 1.000, 0.7854, 0.0000
0.24221, 1.000, 1.000, 0.7854, 0.0000
0.24254, 1.000, 1.001, 0.7854, 0.0000
0.24292, 1.000, 1.001, 0.7854, 0.0000
0.24324, 1.000, 1.001, 0.7854, 0.0000
0.24357, 1.000, 1.001, 0.7854, 0.0000
0.24390, 1.000, 1.001, 0.7854, 0.0000
0.24422, 1.000, 1.001, 0.7854, 0.0000
0.24455, 1.000, 1.001, 0.7854, 0.0000
0.24488, 1.000, 1.002, 0.7854, 0.0000
0.24537, 1.000, 1.002, 0.7854, 0.0000
0.24569, 1.000, 1.002, 0.7854, 0.0000
0.24604, 1.000, 1.002, 0.7854, 0.0000
0.24636, 1.000, 1.001, 0.7854, 0.0000
0.24686, 1.000, 1.001, 0.7854, 0.0000
0.24718, 1.000, 1.001, 0.7854, 0.0000
0.24751, 1.000, 1.001, 0.7854, 0.0000
0.24784, 1.000, 1.001, 0.7854, 0.0000
0.24816, 1.000, 1.001, 0.7854, 0.0000
0.24849, 1.000, 0.992, 0.9163, 0.0000
0.24886, 1.000, 0.992, 0.9163, 0.0000
0.24921, 1.000, 0.992, 0.9163, 0.0000
0.24953, 1.000, 0.992, 0.9163, 0.0000
0.24985, 1.000, 0.992, 0.9163, 0.0000
0.25020, 1.000, 0.992, 0.9163, 0.0000
0.25052, 1.000, 1.004, 0.9163, 0.0000
0.25090, 1.000, 1.004, 0.9163, 0.0000
0.25122, 1.000, 1.004, 0.9163, 0.0000
0.25156, 1.000, 1.004, 0.9163, 0.0000
0.25190, 1.000, 1.004, 0.9163, 0.0000
0.25224, 1.000, 1.004, 0.9163, 0.0000
0.25257, 1.000, 1.001, 0.9163, 0.0000
0.25295, 1.000, 1.001, 0.9163, 0.0000
0.25327, 1.000, 1.001, 0.9163, 0.0000
0.25360, 1.000, 1.001, 0.9163, 0.0000
0.25393, 1.000, 1.001, 0.9163, 0.0000
0.25425, 1.000, 1.001, 0.9163, 0.0000
0.25458, 1.000, 1.000, 0.9163, 0.0000
0.25495, 1.000, 1.000, 0.9163, 0.0000
0.25527, 1.000, 1.000, 0.9163, 0.0000
0.25578, 1.000, 1.000, 0.9163, 0.0000
0.25610, 1.000, 1.000, 0.9163, 0.0000
0.25642, 1.000, 0.999, 0.9163, 0.0000
0.25686, 1.000, 0.999, 0.9163, 0.0000
0.25719, 1.000, 0.999, 0.9163, 0.0000
0.25752, 1.000, 0.999, 0.9163, 0.0000
0.25784, 1.000, 0.999, 0.9163, 0.0000
0.25817, 1.000, 0.999, 0.9163, 0.0000
0.25850, 1.000, 1.000, 0.9163, 0.0000
0.25887, 1.000, 1.000, 0.9163, 0.0000
0.25919, 1.000, 1.000, 0.9163, 0.0000
0.25951, 1.000, 1.000, 0.9163, 0.0000
0.25983, 1.000, 1.000, 0.9163, 0.0000
0.26015, 1.000, 1.000, 0.9163, 0.0000
0.26048, 1.000, 1.000, 0.9163, 0.0000
0.26081, 1.000, 1.000, 0.9163, 0.0000
0.26113, 1.000, 1.001, 0.9163, 0.0000
0.26158, 1.000, 1.001, 0.9163, 0.0000
0.26191, 1.000, 1.001, 0.9163, 0.0000
0.26223, 1.000, 1.001, 0.9163, 0.0000
0.26256, 1.000, 1.001, 0.9163, 0.0000
0.26288, 1.000, 1.000, 0.9163, 0.0000
0.26325, 1.000, 1.000, 0.9163, 0.0000
0.26358, 1.000, 1.000, 0.9163, 0.0000
0.26391, 1.000, 1.000, 0.9163, 0.0000
0.26423, 1.000, 1.000, 0.9163, 0.0000
0.26455, 1.000, 1.001, 0.9163, 0.0000
0.26495, 1.000, 1.001, 0.9163, 0.0000
0.26528, 1.000, 1.001, 0.9163, 0.0000
0.26560, 1.000, 1.001, 0.9163, 0.0000
0.26593, 1.000, 1.001, 0.9163, 0.0000
0.26625, 1.000, 1.001, 0.9163, 0.0000
0.26658, 1.000, 1.002, 0.9163, 0.0000
0.26695, 1.000, 1.002, 0.9163, 0.0000
0.26728, 1.000, 1.002, 0.9163, 0.0000
0.26761, 1.000, 1.002, 0.9163, 0.0000
0.26793, 1.000, 1.002, 0.9163, 0.0000
0.26826, 1.000, 1.002, 0.9163, 0.0000
0.26858, 1.000, 0.998, 1.0472, 0.0000
0.26896, 1.000, 0.998, 1.0472, 0.0000
0.26928, 1.000, 0.998, 1.0472, 0.0000
0.26963, 1.000, 0.998, 1.0472, 0.0000
0.26995, 1.000, 0.998, 1.0472, 0.0000
0.27028, 1.000, 1.004, 1.0472, 0.0000
0.27081, 1.000, 1.004, 1.0472, 0.0000
0.27113, 1.000, 1.004, 1.0472, 0.0000
0.27146, 1.000, 1.004, 1.0472, 0.0000
0.27180, 1.000, 1.004, 1.0472, 0.0000
0.27213, 1.000, 1.004, 1.0472, 0.0000
0.27247, 1.000, 1.001, 1.0472, 0.0000
0.27285, 1.000, 1.001, 1.0472, 0.0000
0.27318, 1.000, 1.001, 1.0472, 0.0000
0.27350, 1.000, 1.001, 1.0472, 0.0000
0.27385, 1.000, 1.001, 1.0472, 0.0000
0.27417, 1.000, 1.001, 1.0472, 0.0000
0.27469, 1.000, 1.000, 1.0472, 0.0000
0.27506, 1.000, 1.000, 1.0472, 0.0000
0.27538, 1.000, 1.000, 1.0472, 0.0000
0.27571, 1.000, 1.000, 1.0472, 0.0000
0.27603, 1.000, 1.000, 1.0472, 0.0000
0.27635, 1.000, 0.999, 1.0472, 0.0000
0.27681, 1.000, 0.999, 1.0472, 0.0000
0.27714, 1.000, 0.999, 1.0472, 0.0000
0.27746, 1.000, 0.999, 1.0472, 0.0000
0.27779, 1.000, 0.999, 1.0472, 0.0000
0.27812, 1.000, 0.999, 1.0472, 0.0000
0.27844, 1.000, 1.000, 1.0472, 0.0000
0.27881, 1.000, 1.000, 1.0472, 0.0000
0.27913, 1.000, 1.000, 1.0472, 0.0000
0.27946, 1.000, 1.000, 1.0472, 0.0000
0.27978, 1.000, 1.000, 1.0472, 0.0000
0.28010, 1.000, 1.000, 1.0472, 0.0000
0.28042, 1.000, 1.001, 1.0472, 0.0000
0.28087, 1.000, 1.001, 1.0472, 0.0000
0.28119, 1.000, 1.001, 1.0472, 0.0000
0.28152, 1.000, 1.001, 1.0472, 0.0000
0.28184, 1.000, 1.001, 1.0472, 0.0000
0.28217, 1.000, 1.001, 1.0472, 0.0000
0.28249, 1.000, 1.002, 1.0472, 0.0000
0.28288, 1.000, 1.002, 1.0472, 0.0000
0.28321, 1.000, 1.002, 1.0472, 0.0000
0.28353, 1.000, 1.002, 1.0472, 0.0000
0.28386, 1.000, 1.002, 1.0472, 0.0000
0.28418, 1.000, 1.002, 1.0472, 0.0000
0.28452, 1.000, 1.003, 1.0472, 0.0000
0.28489, 1.000, 1.003, 1.0472, 0.0000
0.28521, 1.000, 1.003, 1.0472, 0.0000
0.28554, 1.000, 1.003, 1.0472, 0.0000
0.28586, 1.000, 1.003, 1.0472, 0.0000
0.28621, 1.000, 1.003, 1.0472, 0.0000
0.28653, 1.000, 0.980, 1.1781, 0.0000
0.28691, 1.000, 0.980, 1.1781, 0.0000
0.28723, 1.000, 0.980, 1.1781, 0.0000
0.28756, 1.000, 0.980, 1.1781, 0.0000
0.28788, 1.000, 0.980, 1.1781, 0.0000
0.28821, 1.000, 0.980, 1.1781, 0.0000
0.28853, 1.000, 1.000, 1.1781, 0.0000
0.28890, 1.000, 1.000, 1.1781, 0.0000
0.28923, 1.000, 1.000, 1.1781, 0.0000
0.28956, 1.000, 1.000, 1.1781, 0.0000
0.28988, 1.000, 1.000, 1.1781, 0.0000
0.29021, 1.000, 1.000, 1.1781, 0.0000
0.29053, 1.000, 1.000, 1.1781, 0.0000
0.29085, 1.000, 0.999, 1.1781, 0.0000
0.29137, 1.000, 0.999, 1.1781, 0.0000
0.29169, 1.000, 0.999, 1.1781, 0.0000
0.29204, 1.000, 0.999, 1.1781, 0.0000
0.29236, 1.000, 0.999, 1.1781, 0.0000
0.29269, 1.000, 0.999, 1.1781, 0.0000
0.29302, 1.000, 0.999, 1.1781, 0.0000
0.29334, 1.000, 0.999, 1.1781, 0.0000
0.29367, 1.000, 0.999, 1.1781, 0.0000
0.29399, 1.000, 0.999, 1.1781, 0.0000
0.29432, 1.000, 1.000, 1.1781, 0.0000
0.29478, 1.000, 1.000, 1.1781, 0.0000
0.29510, 1.000, 1.000, 1.1781, 0.0000
0.29542, 1.000, 1.000, 1.1781, 0.0000
0.29574, 1.000, 0.999, 1.1781, 0.0000
0.29612, 1.000, 0.999, 1.1781, 0.0000
0.29644, 1.000, 0.999, 1.1781, 0.0000
0.29677, 1.000, 0.999, 1.1781, 0.0000
0.29710, 1.000, 0.999, 1.1781, 0.0000
0.29742, 1.000, 1.000, 1.1781, 0.0000
0.29786, 1.000, 1.000, 1.1781, 0.0000
0.29818, 1.000, 1.000, 1.1781, 0.0000
0.29850, 1.000, 1.000, 1.1781, 0.0000
0.29882, 1.000, 1.000, 1.1781, 0.0000
0.29914, 1.000, 1.000, 1.1781, 0.0000
0.29946, 1.000, 1.002, 1.1781, 0.0000
0.29986, 1.000, 1.002, 1.1781, 0.0000
0.30019, 1.000, 1.002, 1.1781, 0.0000
0.30051, 1.000, 1.002, 1.1781, 0.0000
0.30083, 1.000, 1.002, 1.1781, 0.0000
0.30115, 1.000, 1.002, 1.1781, 0.0000
0.30148, 1.000, 1.002, 1.1781, 0.0000
0.30180, 1.000, 1.003, 1.1781, 0.0000
0.30218, 1.000, 1.003, 1.1781, 0.0000
0.30250, 1.000, 1.003, 1.1781, 0.0000
0.30283, 1.000, 1.003, 1.1781, 0.0000
0.30315, 1.000, 1.003, 1.1781, 0.0000
0.30348, 1.000, 0.998, 1.3090, 0.0000
0.30386, 1.000, 0.998, 1.3090, 0.0000
0.30419, 1.000, 0.998, 1.3090, 0.0000
0.30451, 1.000, 0.998, 1.3090, 0.0000
0.30484, 1.000, 0.998, 1.3090, 0.0000
0.30517, 1.000, 0.998, 1.3090, 0.0000
0.30549, 1.000, 1.006, 1.3090, 0.0000
0.30587, 1.000, 1.006, 1.3090, 0.0000
0.30619, 1.000, 1.006, 1.3090, 0.0000
0.30652, 1.000, 1.006, 1.3090, 0.0000
0.30685, 1.000, 1.006, 1.3090, 0.0000
0.30717, 1.000, 1.006, 1.3090, 0.0000
0.30750, 1.000, 1.000, 1.3090, 0.0000
0.30787, 1.000, 1.000, 1.3090, 0.0000
0.30819, 1.000, 1.000, 1.3090, 0.0000
0.30851, 1.000, 1.000, 1.3090, 0.0000
0.30883, 1.000, 1.000, 1.3090, 0.0000
0.30915, 1.000, 1.000, 1.3090, 0.0000
0.30948, 1.000, 1.002, 1.3090, 0.0000
0.30988, 1.000, 1.002, 1.3090, 0.0000
0.31022, 1.000, 1.002, 1.3090, 0.0000
0.31055, 1.000, 1.002, 1.3090, 0.0000
0.31087, 1.000, 1.002, 1.3090, 0.0000
0.31120, 1.000, 1.002, 1.3090, 0.0000
0.31152, 1.000, 0.999, 1.3090, 0.0000
0.31189, 1.000, 0.999, 1.3090, 0.0000
0.31224, 1.000, 0.999, 1.3090, 0.0000
0.31256, 1.000, 0.999, 1.3090, 0.0000
0.31289, 1.000, 0.999, 1.3090, 0.0000
0.31322, 1.000, 0.999, 1.3090, 0.0000
0.31354, 1.000, 1.002, 1.3090, 0.0000
0.31392, 1.000, 1.002, 1.3090, 0.0000
0.31424, 1.000, 1.002, 1.3090, 0.0000
0.31457, 1.000, 1.002, 1.3090, 0.0000
0.31489, 1.000, 1.002, 1.3090, 0.0000
0.31522, 1.000, 1.002, 1.3090, 0.0000
0.31554, 1.000, 1.003, 1.3090, 0.0000
0.31607, 1.000, 1.003, 1.3090, 0.0000
0.31639, 1.000, 1.003, 1.3090, 0.0000
0.31672, 1.000, 1.003, 1.3090, 0.0000
0.31704, 1.000, 1.003, 1.3090, 0.0000
0.31737, 1.000, 0.976, 1.4399, 0.0000
0.31786, 1.000, 0.976, 1.4399, 0.0000
0.31818, 1.000, 0.976, 1.4399, 0.0000
0.31851, 1.000, 0.976, 1.4399, 0.0000
0.31884, 1.000, 0.976, 1.4399, 0.0000
0.31917, 1.000, 0.976, 1.4399, 0.0000
0.31949, 1.000, 1.003, 1.4399, 0.0000
0.31988, 1.000, 1.003, 1.4399, 0.0000
0.32021, 1.000, 1.003, 1.4399, 0.0000
0.32053, 1.000, 1.003, 1.4399, 0.0000
0.32086, 1.000, 1.003, 1.4399, 0.0000
0.32118, 1.000, 1.003, 1.4399, 0.0000
0.32153, 1.000, 1.000, 1.4399, 0.0000
0.32188, 1.000, 1.000, 1.4399, 0.0000
0.32220, 1.000, 1.000, 1.4399, 0.0000
0.32253, 1.000, 1.000, 1.4399, 0.0000
0.32285, 1.000, 1.000, 1.4399, 0.0000
0.32317, 1.000, 1.000, 1.4399, 0.0000
0.32349, 1.000, 1.000, 1.4399, 0.0000
0.32381, 1.000, 0.999, 1.4399, 0.0000
0.32421, 1.000, 0.999, 1.4399, 0.0000
0.32453, 1.000, 0.999, 1.4399, 0.0000
0.32486, 1.000, 0.999, 1.4399, 0.0000
0.32519, 1.000, 0.999, 1.4399, 0.0000
0.32552, 1.000, 0.999, 1.4399, 0.0000
0.32584, 1.000, 1.000, 1.4399, 0.0000
0.32626, 1.000, 1.000, 1.4399, 0.0000
0.32658, 1.000, 1.000, 1.4399, 0.0000
0.32691, 1.000, 1.000, 1.4399, 0.0000
0.32724, 1.000, 1.000, 1.4399, 0.0000
0.32756, 1.000, 1.000, 1.4399, 0.0000
0.32789, 1.000, 1.000, 1.4399, 0.0000
0.32821, 1.000, 0.999, 1.4399, 0.0000
0.32858, 1.000, 0.999, 1.4399, 0.0000
0.32891, 1.000, 0.999, 1.4399, 0.0000
0.32924, 1.000, 0.999, 1.4399, 0.0000
0.32957, 1.000, 1.001, 1.4399, 0.0000
0.32994, 1.000, 1.001, 1.4399, 0.0000
0.33027, 1.000, 1.001, 1.4399, 0.0000
0.33059, 1.000, 1.001, 1.4399, 0.0000
0.33092, 1.000, 1.001, 1.4399, 0.0000
0.33124, 1.000, 1.001, 1.4399, 0.0000
0.33157, 1.000, 1.002, 1.4399, 0.0000
0.33195, 1.000, 1.002, 1.4399, 0.0000
0.33227, 1.000, 1.002, 1.4399, 0.0000
0.33260, 1.000, 1.002, 1.4399, 0.0000
0.33292, 1.000, 1.002, 1.4399, 0.0000
0.33327, 1.000, 1.002, 1.4399, 0.0000
0.33359, 1.000, 0.965, 1.5708, 0.0000
0.33397, 1.000, 0.965, 1.5708, 0.0000
0.33429, 1.000, 0.965, 1.5708, 0.0000
0.33462, 1.000, 0.965, 1.5708, 0.0000
0.33494, 1.000, 0.965, 1.5708, 0.0000
0.33527, 1.000, 0.965, 1.5708, 0.0000
0.33560, 1.000, 1.003, 1.5708, 0.0000
0.33597, 1.000, 1.003, 1.5708, 0.0000
0.33649, 1.000, 1.003, 1.5708, 0.0000
0.33682, 1.000, 1.003, 1.5708, 0.0000
0.33714, 1.000, 1.003, 1.5708, 0.0000
0.33749, 1.000, 1.002, 1.5708, 0.0000
0.33788, 1.000, 1.002, 1.5708, 0.0000
0.33821, 1.000, 1.002, 1.5708, 0.0000
0.33853, 1.000, 1.002, 1.5708, 0.0000
0.33886, 1.000, 1.002, 1.5708, 0.0000
0.33918, 1.000, 1.002, 1.5708, 0.0000
0.33951, 1.000, 1.001, 1.5708, 0.0000
0.33989, 1.000, 1.001, 1.5708, 0.0000
0.34021, 1.000, 1.001, 1.5708, 0.0000
0.34053, 1.000, 1.001, 1.5708, 0.0000
0.34087, 1.000, 1.001, 1.5708, 0.0000
0.34121, 1.000, 1.001, 1.5708, 0.0000
0.34156, 1.000, 0.999, 1.5708, 0.0000
0.34192, 1.000, 0.999, 1.5708, 0.0000
0.34224, 1.000, 0.999, 1.5708, 0.0000
0.34257, 1.000, 0.999, 1.5708, 0.0000
0.34290, 1.000, 0.999, 1.5708, 0.0000
0.34323, 1.000, 0.999, 1.5708, 0.0000
0.34357, 1.000, 1.003, 1.5708, 0.0000
0.34393, 1.000, 1.003, 1.5708, 0.0000
0.34425, 1.000, 1.003, 1.5708, 0.0000
0.34458, 1.000, 1.003, 1.5708, 0.0000
0.34491, 1.000, 1.003, 1.5708, 0.0000
0.34523, 1.000, 1.003, 1.5708, 0.0000
0.34556, 1.000, 1.001, 1.5708, 0.0000
0.34595, 1.000, 1.001, 1.5708, 0.0000
0.34628, 1.000, 1.001, 1.5708, 0.0000
0.34660, 1.000, 1.001, 1.5708, 0.0000
0.34693, 1.000, 1.001, 1.5708, 0.0000
0.34725, 1.000, 1.001, 1.5708, 0.0000
0.34758, 1.000, 0.988, 1.7017, 0.0000
0.34795, 1.000, 0.988, 1.7017, 0.0000
0.34829, 1.000, 0.988, 1.7017, 0.0000
0.34863, 1.000, 0.988, 1.7017, 0.0000
