time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
1.03400, 3.778, 3.784, 710.2617, -3.2566
1.03600, 3.762, 3.856, 710.3926, -3.2559
1.03800, 3.745, 3.798, 710.6544, -3.2547
1.04000, 3.728, 3.769, 710.9163, -3.2541
1.04200, 3.711, 3.780, 711.0471, -3.2528
1.04400, 3.694, 3.718, 711.3090, -3.2522
1.04600, 3.677, 3.736, 711.5707, -3.2509
1.04800, 3.660, 3.726, 711.7017, -3.2503
1.05000, 3.642, 3.708, 711.9634, -3.2490
1.05200, 3.625, 3.701, 712.0944, -3.2478
1.05400, 3.607, 3.636, 712.3561, -3.2472
1.05600, 3.589, 3.631, 712.6179, -3.2459
1.05800, 3.572, 3.629, 712.7488, -3.2453
1.06000, 3.554, 3.566, 713.0106, -3.2440
1.06200, 3.536, 3.628, 713.1415, -3.2428
1.06400, 3.518, 3.561, 713.4033, -3.2421
1.06600, 3.499, 3.506, 713.6652, -3.2409
1.06800, 3.481, 3.570, 713.7960, -3.2402
1.07000, 3.463, 3.521, 714.0578, -3.2390
1.07200, 3.444, 3.501, 714.3196, -3.2384
1.07400, 3.426, 3.509, 714.4505, -3.2371
1.07600, 3.407, 3.449, 714.7123, -3.2365
1.07800, 3.388, 3.418, 714.9741, -3.2358
1.08000, 3.369, 3.448, 715.1050, -3.2346
1.08200, 3.350, 3.402, 715.3668, -3.2340
1.08400, 3.331, 3.374, 715.6286, -3.2327
1.08600, 3.312, 3.394, 715.7595, -3.2321
1.08800, 3.293, 3.344, 716.0213, -3.2314
1.09000, 3.273, 3.292, 716.2831, -3.2302
1.09200, 3.254, 3.364, 716.4140, -3.2296
1.09400, 3.234, 3.294, 716.6758, -3.2289
1.09600, 3.215, 3.247, 716.9376, -3.2277
1.09800, 3.195, 3.285, 717.1994, -3.2270
1.10000, 3.175, 3.238, 717.3303, -3.2264
1.10200, 3.155, 3.187, 717.5921, -3.2252
1.10400, 3.135, 3.162, 717.8539, -3.2245
1.10600, 3.115, 3.200, 717.9848, -3.2233
1.10800, 3.095, 3.147, 718.2466, -3.2226
1.11000, 3.074, 3.076, 718.5084, -3.2214
1.11200, 3.054, 3.143, 718.6393, -3.2208
1.11400, 3.033, 3.083, 718.9011, -3.2195
1.11600, 3.013, 3.041, 719.1629, -3.2189
1.11800, 2.992, 3.097, 719.2938, -3.2176
1.12000, 2.971, 3.045, 719.5556, -3.2170
1.12200, 2.950, 3.003, 719.8174, -3.2164
1.12400, 2.930, 2.957, 720.0792, -3.2151
1.12600, 2.909, 3.014, 720.2101, -3.2145
1.12800, 2.887, 2.939, 720.4719, -3.2132
1.13000, 2.866, 2.890, 720.7337, -3.2126
1.13200, 2.845, 2.877, 720.9955, -3.2120
1.13400, 2.823, 2.920, 721.1264, -3.2113
1.13600, 2.802, 2.868, 721.3882, -3.2101
1.13800, 2.780, 2.827, 721.6500, -3.2095
1.14000, 2.759, 2.827, 721.9118, -3.2088
1.14200, 2.737, 2.830, 722.0427, -3.2082
1.14400, 2.715, 2.774, 722.3045, -3.2076
1.14600, 2.693, 2.733, 722.5663, -3.2069
1.14800, 2.671, 2.678, 722.8281, -3.2057
1.15000, 2.649, 2.747, 722.9590, -3.2051
1.15200, 2.627, 2.707, 723.2208, -3.2044
1.15400, 2.605, 2.677, 723.4826, -3.2038
1.15600, 2.583, 2.653, 723.7444, -3.2032
1.15800, 2.560, 2.653, 723.8753, -3.2019
1.16000, 2.538, 2.612, 724.1371, -3.2013
1.16200, 2.515, 2.557, 724.3989, -3.2007
1.16400, 2.492, 2.535, 724.6607, -3.1994
1.16600, 2.470, 2.535, 724.9225, -3.1988
1.16800, 2.447, 2.539, 725.0534, -3.1981
1.17000, 2.424, 2.494, 725.3152, -3.1975
1.17200, 2.401, 2.444, 725.5770, -3.1963
1.17400, 2.378, 2.466, 725.8388, -3.1956
1.17600, 2.355, 2.438, 725.9697, -3.1950
1.17800, 2.332, 2.401, 726.2315, -3.1944
1.18000, 2.308, 2.371, 726.4933, -3.1931
1.18200, 2.285, 2.330, 726.7551, -3.1925
1.18400, 2.262, 2.334, 727.0169, -3.1919
1.18600, 2.238, 2.323, 727.1478, -3.1912
1.18800, 2.215, 2.304, 727.4096, -3.1906
1.19000, 2.191, 2.253, 727.6714, -3.1900
1.19200, 2.167, 2.222, 727.9332, -3.1893
1.19400, 2.144, 2.225, 728.1950, -3.1887
1.19600, 2.120, 2.205, 728.3259, -3.1881
1.19800, 2.096, 2.178, 728.5877, -3.1875
1.20000, 2.072, 2.130, 728.8495, -3.1868
1.20200, 2.048, 2.105, 729.1113, -3.1862
1.20400, 2.024, 2.072, 729.3731, -3.1856
1.20600, 2.000, 2.100, 729.6349, -3.1849
1.20800, 1.975, 2.082, 729.7658, -3.1843
1.21000, 1.951, 2.023, 730.0276, -3.1837
1.21200, 1.927, 1.997, 730.2894, -3.1831
1.21400, 1.902, 1.973, 730.5512, -3.1824
1.21600, 1.878, 1.947, 730.8130, -3.1818
1.21800, 1.853, 1.950, 730.9439, -3.1812
1.22000, 1.828, 1.904, 731.2057, -3.1805
1.22200, 1.804, 1.872, 731.4675, -3.1793
1.22400, 1.779, 1.834, 731.7293, -3.1787
1.22600, 1.754, 1.812, 731.9911, -3.1780
1.22800, 1.729, 1.820, 732.2529, -3.1774
1.23000, 1.704, 1.796, 732.3838, -3.1768
1.23200, 1.679, 1.765, 732.6456, -3.1762
1.23400, 1.654, 1.731, 732.9074, -3.1755
1.23600, 1.629, 1.701, 733.1692, -3.1749
1.23800, 1.604, 1.671, 733.4310, -3.1743
1.24000, 1.579, 1.643, 733.6928, -3.1736
1.24200, 1.553, 1.649, 733.8237, -3.1730
1.24400, 1.528, 1.610, 734.0855, -3.1730
1.24600, 1.502, 1.573, 734.3473, -3.1724
1.24800, 1.477, 1.550, 734.6091, -3.1718
1.25000, 1.451, 1.509, 734.8709, -3.1711
1.25200, 1.426, 1.484, 735.1327, -3.1705
1.25400, 1.400, 1.474, 735.3945, -3.1705
1.25600, 1.375, 1.470, 735.5254, -3.1699
1.25800, 1.349, 1.436, 735.7872, -3.1692
1.26000, 1.323, 1.405, 736.0490, -3.1686
1.26200, 1.297, 1.379, 736.3108, -3.1680
1.26400, 1.271, 1.347, 736.5726, -3.1674
1.26600, 1.245, 1.318, 736.8344, -3.1667
1.26800, 1.219, 1.325, 736.9653, -3.1661
1.27000, 1.193, 1.282, 737.3580, -3.1655
1.27200, 1.167, 1.248, 737.4889, -3.1648
1.27400, 1.141, 1.216, 737.7507, -3.1642
1.27600, 1.115, 1.183, 738.0125, -3.1636
1.27800, 1.089, 1.155, 738.2743, -3.1630
1.28000, 1.062, 1.136, 738.5361, -3.1630
1.28200, 1.036, 1.122, 738.7979, -3.1623
1.28400, 1.010, 1.103, 739.0597, -3.1617
1.28600, 0.983, 1.079, 739.1906, -3.1611
1.28800, 0.957, 1.033, 739.4524, -3.1604
1.29000, 0.931, 1.008, 739.7142, -3.1598
1.29200, 0.904, 0.987, 739.9760, -3.1592
1.29400, 0.878, 0.958, 740.2378, -3.1592
1.29600, 0.851, 0.928, 740.4996, -3.1586
1.29800, 0.824, 0.909, 740.7614, -3.1579
1.30000, 0.798, 0.885, 740.8923, -3.1579
1.30200, 0.771, 0.851, 741.1541, -3.1573
1.30400, 0.744, 0.819, 741.4159, -3.1567
1.30600, 0.718, 0.793, 741.6777, -3.1567
1.30800, 0.691, 0.759, 741.9395, -3.1560
1.31000, 0.664, 0.738, 742.2013, -3.1554
1.31200, 0.637, 0.714, 742.4631, -3.1548
1.31400, 0.610, 0.686, 742.7249, -3.1548
1.31600, 0.583, 0.675, 742.8558, -3.1542
1.31800, 0.556, 0.644, 743.1176, -3.1535
1.32000, 0.529, 0.617, 743.3793, -3.1529
1.32200, 0.502, 0.584, 743.6412, -3.1523
1.32400, 0.475, 0.563, 743.9030, -3.1516
1.32600, 0.448, 0.538, 744.1647, -3.1510
1.32800, 0.421, 0.501, 744.4266, -3.1504
1.33000, 0.394, 0.488, 744.6884, -3.1504
1.33200, 0.367, 0.452, 744.8193, -3.1498
1.33400, 0.340, 0.419, 745.0811, -3.1491
1.33600, 0.313, 0.388, 745.3428, -3.1485
1.33800, 0.285, 0.363, 745.6047, -3.1479
1.34000, 0.258, 0.336, 745.8665, -3.1472
1.34200, 0.231, 0.305, 746.1282, -3.1472
1.34400, 0.204, 0.295, 746.3901, -3.1466
1.34600, 0.176, 0.262, 746.6519, -3.1460
1.34800, 0.149, 0.230, 746.9136, -3.1460
1.35000, 0.122, 0.208, 747.0446, -3.1454
1.35200, 0.094, 0.177, 747.3063, -3.1447
1.35400, 0.067, 0.153, 747.5682, -3.1447
1.35600, 0.040, 0.128, 747.8300, -3.1441
1.35800, 0.012, 0.102, 748.0917, -3.1435
1.36000, -0.015, 0.074, 748.3536, -3.1435
1.36200, -0.042, 0.051, 748.6154, -3.1428
1.36400, -0.070, 0.023, 748.7463, -3.1422
1.36600, -0.097, -0.008, 749.1390, -3.1416
1.36800, -0.125, -0.042, 749.2698, -3.1416
1.37000, -0.152, -0.068, 749.5317, -3.1416
1.37200, -0.180, -0.094, 749.7935, -3.1410
1.37400, -0.207, -0.118, 750.0552, -3.1403
1.37600, -0.235, -0.135, 750.3170, -3.1397
1.37800, -0.262, -0.166, 750.5789, -3.1391
1.38000, -0.289, -0.204, 750.7097, -3.1385
1.38200, -0.317, -0.228, 750.9716, -3.1378
1.38400, -0.344, -0.261, 751.2333, -3.1372
1.38600, -0.372, -0.291, 751.4951, -3.1372
1.38800, -0.399, -0.315, 751.7570, -3.1366
1.39000, -0.427, -0.334, 752.0187, -3.1359
1.39200, -0.454, -0.354, 752.2805, -3.1353
1.39400, -0.482, -0.384, 752.5424, -3.1347
1.39600, -0.509, -0.416, 752.8041, -3.1347
1.39800, -0.537, -0.460, 753.0659, -3.1341
1.40000, -0.564, -0.491, 753.1968, -3.1334
1.40200, -0.592, -0.511, 753.4586, -3.1334
1.40400, -0.619, -0.539, 753.7205, -3.1328
1.40600, -0.647, -0.562, 753.9822, -3.1322
1.40800, -0.674, -0.581, 754.2440, -3.1315
1.41000, -0.702, -0.615, 754.5059, -3.1315
1.41200, -0.729, -0.653, 754.7676, -3.1309
1.41400, -0.756, -0.682, 754.8986, -3.1303
1.41600, -0.784, -0.704, 755.1603, -3.1297
1.41800, -0.811, -0.725, 755.4221, -3.1290
1.42000, -0.839, -0.751, 755.6840, -3.1284
1.42200, -0.866, -0.761, 755.9457, -3.1278
1.42400, -0.893, -0.784, 756.2075, -3.1278
1.42600, -0.921, -0.825, 756.4694, -3.1271
1.42800, -0.948, -0.879, 756.6002, -3.1265
1.43000, -0.975, -0.907, 756.8621, -3.1259
1.43200, -1.003, -0.933, 757.1238, -3.1253
1.43400, -1.030, -0.937, 757.3856, -3.1246
1.43600, -1.057, -0.970, 757.6474, -3.1240
1.43800, -1.084, -1.001, 757.9092, -3.1234
1.44000, -1.112, -1.012, 758.1710, -3.1227
1.44200, -1.139, -1.066, 758.3019, -3.1221
1.44400, -1.166, -1.097, 758.5637, -3.1215
1.44600, -1.193, -1.108, 758.8255, -3.1209
1.44800, -1.220, -1.121, 759.0873, -3.1202
1.45000, -1.247, -1.138, 759.3491, -3.1202
1.45200, -1.274, -1.167, 759.6109, -3.1196
1.45400, -1.301, -1.234, 759.8727, -3.1190
1.45600, -1.328, -1.268, 760.0036, -3.1183
1.45800, -1.355, -1.286, 760.2654, -3.1177
1.46000, -1.382, -1.291, 760.5272, -3.1171
1.46200, -1.409, -1.335, 760.7890, -3.1165
1.46400, -1.436, -1.358, 761.0508, -3.1165
1.46600, -1.463, -1.356, 761.3126, -3.1158
1.46800, -1.490, -1.422, 761.4435, -3.1152
1.47000, -1.517, -1.446, 761.7053, -3.1146
1.47200, -1.543, -1.457, 761.9671, -3.1139
1.47400, -1.570, -1.464, 762.2289, -3.1127
1.47600, -1.597, -1.486, 762.4907, -3.1121
1.47800, -1.623, -1.498, 762.7525, -3.1114
1.48000, -1.650, -1.586, 762.8834, -3.1108
1.48200, -1.676, -1.611, 763.1452, -3.1102
1.48400, -1.703, -1.623, 763.4070, -3.1095
1.48600, -1.729, -1.613, 763.6688, -3.1089
1.48800, -1.756, -1.689, 763.9306, -3.1083
1.49000, -1.782, -1.717, 764.1924, -3.1070
1.49200, -1.809, -1.738, 764.3233, -3.1064
1.49400, -1.835, -1.742, 764.5851, -3.1058
1.49600, -1.861, -1.757, 764.8469, -3.1052
1.49800, -1.887, -1.773, 765.1087, -3.1045
1.50000, -1.913, -1.818, 765.3705, -3.1039
1.50200, -1.940, -1.891, 765.5014, -3.1033
1.50400, -1.966, -1.892, 765.7632, -3.1026
1.50600, -1.992, -1.861, 766.0250, -3.1020
1.50800, -2.017, -1.960, 766.2868, -3.1014
1.51000, -2.043, -1.983, 766.5486, -3.1008
1.51200, -2.069, -2.014, 766.6795, -3.1001
1.51400, -2.095, -2.010, 766.9413, -3.0995
1.51600, -2.121, -2.021, 767.2031, -3.0989
1.51800, -2.146, -2.025, 767.4649, -3.0982
1.52000, -2.172, -2.114, 767.5958, -3.0976
1.52200, -2.198, -2.151, 767.8576, -3.0964
1.52400, -2.223, -2.156, 768.1194, -3.0957
1.52600, -2.248, -2.119, 768.3812, -3.0951
1.52800, -2.274, -2.219, 768.6430, -3.0938
1.53000, -2.299, -2.241, 768.7739, -3.0932
1.53200, -2.324, -2.252, 769.0357, -3.0926
1.53400, -2.350, -2.248, 769.2975, -3.0913
1.53600, -2.375, -2.251, 769.5593, -3.0907
1.53800, -2.400, -2.350, 769.8211, -3.0901
1.54000, -2.425, -2.349, 769.9520, -3.0888
1.54200, -2.450, -2.399, 770.2138, -3.0882
1.54400, -2.474, -2.412, 770.4756, -3.0876
1.54600, -2.499, -2.442, 770.6065, -3.0869
1.54800, -2.524, -2.464, 770.8683, -3.0857
1.55000, -2.549, -2.460, 771.1301, -3.0850
1.55200, -2.573, -2.460, 771.3919, -3.0844
1.55400, -2.598, -2.543, 771.5228, -3.0838
1.55600, -2.622, -2.587, 771.7846, -3.0825
1.55800, -2.646, -2.587, 772.0464, -3.0819
1.56000, -2.671, -2.506, 772.3082, -3.0813
1.56200, -2.695, -2.662, 772.5700, -3.0806
1.56400, -2.719, -2.648, 772.7009, -3.0794
1.56600, -2.743, -2.657, 772.9627, -3.0788
1.56800, -2.767, -2.651, 773.2245, -3.0781
1.57000, -2.791, -2.750, 773.4863, -3.0775
1.57200, -2.815, -2.769, 773.6172, -3.0762
1.57400, -2.838, -2.672, 773.8790, -3.0756
1.57600, -2.862, -2.839, 774.1408, -3.0744
1.57800, -2.885, -2.825, 774.2717, -3.0737
1.58000, -2.909, -2.837, 774.5335, -3.0725
1.58200, -2.932, -2.822, 774.7953, -3.0718
1.58400, -2.955, -2.909, 774.9262, -3.0706
1.58600, -2.979, -2.942, 775.1880, -3.0700
1.58800, -3.002, -2.825, 775.4498, -3.0687
1.59000, -3.025, -2.988, 775.7116, -3.0681
1.59200, -3.048, -2.982, 775.8425, -3.0668
1.59400, -3.071, -2.969, 776.1043, -3.0662
1.59600, -3.093, -3.021, 776.3661, -3.0649
1.59800, -3.116, -3.072, 776.4970, -3.0643
1.60000, -3.138, -3.106, 776.7588, -3.0631
1.60200, -3.161, -3.022, 777.0206, -3.0624
1.60400, -3.183, -3.143, 777.1515, -3.0612
1.60600, -3.206, -3.112, 777.4133, -3.0605
1.60800, -3.228, -3.096, 777.6751, -3.0593
1.61000, -3.250, -3.220, 777.8060, -3.0587
1.61200, -3.272, -3.228, 778.0678, -3.0574
1.61400, -3.294, -3.273, 778.3296, -3.0568
1.61600, -3.315, -3.268, 778.4604, -3.0555
1.61800, -3.337, -3.256, 778.7223, -3.0549
1.62000, -3.359, -3.232, 778.9841, -3.0543
1.62200, -3.380, -3.339, 779.1150, -3.0530
1.62400, -3.401, -3.284, 779.3768, -3.0524
1.62600, -3.423, -3.406, 779.6385, -3.0511
1.62800, -3.444, -3.402, 779.7695, -3.0505
1.63000, -3.465, -3.376, 780.0312, -3.0492
1.63200, -3.486, -3.437, 780.2931, -3.0480
1.63400, -3.506, -3.485, 780.4240, -3.0473
1.63600, -3.527, -3.505, 780.6858, -3.0461
1.63800, -3.548, -3.502, 780.8167, -3.0448
1.64000, -3.568, -3.489, 781.0785, -3.0442
1.64200, -3.589, -3.453, 781.3403, -3.0429
1.64400, -3.609, -3.583, 781.4712, -3.0417
1.64600, -3.629, -3.468, 781.7330, -3.0404
1.64800, -3.649, -3.600, 781.9948, -3.0398
1.65000, -3.669, -3.617, 782.1257, -3.0385
1.65200, -3.689, -3.561, 782.3875, -3.0373
1.65400, -3.708, -3.687, 782.5184, -3.0367
1.65600, -3.728, -3.712, 782.7802, -3.0354
1.65800, -3.747, -3.730, 782.9111, -3.0342
1.66000, -3.767, -3.677, 783.1729, -3.0335
1.66200, -3.786, -3.685, 783.4347, -3.0323
1.66400, -3.805, -3.791, 783.5656, -3.0310
1.66600, -3.824, -3.807, 783.8274, -3.0304
1.66800, -3.843, -3.804, 783.9583, -3.0291
1.67000, -3.861, -3.781, 784.2201, -3.0279
1.67200, -3.880, -3.746, 784.4819, -3.0272
1.67400, -3.898, -3.877, 784.6128, -3.0260
1.67600, -3.917, -3.732, 784.8746, -3.0254
1.67800, -3.935, -3.911, 785.0055, -3.0241
1.68000, -3.953, -3.813, 785.2673, -3.0235
1.68200, -3.971, -3.954, 785.3982, -3.0222
1.68400, -3.989, -3.826, 785.6600, -3.0210
1.68600, -4.007, -3.981, 785.7908, -3.0203
1.68800, -4.024, -3.930, 786.0527, -3.0191
1.69000, -4.041, -4.015, 786.1835, -3.0178
1.69200, -4.059, -3.950, 786.4454, -3.0172
1.69400, -4.076, -4.041, 786.5762, -3.0159
1.69600, -4.093, -4.020, 786.8381, -3.0147
1.69800, -4.110, -3.994, 787.0999, -3.0134
1.70000, -4.127, -4.070, 787.2308, -3.0128
1.70200, -4.143, -4.149, 787.4926, -3.0115
1.70400, -4.160, -4.107, 787.6235, -3.0103
1.70600, -4.176, -4.056, 787.8853, -3.0090
1.70800, -4.192, -4.136, 788.0162, -3.0078
1.71000, -4.208, -4.163, 788.1470, -3.0071
1.71200, -4.224, -4.173, 788.4089, -3.0059
1.71400, -4.240, -4.216, 788.5397, -3.0046
1.71600, -4.256, -4.152, 788.8016, -3.0034
1.71800, -4.271, -4.228, 788.9324, -3.0027
1.72000, -4.286, -4.185, 789.1943, -3.0015
1.72200, -4.302, -4.295, 789.3251, -3.0002
1.72400, -4.317, -4.166, 789.5870, -2.9990
1.72600, -4.331, -4.306, 789.7178, -2.9983
1.72800, -4.346, -4.210, 789.9797, -2.9971
1.73000, -4.361, -4.354, 790.1105, -2.9958
1.73200, -4.375, -4.211, 790.3724, -2.9952
1.73400, -4.390, -4.347, 790.5032, -2.9939
1.73600, -4.404, -4.265, 790.7651, -2.9927
1.73800, -4.418, -4.431, 790.8959, -2.9921
1.74000, -4.432, -4.389, 791.1578, -2.9908
1.74200, -4.445, -4.377, 791.2886, -2.9902
1.74400, -4.459, -4.457, 791.4196, -2.9889
1.74600, -4.472, -4.505, 791.6813, -2.9877
1.74800, -4.486, -4.446, 791.8123, -2.9870
1.75000, -4.499, -4.402, 792.0740, -2.9858
1.75200, -4.512, -4.534, 792.2050, -2.9851
1.75400, -4.524, -4.526, 792.3359, -2.9839
1.75600, -4.537, -4.419, 792.5977, -2.9826
1.75800, -4.550, -4.541, 792.7286, -2.9820
1.76000, -4.562, -4.571, 792.9904, -2.9807
1.76200, -4.574, -4.523, 793.1212, -2.9795
1.76400, -4.586, -4.571, 793.2521, -2.9789
1.76600, -4.598, -4.429, 793.5139, -2.9776
1.76800, -4.610, -4.575, 793.6448, -2.9763
1.77000, -4.621, -4.550, 793.9066, -2.9757
1.77200, -4.633, -4.650, 794.0375, -2.9745
1.77400, -4.644, -4.619, 794.1685, -2.9732
1.77600, -4.655, -4.660, 794.4302, -2.9726
1.77800, -4.666, -4.672, 794.5612, -2.9713
1.78000, -4.676, -4.668, 794.6920, -2.9701
1.78200, -4.687, -4.568, 794.9539, -2.9694
1.78400, -4.697, -4.622, 795.0847, -2.9682
1.78600, -4.707, -4.708, 795.2156, -2.9669
1.78800, -4.718, -4.611, 795.4774, -2.9663
1.79000, -4.727, -4.737, 795.6083, -2.9650
1.79200, -4.737, -4.725, 795.7393, -2.9644
1.79400, -4.747, -4.717, 796.0010, -2.9632
1.79600, -4.756, -4.773, 796.1320, -2.9625
1.79800, -4.765, -4.748, 796.2628, -2.9613
1.80000, -4.774, -4.701, 796.5247, -2.9606
1.80200, -4.783, -4.665, 796.6555, -2.9594
1.80400, -4.792, -4.782, 796.7864, -2.9588
1.80600, -4.800, -4.814, 796.9174, -2.9575
1.80800, -4.809, -4.832, 797.1791, -2.9569
1.81000, -4.817, -4.781, 797.3101, -2.9556
1.81200, -4.825, -4.836, 797.4409, -2.9550
1.81400, -4.833, -4.852, 797.7028, -2.9544
1.81600, -4.841, -4.754, 797.8336, -2.9531
1.81800, -4.848, -4.841, 797.9645, -2.9525
1.82000, -4.855, -4.865, 798.0955, -2.9512
1.82200, -4.862, -4.765, 798.3572, -2.9506
1.82400, -4.869, -4.887, 798.4882, -2.9500
1.82600, -4.876, -4.864, 798.6190, -2.9487
1.82800, -4.883, -4.885, 798.7499, -2.9481
1.83000, -4.889, -4.700, 799.0117, -2.9474
1.83200, -4.896, -4.815, 799.1426, -2.9462
1.83400, -4.902, -4.907, 799.2736, -2.9456
1.83600, -4.908, -4.938, 799.4044, -2.9449
1.83800, -4.913, -4.873, 799.6663, -2.9443
1.84000, -4.919, -4.760, 799.7971, -2.9430
1.84200, -4.924, -4.871, 799.9280, -2.9424
1.84400, -4.929, -4.940, 800.0589, -2.9412
1.84600, -4.934, -4.963, 800.1898, -2.9405
1.84800, -4.939, -4.843, 800.4516, -2.9399
1.85000, -4.944, -4.811, 800.5825, -2.9393
1.85200, -4.948, -4.889, 800.7134, -2.9380
1.85400, -4.953, -4.960, 800.8443, -2.9374
1.85600, -4.957, -4.987, 800.9752, -2.9368
1.85800, -4.961, -4.982, 801.1061, -2.9361
1.86000, -4.964, -4.854, 801.3679, -2.9349
1.86200, -4.968, -4.885, 801.4988, -2.9342
1.86400, -4.971, -4.974, 801.6297, -2.9336
1.86600, -4.974, -4.988, 801.7606, -2.9330
1.86800, -4.977, -5.004, 801.8915, -2.9324
1.87000, -4.980, -5.004, 802.0224, -2.9317
1.87200, -4.983, -4.915, 802.2842, -2.9305
1.87400, -4.985, -5.007, 802.4151, -2.9298
1.87600, -4.988, -4.928, 802.5460, -2.9292
1.87800, -4.990, -4.992, 802.6769, -2.9286
1.88000, -4.992, -4.991, 802.8078, -2.9280
1.88200, -4.993, -5.038, 802.9387, -2.9273
1.88400, -4.995, -5.028, 803.0696, -2.9267
1.88600, -4.996, -4.962, 803.3314, -2.9261
1.88800, -4.997, -5.029, 803.4623, -2.9261
1.89000, -4.998, -4.899, 803.5932, -2.9255
1.89200, -4.999, -4.926, 803.7241, -2.9248
1.89400, -4.999, -4.974, 803.8550, -2.9242
1.89600, -5.000, -5.024, 803.9859, -2.9236
1.89800, -5.000, -5.003, 804.1168, -2.9229
1.90000, -5.000, -5.021, 804.2477, -2.9229
1.90200, -5.000, -5.033, 804.3786, -2.9223
1.90400, -4.999, -5.043, 804.5095, -2.9217
1.90600, -4.999, -5.048, 804.6404, -2.9217
1.90800, -4.998, -4.949, 804.9022, -2.9211
1.91000, -4.997, -5.043, 805.0331, -2.9204
1.91200, -4.996, -4.906, 805.1640, -2.9198
1.91400, -4.995, -4.842, 805.2949, -2.9198
1.91600, -4.993, -4.922, 805.4258, -2.9192
1.91800, -4.991, -5.017, 805.5567, -2.9185
1.92000, -4.989, -4.940, 805.6876, -2.9185
1.92200, -4.987, -5.005, 805.8185, -2.9179
1.92400, -4.985, -4.943, 805.9494, -2.9173
1.92600, -4.983, -4.952, 806.0803, -2.9173
1.92800, -4.980, -4.917, 806.2112, -2.9167
1.93000, -4.977, -4.997, 806.3421, -2.9160
1.93200, -4.974, -4.942, 806.4730, -2.9160
1.93400, -4.971, -4.973, 806.6039, -2.9154
1.93600, -4.967, -4.943, 806.7348, -2.9148
1.93800, -4.964, -4.943, 806.8657, -2.9148
1.94000, -4.960, -4.903, 806.9966, -2.9141
1.94200, -4.956, -4.968, 807.1275, -2.9141
1.94400, -4.952, -4.909, 807.2584, -2.9141
1.94600, -4.947, -4.974, 807.3893, -2.9135
1.94800, -4.943, -4.862, 807.5202, -2.9135
1.95000, -4.938, -4.808, 807.6511, -2.9129
1.95200, -4.933, -4.862, 807.7820, -2.9129
1.95400, -4.928, -4.971, 807.9129, -2.9123
1.95600, -4.922, -4.807, 808.0438, -2.9123
1.95800, -4.917, -4.963, 808.1747, -2.9123
1.96000, -4.911, -4.879, 808.3056, -2.9123
1.96200, -4.905, -4.960, 808.3056, -2.9116
1.96400, -4.899, -4.965, 808.4365, -2.9116
1.96600, -4.893, -4.954, 808.5674, -2.9116
1.96800, -4.886, -4.947, 808.6983, -2.9116
1.97000, -4.879, -4.936, 808.8292, -2.9116
1.97200, -4.872, -4.911, 808.9601, -2.9116
1.97400, -4.865, -4.896, 809.0910, -2.9110
1.97600, -4.858, -4.867, 809.2219, -2.9110
1.97800, -4.850, -4.830, 809.3528, -2.9110
1.98000, -4.843, -4.869, 809.4837, -2.9110
1.98200, -4.835, -4.742, 809.6146, -2.9110
1.98400, -4.827, -4.889, 809.7455, -2.9110
1.98600, -4.819, -4.860, 809.7455, -2.9110
1.98800, -4.810, -4.882, 809.8764, -2.9110
1.99000, -4.801, -4.868, 810.0073, -2.9116
1.99200, -4.793, -4.850, 810.1382, -2.9116
1.99400, -4.784, -4.820, 810.2691, -2.9116
1.99600, -4.774, -4.759, 810.4000, -2.9116
1.99800, -4.765, -4.807, 810.5309, -2.9116
2.00000, -4.755, -4.667, 810.6618, -2.9116
2.00200, -4.745, -4.820, 810.6618, -2.9123
2.00400, -4.735, -4.802, 810.7927, -2.9123
2.00600, -4.725, -4.777, 810.9236, -2.9123
2.00800, -4.715, -4.777, 810.9236, -2.9123
2.01000, -4.704, -4.684, 811.1854, -2.9129
2.01200, -4.694, -4.754, 811.3163, -2.9129
2.01400, -4.683, -4.726, 811.4472, -2.9129
2.01600, -4.672, -4.745, 811.4472, -2.9135
2.01800, -4.660, -4.726, 811.5781, -2.9135
2.02000, -4.649, -4.661, 811.7090, -2.9135
2.02200, -4.637, -4.682, 811.8399, -2.9141
2.02400, -4.625, -4.608, 811.9708, -2.9141
2.02600, -4.613, -4.691, 811.9708, -2.9148
2.02800, -4.601, -4.646, 812.1017, -2.9148
2.03000, -4.588, -4.620, 812.2326, -2.9154
2.03200, -4.576, -4.520, 812.3635, -2.9154
2.03400, -4.563, -4.629, 812.3635, -2.9160
2.03600, -4.550, -4.621, 812.4944, -2.9160
2.03800, -4.536, -4.602, 812.6253, -2.9167
2.04000, -4.523, -4.535, 812.7562, -2.9167
2.04200, -4.509, -4.570, 812.8871, -2.9173
2.04400, -4.496, -4.547, 812.8871, -2.9179
2.04600, -4.482, -4.556, 813.0180, -2.9179
2.04800, -4.468, -4.502, 813.1489, -2.9185
2.05000, -4.453, -4.416, 813.2798, -2.9192
2.05200, -4.439, -4.508, 813.2798, -2.9192
2.05400, -4.424, -4.495, 813.4107, -2.9198
2.05600, -4.409, -4.437, 813.5416, -2.9204
2.05800, -4.394, -4.453, 813.6725, -2.9211
2.06000, -4.379, -4.453, 813.6725, -2.9211
2.06200, -4.363, -4.431, 813.8034, -2.9217
2.06400, -4.348, -4.336, 813.9343, -2.9223
2.06600, -4.332, -4.411, 813.9343, -2.9229
