time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.62000, -4.935, -5.033, 138.6228, -4.1752
3.62200, -4.918, -4.916, 138.7537, -4.1796
3.62400, -4.899, -5.027, 138.7537, -4.1846
3.62600, -4.878, -4.904, 138.8846, -4.1890
3.62800, -4.855, -4.972, 138.8846, -4.1928
3.63000, -4.831, -4.903, 139.0155, -4.1965
3.63200, -4.804, -4.901, 139.0155, -4.2003
3.63400, -4.775, -4.864, 139.1464, -4.2041
3.63600, -4.745, -4.850, 139.1464, -4.2072
3.63800, -4.712, -4.812, 139.2773, -4.2104
3.64000, -4.678, -4.797, 139.2773, -4.2135
3.64200, -4.642, -4.737, 139.4082, -4.2160
3.64400, -4.603, -4.777, 139.4082, -4.2185
3.64600, -4.563, -4.609, 139.5391, -4.2210
3.64800, -4.522, -4.714, 139.5391, -4.2229
3.65000, -4.478, -4.517, 139.6700, -4.2248
3.65200, -4.432, -4.608, 139.6700, -4.2267
3.65400, -4.385, -4.560, 139.6700, -4.2280
3.65600, -4.336, -4.492, 139.8009, -4.2292
3.65800, -4.285, -4.494, 139.8009, -4.2305
3.66000, -4.233, -4.358, 139.9318, -4.2317
3.66200, -4.178, -4.395, 139.9318, -4.2324
3.66400, -4.122, -4.307, 139.9318, -4.2330
3.66600, -4.065, -4.255, 140.0627, -4.2330
3.66800, -4.005, -4.226, 140.0627, -4.2330
3.67000, -3.944, -4.122, 140.1936, -4.2330
3.67200, -3.882, -4.133, 140.1936, -4.2330
3.67400, -3.817, -4.026, 140.1936, -4.2324
3.67600, -3.752, -3.976, 140.3245, -4.2317
3.67800, -3.684, -3.937, 140.3245, -4.2311
3.68000, -3.615, -3.749, 140.4554, -4.2298
3.68200, -3.545, -3.811, 140.4554, -4.2286
3.68400, -3.473, -3.719, 140.4554, -4.2273
3.68600, -3.400, -3.615, 140.5863, -4.2254
3.68800, -3.325, -3.596, 140.5863, -4.2236
3.69000, -3.249, -3.509, 140.5863, -4.2217
3.69200, -3.172, -3.405, 140.7172, -4.2198
3.69400, -3.093, -3.366, 140.7172, -4.2173
3.69600, -3.013, -3.299, 140.7172, -4.2148
3.69800, -2.932, -3.169, 140.8481, -4.2116
3.70000, -2.849, -3.129, 140.8481, -4.2085
3.70200, -2.766, -3.061, 140.8481, -4.2053
3.70400, -2.681, -2.916, 140.9790, -4.2022
3.70600, -2.595, -2.907, 140.9790, -4.1984
3.70800, -2.508, -2.815, 140.9790, -4.1947
3.71000, -2.419, -2.718, 140.9790, -4.1909
3.71200, -2.330, -2.639, 141.1099, -4.1865
3.71400, -2.240, -2.559, 141.1099, -4.1821
3.71600, -2.149, -2.467, 141.1099, -4.1777
3.71800, -2.057, -2.331, 141.2408, -4.1733
3.72000, -1.964, -2.296, 141.2408, -4.1683
3.72200, -1.870, -2.199, 141.2408, -4.1632
3.72400, -1.775, -2.098, 141.2408, -4.1582
3.72600, -1.680, -2.008, 141.3717, -4.1526
3.72800, -1.584, -1.924, 141.3717, -4.1475
3.73000, -1.487, -1.822, 141.3717, -4.1412
3.73200, -1.390, -1.667, 141.5026, -4.1356
3.73400, -1.292, -1.630, 141.5026, -4.1293
3.73600, -1.193, -1.541, 141.5026, -4.1230
3.73800, -1.094, -1.437, 141.5026, -4.1167
3.74000, -0.994, -1.327, 141.6335, -4.1105
3.74200, -0.894, -1.240, 141.6335, -4.1035
3.74400, -0.794, -1.143, 141.6335, -4.0966
3.74600, -0.693, -1.036, 141.6335, -4.0897
3.74800, -0.592, -0.897, 141.7644, -4.0822
3.75000, -0.490, -0.848, 141.7644, -4.0746
3.75200, -0.388, -0.763, 141.7644, -4.0671
3.75400, -0.286, -0.648, 141.7644, -4.0596
3.75600, -0.184, -0.533, 141.7644, -4.0520
3.75800, -0.082, -0.431, 141.8953, -4.0439
3.76000, 0.020, -0.342, 141.8953, -4.0357
3.76200, 0.122, -0.244, 141.8953, -4.0275
3.76400, 0.225, -0.139, 141.8953, -4.0187
3.76600, 0.327, -0.032, 142.0262, -4.0106
3.76800, 0.429, 0.063, 142.0262, -4.0018
3.77000, 0.531, 0.164, 142.0262, -3.9923
3.77200, 0.633, 0.271, 142.0262, -3.9835
3.77400, 0.734, 0.380, 142.0262, -3.9747
3.77600, 0.836, 0.481, 142.1571, -3.9653
3.77800, 0.937, 0.584, 142.1571, -3.9559
3.78000, 1.037, 0.688, 142.1571, -3.9465
3.78200, 1.138, 0.788, 142.1571, -3.9364
3.78400, 1.237, 0.878, 142.2880, -3.9264
3.78600, 1.337, 0.990, 142.2880, -3.9163
3.78800, 1.435, 1.087, 142.2880, -3.9063
3.79000, 1.534, 1.193, 142.2880, -3.8962
3.79200, 1.631, 1.291, 142.2880, -3.8862
3.79400, 1.728, 1.379, 142.4189, -3.8755
3.79600, 1.824, 1.491, 142.4189, -3.8648
3.79800, 1.920, 1.590, 142.4189, -3.8541
3.80000, 2.015, 1.685, 142.4189, -3.8434
3.80200, 2.108, 1.752, 142.5498, -3.8327
3.80400, 2.201, 1.882, 142.5498, -3.8214
3.80600, 2.294, 1.971, 142.5498, -3.8101
3.80800, 2.385, 2.064, 142.5498, -3.7994
3.81000, 2.475, 2.165, 142.5498, -3.7881
3.81200, 2.564, 2.240, 142.6807, -3.7762
3.81400, 2.652, 2.347, 142.6807, -3.7649
3.81600, 2.739, 2.432, 142.6807, -3.7536
3.81800, 2.825, 2.525, 142.6807, -3.7416
3.82000, 2.910, 2.614, 142.6807, -3.7297
3.82200, 2.993, 2.696, 142.8116, -3.7178
3.82400, 3.076, 2.786, 142.8116, -3.7058
3.82600, 3.157, 2.868, 142.8116, -3.6939
3.82800, 3.236, 2.960, 142.8116, -3.6819
3.83000, 3.314, 3.040, 142.9425, -3.6694
3.83200, 3.391, 3.131, 142.9425, -3.6574
3.83400, 3.467, 3.207, 142.9425, -3.6449
3.83600, 3.541, 3.284, 142.9425, -3.6323
3.83800, 3.613, 3.363, 143.0734, -3.6197
3.84000, 3.684, 3.435, 143.0734, -3.6072
3.84200, 3.754, 3.509, 143.0734, -3.5946
3.84400, 3.821, 3.586, 143.0734, -3.5820
3.84600, 3.888, 3.636, 143.2043, -3.5695
3.84800, 3.952, 3.731, 143.2043, -3.5569
3.85000, 4.015, 3.791, 143.2043, -3.5437
3.85200, 4.076, 3.839, 143.3352, -3.5312
3.85400, 4.135, 3.933, 143.3352, -3.5180
3.85600, 4.193, 3.997, 143.3352, -3.5048
3.85800, 4.249, 4.053, 143.3352, -3.4922
3.86000, 4.303, 4.034, 143.4661, -3.4790
3.86200, 4.355, 4.188, 143.4661, -3.4658
3.86400, 4.405, 4.223, 143.4661, -3.4532
3.86600, 4.454, 4.295, 143.4661, -3.4394
3.86800, 4.500, 4.307, 143.5970, -3.4262
3.87000, 4.544, 4.392, 143.5970, -3.4137
3.87200, 4.587, 4.435, 143.5970, -3.4005
3.87400, 4.628, 4.437, 143.7279, -3.3866
3.87600, 4.666, 4.547, 143.7279, -3.3734
3.87800, 4.703, 4.574, 143.7279, -3.3602
3.88000, 4.737, 4.588, 143.8588, -3.3471
3.88200, 4.770, 4.664, 143.8588, -3.3339
3.88400, 4.800, 4.697, 143.8588, -3.3207
3.88600, 4.828, 4.621, 143.9897, -3.3075
3.88800, 4.854, 4.759, 143.9897, -3.2943
3.89000, 4.878, 4.805, 143.9897, -3.2805
3.89200, 4.900, 4.768, 144.1206, -3.2679
3.89400, 4.920, 4.856, 144.1206, -3.2547
3.89600, 4.938, 4.886, 144.1206, -3.2409
3.89800, 4.953, 4.824, 144.2515, -3.2277
3.90000, 4.966, 4.933, 144.2515, -3.2145
3.90200, 4.977, 4.942, 144.2515, -3.2013
3.90400, 4.986, 4.930, 144.3824, -3.1881
3.90600, 4.993, 4.970, 144.3824, -3.1743
3.90800, 4.997, 4.904, 144.5133, -3.1617
3.91000, 5.000, 5.005, 144.5133, -3.1485
3.91200, 5.000, 5.009, 144.5133, -3.1359
3.91400, 4.998, 4.979, 144.6442, -3.1227
3.91600, 4.993, 5.021, 144.6442, -3.1095
3.91800, 4.987, 4.878, 144.7751, -3.0970
3.92000, 4.978, 5.013, 144.7751, -3.0838
3.92200, 4.967, 5.014, 144.7751, -3.0712
3.92400, 4.954, 4.982, 144.9060, -3.0580
3.92600, 4.938, 5.002, 144.9060, -3.0455
3.92800, 4.921, 4.861, 145.0369, -3.0323
3.93000, 4.901, 4.971, 145.0369, -3.0203
3.93200, 4.879, 4.962, 145.1678, -3.0071
3.93400, 4.855, 4.928, 145.1678, -2.9952
3.93600, 4.828, 4.925, 145.1678, -2.9826
3.93800, 4.800, 4.894, 145.2987, -2.9701
3.94000, 4.769, 4.893, 145.2987, -2.9575
3.94200, 4.736, 4.825, 145.4296, -2.9456
3.94400, 4.702, 4.839, 145.4296, -2.9330
3.94600, 4.664, 4.732, 145.5605, -2.9211
3.94800, 4.625, 4.771, 145.5605, -2.9091
3.95000, 4.584, 4.670, 145.6914, -2.8972
3.95200, 4.541, 4.701, 145.6914, -2.8852
3.95400, 4.495, 4.545, 145.8223, -2.8733
3.95600, 4.448, 4.617, 145.8223, -2.8614
3.95800, 4.399, 4.493, 145.9532, -2.8501
3.96000, 4.347, 4.525, 145.9532, -2.8381
3.96200, 4.294, 4.384, 146.0841, -2.8268
3.96400, 4.238, 4.445, 146.0841, -2.8155
3.96600, 4.181, 4.320, 146.2150, -2.8042
3.96800, 4.122, 4.341, 146.2150, -2.7929
3.97000, 4.061, 4.217, 146.3459, -2.7816
3.97200, 3.998, 4.230, 146.3459, -2.7709
3.97400, 3.933, 4.144, 146.4768, -2.7602
3.97600, 3.867, 4.116, 146.4768, -2.7489
3.97800, 3.799, 4.019, 146.6077, -2.7382
3.98000, 3.728, 3.991, 146.6077, -2.7282
3.98200, 3.657, 3.894, 146.7386, -2.7175
3.98400, 3.583, 3.795, 146.8695, -2.7074
3.98600, 3.508, 3.772, 146.8695, -2.6967
3.98800, 3.431, 3.659, 147.0004, -2.6867
3.99000, 3.353, 3.636, 147.0004, -2.6766
3.99200, 3.273, 3.528, 147.1313, -2.6666
3.99400, 3.192, 3.495, 147.1313, -2.6572
3.99600, 3.109, 3.393, 147.2622, -2.6471
3.99800, 3.025, 3.276, 147.3931, -2.6377
4.00000, 2.939, 3.229, 147.3931, -2.6283
4.00200, 2.852, 3.128, 147.5240, -2.6188
4.00400, 2.763, 3.072, 147.5240, -2.6094
4.00600, 2.674, 2.978, 147.6549, -2.6000
4.00800, 2.583, 2.854, 147.7858, -2.5912
4.01000, 2.491, 2.797, 147.7858, -2.5824
4.01200, 2.397, 2.705, 147.9167, -2.5736
4.01400, 2.303, 2.627, 147.9167, -2.5648
4.01600, 2.207, 2.548, 148.0475, -2.5560
4.01800, 2.110, 2.402, 148.1785, -2.5478
4.02000, 2.013, 2.331, 148.1785, -2.5397
4.02200, 1.914, 2.264, 148.3094, -2.5315
4.02400, 1.815, 2.152, 148.3094, -2.5233
4.02600, 1.714, 2.067, 148.4402, -2.5152
4.02800, 1.613, 1.963, 148.5712, -2.5076
4.03000, 1.511, 1.847, 148.5712, -2.5001
4.03200, 1.408, 1.782, 148.7021, -2.4925
4.03400, 1.305, 1.635, 148.8329, -2.4850
4.03600, 1.201, 1.575, 148.8329, -2.4775
4.03800, 1.096, 1.458, 148.9639, -2.4705
4.04000, 0.991, 1.359, 149.0948, -2.4636
4.04200, 0.885, 1.263, 149.0948, -2.4561
4.04400, 0.779, 1.124, 149.2256, -2.4492
4.04600, 0.673, 1.060, 149.3566, -2.4429
4.04800, 0.566, 0.934, 149.3566, -2.4366
4.05000, 0.459, 0.809, 149.4875, -2.4297
4.05200, 0.351, 0.737, 149.4875, -2.4234
4.05400, 0.244, 0.610, 149.6183, -2.4178
4.05600, 0.136, 0.511, 149.7493, -2.4115
4.05800, 0.028, 0.402, 149.7493, -2.4058
4.06000, -0.080, 0.298, 149.8801, -2.3995
4.06200, -0.188, 0.198, 150.0110, -2.3945
4.06400, -0.296, 0.084, 150.0110, -2.3889
4.06600, -0.403, -0.013, 150.1420, -2.3832
4.06800, -0.511, -0.125, 150.2728, -2.3782
4.07000, -0.618, -0.233, 150.2728, -2.3732
4.07200, -0.726, -0.348, 150.4037, -2.3681
4.07400, -0.832, -0.435, 150.5347, -2.3631
4.07600, -0.939, -0.563, 150.5347, -2.3587
4.07800, -1.045, -0.682, 150.6655, -2.3543
4.08000, -1.151, -0.765, 150.7964, -2.3499
4.08200, -1.256, -0.896, 150.7964, -2.3455
4.08400, -1.360, -1.002, 150.9274, -2.3411
4.08600, -1.464, -1.086, 151.0582, -2.3373
4.08800, -1.568, -1.215, 151.0582, -2.3336
4.09000, -1.670, -1.315, 151.1891, -2.3298
4.09200, -1.772, -1.360, 151.3201, -2.3260
4.09400, -1.873, -1.537, 151.3201, -2.3229
4.09600, -1.974, -1.629, 151.4509, -2.3191
4.09800, -2.073, -1.742, 151.5818, -2.3160
4.10000, -2.171, -1.845, 151.5818, -2.3128
4.10200, -2.269, -1.922, 151.7127, -2.3103
4.10400, -2.365, -2.012, 151.8436, -2.3072
4.10600, -2.461, -2.118, 151.8436, -2.3047
4.10800, -2.555, -2.230, 151.9745, -2.3022
4.11000, -2.648, -2.233, 152.1054, -2.2996
4.11200, -2.739, -2.436, 152.1054, -2.2971
4.11400, -2.830, -2.508, 152.2363, -2.2952
4.11600, -2.919, -2.610, 152.3672, -2.2934
4.11800, -3.007, -2.712, 152.3672, -2.2915
4.12000, -3.093, -2.791, 152.4981, -2.2896
4.12200, -3.178, -2.887, 152.6290, -2.2877
4.12400, -3.262, -2.970, 152.6290, -2.2865
4.12600, -3.344, -3.040, 152.7599, -2.2852
4.12800, -3.424, -3.152, 152.7599, -2.2839
4.13000, -3.503, -3.250, 152.8908, -2.2827
4.13200, -3.580, -3.261, 153.0217, -2.2814
4.13400, -3.655, -3.402, 153.0217, -2.2808
4.13600, -3.729, -3.484, 153.1526, -2.2802
4.13800, -3.801, -3.458, 153.2835, -2.2795
4.14000, -3.871, -3.638, 153.2835, -2.2789
4.14200, -3.940, -3.696, 153.4144, -2.2783
4.14400, -4.006, -3.684, 153.5453, -2.2783
4.14600, -4.071, -3.863, 153.5453, -2.2783
4.14800, -4.133, -3.863, 153.6762, -2.2783
4.15000, -4.194, -3.992, 153.6762, -2.2783
4.15200, -4.253, -4.053, 153.8071, -2.2783
4.15400, -4.309, -4.107, 153.9380, -2.2789
4.15600, -4.364, -4.180, 153.9380, -2.2789
4.15800, -4.417, -4.226, 154.0689, -2.2795
4.16000, -4.467, -4.298, 154.0689, -2.2802
4.16200, -4.515, -4.341, 154.1998, -2.2814
4.16400, -4.561, -4.293, 154.3307, -2.2821
4.16600, -4.605, -4.457, 154.3307, -2.2833
4.16800, -4.647, -4.488, 154.4616, -2.2846
4.17000, -4.686, -4.562, 154.4616, -2.2858
4.17200, -4.724, -4.586, 154.5925, -2.2871
4.17400, -4.759, -4.658, 154.7234, -2.2883
4.17600, -4.791, -4.668, 154.7234, -2.2902
4.17800, -4.822, -4.657, 154.8543, -2.2921
4.18000, -4.850, -4.754, 154.8543, -2.2940
4.18200, -4.875, -4.748, 154.9852, -2.2959
4.18400, -4.899, -4.834, 154.9852, -2.2978
4.18600, -4.919, -4.822, 155.1161, -2.3003
4.18800, -4.938, -4.920, 155.1161, -2.3022
4.19000, -4.954, -4.882, 155.2470, -2.3047
4.19200, -4.968, -4.824, 155.3779, -2.3072
4.19400, -4.979, -4.947, 155.3779, -2.3097
4.19600, -4.988, -4.889, 155.5088, -2.3128
4.19800, -4.994, -5.015, 155.5088, -2.3154
4.20000, -4.998, -4.914, 155.6397, -2.3185
4.20200, -5.000, -5.045, 155.6397, -2.3216
4.20400, -4.999, -4.906, 155.7706, -2.3248
4.20600, -4.996, -5.016, 155.7706, -2.3285
4.20800, -4.990, -4.972, 155.9015, -2.3317
4.21000, -4.982, -5.019, 155.9015, -2.3355
4.21200, -4.971, -4.980, 156.0324, -2.3386
4.21400, -4.958, -5.018, 156.0324, -2.3424
4.21600, -4.942, -4.931, 156.1633, -2.3461
4.21800, -4.924, -5.010, 156.1633, -2.3505
4.22000, -4.904, -4.929, 156.2942, -2.3543
4.22200, -4.881, -4.995, 156.2942, -2.3587
4.22400, -4.856, -4.886, 156.4251, -2.3631
4.22600, -4.828, -4.955, 156.4251, -2.3669
4.22800, -4.798, -4.824, 156.5560, -2.3713
4.23000, -4.766, -4.883, 156.5560, -2.3763
4.23200, -4.731, -4.734, 156.6869, -2.3807
4.23400, -4.694, -4.832, 156.6869, -2.3857
4.23600, -4.654, -4.615, 156.8178, -2.3908
4.23800, -4.612, -4.771, 156.8178, -2.3958
4.24000, -4.568, -4.723, 156.8178, -2.4008
4.24200, -4.522, -4.690, 156.9487, -2.4058
4.24400, -4.473, -4.636, 156.9487, -2.4109
4.24600, -4.422, -4.594, 157.0796, -2.4165
4.24800, -4.369, -4.560, 157.0796, -2.4222
4.25000, -4.314, -4.451, 157.2105, -2.4278
4.25200, -4.256, -4.475, 157.2105, -2.4335
4.25400, -4.197, -4.328, 157.3414, -2.4391
4.25600, -4.135, -4.363, 157.3414, -2.4448
4.25800, -4.071, -4.271, 157.3414, -2.4511
4.26000, -4.005, -4.240, 157.4723, -2.4567
4.26200, -3.937, -4.188, 157.4723, -2.4630
4.26400, -3.867, -4.049, 157.6032, -2.4693
4.26600, -3.796, -4.072, 157.6032, -2.4762
4.26800, -3.722, -3.910, 157.7341, -2.4825
4.27000, -3.646, -3.920, 157.7341, -2.4888
4.27200, -3.569, -3.840, 157.7341, -2.4957
4.27400, -3.489, -3.750, 157.8650, -2.5020
4.27600, -3.408, -3.709, 157.8650, -2.5089
4.27800, -3.326, -3.485, 157.9959, -2.5164
4.28000, -3.241, -3.554, 157.9959, -2.5233
4.28200, -3.155, -3.452, 157.9959, -2.5302
4.28400, -3.067, -3.350, 158.1268, -2.5372
4.28600, -2.978, -3.294, 158.1268, -2.5447
4.28800, -2.887, -3.101, 158.2577, -2.5522
4.29000, -2.794, -3.133, 158.2577, -2.5598
4.29200, -2.701, -3.029, 158.2577, -2.5673
4.29400, -2.605, -2.894, 158.3886, -2.5748
4.29600, -2.509, -2.857, 158.3886, -2.5824
4.29800, -2.411, -2.740, 158.3886, -2.5899
4.30000, -2.312, -2.653, 158.5195, -2.5981
4.30200, -2.212, -2.562, 158.5195, -2.6063
4.30400, -2.110, -2.443, 158.6504, -2.6144
4.30600, -2.007, -2.367, 158.6504, -2.6226
4.30800, -1.904, -2.266, 158.6504, -2.6308
4.31000, -1.799, -2.136, 158.7813, -2.6389
4.31200, -1.694, -2.068, 158.7813, -2.6471
4.31400, -1.587, -1.957, 158.7813, -2.6559
4.31600, -1.480, -1.840, 158.9122, -2.6641
4.31800, -1.372, -1.751, 158.9122, -2.6729
4.32000, -1.263, -1.587, 159.0431, -2.6817
4.32200, -1.153, -1.534, 159.0431, -2.6905
4.32400, -1.043, -1.433, 159.0431, -2.6993
4.32600, -0.933, -1.269, 159.1740, -2.7081
4.32800, -0.821, -1.230, 159.1740, -2.7175
4.33000, -0.710, -1.109, 159.1740, -2.7263
4.33200, -0.598, -0.962, 159.3049, -2.7357
4.33400, -0.485, -0.885, 159.3049, -2.7445
4.33600, -0.372, -0.758, 159.3049, -2.7539
4.33800, -0.259, -0.650, 159.4358, -2.7633
4.34000, -0.146, -0.548, 159.4358, -2.7728
4.34200, -0.033, -0.427, 159.4358, -2.7822
4.34400, 0.080, -0.321, 159.5667, -2.7916
4.34600, 0.193, -0.215, 159.5667, -2.8017
4.34800, 0.307, -0.098, 159.6976, -2.8111
4.35000, 0.420, 0.012, 159.6976, -2.8212
4.35200, 0.533, 0.127, 159.6976, -2.8306
4.35400, 0.645, 0.247, 159.8285, -2.8406
4.35600, 0.758, 0.359, 159.8285, -2.8507
4.35800, 0.870, 0.482, 159.8285, -2.8601
4.36000, 0.981, 0.589, 159.9594, -2.8702
4.36200, 1.092, 0.700, 159.9594, -2.8802
4.36400, 1.203, 0.819, 159.9594, -2.8909
4.36600, 1.313, 0.927, 160.0903, -2.9009
4.36800, 1.422, 1.041, 160.0903, -2.9110
4.37000, 1.531, 1.120, 160.2212, -2.9217
4.37200, 1.639, 1.262, 160.2212, -2.9317
4.37400, 1.746, 1.374, 160.2212, -2.9424
4.37600, 1.852, 1.473, 160.3521, -2.9525
4.37800, 1.958, 1.587, 160.3521, -2.9632
4.38000, 2.062, 1.700, 160.3521, -2.9738
4.38200, 2.165, 1.799, 160.4830, -2.9845
4.38400, 2.268, 1.911, 160.4830, -2.9946
4.38600, 2.369, 1.989, 160.6139, -3.0052
4.38800, 2.469, 2.122, 160.6139, -3.0166
4.39000, 2.567, 2.229, 160.6139, -3.0272
4.39200, 2.665, 2.304, 160.7448, -3.0379
4.39400, 2.760, 2.427, 160.7448, -3.0486
4.39600, 2.855, 2.529, 160.7448, -3.0593
4.39800, 2.948, 2.617, 160.8757, -3.0700
4.40000, 3.040, 2.718, 160.8757, -3.0813
4.40200, 3.130, 2.790, 161.0066, -3.0920
4.40400, 3.218, 2.919, 161.0066, -3.1033
4.40600, 3.305, 2.896, 161.1375, -3.1139
4.40800, 3.390, 3.105, 161.1375, -3.1253
4.41000, 3.473, 3.183, 161.1375, -3.1359
4.41200, 3.555, 3.243, 161.2684, -3.1466
4.41400, 3.634, 3.358, 161.2684, -3.1573
4.41600, 3.712, 3.386, 161.3993, -3.1686
4.41800, 3.788, 3.535, 161.3993, -3.1799
4.42000, 3.862, 3.608, 161.3993, -3.1906
4.42200, 3.934, 3.682, 161.5302, -3.2019
4.42400, 4.003, 3.764, 161.5302, -3.2132
4.42600, 4.071, 3.791, 161.6611, -3.2245
4.42800, 4.137, 3.911, 161.6611, -3.2358
4.43000, 4.200, 3.889, 161.7920, -3.2465
4.43200, 4.261, 4.059, 161.7920, -3.2578
4.43400, 4.320, 4.009, 161.9229, -3.2691
4.43600, 4.377, 4.187, 161.9229, -3.2805
4.43800, 4.432, 4.250, 161.9229, -3.2911
4.44000, 4.484, 4.293, 162.0538, -3.3024
4.44200, 4.534, 4.374, 162.0538, -3.3138
4.44400, 4.581, 4.410, 162.1847, -3.3251
4.44600, 4.626, 4.489, 162.1847, -3.3357
4.44800, 4.668, 4.501, 162.3156, -3.3471
4.45000, 4.708, 4.583, 162.3156, -3.3584
4.45200, 4.746, 4.570, 162.4465, -3.3690
4.45400, 4.781, 4.662, 162.4465, -3.3804
4.45600, 4.813, 4.661, 162.5774, -3.3917
4.45800, 4.843, 4.757, 162.5774, -3.4023
4.46000, 4.871, 4.762, 162.7083, -3.4137
4.46200, 4.896, 4.831, 162.7083, -3.4243
4.46400, 4.918, 4.795, 162.8392, -3.4356
4.46600, 4.937, 4.888, 162.8392, -3.4463
4.46800, 4.954, 4.881, 162.9701, -3.4576
4.47000, 4.969, 4.941, 162.9701, -3.4683
4.47200, 4.980, 4.917, 163.1010, -3.4796
4.47400, 4.989, 4.982, 163.1010, -3.4903
4.47600, 4.995, 4.952, 163.2319, -3.5016
4.47800, 4.999, 5.007, 163.2319, -3.5123
4.48000, 5.000, 5.000, 163.3628, -3.5230
4.48200, 4.998, 4.882, 163.4937, -3.5337
4.48400, 4.994, 5.020, 163.4937, -3.5443
4.48600, 4.987, 4.947, 163.6246, -3.5550
4.48800, 4.977, 5.036, 163.6246, -3.5657
4.49000, 4.964, 4.985, 163.7555, -3.5764
4.49200, 4.949, 5.039, 163.7555, -3.5871
4.49400, 4.931, 4.969, 163.8864, -3.5971
4.49600, 4.911, 4.941, 164.0173, -3.6078
4.49800, 4.888, 4.958, 164.0173, -3.6179
4.50000, 4.862, 4.902, 164.1482, -3.6285
4.50200, 4.833, 4.962, 164.1482, -3.6386
4.50400, 4.802, 4.890, 164.2791, -3.6486
4.50600, 4.769, 4.795, 164.4100, -3.6587
4.50800, 4.732, 4.840, 164.4100, -3.6688
4.51000, 4.694, 4.827, 164.5409, -3.6788
4.51200, 4.652, 4.817, 164.5409, -3.6889
4.51400, 4.608, 4.746, 164.6718, -3.6989
4.51600, 4.562, 4.677, 164.8027, -3.7083
4.51800, 4.513, 4.651, 164.8027, -3.7178
4.52000, 4.461, 4.668, 164.9336, -3.7278
4.52200, 4.407, 4.433, 165.0645, -3.7372
4.52400, 4.351, 4.557, 165.0645, -3.7467
4.52600, 4.292, 4.492, 165.1954, -3.7561
4.52800, 4.231, 4.430, 165.1954, -3.7655
4.53000, 4.168, 4.424, 165.3263, -3.7743
4.53200, 4.102, 4.250, 165.4572, -3.7837
4.53400, 4.034, 4.281, 165.4572, -3.7925
4.53600, 3.964, 4.221, 165.5881, -3.8013
4.53800, 3.892, 4.047, 165.7190, -3.8101
4.54000, 3.817, 4.109, 165.7190, -3.8189
4.54200, 3.741, 4.002, 165.8499, -3.8277
4.54400, 3.662, 3.853, 165.9808, -3.8359
4.54600, 3.581, 3.873, 165.9808, -3.8447
4.54800, 3.499, 3.783, 166.1117, -3.8528
4.55000, 3.414, 3.637, 166.2426, -3.8610
4.55200, 3.328, 3.624, 166.2426, -3.8692
4.55400, 3.239, 3.556, 166.3735, -3.8774
4.55600, 3.149, 3.406, 166.5044, -3.8849
4.55800, 3.057, 3.385, 166.5044, -3.8931
4.56000, 2.963, 3.305, 166.6353, -3.9006
4.56200, 2.868, 3.140, 166.7662, -3.9081
4.56400, 2.771, 3.128, 166.7662, -3.9157
4.56600, 2.672, 3.015, 166.8971, -3.9226
4.56800, 2.572, 2.885, 167.0280, -3.9301
4.57000, 2.471, 2.837, 167.0280, -3.9370
4.57200, 2.368, 2.717, 167.1589, -3.9440
4.57400, 2.264, 2.619, 167.2898, -3.9509
4.57600, 2.158, 2.460, 167.4207, -3.9572
4.57800, 2.051, 2.425, 167.4207, -3.9641
4.58000, 1.944, 2.305, 167.5516, -3.9703
4.58200, 1.835, 2.181, 167.6825, -3.9766
4.58400, 1.724, 2.121, 167.6825, -3.9829
4.58600, 1.613, 1.992, 167.8134, -3.9886
4.58800, 1.501, 1.866, 167.9443, -3.9942
4.59000, 1.388, 1.776, 167.9443, -4.0005
4.59200, 1.275, 1.669, 168.0752, -4.0062
4.59400, 1.160, 1.556, 168.2061, -4.0112
4.59600, 1.045, 1.449, 168.2061, -4.0168
4.59800, 0.929, 1.333, 168.3370, -4.0219
4.60000, 0.813, 1.211, 168.4679, -4.0269
4.60200, 0.696, 1.091, 168.5988, -4.0313
4.60400, 0.579, 0.989, 168.5988, -4.0363
4.60600, 0.462, 0.866, 168.7297, -4.0407
4.60800, 0.344, 0.737, 168.8606, -4.0451
4.61000, 0.226, 0.636, 168.8606, -4.0495
4.61200, 0.107, 0.515, 168.9915, -4.0533
4.61400, -0.011, 0.399, 169.1224, -4.0577
4.61600, -0.129, 0.288, 169.1224, -4.0615
4.61800, -0.248, 0.174, 169.2533, -4.0646
4.62000, -0.366, 0.058, 169.3842, -4.0684
4.62200, -0.484, -0.054, 169.3842, -4.0715
4.62400, -0.602, -0.187, 169.5151, -4.0746
4.62600, -0.719, -0.306, 169.6460, -4.0778
4.62800, -0.837, -0.416, 169.6460, -4.0809
4.63000, -0.953, -0.555, 169.7769, -4.0834
4.63200, -1.070, -0.665, 169.9078, -4.0860
4.63400, -1.185, -0.757, 170.0387, -4.0885
4.63600, -1.300, -0.908, 170.0387, -4.0904
4.63800, -1.415, -1.019, 170.1696, -4.0922
4.64000, -1.528, -1.101, 170.3005, -4.0941
4.64200, -1.641, -1.259, 170.3005, -4.0960
4.64400, -1.753, -1.370, 170.4314, -4.0973
4.64600, -1.864, -1.437, 170.5623, -4.0985
4.64800, -1.974, -1.600, 170.5623, -4.0998
4.65000, -2.083, -1.712, 170.6932, -4.1010
4.65200, -2.190, -1.759, 170.8241, -4.1017
