time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.75162, 0.625, 0.626, 4.3197, 0.0000
0.75195, 0.625, 0.626, 4.3197, 0.0000
0.75227, 0.625, 0.629, 4.3197, 0.0000
0.75265, 0.625, 0.629, 4.3197, 0.0000
0.75298, 0.625, 0.629, 4.3197, 0.0000
0.75331, 0.625, 0.629, 4.3197, 0.0000
0.75364, 0.625, 0.629, 4.3197, 0.0000
0.75396, 0.625, 0.629, 4.3197, 0.0000
0.75429, 0.625, 0.625, 4.4506, 0.0000
0.75466, 0.625, 0.625, 4.4506, 0.0000
0.75498, 0.625, 0.625, 4.4506, 0.0000
0.75530, 0.625, 0.625, 4.4506, 0.0000
0.75562, 0.625, 0.625, 4.4506, 0.0000
0.75596, 0.625, 0.625, 4.4506, 0.0000
0.75629, 0.625, 0.625, 4.4506, 0.0000
0.75661, 0.625, 0.624, 4.4506, 0.0000
0.75703, 0.625, 0.624, 4.4506, 0.0000
0.75736, 0.625, 0.624, 4.4506, 0.0000
0.75768, 0.625, 0.624, 4.4506, 0.0000
0.75803, 0.625, 0.624, 4.4506, 0.0000
0.75835, 0.625, 0.622, 4.4506, 0.0000
0.75873, 0.625, 0.622, 4.4506, 0.0000
0.75905, 0.625, 0.622, 4.4506, 0.0000
0.75938, 0.625, 0.622, 4.4506, 0.0000
0.75970, 0.625, 0.622, 4.4506, 0.0000
0.76003, 0.625, 0.622, 4.4506, 0.0000
0.76035, 0.625, 0.625, 4.4506, 0.0000
0.76072, 0.625, 0.625, 4.4506, 0.0000
0.76105, 0.625, 0.625, 4.4506, 0.0000
0.76137, 0.625, 0.625, 4.4506, 0.0000
0.76169, 0.625, 0.625, 4.4506, 0.0000
0.76201, 0.625, 0.625, 4.4506, 0.0000
0.76233, 0.625, 0.627, 4.4506, 0.0000
0.76271, 0.625, 0.627, 4.4506, 0.0000
0.76304, 0.625, 0.627, 4.4506, 0.0000
0.76336, 0.625, 0.627, 4.4506, 0.0000
0.76369, 0.625, 0.627, 4.4506, 0.0000
0.76401, 0.625, 0.627, 4.4506, 0.0000
0.76434, 0.625, 0.613, 4.5815, 0.0000
0.76471, 0.625, 0.613, 4.5815, 0.0000
0.76504, 0.625, 0.613, 4.5815, 0.0000
0.76537, 0.625, 0.613, 4.5815, 0.0000
0.76569, 0.625, 0.613, 4.5815, 0.0000
0.76602, 0.625, 0.613, 4.5815, 0.0000
0.76635, 0.625, 0.631, 4.5815, 0.0000
0.76672, 0.625, 0.631, 4.5815, 0.0000
0.76705, 0.625, 0.631, 4.5815, 0.0000
0.76737, 0.625, 0.631, 4.5815, 0.0000
0.76770, 0.625, 0.631, 4.5815, 0.0000
0.76802, 0.625, 0.631, 4.5815, 0.0000
0.76835, 0.625, 0.624, 4.5815, 0.0000
0.76872, 0.625, 0.624, 4.5815, 0.0000
0.76905, 0.625, 0.624, 4.5815, 0.0000
0.76938, 0.625, 0.624, 4.5815, 0.0000
0.76970, 0.625, 0.624, 4.5815, 0.0000
0.77003, 0.625, 0.624, 4.5815, 0.0000
0.77036, 0.625, 0.626, 4.5815, 0.0000
0.77073, 0.625, 0.626, 4.5815, 0.0000
0.77105, 0.625, 0.626, 4.5815, 0.0000
0.77138, 0.625, 0.626, 4.5815, 0.0000
0.77170, 0.625, 0.626, 4.5815, 0.0000
0.77203, 0.625, 0.626, 4.5815, 0.0000
0.77236, 0.625, 0.627, 4.5815, 0.0000
0.77284, 0.625, 0.627, 4.5815, 0.0000
0.77317, 0.625, 0.627, 4.5815, 0.0000
0.77349, 0.625, 0.627, 4.5815, 0.0000
0.77384, 0.625, 0.627, 4.5815, 0.0000
0.77416, 0.625, 0.615, 4.7124, 0.0000
0.77464, 0.625, 0.615, 4.7124, 0.0000
0.77497, 0.625, 0.615, 4.7124, 0.0000
0.77531, 0.625, 0.615, 4.7124, 0.0000
0.77563, 0.625, 0.615, 4.7124, 0.0000
0.77596, 0.625, 0.615, 4.7124, 0.0000
0.77629, 0.625, 0.628, 4.7124, 0.0000
0.77666, 0.625, 0.628, 4.7124, 0.0000
0.77699, 0.625, 0.628, 4.7124, 0.0000
0.77732, 0.625, 0.628, 4.7124, 0.0000
0.77764, 0.625, 0.628, 4.7124, 0.0000
0.77797, 0.625, 0.628, 4.7124, 0.0000
0.77830, 0.625, 0.624, 4.7124, 0.0000
0.77868, 0.625, 0.624, 4.7124, 0.0000
0.77902, 0.625, 0.624, 4.7124, 0.0000
0.77934, 0.625, 0.624, 4.7124, 0.0000
0.77967, 0.625, 0.624, 4.7124, 0.0000
0.78000, 0.625, 0.624, 4.7124, 0.0000
0.78032, 0.625, 0.623, 4.7124, 0.0000
0.78070, 0.625, 0.623, 4.7124, 0.0000
0.78102, 0.625, 0.623, 4.7124, 0.0000
0.78135, 0.625, 0.623, 4.7124, 0.0000
0.78168, 0.625, 0.623, 4.7124, 0.0000
0.78200, 0.625, 0.623, 4.7124, 0.0000
0.78233, 0.625, 0.624, 4.7124, 0.0000
0.78271, 0.625, 0.624, 4.7124, 0.0000
0.78303, 0.625, 0.624, 4.7124, 0.0000
0.78336, 0.625, 0.624, 4.7124, 0.0000
0.78369, 0.625, 0.624, 4.7124, 0.0000
0.78402, 0.625, 0.624, 4.7124, 0.0000
0.78434, 0.625, 0.629, 4.7124, 0.0000
0.78472, 0.625, 0.629, 4.7124, 0.0000
0.78504, 0.625, 0.629, 4.7124, 0.0000
0.78537, 0.625, 0.629, 4.7124, 0.0000
0.78570, 0.625, 0.629, 4.7124, 0.0000
0.78603, 0.625, 0.629, 4.7124, 0.0000
0.78635, 0.625, 0.625, 4.8433, 0.0000
0.78672, 0.625, 0.625, 4.8433, 0.0000
0.78705, 0.625, 0.625, 4.8433, 0.0000
0.78737, 0.625, 0.625, 4.8433, 0.0000
0.78769, 0.625, 0.625, 4.8433, 0.0000
0.78802, 0.625, 0.625, 4.8433, 0.0000
0.78834, 0.625, 0.628, 4.8433, 0.0000
0.78871, 0.625, 0.628, 4.8433, 0.0000
0.78906, 0.625, 0.628, 4.8433, 0.0000
0.78938, 0.625, 0.628, 4.8433, 0.0000
0.78971, 0.625, 0.628, 4.8433, 0.0000
0.79004, 0.625, 0.628, 4.8433, 0.0000
0.79036, 0.625, 0.625, 4.8433, 0.0000
0.79075, 0.625, 0.625, 4.8433, 0.0000
0.79107, 0.625, 0.625, 4.8433, 0.0000
0.79139, 0.625, 0.625, 4.8433, 0.0000
0.79172, 0.625, 0.625, 4.8433, 0.0000
0.79204, 0.625, 0.625, 4.8433, 0.0000
0.79236, 0.625, 0.625, 4.8433, 0.0000
0.79268, 0.625, 0.625, 4.8433, 0.0000
0.79302, 0.625, 0.626, 4.8433, 0.0000
0.79355, 0.625, 0.626, 4.8433, 0.0000
0.79387, 0.625, 0.626, 4.8433, 0.0000
0.79420, 0.625, 0.628, 4.8433, 0.0000
0.79463, 0.625, 0.628, 4.8433, 0.0000
0.79496, 0.625, 0.628, 4.8433, 0.0000
0.79529, 0.625, 0.628, 4.8433, 0.0000
0.79561, 0.625, 0.628, 4.8433, 0.0000
0.79596, 0.625, 0.628, 4.8433, 0.0000
0.79628, 0.625, 0.627, 4.9742, 0.0000
0.79666, 0.625, 0.627, 4.9742, 0.0000
0.79698, 0.625, 0.627, 4.9742, 0.0000
0.79731, 0.625, 0.627, 4.9742, 0.0000
0.79763, 0.625, 0.627, 4.9742, 0.0000
0.79798, 0.625, 0.626, 4.9742, 0.0000
0.79870, 0.625, 0.626, 4.9742, 0.0000
0.79903, 0.625, 0.626, 4.9742, 0.0000
0.79935, 0.625, 0.626, 4.9742, 0.0000
0.79968, 0.625, 0.626, 4.9742, 0.0000
0.80000, 0.625, 0.626, 4.9742, 0.0000
0.80034, 0.625, 0.624, 4.9742, 0.0000
0.80071, 0.625, 0.624, 4.9742, 0.0000
0.80103, 0.625, 0.624, 4.9742, 0.0000
0.80136, 0.625, 0.624, 4.9742, 0.0000
0.80168, 0.625, 0.624, 4.9742, 0.0000
0.80201, 0.625, 0.624, 4.9742, 0.0000
0.80234, 0.625, 0.625, 4.9742, 0.0000
0.80271, 0.625, 0.625, 4.9742, 0.0000
0.80303, 0.625, 0.625, 4.9742, 0.0000
0.80335, 0.625, 0.625, 4.9742, 0.0000
0.80367, 0.625, 0.625, 4.9742, 0.0000
0.80400, 0.625, 0.625, 4.9742, 0.0000
0.80432, 0.625, 0.628, 4.9742, 0.0000
0.80470, 0.625, 0.628, 4.9742, 0.0000
0.80503, 0.625, 0.628, 4.9742, 0.0000
0.80535, 0.625, 0.628, 4.9742, 0.0000
0.80567, 0.625, 0.628, 4.9742, 0.0000
0.80602, 0.625, 0.628, 4.9742, 0.0000
0.80634, 0.625, 0.607, 5.1051, 0.0000
0.80671, 0.625, 0.607, 5.1051, 0.0000
0.80704, 0.625, 0.607, 5.1051, 0.0000
0.80736, 0.625, 0.607, 5.1051, 0.0000
0.80768, 0.625, 0.607, 5.1051, 0.0000
0.80801, 0.625, 0.607, 5.1051, 0.0000
0.80833, 0.625, 0.628, 5.1051, 0.0000
0.80870, 0.625, 0.628, 5.1051, 0.0000
0.80903, 0.625, 0.628, 5.1051, 0.0000
0.80935, 0.625, 0.628, 5.1051, 0.0000
0.80968, 0.625, 0.628, 5.1051, 0.0000
0.81000, 0.625, 0.628, 5.1051, 0.0000
0.81034, 0.625, 0.625, 5.1051, 0.0000
0.81070, 0.625, 0.625, 5.1051, 0.0000
0.81102, 0.625, 0.625, 5.1051, 0.0000
0.81135, 0.625, 0.625, 5.1051, 0.0000
0.81167, 0.625, 0.625, 5.1051, 0.0000
0.81199, 0.625, 0.625, 5.1051, 0.0000
0.81231, 0.625, 0.625, 5.1051, 0.0000
0.81263, 0.625, 0.626, 5.1051, 0.0000
0.81302, 0.625, 0.626, 5.1051, 0.0000
0.81336, 0.625, 0.626, 5.1051, 0.0000
0.81369, 0.625, 0.626, 5.1051, 0.0000
0.81401, 0.625, 0.626, 5.1051, 0.0000
0.81435, 0.625, 0.627, 5.1051, 0.0000
0.81476, 0.625, 0.627, 5.1051, 0.0000
0.81510, 0.625, 0.627, 5.1051, 0.0000
0.81543, 0.625, 0.627, 5.1051, 0.0000
0.81575, 0.625, 0.627, 5.1051, 0.0000
0.81608, 0.625, 0.627, 5.1051, 0.0000
0.81640, 0.625, 0.631, 5.2360, 0.0000
0.81678, 0.625, 0.631, 5.2360, 0.0000
0.81710, 0.625, 0.631, 5.2360, 0.0000
0.81744, 0.625, 0.631, 5.2360, 0.0000
0.81779, 0.625, 0.631, 5.2360, 0.0000
0.81811, 0.625, 0.625, 5.2360, 0.0000
0.81882, 0.625, 0.625, 5.2360, 0.0000
0.81915, 0.625, 0.625, 5.2360, 0.0000
0.81947, 0.625, 0.625, 5.2360, 0.0000
0.81979, 0.625, 0.625, 5.2360, 0.0000
0.82011, 0.625, 0.623, 5.2360, 0.0000
0.82063, 0.625, 0.623, 5.2360, 0.0000
0.82096, 0.625, 0.623, 5.2360, 0.0000
0.82129, 0.625, 0.623, 5.2360, 0.0000
0.82161, 0.625, 0.623, 5.2360, 0.0000
0.82194, 0.625, 0.623, 5.2360, 0.0000
0.82227, 0.625, 0.624, 5.2360, 0.0000
0.82265, 0.625, 0.624, 5.2360, 0.0000
0.82298, 0.625, 0.624, 5.2360, 0.0000
0.82331, 0.625, 0.624, 5.2360, 0.0000
0.82364, 0.625, 0.624, 5.2360, 0.0000
0.82397, 0.625, 0.624, 5.2360, 0.0000
0.82429, 0.625, 0.626, 5.2360, 0.0000
0.82466, 0.625, 0.626, 5.2360, 0.0000
0.82501, 0.625, 0.626, 5.2360, 0.0000
0.82533, 0.625, 0.626, 5.2360, 0.0000
0.82566, 0.625, 0.626, 5.2360, 0.0000
0.82598, 0.625, 0.626, 5.2360, 0.0000
0.82631, 0.625, 0.605, 5.3669, 0.0000
0.82668, 0.625, 0.605, 5.3669, 0.0000
0.82701, 0.625, 0.605, 5.3669, 0.0000
0.82733, 0.625, 0.605, 5.3669, 0.0000
0.82766, 0.625, 0.605, 5.3669, 0.0000
0.82799, 0.625, 0.605, 5.3669, 0.0000
0.82831, 0.625, 0.628, 5.3669, 0.0000
0.82869, 0.625, 0.628, 5.3669, 0.0000
0.82902, 0.625, 0.628, 5.3669, 0.0000
0.82934, 0.625, 0.628, 5.3669, 0.0000
0.82967, 0.625, 0.628, 5.3669, 0.0000
0.83000, 0.625, 0.628, 5.3669, 0.0000
0.83032, 0.625, 0.627, 5.3669, 0.0000
0.83071, 0.625, 0.627, 5.3669, 0.0000
0.83103, 0.625, 0.627, 5.3669, 0.0000
0.83136, 0.625, 0.627, 5.3669, 0.0000
0.83168, 0.625, 0.627, 5.3669, 0.0000
0.83201, 0.625, 0.627, 5.3669, 0.0000
0.83234, 0.625, 0.624, 5.3669, 0.0000
0.83271, 0.625, 0.624, 5.3669, 0.0000
0.83304, 0.625, 0.624, 5.3669, 0.0000
0.83336, 0.625, 0.624, 5.3669, 0.0000
0.83371, 0.625, 0.624, 5.3669, 0.0000
0.83403, 0.625, 0.624, 5.3669, 0.0000
0.83436, 0.625, 0.627, 5.3669, 0.0000
0.83473, 0.625, 0.627, 5.3669, 0.0000
0.83506, 0.625, 0.627, 5.3669, 0.0000
0.83538, 0.625, 0.627, 5.3669, 0.0000
0.83571, 0.625, 0.627, 5.3669, 0.0000
0.83603, 0.625, 0.627, 5.3669, 0.0000
0.83636, 0.625, 0.619, 5.4978, 0.0000
0.83673, 0.625, 0.619, 5.4978, 0.0000
0.83706, 0.625, 0.619, 5.4978, 0.0000
0.83739, 0.625, 0.619, 5.4978, 0.0000
0.83772, 0.625, 0.619, 5.4978, 0.0000
0.83804, 0.625, 0.619, 5.4978, 0.0000
0.83837, 0.625, 0.626, 5.4978, 0.0000
0.83874, 0.625, 0.626, 5.4978, 0.0000
0.83907, 0.625, 0.626, 5.4978, 0.0000
0.83939, 0.625, 0.626, 5.4978, 0.0000
0.83972, 0.625, 0.626, 5.4978, 0.0000
0.84004, 0.625, 0.626, 5.4978, 0.0000
0.84037, 0.625, 0.624, 5.4978, 0.0000
0.84074, 0.625, 0.624, 5.4978, 0.0000
0.84109, 0.625, 0.624, 5.4978, 0.0000
0.84141, 0.625, 0.624, 5.4978, 0.0000
0.84174, 0.625, 0.624, 5.4978, 0.0000
0.84207, 0.625, 0.623, 5.4978, 0.0000
0.84260, 0.625, 0.623, 5.4978, 0.0000
0.84292, 0.625, 0.623, 5.4978, 0.0000
0.84325, 0.625, 0.623, 5.4978, 0.0000
0.84358, 0.625, 0.623, 5.4978, 0.0000
0.84391, 0.625, 0.623, 5.4978, 0.0000
0.84423, 0.625, 0.627, 5.4978, 0.0000
0.84464, 0.625, 0.627, 5.4978, 0.0000
0.84497, 0.625, 0.627, 5.4978, 0.0000
0.84529, 0.625, 0.627, 5.4978, 0.0000
0.84562, 0.625, 0.627, 5.4978, 0.0000
0.84594, 0.625, 0.627, 5.4978, 0.0000
0.84629, 0.625, 0.604, 5.6287, 0.0000
0.84664, 0.625, 0.604, 5.6287, 0.0000
0.84698, 0.625, 0.604, 5.6287, 0.0000
0.84732, 0.625, 0.604, 5.6287, 0.0000
0.84765, 0.625, 0.604, 5.6287, 0.0000
0.84798, 0.625, 0.604, 5.6287, 0.0000
0.84830, 0.625, 0.626, 5.6287, 0.0000
0.84867, 0.625, 0.626, 5.6287, 0.0000
0.84900, 0.625, 0.626, 5.6287, 0.0000
0.84932, 0.625, 0.626, 5.6287, 0.0000
0.84967, 0.625, 0.626, 5.6287, 0.0000
0.84999, 0.625, 0.626, 5.6287, 0.0000
0.85032, 0.625, 0.625, 5.6287, 0.0000
0.85084, 0.625, 0.625, 5.6287, 0.0000
0.85116, 0.625, 0.625, 5.6287, 0.0000
0.85149, 0.625, 0.625, 5.6287, 0.0000
0.85181, 0.625, 0.625, 5.6287, 0.0000
0.85213, 0.625, 0.624, 5.6287, 0.0000
0.85260, 0.625, 0.624, 5.6287, 0.0000
0.85292, 0.625, 0.624, 5.6287, 0.0000
0.85325, 0.625, 0.624, 5.6287, 0.0000
0.85358, 0.625, 0.624, 5.6287, 0.0000
0.85390, 0.625, 0.624, 5.6287, 0.0000
0.85423, 0.625, 0.628, 5.6287, 0.0000
0.85465, 0.625, 0.628, 5.6287, 0.0000
0.85498, 0.625, 0.628, 5.6287, 0.0000
0.85531, 0.625, 0.628, 5.6287, 0.0000
0.85563, 0.625, 0.628, 5.6287, 0.0000
0.85596, 0.625, 0.628, 5.6287, 0.0000
0.85629, 0.625, 0.627, 5.7596, 0.0000
0.85666, 0.625, 0.627, 5.7596, 0.0000
0.85698, 0.625, 0.627, 5.7596, 0.0000
0.85733, 0.625, 0.627, 5.7596, 0.0000
0.85765, 0.625, 0.627, 5.7596, 0.0000
0.85798, 0.625, 0.627, 5.7596, 0.0000
0.85830, 0.625, 0.626, 5.7596, 0.0000
0.85868, 0.625, 0.626, 5.7596, 0.0000
0.85900, 0.625, 0.626, 5.7596, 0.0000
0.85933, 0.625, 0.626, 5.7596, 0.0000
0.85966, 0.625, 0.626, 5.7596, 0.0000
0.85998, 0.625, 0.626, 5.7596, 0.0000
0.86031, 0.625, 0.625, 5.7596, 0.0000
0.86068, 0.625, 0.625, 5.7596, 0.0000
0.86100, 0.625, 0.625, 5.7596, 0.0000
0.86132, 0.625, 0.625, 5.7596, 0.0000
0.86165, 0.625, 0.625, 5.7596, 0.0000
0.86197, 0.625, 0.625, 5.7596, 0.0000
0.86229, 0.625, 0.626, 5.7596, 0.0000
0.86275, 0.625, 0.626, 5.7596, 0.0000
0.86308, 0.625, 0.626, 5.7596, 0.0000
0.86340, 0.625, 0.626, 5.7596, 0.0000
0.86373, 0.625, 0.626, 5.7596, 0.0000
0.86405, 0.625, 0.626, 5.7596, 0.0000
0.86438, 0.625, 0.628, 5.7596, 0.0000
0.86475, 0.625, 0.628, 5.7596, 0.0000
0.86508, 0.625, 0.628, 5.7596, 0.0000
0.86540, 0.625, 0.628, 5.7596, 0.0000
0.86575, 0.625, 0.628, 5.7596, 0.0000
0.86607, 0.625, 0.628, 5.7596, 0.0000
0.86640, 0.625, 0.623, 5.8905, 0.0000
0.86677, 0.625, 0.623, 5.8905, 0.0000
0.86710, 0.625, 0.623, 5.8905, 0.0000
0.86743, 0.625, 0.623, 5.8905, 0.0000
0.86777, 0.625, 0.623, 5.8905, 0.0000
0.86809, 0.625, 0.623, 5.8905, 0.0000
0.86843, 0.625, 0.626, 5.8905, 0.0000
0.86881, 0.625, 0.626, 5.8905, 0.0000
0.86913, 0.625, 0.626, 5.8905, 0.0000
0.86946, 0.625, 0.626, 5.8905, 0.0000
0.86978, 0.625, 0.626, 5.8905, 0.0000
0.87011, 0.625, 0.625, 5.8905, 0.0000
0.87059, 0.625, 0.625, 5.8905, 0.0000
0.87091, 0.625, 0.625, 5.8905, 0.0000
0.87124, 0.625, 0.625, 5.8905, 0.0000
0.87156, 0.625, 0.625, 5.8905, 0.0000
0.87188, 0.625, 0.625, 5.8905, 0.0000
0.87220, 0.625, 0.625, 5.8905, 0.0000
0.87252, 0.625, 0.626, 5.8905, 0.0000
0.87291, 0.625, 0.626, 5.8905, 0.0000
0.87326, 0.625, 0.626, 5.8905, 0.0000
0.87360, 0.625, 0.626, 5.8905, 0.0000
0.87392, 0.625, 0.626, 5.8905, 0.0000
0.87425, 0.625, 0.629, 5.8905, 0.0000
0.87464, 0.625, 0.629, 5.8905, 0.0000
0.87497, 0.625, 0.629, 5.8905, 0.0000
0.87530, 0.625, 0.629, 5.8905, 0.0000
0.87562, 0.625, 0.629, 5.8905, 0.0000
0.87595, 0.625, 0.629, 5.8905, 0.0000
0.87628, 0.625, 0.623, 6.0214, 0.0000
0.87665, 0.625, 0.623, 6.0214, 0.0000
0.87698, 0.625, 0.623, 6.0214, 0.0000
0.87730, 0.625, 0.623, 6.0214, 0.0000
0.87763, 0.625, 0.623, 6.0214, 0.0000
0.87795, 0.625, 0.623, 6.0214, 0.0000
0.87830, 0.625, 0.623, 6.0214, 0.0000
0.87862, 0.625, 0.623, 6.0214, 0.0000
0.87895, 0.625, 0.623, 6.0214, 0.0000
0.87928, 0.625, 0.623, 6.0214, 0.0000
0.87960, 0.625, 0.624, 6.0214, 0.0000
0.87998, 0.625, 0.624, 6.0214, 0.0000
0.88030, 0.625, 0.624, 6.0214, 0.0000
0.88063, 0.625, 0.624, 6.0214, 0.0000
0.88096, 0.625, 0.624, 6.0214, 0.0000
0.88128, 0.625, 0.625, 6.0214, 0.0000
0.88165, 0.625, 0.625, 6.0214, 0.0000
0.88198, 0.625, 0.625, 6.0214, 0.0000
0.88230, 0.625, 0.625, 6.0214, 0.0000
0.88262, 0.625, 0.625, 6.0214, 0.0000
0.88294, 0.625, 0.625, 6.0214, 0.0000
0.88328, 0.625, 0.629, 6.0214, 0.0000
0.88366, 0.625, 0.629, 6.0214, 0.0000
0.88398, 0.625, 0.629, 6.0214, 0.0000
0.88431, 0.625, 0.629, 6.0214, 0.0000
0.88463, 0.625, 0.629, 6.0214, 0.0000
0.88496, 0.625, 0.629, 6.0214, 0.0000
0.88529, 0.625, 0.618, 6.1523, 0.0000
0.88566, 0.625, 0.618, 6.1523, 0.0000
0.88599, 0.625, 0.618, 6.1523, 0.0000
0.88631, 0.625, 0.618, 6.1523, 0.0000
0.88664, 0.625, 0.618, 6.1523, 0.0000
0.88697, 0.625, 0.618, 6.1523, 0.0000
0.88729, 0.625, 0.627, 6.1523, 0.0000
0.88766, 0.625, 0.627, 6.1523, 0.0000
0.88799, 0.625, 0.627, 6.1523, 0.0000
0.88832, 0.625, 0.627, 6.1523, 0.0000
0.88864, 0.625, 0.627, 6.1523, 0.0000
0.88897, 0.625, 0.627, 6.1523, 0.0000
0.88930, 0.625, 0.625, 6.1523, 0.0000
0.88967, 0.625, 0.625, 6.1523, 0.0000
0.88999, 0.625, 0.625, 6.1523, 0.0000
0.89031, 0.625, 0.625, 6.1523, 0.0000
0.89063, 0.625, 0.625, 6.1523, 0.0000
0.89097, 0.625, 0.625, 6.1523, 0.0000
0.89129, 0.625, 0.627, 6.1523, 0.0000
0.89168, 0.625, 0.627, 6.1523, 0.0000
0.89202, 0.625, 0.627, 6.1523, 0.0000
0.89237, 0.625, 0.627, 6.1523, 0.0000
0.89269, 0.625, 0.627, 6.1523, 0.0000
0.89302, 0.625, 0.627, 6.1523, 0.0000
0.89334, 0.625, 0.610, 6.2832, 0.0000
0.89372, 0.625, 0.610, 6.2832, 0.0000
0.89404, 0.625, 0.610, 6.2832, 0.0000
0.89437, 0.625, 0.610, 6.2832, 0.0000
0.89469, 0.625, 0.610, 6.2832, 0.0000
0.89504, 0.625, 0.610, 6.2832, 0.0000
0.89536, 0.625, 0.627, 6.2832, 0.0000
0.89574, 0.625, 0.627, 6.2832, 0.0000
0.89606, 0.625, 0.627, 6.2832, 0.0000
0.89639, 0.625, 0.627, 6.2832, 0.0000
0.89672, 0.625, 0.627, 6.2832, 0.0000
0.89704, 0.625, 0.627, 6.2832, 0.0000
0.89737, 0.625, 0.624, 6.2832, 0.0000
0.89775, 0.625, 0.624, 6.2832, 0.0000
0.89808, 0.625, 0.624, 6.2832, 0.0000
0.89840, 0.625, 0.624, 6.2832, 0.0000
0.89873, 0.625, 0.624, 6.2832, 0.0000
0.89905, 0.625, 0.624, 6.2832, 0.0000
0.89939, 0.625, 0.624, 6.2832, 0.0000
0.89974, 0.625, 0.625, 6.2832, 0.0000
0.90015, 0.625, 0.625, 6.2832, 0.0000
0.90047, 0.625, 0.625, 6.2832, 0.0000
0.90079, 0.625, 0.625, 6.2832, 0.0000
0.90111, 0.625, 0.627, 6.2832, 0.0000
0.90164, 0.625, 0.627, 6.2832, 0.0000
0.90196, 0.625, 0.627, 6.2832, 0.0000
0.90229, 0.625, 0.627, 6.2832, 0.0000
0.90261, 0.625, 0.627, 6.2832, 0.0000
0.90294, 0.625, 0.627, 6.2832, 0.0000
0.90326, 0.625, 0.615, 6.4141, 0.0000
0.90365, 0.625, 0.615, 6.4141, 0.0000
0.90398, 0.625, 0.615, 6.4141, 0.0000
0.90430, 0.625, 0.615, 6.4141, 0.0000
0.90463, 0.625, 0.615, 6.4141, 0.0000
0.90496, 0.625, 0.615, 6.4141, 0.0000
0.90528, 0.625, 0.626, 6.4141, 0.0000
0.90566, 0.625, 0.626, 6.4141, 0.0000
0.90598, 0.625, 0.626, 6.4141, 0.0000
0.90631, 0.625, 0.626, 6.4141, 0.0000
0.90663, 0.625, 0.626, 6.4141, 0.0000
0.90696, 0.625, 0.626, 6.4141, 0.0000
0.90728, 0.625, 0.625, 6.4141, 0.0000
0.90776, 0.625, 0.625, 6.4141, 0.0000
0.90808, 0.625, 0.625, 6.4141, 0.0000
0.90840, 0.625, 0.625, 6.4141, 0.0000
0.90872, 0.625, 0.625, 6.4141, 0.0000
0.90904, 0.625, 0.625, 6.4141, 0.0000
0.90938, 0.625, 0.626, 6.4141, 0.0000
0.90974, 0.625, 0.626, 6.4141, 0.0000
0.91007, 0.625, 0.626, 6.4141, 0.0000
0.91039, 0.625, 0.626, 6.4141, 0.0000
0.91072, 0.625, 0.626, 6.4141, 0.0000
0.91104, 0.625, 0.626, 6.4141, 0.0000
0.91137, 0.625, 0.630, 6.4141, 0.0000
0.91174, 0.625, 0.630, 6.4141, 0.0000
0.91206, 0.625, 0.630, 6.4141, 0.0000
0.91239, 0.625, 0.630, 6.4141, 0.0000
0.91271, 0.625, 0.630, 6.4141, 0.0000
0.91306, 0.625, 0.630, 6.4141, 0.0000
0.91338, 0.625, 0.628, 6.5450, 0.0000
0.91376, 0.625, 0.628, 6.5450, 0.0000
0.91408, 0.625, 0.628, 6.5450, 0.0000
0.91441, 0.625, 0.628, 6.5450, 0.0000
0.91474, 0.625, 0.628, 6.5450, 0.0000
0.91507, 0.625, 0.628, 6.5450, 0.0000
0.91540, 0.625, 0.625, 6.5450, 0.0000
0.91577, 0.625, 0.625, 6.5450, 0.0000
0.91609, 0.625, 0.625, 6.5450, 0.0000
0.91641, 0.625, 0.625, 6.5450, 0.0000
0.91673, 0.625, 0.625, 6.5450, 0.0000
0.91706, 0.625, 0.625, 6.5450, 0.0000
0.91738, 0.625, 0.624, 6.5450, 0.0000
0.91776, 0.625, 0.624, 6.5450, 0.0000
0.91808, 0.625, 0.624, 6.5450, 0.0000
0.91841, 0.625, 0.624, 6.5450, 0.0000
0.91873, 0.625, 0.624, 6.5450, 0.0000
0.91908, 0.625, 0.624, 6.5450, 0.0000
0.91940, 0.625, 0.628, 6.5450, 0.0000
0.91978, 0.625, 0.628, 6.5450, 0.0000
0.92010, 0.625, 0.628, 6.5450, 0.0000
0.92043, 0.625, 0.628, 6.5450, 0.0000
0.92076, 0.625, 0.628, 6.5450, 0.0000
0.92108, 0.625, 0.628, 6.5450, 0.0000
0.92143, 0.625, 0.605, 6.6759, 0.0000
0.92178, 0.625, 0.605, 6.6759, 0.0000
0.92211, 0.625, 0.605, 6.6759, 0.0000
0.92243, 0.625, 0.605, 6.6759, 0.0000
0.92276, 0.625, 0.605, 6.6759, 0.0000
0.92309, 0.625, 0.605, 6.6759, 0.0000
0.92341, 0.625, 0.626, 6.6759, 0.0000
0.92379, 0.625, 0.626, 6.6759, 0.0000
0.92411, 0.625, 0.626, 6.6759, 0.0000
0.92444, 0.625, 0.626, 6.6759, 0.0000
0.92476, 0.625, 0.626, 6.6759, 0.0000
0.92509, 0.625, 0.626, 6.6759, 0.0000
0.92542, 0.625, 0.625, 6.6759, 0.0000
0.92579, 0.625, 0.625, 6.6759, 0.0000
0.92611, 0.625, 0.625, 6.6759, 0.0000
0.92643, 0.625, 0.625, 6.6759, 0.0000
0.92675, 0.625, 0.625, 6.6759, 0.0000
