time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
9.55437, 0.250, 0.252, 215.0682, 0.0000
9.55471, 0.250, 0.250, 215.0682, 0.0000
9.55509, 0.250, 0.250, 215.0682, 0.0000
9.55543, 0.250, 0.250, 215.0682, 0.0000
9.55576, 0.250, 0.250, 215.0682, 0.0000
9.55610, 0.250, 0.250, 215.0682, 0.0000
9.55643, 0.250, 0.250, 215.0682, 0.0000
9.55677, 0.250, 0.248, 215.1991, 0.0000
9.55715, 0.250, 0.248, 215.1991, 0.0000
9.55749, 0.250, 0.248, 215.1991, 0.0000
9.55783, 0.250, 0.248, 215.1991, 0.0000
9.55817, 0.250, 0.248, 215.1991, 0.0000
9.55851, 0.250, 0.248, 215.1991, 0.0000
9.55884, 0.250, 0.256, 215.3300, 0.0000
9.55923, 0.250, 0.256, 215.3300, 0.0000
9.55957, 0.250, 0.256, 215.3300, 0.0000
9.55991, 0.250, 0.256, 215.3300, 0.0000
9.56025, 0.250, 0.256, 215.3300, 0.0000
9.56059, 0.250, 0.248, 215.3300, 0.0000
9.56105, 0.250, 0.248, 215.3300, 0.0000
9.56139, 0.250, 0.248, 215.3300, 0.0000
9.56173, 0.250, 0.248, 215.3300, 0.0000
9.56207, 0.250, 0.248, 215.3300, 0.0000
9.56241, 0.250, 0.248, 215.3300, 0.0000
9.56275, 0.250, 0.247, 215.4609, 0.0000
9.56312, 0.250, 0.247, 215.4609, 0.0000
9.56346, 0.250, 0.247, 215.4609, 0.0000
9.56380, 0.250, 0.247, 215.4609, 0.0000
9.56414, 0.250, 0.247, 215.4609, 0.0000
9.56448, 0.250, 0.247, 215.4609, 0.0000
9.56482, 0.250, 0.255, 215.5918, 0.0000
9.56520, 0.250, 0.255, 215.5918, 0.0000
9.56554, 0.250, 0.255, 215.5918, 0.0000
9.56588, 0.250, 0.255, 215.5918, 0.0000
9.56622, 0.250, 0.255, 215.5918, 0.0000
9.56656, 0.250, 0.253, 215.5918, 0.0000
9.56705, 0.250, 0.253, 215.5918, 0.0000
9.56739, 0.250, 0.253, 215.5918, 0.0000
9.56773, 0.250, 0.253, 215.5918, 0.0000
9.56807, 0.250, 0.253, 215.5918, 0.0000
9.56841, 0.250, 0.253, 215.5918, 0.0000
9.56874, 0.250, 0.248, 215.7227, 0.0000
9.56915, 0.250, 0.248, 215.7227, 0.0000
9.56949, 0.250, 0.248, 215.7227, 0.0000
9.56983, 0.250, 0.248, 215.7227, 0.0000
9.57017, 0.250, 0.248, 215.7227, 0.0000
9.57051, 0.250, 0.254, 215.8536, 0.0000
9.57105, 0.250, 0.254, 215.8536, 0.0000
9.57139, 0.250, 0.254, 215.8536, 0.0000
9.57173, 0.250, 0.254, 215.8536, 0.0000
9.57207, 0.250, 0.254, 215.8536, 0.0000
9.57241, 0.250, 0.254, 215.8536, 0.0000
9.57275, 0.250, 0.253, 215.8536, 0.0000
9.57313, 0.250, 0.253, 215.8536, 0.0000
9.57347, 0.250, 0.253, 215.8536, 0.0000
9.57381, 0.250, 0.253, 215.8536, 0.0000
9.57415, 0.250, 0.253, 215.8536, 0.0000
9.57449, 0.250, 0.253, 215.8536, 0.0000
9.57483, 0.250, 0.246, 215.9845, 0.0000
9.57521, 0.250, 0.246, 215.9845, 0.0000
9.57555, 0.250, 0.246, 215.9845, 0.0000
9.57589, 0.250, 0.246, 215.9845, 0.0000
9.57623, 0.250, 0.246, 215.9845, 0.0000
9.57657, 0.250, 0.254, 216.1154, 0.0000
9.57707, 0.250, 0.254, 216.1154, 0.0000
9.57741, 0.250, 0.254, 216.1154, 0.0000
9.57775, 0.250, 0.254, 216.1154, 0.0000
9.57809, 0.250, 0.254, 216.1154, 0.0000
9.57843, 0.250, 0.254, 216.1154, 0.0000
9.57877, 0.250, 0.250, 216.1154, 0.0000
9.57915, 0.250, 0.250, 216.1154, 0.0000
9.57949, 0.250, 0.250, 216.1154, 0.0000
9.57982, 0.250, 0.250, 216.1154, 0.0000
9.58016, 0.250, 0.250, 216.1154, 0.0000
9.58049, 0.250, 0.250, 216.1154, 0.0000
9.58085, 0.250, 0.246, 216.2463, 0.0000
9.58122, 0.250, 0.246, 216.2463, 0.0000
9.58156, 0.250, 0.246, 216.2463, 0.0000
9.58190, 0.250, 0.246, 216.2463, 0.0000
9.58224, 0.250, 0.246, 216.2463, 0.0000
9.58258, 0.250, 0.254, 216.3772, 0.0000
9.58305, 0.250, 0.254, 216.3772, 0.0000
9.58339, 0.250, 0.254, 216.3772, 0.0000
9.58373, 0.250, 0.254, 216.3772, 0.0000
9.58408, 0.250, 0.254, 216.3772, 0.0000
9.58442, 0.250, 0.254, 216.3772, 0.0000
9.58476, 0.250, 0.256, 216.3772, 0.0000
9.58514, 0.250, 0.256, 216.3772, 0.0000
9.58548, 0.250, 0.256, 216.3772, 0.0000
9.58582, 0.250, 0.256, 216.3772, 0.0000
9.58616, 0.250, 0.256, 216.3772, 0.0000
9.58651, 0.250, 0.247, 216.5081, 0.0000
9.58701, 0.250, 0.247, 216.5081, 0.0000
9.58735, 0.250, 0.247, 216.5081, 0.0000
9.58768, 0.250, 0.247, 216.5081, 0.0000
9.58802, 0.250, 0.247, 216.5081, 0.0000
9.58836, 0.250, 0.247, 216.5081, 0.0000
9.58870, 0.250, 0.252, 216.6390, 0.0000
9.58908, 0.250, 0.252, 216.6390, 0.0000
9.58943, 0.250, 0.252, 216.6390, 0.0000
9.58978, 0.250, 0.252, 216.6390, 0.0000
9.59012, 0.250, 0.252, 216.6390, 0.0000
9.59046, 0.250, 0.252, 216.6390, 0.0000
9.59080, 0.250, 0.256, 216.6390, 0.0000
9.59118, 0.250, 0.256, 216.6390, 0.0000
9.59154, 0.250, 0.256, 216.6390, 0.0000
9.59188, 0.250, 0.256, 216.6390, 0.0000
9.59222, 0.250, 0.256, 216.6390, 0.0000
9.59258, 0.250, 0.246, 216.7699, 0.0000
9.59301, 0.250, 0.246, 216.7699, 0.0000
9.59335, 0.250, 0.246, 216.7699, 0.0000
9.59369, 0.250, 0.246, 216.7699, 0.0000
9.59404, 0.250, 0.246, 216.7699, 0.0000
9.59438, 0.250, 0.246, 216.7699, 0.0000
9.59472, 0.250, 0.251, 216.9008, 0.0000
9.59509, 0.250, 0.251, 216.9008, 0.0000
9.59545, 0.250, 0.251, 216.9008, 0.0000
9.59578, 0.250, 0.251, 216.9008, 0.0000
9.59614, 0.250, 0.251, 216.9008, 0.0000
9.59648, 0.250, 0.251, 216.9008, 0.0000
9.59681, 0.250, 0.253, 216.9008, 0.0000
9.59721, 0.250, 0.253, 216.9008, 0.0000
9.59755, 0.250, 0.253, 216.9008, 0.0000
9.59789, 0.250, 0.253, 216.9008, 0.0000
9.59823, 0.250, 0.253, 216.9008, 0.0000
9.59857, 0.250, 0.248, 217.0317, 0.0000
9.59905, 0.250, 0.248, 217.0317, 0.0000
9.59941, 0.250, 0.248, 217.0317, 0.0000
9.59975, 0.250, 0.248, 217.0317, 0.0000
9.60009, 0.250, 0.248, 217.0317, 0.0000
9.60042, 0.250, 0.248, 217.0317, 0.0000
9.60076, 0.250, 0.253, 217.1626, 0.0000
9.60114, 0.250, 0.253, 217.1626, 0.0000
9.60148, 0.250, 0.253, 217.1626, 0.0000
9.60182, 0.250, 0.253, 217.1626, 0.0000
9.60216, 0.250, 0.253, 217.1626, 0.0000
9.60249, 0.250, 0.253, 217.1626, 0.0000
9.60285, 0.250, 0.258, 217.1626, 0.0000
9.60321, 0.250, 0.258, 217.1626, 0.0000
9.60355, 0.250, 0.258, 217.1626, 0.0000
9.60389, 0.250, 0.258, 217.1626, 0.0000
9.60423, 0.250, 0.258, 217.1626, 0.0000
9.60457, 0.250, 0.246, 217.2935, 0.0000
9.60505, 0.250, 0.246, 217.2935, 0.0000
9.60539, 0.250, 0.246, 217.2935, 0.0000
9.60573, 0.250, 0.246, 217.2935, 0.0000
9.60609, 0.250, 0.246, 217.2935, 0.0000
9.60643, 0.250, 0.246, 217.2935, 0.0000
9.60677, 0.250, 0.251, 217.4244, 0.0000
9.60715, 0.250, 0.251, 217.4244, 0.0000
9.60749, 0.250, 0.251, 217.4244, 0.0000
9.60782, 0.250, 0.251, 217.4244, 0.0000
9.60816, 0.250, 0.251, 217.4244, 0.0000
9.60850, 0.250, 0.257, 217.4244, 0.0000
9.60901, 0.250, 0.257, 217.4244, 0.0000
9.60935, 0.250, 0.257, 217.4244, 0.0000
9.60969, 0.250, 0.257, 217.4244, 0.0000
9.61003, 0.250, 0.257, 217.4244, 0.0000
9.61038, 0.250, 0.257, 217.4244, 0.0000
9.61071, 0.250, 0.247, 217.5553, 0.0000
9.61111, 0.250, 0.247, 217.5553, 0.0000
9.61145, 0.250, 0.247, 217.5553, 0.0000
9.61179, 0.250, 0.247, 217.5553, 0.0000
9.61213, 0.250, 0.247, 217.5553, 0.0000
9.61247, 0.250, 0.247, 217.5553, 0.0000
9.61281, 0.250, 0.249, 217.6862, 0.0000
9.61319, 0.250, 0.249, 217.6862, 0.0000
9.61353, 0.250, 0.249, 217.6862, 0.0000
9.61387, 0.250, 0.249, 217.6862, 0.0000
9.61421, 0.250, 0.249, 217.6862, 0.0000
9.61455, 0.250, 0.249, 217.8171, 0.0000
9.61501, 0.250, 0.249, 217.8171, 0.0000
9.61535, 0.250, 0.249, 217.8171, 0.0000
9.61569, 0.250, 0.249, 217.8171, 0.0000
9.61603, 0.250, 0.249, 217.8171, 0.0000
9.61637, 0.250, 0.249, 217.8171, 0.0000
9.61671, 0.250, 0.248, 217.8171, 0.0000
9.61710, 0.250, 0.248, 217.8171, 0.0000
9.61744, 0.250, 0.248, 217.8171, 0.0000
9.61777, 0.250, 0.248, 217.8171, 0.0000
9.61811, 0.250, 0.248, 217.8171, 0.0000
9.61845, 0.250, 0.248, 217.8171, 0.0000
9.61879, 0.250, 0.250, 217.9480, 0.0000
9.61917, 0.250, 0.250, 217.9480, 0.0000
9.61951, 0.250, 0.250, 217.9480, 0.0000
9.61984, 0.250, 0.250, 217.9480, 0.0000
9.62018, 0.250, 0.250, 217.9480, 0.0000
9.62051, 0.250, 0.250, 217.9480, 0.0000
9.62085, 0.250, 0.251, 218.0789, 0.0000
9.62123, 0.250, 0.251, 218.0789, 0.0000
9.62157, 0.250, 0.251, 218.0789, 0.0000
9.62191, 0.250, 0.251, 218.0789, 0.0000
9.62225, 0.250, 0.251, 218.0789, 0.0000
9.62259, 0.250, 0.248, 218.0789, 0.0000
9.62307, 0.250, 0.248, 218.0789, 0.0000
9.62342, 0.250, 0.248, 218.0789, 0.0000
9.62376, 0.250, 0.248, 218.0789, 0.0000
9.62410, 0.250, 0.248, 218.0789, 0.0000
9.62444, 0.250, 0.248, 218.0789, 0.0000
9.62478, 0.250, 0.248, 218.2098, 0.0000
9.62516, 0.250, 0.248, 218.2098, 0.0000
9.62550, 0.250, 0.248, 218.2098, 0.0000
9.62584, 0.250, 0.248, 218.2098, 0.0000
9.62618, 0.250, 0.248, 218.2098, 0.0000
9.62652, 0.250, 0.248, 218.2098, 0.0000
9.62685, 0.250, 0.245, 218.3407, 0.0000
9.62725, 0.250, 0.245, 218.3407, 0.0000
9.62760, 0.250, 0.245, 218.3407, 0.0000
9.62794, 0.250, 0.245, 218.3407, 0.0000
9.62828, 0.250, 0.245, 218.3407, 0.0000
9.62861, 0.250, 0.250, 218.3407, 0.0000
9.62905, 0.250, 0.250, 218.3407, 0.0000
9.62938, 0.250, 0.250, 218.3407, 0.0000
9.62971, 0.250, 0.250, 218.3407, 0.0000
9.63007, 0.250, 0.250, 218.3407, 0.0000
9.63041, 0.250, 0.250, 218.3407, 0.0000
9.63074, 0.250, 0.248, 218.4716, 0.0000
9.63115, 0.250, 0.248, 218.4716, 0.0000
9.63149, 0.250, 0.248, 218.4716, 0.0000
9.63183, 0.250, 0.248, 218.4716, 0.0000
9.63217, 0.250, 0.248, 218.4716, 0.0000
9.63251, 0.250, 0.246, 218.6025, 0.0000
9.63305, 0.250, 0.246, 218.6025, 0.0000
9.63339, 0.250, 0.246, 218.6025, 0.0000
9.63373, 0.250, 0.246, 218.6025, 0.0000
9.63407, 0.250, 0.246, 218.6025, 0.0000
9.63443, 0.250, 0.246, 218.6025, 0.0000
9.63477, 0.250, 0.251, 218.6025, 0.0000
9.63515, 0.250, 0.251, 218.6025, 0.0000
9.63548, 0.250, 0.251, 218.6025, 0.0000
9.63582, 0.250, 0.251, 218.6025, 0.0000
9.63616, 0.250, 0.251, 218.6025, 0.0000
9.63650, 0.250, 0.249, 218.7334, 0.0000
9.63702, 0.250, 0.249, 218.7334, 0.0000
9.63736, 0.250, 0.249, 218.7334, 0.0000
9.63770, 0.250, 0.249, 218.7334, 0.0000
9.63804, 0.250, 0.249, 218.7334, 0.0000
9.63838, 0.250, 0.249, 218.7334, 0.0000
9.63871, 0.250, 0.251, 218.8643, 0.0000
9.63911, 0.250, 0.251, 218.8643, 0.0000
9.63945, 0.250, 0.251, 218.8643, 0.0000
9.63978, 0.250, 0.251, 218.8643, 0.0000
9.64014, 0.250, 0.251, 218.8643, 0.0000
9.64048, 0.250, 0.251, 218.8643, 0.0000
9.64082, 0.250, 0.252, 218.8643, 0.0000
9.64120, 0.250, 0.252, 218.8643, 0.0000
9.64155, 0.250, 0.252, 218.8643, 0.0000
9.64189, 0.250, 0.252, 218.8643, 0.0000
9.64224, 0.250, 0.252, 218.8643, 0.0000
9.64258, 0.250, 0.247, 218.9952, 0.0000
9.64301, 0.250, 0.247, 218.9952, 0.0000
9.64335, 0.250, 0.247, 218.9952, 0.0000
9.64369, 0.250, 0.247, 218.9952, 0.0000
9.64403, 0.250, 0.247, 218.9952, 0.0000
9.64437, 0.250, 0.247, 218.9952, 0.0000
9.64471, 0.250, 0.248, 219.1261, 0.0000
9.64511, 0.250, 0.248, 219.1261, 0.0000
9.64545, 0.250, 0.248, 219.1261, 0.0000
9.64579, 0.250, 0.248, 219.1261, 0.0000
9.64613, 0.250, 0.248, 219.1261, 0.0000
9.64647, 0.250, 0.248, 219.1261, 0.0000
9.64681, 0.250, 0.254, 219.1261, 0.0000
9.64719, 0.250, 0.254, 219.1261, 0.0000
9.64755, 0.250, 0.254, 219.1261, 0.0000
9.64789, 0.250, 0.254, 219.1261, 0.0000
9.64823, 0.250, 0.254, 219.1261, 0.0000
9.64857, 0.250, 0.245, 219.2570, 0.0000
9.64906, 0.250, 0.245, 219.2570, 0.0000
9.64940, 0.250, 0.245, 219.2570, 0.0000
9.64974, 0.250, 0.245, 219.2570, 0.0000
9.65008, 0.250, 0.245, 219.2570, 0.0000
9.65044, 0.250, 0.245, 219.2570, 0.0000
9.65078, 0.250, 0.247, 219.3879, 0.0000
9.65115, 0.250, 0.247, 219.3879, 0.0000
9.65151, 0.250, 0.247, 219.3879, 0.0000
9.65185, 0.250, 0.247, 219.3879, 0.0000
9.65219, 0.250, 0.247, 219.3879, 0.0000
9.65253, 0.250, 0.254, 219.3879, 0.0000
9.65302, 0.250, 0.254, 219.3879, 0.0000
9.65336, 0.250, 0.254, 219.3879, 0.0000
9.65370, 0.250, 0.254, 219.3879, 0.0000
9.65404, 0.250, 0.254, 219.3879, 0.0000
9.65438, 0.250, 0.254, 219.3879, 0.0000
9.65472, 0.250, 0.248, 219.5188, 0.0000
9.65510, 0.250, 0.248, 219.5188, 0.0000
9.65545, 0.250, 0.248, 219.5188, 0.0000
9.65578, 0.250, 0.248, 219.5188, 0.0000
9.65614, 0.250, 0.248, 219.5188, 0.0000
9.65648, 0.250, 0.248, 219.5188, 0.0000
9.65682, 0.250, 0.250, 219.6497, 0.0000
9.65720, 0.250, 0.250, 219.6497, 0.0000
9.65753, 0.250, 0.250, 219.6497, 0.0000
9.65787, 0.250, 0.250, 219.6497, 0.0000
9.65821, 0.250, 0.250, 219.6497, 0.0000
9.65854, 0.250, 0.255, 219.6497, 0.0000
9.65905, 0.250, 0.255, 219.6497, 0.0000
9.65939, 0.250, 0.255, 219.6497, 0.0000
9.65975, 0.250, 0.255, 219.6497, 0.0000
9.66009, 0.250, 0.255, 219.6497, 0.0000
9.66043, 0.250, 0.255, 219.6497, 0.0000
9.66077, 0.250, 0.247, 219.7806, 0.0000
9.66115, 0.250, 0.247, 219.7806, 0.0000
9.66149, 0.250, 0.247, 219.7806, 0.0000
9.66183, 0.250, 0.247, 219.7806, 0.0000
9.66217, 0.250, 0.247, 219.7806, 0.0000
9.66251, 0.250, 0.249, 219.9115, 0.0000
9.66302, 0.250, 0.249, 219.9115, 0.0000
9.66336, 0.250, 0.249, 219.9115, 0.0000
9.66370, 0.250, 0.249, 219.9115, 0.0000
9.66404, 0.250, 0.249, 219.9115, 0.0000
9.66438, 0.250, 0.249, 219.9115, 0.0000
9.66471, 0.250, 0.252, 220.0424, 0.0000
9.66511, 0.250, 0.252, 220.0424, 0.0000
9.66545, 0.250, 0.252, 220.0424, 0.0000
9.66579, 0.250, 0.252, 220.0424, 0.0000
9.66615, 0.250, 0.252, 220.0424, 0.0000
9.66649, 0.250, 0.252, 220.0424, 0.0000
9.66683, 0.250, 0.245, 220.0424, 0.0000
9.66720, 0.250, 0.245, 220.0424, 0.0000
9.66754, 0.250, 0.245, 220.0424, 0.0000
9.66790, 0.250, 0.245, 220.0424, 0.0000
9.66824, 0.250, 0.245, 220.0424, 0.0000
9.66858, 0.250, 0.248, 220.1733, 0.0000
9.66907, 0.250, 0.248, 220.1733, 0.0000
9.66940, 0.250, 0.248, 220.1733, 0.0000
9.66974, 0.250, 0.248, 220.1733, 0.0000
9.67009, 0.250, 0.248, 220.1733, 0.0000
9.67044, 0.250, 0.248, 220.1733, 0.0000
9.67077, 0.250, 0.250, 220.3042, 0.0000
9.67116, 0.250, 0.250, 220.3042, 0.0000
9.67150, 0.250, 0.250, 220.3042, 0.0000
9.67184, 0.250, 0.250, 220.3042, 0.0000
9.67217, 0.250, 0.250, 220.3042, 0.0000
9.67250, 0.250, 0.250, 220.3042, 0.0000
9.67284, 0.250, 0.251, 220.3042, 0.0000
9.67322, 0.250, 0.251, 220.3042, 0.0000
9.67356, 0.250, 0.251, 220.3042, 0.0000
9.67390, 0.250, 0.251, 220.3042, 0.0000
9.67423, 0.250, 0.251, 220.3042, 0.0000
9.67459, 0.250, 0.250, 220.4351, 0.0000
9.67506, 0.250, 0.250, 220.4351, 0.0000
9.67540, 0.250, 0.250, 220.4351, 0.0000
9.67573, 0.250, 0.250, 220.4351, 0.0000
9.67606, 0.250, 0.250, 220.4351, 0.0000
9.67640, 0.250, 0.250, 220.4351, 0.0000
9.67673, 0.250, 0.252, 220.5660, 0.0000
9.67712, 0.250, 0.252, 220.5660, 0.0000
9.67746, 0.250, 0.252, 220.5660, 0.0000
9.67782, 0.250, 0.252, 220.5660, 0.0000
9.67816, 0.250, 0.252, 220.5660, 0.0000
9.67850, 0.250, 0.252, 220.5660, 0.0000
9.67886, 0.250, 0.248, 220.5660, 0.0000
9.67922, 0.250, 0.248, 220.5660, 0.0000
9.67957, 0.250, 0.248, 220.5660, 0.0000
9.67992, 0.250, 0.248, 220.5660, 0.0000
9.68026, 0.250, 0.248, 220.5660, 0.0000
9.68060, 0.250, 0.249, 220.6969, 0.0000
9.68105, 0.250, 0.249, 220.6969, 0.0000
9.68141, 0.250, 0.249, 220.6969, 0.0000
9.68175, 0.250, 0.249, 220.6969, 0.0000
9.68209, 0.250, 0.249, 220.6969, 0.0000
9.68243, 0.250, 0.249, 220.6969, 0.0000
9.68277, 0.250, 0.253, 220.8278, 0.0000
9.68314, 0.250, 0.253, 220.8278, 0.0000
9.68348, 0.250, 0.253, 220.8278, 0.0000
9.68384, 0.250, 0.253, 220.8278, 0.0000
9.68418, 0.250, 0.253, 220.8278, 0.0000
9.68452, 0.250, 0.248, 220.8278, 0.0000
9.68506, 0.250, 0.248, 220.8278, 0.0000
9.68542, 0.250, 0.248, 220.8278, 0.0000
9.68576, 0.250, 0.248, 220.8278, 0.0000
9.68610, 0.250, 0.248, 220.8278, 0.0000
9.68644, 0.250, 0.248, 220.8278, 0.0000
9.68678, 0.250, 0.248, 220.9587, 0.0000
9.68716, 0.250, 0.248, 220.9587, 0.0000
9.68750, 0.250, 0.248, 220.9587, 0.0000
9.68784, 0.250, 0.248, 220.9587, 0.0000
9.68818, 0.250, 0.248, 220.9587, 0.0000
9.68852, 0.250, 0.255, 221.0896, 0.0000
9.68906, 0.250, 0.255, 221.0896, 0.0000
9.68940, 0.250, 0.255, 221.0896, 0.0000
9.68974, 0.250, 0.255, 221.0896, 0.0000
9.69008, 0.250, 0.255, 221.0896, 0.0000
9.69042, 0.250, 0.255, 221.0896, 0.0000
9.69076, 0.250, 0.252, 221.0896, 0.0000
9.69114, 0.250, 0.252, 221.0896, 0.0000
9.69148, 0.250, 0.252, 221.0896, 0.0000
9.69183, 0.250, 0.252, 221.0896, 0.0000
9.69216, 0.250, 0.252, 221.0896, 0.0000
9.69252, 0.250, 0.249, 221.2205, 0.0000
9.69306, 0.250, 0.249, 221.2205, 0.0000
9.69339, 0.250, 0.249, 221.2205, 0.0000
9.69373, 0.250, 0.249, 221.2205, 0.0000
9.69407, 0.250, 0.249, 221.2205, 0.0000
9.69441, 0.250, 0.249, 221.2205, 0.0000
9.69475, 0.250, 0.253, 221.3514, 0.0000
9.69513, 0.250, 0.253, 221.3514, 0.0000
9.69549, 0.250, 0.253, 221.3514, 0.0000
9.69583, 0.250, 0.253, 221.3514, 0.0000
9.69617, 0.250, 0.253, 221.3514, 0.0000
9.69651, 0.250, 0.253, 221.3514, 0.0000
9.69685, 0.250, 0.255, 221.3514, 0.0000
9.69723, 0.250, 0.255, 221.3514, 0.0000
9.69757, 0.250, 0.255, 221.3514, 0.0000
9.69791, 0.250, 0.255, 221.3514, 0.0000
9.69825, 0.250, 0.255, 221.3514, 0.0000
9.69859, 0.250, 0.247, 221.4823, 0.0000
9.69905, 0.250, 0.247, 221.4823, 0.0000
9.69939, 0.250, 0.247, 221.4823, 0.0000
9.69973, 0.250, 0.247, 221.4823, 0.0000
9.70007, 0.250, 0.247, 221.4823, 0.0000
9.70041, 0.250, 0.247, 221.4823, 0.0000
9.70075, 0.250, 0.253, 221.6132, 0.0000
9.70112, 0.250, 0.253, 221.6132, 0.0000
9.70148, 0.250, 0.253, 221.6132, 0.0000
9.70182, 0.250, 0.253, 221.6132, 0.0000
9.70216, 0.250, 0.253, 221.6132, 0.0000
9.70250, 0.250, 0.253, 221.6132, 0.0000
9.70284, 0.250, 0.255, 221.6132, 0.0000
9.70322, 0.250, 0.255, 221.6132, 0.0000
9.70356, 0.250, 0.255, 221.6132, 0.0000
9.70389, 0.250, 0.255, 221.6132, 0.0000
9.70425, 0.250, 0.255, 221.6132, 0.0000
9.70459, 0.250, 0.247, 221.7441, 0.0000
9.70501, 0.250, 0.247, 221.7441, 0.0000
9.70535, 0.250, 0.247, 221.7441, 0.0000
9.70569, 0.250, 0.247, 221.7441, 0.0000
9.70603, 0.250, 0.247, 221.7441, 0.0000
9.70637, 0.250, 0.247, 221.7441, 0.0000
9.70671, 0.250, 0.253, 221.8750, 0.0000
9.70709, 0.250, 0.253, 221.8750, 0.0000
9.70743, 0.250, 0.253, 221.8750, 0.0000
9.70777, 0.250, 0.253, 221.8750, 0.0000
9.70811, 0.250, 0.253, 221.8750, 0.0000
9.70845, 0.250, 0.253, 221.8750, 0.0000
9.70879, 0.250, 0.251, 222.0059, 0.0000
9.70917, 0.250, 0.251, 222.0059, 0.0000
9.70951, 0.250, 0.251, 222.0059, 0.0000
9.70985, 0.250, 0.251, 222.0059, 0.0000
9.71019, 0.250, 0.251, 222.0059, 0.0000
9.71052, 0.250, 0.248, 222.0059, 0.0000
9.71109, 0.250, 0.248, 222.0059, 0.0000
9.71143, 0.250, 0.248, 222.0059, 0.0000
9.71176, 0.250, 0.248, 222.0059, 0.0000
9.71212, 0.250, 0.248, 222.0059, 0.0000
9.71246, 0.250, 0.248, 222.0059, 0.0000
9.71279, 0.250, 0.250, 222.1368, 0.0000
9.71319, 0.250, 0.250, 222.1368, 0.0000
9.71352, 0.250, 0.250, 222.1368, 0.0000
9.71388, 0.250, 0.250, 222.1368, 0.0000
9.71421, 0.250, 0.250, 222.1368, 0.0000
9.71455, 0.250, 0.243, 222.2677, 0.0000
9.71506, 0.250, 0.243, 222.2677, 0.0000
9.71540, 0.250, 0.243, 222.2677, 0.0000
9.71576, 0.250, 0.243, 222.2677, 0.0000
9.71610, 0.250, 0.243, 222.2677, 0.0000
9.71644, 0.250, 0.243, 222.2677, 0.0000
9.71679, 0.250, 0.248, 222.2677, 0.0000
9.71717, 0.250, 0.248, 222.2677, 0.0000
9.71751, 0.250, 0.248, 222.2677, 0.0000
9.71785, 0.250, 0.248, 222.2677, 0.0000
9.71819, 0.250, 0.248, 222.2677, 0.0000
9.71853, 0.250, 0.252, 222.3986, 0.0000
9.71902, 0.250, 0.252, 222.3986, 0.0000
9.71936, 0.250, 0.252, 222.3986, 0.0000
9.71970, 0.250, 0.252, 222.3986, 0.0000
9.72004, 0.250, 0.252, 222.3986, 0.0000
9.72039, 0.250, 0.252, 222.3986, 0.0000
9.72074, 0.250, 0.245, 222.5295, 0.0000
9.72110, 0.250, 0.245, 222.5295, 0.0000
9.72144, 0.250, 0.245, 222.5295, 0.0000
9.72178, 0.250, 0.245, 222.5295, 0.0000
9.72214, 0.250, 0.245, 222.5295, 0.0000
9.72248, 0.250, 0.245, 222.5295, 0.0000
9.72283, 0.250, 0.249, 222.5295, 0.0000
9.72322, 0.250, 0.249, 222.5295, 0.0000
9.72356, 0.250, 0.249, 222.5295, 0.0000
9.72390, 0.250, 0.249, 222.5295, 0.0000
9.72424, 0.250, 0.249, 222.5295, 0.0000
9.72458, 0.250, 0.250, 222.6604, 0.0000
9.72506, 0.250, 0.250, 222.6604, 0.0000
9.72540, 0.250, 0.250, 222.6604, 0.0000
9.72574, 0.250, 0.250, 222.6604, 0.0000
9.72609, 0.250, 0.250, 222.6604, 0.0000
9.72642, 0.250, 0.250, 222.6604, 0.0000
9.72676, 0.250, 0.249, 222.7913, 0.0000
9.72714, 0.250, 0.249, 222.7913, 0.0000
9.72748, 0.250, 0.249, 222.7913, 0.0000
9.72782, 0.250, 0.249, 222.7913, 0.0000
9.72816, 0.250, 0.249, 222.7913, 0.0000
9.72850, 0.250, 0.249, 222.7913, 0.0000
9.72884, 0.250, 0.250, 222.7913, 0.0000
9.72922, 0.250, 0.250, 222.7913, 0.0000
9.72955, 0.250, 0.250, 222.7913, 0.0000
9.72989, 0.250, 0.250, 222.7913, 0.0000
9.73022, 0.250, 0.250, 222.7913, 0.0000
9.73058, 0.250, 0.248, 222.9222, 0.0000
9.73106, 0.250, 0.248, 222.9222, 0.0000
9.73142, 0.250, 0.248, 222.9222, 0.0000
9.73176, 0.250, 0.248, 222.9222, 0.0000
9.73210, 0.250, 0.248, 222.9222, 0.0000
9.73244, 0.250, 0.248, 222.9222, 0.0000
9.73278, 0.250, 0.246, 223.0531, 0.0000
9.73316, 0.250, 0.246, 223.0531, 0.0000
9.73350, 0.250, 0.246, 223.0531, 0.0000
9.73384, 0.250, 0.246, 223.0531, 0.0000
9.73418, 0.250, 0.246, 223.0531, 0.0000
9.73452, 0.250, 0.250, 223.0531, 0.0000
9.73505, 0.250, 0.250, 223.0531, 0.0000
9.73539, 0.250, 0.250, 223.0531, 0.0000
9.73572, 0.250, 0.250, 223.0531, 0.0000
9.73606, 0.250, 0.250, 223.0531, 0.0000
9.73639, 0.250, 0.250, 223.0531, 0.0000
9.73673, 0.250, 0.246, 223.1840, 0.0000
9.73711, 0.250, 0.246, 223.1840, 0.0000
9.73745, 0.250, 0.246, 223.1840, 0.0000
9.73779, 0.250, 0.246, 223.1840, 0.0000
