time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.17151, -1.000, -1.000, -0.3927, 0.0000
0.17183, -1.000, -0.999, -0.3927, 0.0000
0.17233, -1.000, -0.999, -0.3927, 0.0000
0.17268, -1.000, -0.999, -0.3927, 0.0000
0.17300, -1.000, -0.999, -0.3927, 0.0000
0.17333, -1.000, -0.999, -0.3927, 0.0000
0.17366, -1.000, -1.000, -0.3927, 0.0000
0.17413, -1.000, -1.000, -0.3927, 0.0000
0.17445, -1.000, -1.000, -0.3927, 0.0000
0.17477, -1.000, -1.000, -0.3927, 0.0000
0.17510, -1.000, -1.000, -0.3927, 0.0000
0.17543, -1.000, -1.000, -0.3927, 0.0000
0.17575, -1.000, -0.999, -0.3927, 0.0000
0.17615, -1.000, -0.999, -0.3927, 0.0000
0.17648, -1.000, -0.999, -0.3927, 0.0000
0.17680, -1.000, -0.999, -0.3927, 0.0000
0.17715, -1.000, -0.999, -0.3927, 0.0000
0.17747, -1.000, -0.999, -0.3927, 0.0000
0.17780, -1.000, -1.000, -0.3927, 0.0000
0.17817, -1.000, -1.000, -0.3927, 0.0000
0.17849, -1.000, -1.000, -0.3927, 0.0000
0.17881, -1.000, -1.000, -0.3927, 0.0000
0.17914, -1.000, -1.000, -0.3927, 0.0000
0.17946, -1.000, -1.000, -0.3927, 0.0000
0.17978, -1.000, -0.998, -0.3927, 0.0000
0.18016, -1.000, -0.998, -0.3927, 0.0000
0.18049, -1.000, -0.998, -0.3927, 0.0000
0.18081, -1.000, -0.998, -0.3927, 0.0000
0.18114, -1.000, -0.998, -0.3927, 0.0000
0.18147, -1.000, -0.998, -0.3927, 0.0000
0.18180, -1.000, -1.001, -0.3927, 0.0000
0.18217, -1.000, -1.001, -0.3927, 0.0000
0.18250, -1.000, -1.001, -0.3927, 0.0000
0.18282, -1.000, -1.001, -0.3927, 0.0000
0.18315, -1.000, -1.001, -0.3927, 0.0000
0.18348, -1.000, -1.001, -0.3927, 0.0000
0.18380, -1.000, -1.000, -0.3927, 0.0000
0.18418, -1.000, -1.000, -0.3927, 0.0000
0.18451, -1.000, -1.000, -0.3927, 0.0000
0.18483, -1.000, -1.000, -0.3927, 0.0000
0.18516, -1.000, -1.000, -0.3927, 0.0000
0.18548, -1.000, -1.000, -0.3927, 0.0000
0.18580, -1.000, -1.000, -0.3927, 0.0000
0.18612, -1.000, -1.000, -0.3927, 0.0000
0.18644, -1.000, -1.000, -0.3927, 0.0000
0.18678, -1.000, -1.000, -0.3927, 0.0000
0.18710, -1.000, -1.001, -0.3927, 0.0000
0.18748, -1.000, -1.001, -0.3927, 0.0000
0.18781, -1.000, -1.001, -0.3927, 0.0000
0.18813, -1.000, -1.001, -0.3927, 0.0000
0.18846, -1.000, -1.001, -0.3927, 0.0000
0.18879, -1.000, -1.000, -0.3927, 0.0000
0.18916, -1.000, -1.000, -0.3927, 0.0000
0.18948, -1.000, -1.000, -0.3927, 0.0000
0.18980, -1.000, -1.000, -0.3927, 0.0000
0.19013, -1.000, -1.000, -0.3927, 0.0000
0.19045, -1.000, -1.000, -0.3927, 0.0000
0.19077, -1.000, -1.001, -0.3927, 0.0000
0.19115, -1.000, -1.001, -0.3927, 0.0000
0.19147, -1.000, -1.001, -0.3927, 0.0000
0.19180, -1.000, -1.001, -0.3927, 0.0000
0.19213, -1.000, -1.001, -0.3927, 0.0000
0.19245, -1.000, -1.001, -0.3927, 0.0000
0.19278, -1.000, -0.988, -0.5236, 0.0000
0.19315, -1.000, -0.988, -0.5236, 0.0000
0.19348, -1.000, -0.988, -0.5236, 0.0000
0.19381, -1.000, -0.988, -0.5236, 0.0000
0.19415, -1.000, -0.988, -0.5236, 0.0000
0.19447, -1.000, -0.988, -0.5236, 0.0000
0.19480, -1.000, -1.007, -0.5236, 0.0000
0.19517, -1.000, -1.007, -0.5236, 0.0000
0.19550, -1.000, -1.007, -0.5236, 0.0000
0.19582, -1.000, -1.007, -0.5236, 0.0000
0.19615, -1.000, -1.007, -0.5236, 0.0000
0.19647, -1.000, -1.007, -0.5236, 0.0000
0.19680, -1.000, -1.001, -0.5236, 0.0000
0.19717, -1.000, -1.001, -0.5236, 0.0000
0.19750, -1.000, -1.001, -0.5236, 0.0000
0.19783, -1.000, -1.001, -0.5236, 0.0000
0.19817, -1.000, -1.001, -0.5236, 0.0000
0.19849, -1.000, -1.001, -0.5236, 0.0000
0.19882, -1.000, -1.003, -0.5236, 0.0000
0.19920, -1.000, -1.003, -0.5236, 0.0000
0.19952, -1.000, -1.003, -0.5236, 0.0000
0.19985, -1.000, -1.003, -0.5236, 0.0000
0.20017, -1.000, -1.003, -0.5236, 0.0000
0.20051, -1.000, -1.003, -0.5236, 0.0000
0.20084, -1.000, -1.000, -0.5236, 0.0000
0.20121, -1.000, -1.000, -0.5236, 0.0000
0.20153, -1.000, -1.000, -0.5236, 0.0000
0.20185, -1.000, -1.000, -0.5236, 0.0000
0.20219, -1.000, -1.000, -0.5236, 0.0000
0.20251, -1.000, -1.000, -0.5236, 0.0000
0.20284, -1.000, -0.999, -0.5236, 0.0000
0.20321, -1.000, -0.999, -0.5236, 0.0000
0.20354, -1.000, -0.999, -0.5236, 0.0000
0.20387, -1.000, -0.999, -0.5236, 0.0000
0.20419, -1.000, -0.999, -0.5236, 0.0000
0.20452, -1.000, -0.999, -0.5236, 0.0000
0.20484, -1.000, -1.000, -0.5236, 0.0000
0.20523, -1.000, -1.000, -0.5236, 0.0000
0.20555, -1.000, -1.000, -0.5236, 0.0000
0.20587, -1.000, -1.000, -0.5236, 0.0000
0.20619, -1.000, -1.000, -0.5236, 0.0000
0.20651, -1.000, -1.000, -0.5236, 0.0000
0.20684, -1.000, -0.998, -0.5236, 0.0000
0.20721, -1.000, -0.998, -0.5236, 0.0000
0.20754, -1.000, -0.998, -0.5236, 0.0000
0.20787, -1.000, -0.998, -0.5236, 0.0000
0.20819, -1.000, -0.998, -0.5236, 0.0000
0.20852, -1.000, -0.998, -0.5236, 0.0000
0.20885, -1.000, -1.002, -0.5236, 0.0000
0.20924, -1.000, -1.002, -0.5236, 0.0000
0.20956, -1.000, -1.002, -0.5236, 0.0000
0.20989, -1.000, -1.002, -0.5236, 0.0000
0.21021, -1.000, -1.002, -0.5236, 0.0000
0.21054, -1.000, -1.002, -0.5236, 0.0000
0.21086, -1.000, -1.000, -0.5236, 0.0000
0.21123, -1.000, -1.000, -0.5236, 0.0000
0.21156, -1.000, -1.000, -0.5236, 0.0000
0.21188, -1.000, -1.000, -0.5236, 0.0000
0.21220, -1.000, -1.000, -0.5236, 0.0000
0.21252, -1.000, -1.000, -0.5236, 0.0000
0.21285, -1.000, -1.001, -0.5236, 0.0000
0.21323, -1.000, -1.001, -0.5236, 0.0000
0.21355, -1.000, -1.001, -0.5236, 0.0000
0.21388, -1.000, -1.001, -0.5236, 0.0000
0.21421, -1.000, -1.001, -0.5236, 0.0000
0.21453, -1.000, -1.001, -0.5236, 0.0000
0.21486, -1.000, -1.002, -0.5236, 0.0000
0.21523, -1.000, -1.002, -0.5236, 0.0000
0.21557, -1.000, -1.002, -0.5236, 0.0000
0.21591, -1.000, -1.002, -0.5236, 0.0000
0.21626, -1.000, -1.002, -0.5236, 0.0000
0.21660, -1.000, -1.002, -0.6545, 0.0000
0.21708, -1.000, -1.002, -0.6545, 0.0000
0.21741, -1.000, -1.002, -0.6545, 0.0000
0.21773, -1.000, -1.002, -0.6545, 0.0000
0.21806, -1.000, -1.002, -0.6545, 0.0000
0.21838, -1.000, -1.002, -0.6545, 0.0000
0.21873, -1.000, -1.005, -0.6545, 0.0000
0.21913, -1.000, -1.005, -0.6545, 0.0000
0.21946, -1.000, -1.005, -0.6545, 0.0000
0.21979, -1.000, -1.005, -0.6545, 0.0000
0.22011, -1.000, -1.005, -0.6545, 0.0000
0.22044, -1.000, -1.005, -0.6545, 0.0000
0.22076, -1.000, -1.000, -0.6545, 0.0000
0.22114, -1.000, -1.000, -0.6545, 0.0000
0.22146, -1.000, -1.000, -0.6545, 0.0000
0.22178, -1.000, -1.000, -0.6545, 0.0000
0.22211, -1.000, -1.000, -0.6545, 0.0000
0.22243, -1.000, -1.000, -0.6545, 0.0000
0.22275, -1.000, -1.000, -0.6545, 0.0000
0.22307, -1.000, -0.999, -0.6545, 0.0000
0.22345, -1.000, -0.999, -0.6545, 0.0000
0.22378, -1.000, -0.999, -0.6545, 0.0000
0.22410, -1.000, -0.999, -0.6545, 0.0000
0.22443, -1.000, -0.999, -0.6545, 0.0000
0.22476, -1.000, -1.000, -0.6545, 0.0000
0.22514, -1.000, -1.000, -0.6545, 0.0000
0.22546, -1.000, -1.000, -0.6545, 0.0000
0.22578, -1.000, -1.000, -0.6545, 0.0000
0.22610, -1.000, -1.000, -0.6545, 0.0000
0.22642, -1.000, -1.000, -0.6545, 0.0000
0.22675, -1.000, -0.999, -0.6545, 0.0000
0.22715, -1.000, -0.999, -0.6545, 0.0000
0.22747, -1.000, -0.999, -0.6545, 0.0000
0.22780, -1.000, -0.999, -0.6545, 0.0000
0.22813, -1.000, -0.999, -0.6545, 0.0000
0.22846, -1.000, -0.999, -0.6545, 0.0000
0.22878, -1.000, -1.001, -0.6545, 0.0000
0.22916, -1.000, -1.001, -0.6545, 0.0000
0.22949, -1.000, -1.001, -0.6545, 0.0000
0.22981, -1.000, -1.001, -0.6545, 0.0000
0.23014, -1.000, -1.001, -0.6545, 0.0000
0.23047, -1.000, -1.001, -0.6545, 0.0000
0.23079, -1.000, -1.000, -0.6545, 0.0000
0.23117, -1.000, -1.000, -0.6545, 0.0000
0.23149, -1.000, -1.000, -0.6545, 0.0000
0.23181, -1.000, -1.000, -0.6545, 0.0000
0.23213, -1.000, -1.000, -0.6545, 0.0000
0.23247, -1.000, -1.000, -0.6545, 0.0000
0.23280, -1.000, -1.001, -0.6545, 0.0000
0.23318, -1.000, -1.001, -0.6545, 0.0000
0.23350, -1.000, -1.001, -0.6545, 0.0000
0.23383, -1.000, -1.001, -0.6545, 0.0000
0.23416, -1.000, -1.001, -0.6545, 0.0000
0.23468, -1.000, -1.001, -0.6545, 0.0000
0.23500, -1.000, -1.002, -0.6545, 0.0000
0.23538, -1.000, -1.002, -0.6545, 0.0000
0.23570, -1.000, -1.002, -0.6545, 0.0000
0.23603, -1.000, -1.002, -0.6545, 0.0000
0.23636, -1.000, -1.002, -0.6545, 0.0000
0.23668, -1.000, -1.002, -0.7854, 0.0000
0.23712, -1.000, -1.002, -0.7854, 0.0000
0.23745, -1.000, -1.002, -0.7854, 0.0000
0.23777, -1.000, -1.002, -0.7854, 0.0000
0.23810, -1.000, -1.002, -0.7854, 0.0000
0.23843, -1.000, -1.002, -0.7854, 0.0000
0.23875, -1.000, -1.002, -0.7854, 0.0000
0.23908, -1.000, -1.003, -0.7854, 0.0000
0.23945, -1.000, -1.003, -0.7854, 0.0000
0.23978, -1.000, -1.003, -0.7854, 0.0000
0.24011, -1.000, -1.003, -0.7854, 0.0000
0.24043, -1.000, -1.003, -0.7854, 0.0000
0.24076, -1.000, -1.002, -0.7854, 0.0000
0.24113, -1.000, -1.002, -0.7854, 0.0000
0.24146, -1.000, -1.002, -0.7854, 0.0000
0.24178, -1.000, -1.002, -0.7854, 0.0000
0.24213, -1.000, -1.002, -0.7854, 0.0000
0.24245, -1.000, -1.002, -0.7854, 0.0000
0.24278, -1.000, -1.001, -0.7854, 0.0000
0.24315, -1.000, -1.001, -0.7854, 0.0000
0.24350, -1.000, -1.001, -0.7854, 0.0000
0.24382, -1.000, -1.001, -0.7854, 0.0000
0.24415, -1.000, -1.001, -0.7854, 0.0000
0.24448, -1.000, -1.001, -0.7854, 0.0000
0.24480, -1.000, -1.000, -0.7854, 0.0000
0.24518, -1.000, -1.000, -0.7854, 0.0000
0.24550, -1.000, -1.000, -0.7854, 0.0000
0.24582, -1.000, -1.000, -0.7854, 0.0000
0.24615, -1.000, -1.000, -0.7854, 0.0000
0.24648, -1.000, -1.000, -0.7854, 0.0000
0.24680, -1.000, -1.000, -0.7854, 0.0000
0.24714, -1.000, -1.000, -0.7854, 0.0000
0.24746, -1.000, -1.000, -0.7854, 0.0000
0.24779, -1.000, -1.000, -0.7854, 0.0000
0.24811, -1.000, -0.999, -0.7854, 0.0000
0.24849, -1.000, -0.999, -0.7854, 0.0000
0.24881, -1.000, -0.999, -0.7854, 0.0000
0.24914, -1.000, -0.999, -0.7854, 0.0000
0.24947, -1.000, -0.999, -0.7854, 0.0000
0.24980, -1.000, -1.001, -0.7854, 0.0000
0.25017, -1.000, -1.001, -0.7854, 0.0000
0.25050, -1.000, -1.001, -0.7854, 0.0000
0.25082, -1.000, -1.001, -0.7854, 0.0000
0.25115, -1.000, -1.001, -0.7854, 0.0000
0.25148, -1.000, -1.001, -0.7854, 0.0000
0.25181, -1.000, -1.000, -0.7854, 0.0000
0.25224, -1.000, -1.000, -0.7854, 0.0000
0.25256, -1.000, -1.000, -0.7854, 0.0000
0.25289, -1.000, -1.000, -0.7854, 0.0000
0.25321, -1.000, -1.000, -0.7854, 0.0000
0.25353, -1.000, -1.000, -0.7854, 0.0000
0.25385, -1.000, -1.002, -0.7854, 0.0000
0.25423, -1.000, -1.002, -0.7854, 0.0000
0.25456, -1.000, -1.002, -0.7854, 0.0000
0.25488, -1.000, -1.002, -0.7854, 0.0000
0.25521, -1.000, -1.002, -0.7854, 0.0000
0.25554, -1.000, -1.002, -0.7854, 0.0000
0.25586, -1.000, -1.002, -0.7854, 0.0000
0.25619, -1.000, -0.999, -0.9163, 0.0000
0.25657, -1.000, -0.999, -0.9163, 0.0000
0.25689, -1.000, -0.999, -0.9163, 0.0000
0.25722, -1.000, -0.999, -0.9163, 0.0000
0.25755, -1.000, -0.999, -0.9163, 0.0000
0.25787, -1.000, -1.000, -0.9163, 0.0000
0.25825, -1.000, -1.000, -0.9163, 0.0000
0.25858, -1.000, -1.000, -0.9163, 0.0000
0.25890, -1.000, -1.000, -0.9163, 0.0000
0.25922, -1.000, -1.000, -0.9163, 0.0000
0.25955, -1.000, -1.000, -0.9163, 0.0000
0.25987, -1.000, -1.002, -0.9163, 0.0000
0.26025, -1.000, -1.002, -0.9163, 0.0000
0.26057, -1.000, -1.002, -0.9163, 0.0000
0.26090, -1.000, -1.002, -0.9163, 0.0000
0.26122, -1.000, -1.002, -0.9163, 0.0000
0.26155, -1.000, -1.002, -0.9163, 0.0000
0.26187, -1.000, -0.999, -0.9163, 0.0000
0.26227, -1.000, -0.999, -0.9163, 0.0000
0.26259, -1.000, -0.999, -0.9163, 0.0000
0.26294, -1.000, -0.999, -0.9163, 0.0000
0.26326, -1.000, -0.999, -0.9163, 0.0000
0.26359, -1.000, -0.999, -0.9163, 0.0000
0.26392, -1.000, -1.000, -0.9163, 0.0000
0.26429, -1.000, -1.000, -0.9163, 0.0000
0.26461, -1.000, -1.000, -0.9163, 0.0000
0.26493, -1.000, -1.000, -0.9163, 0.0000
0.26526, -1.000, -1.000, -0.9163, 0.0000
0.26558, -1.000, -1.000, -0.9163, 0.0000
0.26590, -1.000, -0.999, -0.9163, 0.0000
0.26628, -1.000, -0.999, -0.9163, 0.0000
0.26661, -1.000, -0.999, -0.9163, 0.0000
0.26693, -1.000, -0.999, -0.9163, 0.0000
0.26726, -1.000, -0.999, -0.9163, 0.0000
0.26759, -1.000, -0.999, -0.9163, 0.0000
0.26792, -1.000, -1.000, -0.9163, 0.0000
0.26844, -1.000, -1.000, -0.9163, 0.0000
0.26876, -1.000, -1.000, -0.9163, 0.0000
0.26908, -1.000, -1.000, -0.9163, 0.0000
0.26940, -1.000, -1.000, -0.9163, 0.0000
0.26972, -1.000, -1.002, -0.9163, 0.0000
0.27012, -1.000, -1.002, -0.9163, 0.0000
0.27045, -1.000, -1.002, -0.9163, 0.0000
0.27077, -1.000, -1.002, -0.9163, 0.0000
0.27110, -1.000, -1.002, -0.9163, 0.0000
0.27142, -1.000, -1.002, -0.9163, 0.0000
0.27175, -1.000, -1.001, -0.9163, 0.0000
0.27215, -1.000, -1.001, -0.9163, 0.0000
0.27247, -1.000, -1.001, -0.9163, 0.0000
0.27280, -1.000, -1.001, -0.9163, 0.0000
0.27313, -1.000, -1.001, -0.9163, 0.0000
0.27347, -1.000, -1.003, -0.9163, 0.0000
0.27419, -1.000, -1.003, -0.9163, 0.0000
0.27451, -1.000, -1.003, -0.9163, 0.0000
0.27484, -1.000, -1.003, -0.9163, 0.0000
0.27517, -1.000, -1.003, -0.9163, 0.0000
0.27549, -1.000, -1.003, -0.9163, 0.0000
0.27582, -1.000, -0.978, -1.0472, 0.0000
0.27620, -1.000, -0.978, -1.0472, 0.0000
0.27652, -1.000, -0.978, -1.0472, 0.0000
0.27685, -1.000, -0.978, -1.0472, 0.0000
0.27717, -1.000, -0.978, -1.0472, 0.0000
0.27750, -1.000, -0.978, -1.0472, 0.0000
0.27783, -1.000, -1.005, -1.0472, 0.0000
0.27820, -1.000, -1.005, -1.0472, 0.0000
0.27853, -1.000, -1.005, -1.0472, 0.0000
0.27885, -1.000, -1.005, -1.0472, 0.0000
0.27918, -1.000, -1.005, -1.0472, 0.0000
0.27950, -1.000, -1.005, -1.0472, 0.0000
0.27983, -1.000, -1.001, -1.0472, 0.0000
0.28020, -1.000, -1.001, -1.0472, 0.0000
0.28053, -1.000, -1.001, -1.0472, 0.0000
0.28085, -1.000, -1.001, -1.0472, 0.0000
0.28118, -1.000, -1.001, -1.0472, 0.0000
0.28151, -1.000, -1.001, -1.0472, 0.0000
0.28185, -1.000, -1.000, -1.0472, 0.0000
0.28222, -1.000, -1.000, -1.0472, 0.0000
0.28254, -1.000, -1.000, -1.0472, 0.0000
0.28286, -1.000, -1.000, -1.0472, 0.0000
0.28318, -1.000, -1.000, -1.0472, 0.0000
0.28350, -1.000, -1.000, -1.0472, 0.0000
0.28383, -1.000, -1.001, -1.0472, 0.0000
0.28432, -1.000, -1.001, -1.0472, 0.0000
0.28465, -1.000, -1.001, -1.0472, 0.0000
0.28497, -1.000, -1.001, -1.0472, 0.0000
0.28532, -1.000, -1.001, -1.0472, 0.0000
0.28564, -1.000, -1.001, -1.0472, 0.0000
0.28597, -1.000, -1.000, -1.0472, 0.0000
0.28634, -1.000, -1.000, -1.0472, 0.0000
0.28666, -1.000, -1.000, -1.0472, 0.0000
0.28698, -1.000, -1.000, -1.0472, 0.0000
0.28732, -1.000, -1.000, -1.0472, 0.0000
0.28764, -1.000, -1.002, -1.0472, 0.0000
0.28812, -1.000, -1.002, -1.0472, 0.0000
0.28845, -1.000, -1.002, -1.0472, 0.0000
0.28878, -1.000, -1.002, -1.0472, 0.0000
0.28910, -1.000, -1.002, -1.0472, 0.0000
0.28943, -1.000, -1.002, -1.0472, 0.0000
0.28975, -1.000, -1.003, -1.0472, 0.0000
0.29014, -1.000, -1.003, -1.0472, 0.0000
0.29046, -1.000, -1.003, -1.0472, 0.0000
0.29080, -1.000, -1.003, -1.0472, 0.0000
0.29113, -1.000, -1.003, -1.0472, 0.0000
0.29146, -1.000, -1.003, -1.0472, 0.0000
0.29178, -1.000, -0.983, -1.1781, 0.0000
0.29216, -1.000, -0.983, -1.1781, 0.0000
0.29248, -1.000, -0.983, -1.1781, 0.0000
0.29281, -1.000, -0.983, -1.1781, 0.0000
0.29314, -1.000, -0.983, -1.1781, 0.0000
0.29346, -1.000, -0.983, -1.1781, 0.0000
0.29379, -1.000, -1.001, -1.1781, 0.0000
0.29417, -1.000, -1.001, -1.1781, 0.0000
0.29449, -1.000, -1.001, -1.1781, 0.0000
0.29482, -1.000, -1.001, -1.1781, 0.0000
0.29515, -1.000, -1.001, -1.1781, 0.0000
0.29547, -1.000, -1.001, -1.1781, 0.0000
0.29580, -1.000, -1.000, -1.1781, 0.0000
0.29617, -1.000, -1.000, -1.1781, 0.0000
0.29649, -1.000, -1.000, -1.1781, 0.0000
0.29681, -1.000, -1.000, -1.1781, 0.0000
0.29715, -1.000, -1.000, -1.1781, 0.0000
0.29747, -1.000, -1.000, -1.1781, 0.0000
0.29780, -1.000, -1.000, -1.1781, 0.0000
0.29812, -1.000, -0.999, -1.1781, 0.0000
0.29850, -1.000, -0.999, -1.1781, 0.0000
0.29882, -1.000, -0.999, -1.1781, 0.0000
0.29915, -1.000, -0.999, -1.1781, 0.0000
0.29948, -1.000, -0.999, -1.1781, 0.0000
0.29980, -1.000, -0.999, -1.1781, 0.0000
0.30014, -1.000, -0.999, -1.1781, 0.0000
0.30048, -1.000, -0.999, -1.1781, 0.0000
0.30081, -1.000, -1.000, -1.1781, 0.0000
0.30125, -1.000, -1.000, -1.1781, 0.0000
0.30157, -1.000, -1.000, -1.1781, 0.0000
0.30189, -1.000, -1.000, -1.1781, 0.0000
0.30221, -1.000, -1.000, -1.1781, 0.0000
0.30253, -1.000, -1.000, -1.1781, 0.0000
0.30285, -1.000, -1.000, -1.1781, 0.0000
0.30318, -1.000, -1.000, -1.1781, 0.0000
0.30350, -1.000, -1.000, -1.1781, 0.0000
0.30382, -1.000, -1.001, -1.1781, 0.0000
0.30420, -1.000, -1.001, -1.1781, 0.0000
0.30452, -1.000, -1.001, -1.1781, 0.0000
0.30485, -1.000, -1.002, -1.1781, 0.0000
0.30525, -1.000, -1.002, -1.1781, 0.0000
0.30558, -1.000, -1.002, -1.1781, 0.0000
0.30590, -1.000, -1.002, -1.1781, 0.0000
0.30623, -1.000, -1.002, -1.1781, 0.0000
0.30655, -1.000, -1.002, -1.1781, 0.0000
0.30688, -1.000, -1.002, -1.3090, 0.0000
0.30726, -1.000, -1.002, -1.3090, 0.0000
0.30759, -1.000, -1.002, -1.3090, 0.0000
0.30791, -1.000, -1.002, -1.3090, 0.0000
0.30825, -1.000, -1.002, -1.3090, 0.0000
0.30858, -1.000, -1.003, -1.3090, 0.0000
0.30908, -1.000, -1.003, -1.3090, 0.0000
0.30942, -1.000, -1.003, -1.3090, 0.0000
0.30975, -1.000, -1.003, -1.3090, 0.0000
0.31008, -1.000, -1.003, -1.3090, 0.0000
0.31040, -1.000, -1.003, -1.3090, 0.0000
0.31073, -1.000, -1.005, -1.3090, 0.0000
0.31113, -1.000, -1.005, -1.3090, 0.0000
0.31145, -1.000, -1.005, -1.3090, 0.0000
0.31180, -1.000, -1.005, -1.3090, 0.0000
0.31212, -1.000, -1.005, -1.3090, 0.0000
0.31245, -1.000, -1.005, -1.3090, 0.0000
0.31277, -1.000, -1.001, -1.3090, 0.0000
0.31315, -1.000, -1.001, -1.3090, 0.0000
0.31348, -1.000, -1.001, -1.3090, 0.0000
0.31380, -1.000, -1.001, -1.3090, 0.0000
0.31413, -1.000, -1.001, -1.3090, 0.0000
0.31446, -1.000, -1.001, -1.3090, 0.0000
0.31478, -1.000, -1.000, -1.3090, 0.0000
0.31515, -1.000, -1.000, -1.3090, 0.0000
0.31547, -1.000, -1.000, -1.3090, 0.0000
0.31579, -1.000, -1.000, -1.3090, 0.0000
0.31613, -1.000, -1.000, -1.3090, 0.0000
0.31645, -1.000, -1.000, -1.3090, 0.0000
0.31677, -1.000, -1.001, -1.3090, 0.0000
0.31717, -1.000, -1.001, -1.3090, 0.0000
0.31750, -1.000, -1.001, -1.3090, 0.0000
0.31782, -1.000, -1.001, -1.3090, 0.0000
0.31815, -1.000, -1.001, -1.3090, 0.0000
0.31848, -1.000, -1.001, -1.3090, 0.0000
0.31882, -1.000, -1.001, -1.3090, 0.0000
0.31914, -1.000, -1.001, -1.3090, 0.0000
0.31947, -1.000, -1.001, -1.3090, 0.0000
0.31980, -1.000, -1.001, -1.3090, 0.0000
0.32012, -1.000, -1.002, -1.3090, 0.0000
0.32050, -1.000, -1.002, -1.3090, 0.0000
0.32082, -1.000, -1.002, -1.3090, 0.0000
0.32115, -1.000, -1.002, -1.3090, 0.0000
0.32147, -1.000, -1.002, -1.3090, 0.0000
0.32180, -1.000, -1.003, -1.3090, 0.0000
0.32217, -1.000, -1.003, -1.3090, 0.0000
0.32250, -1.000, -1.003, -1.3090, 0.0000
0.32283, -1.000, -1.003, -1.3090, 0.0000
0.32315, -1.000, -1.003, -1.3090, 0.0000
0.32348, -1.000, -1.003, -1.3090, 0.0000
0.32380, -1.000, -0.993, -1.4399, 0.0000
0.32418, -1.000, -0.993, -1.4399, 0.0000
0.32451, -1.000, -0.993, -1.4399, 0.0000
0.32483, -1.000, -0.993, -1.4399, 0.0000
0.32516, -1.000, -0.993, -1.4399, 0.0000
0.32549, -1.000, -0.993, -1.4399, 0.0000
0.32581, -1.000, -1.003, -1.4399, 0.0000
0.32619, -1.000, -1.003, -1.4399, 0.0000
0.32652, -1.000, -1.003, -1.4399, 0.0000
0.32684, -1.000, -1.003, -1.4399, 0.0000
0.32717, -1.000, -1.003, -1.4399, 0.0000
0.32750, -1.000, -1.003, -1.4399, 0.0000
0.32782, -1.000, -1.000, -1.4399, 0.0000
0.32819, -1.000, -1.000, -1.4399, 0.0000
0.32852, -1.000, -1.000, -1.4399, 0.0000
0.32884, -1.000, -1.000, -1.4399, 0.0000
0.32916, -1.000, -1.000, -1.4399, 0.0000
0.32948, -1.000, -1.000, -1.4399, 0.0000
0.32980, -1.000, -0.999, -1.4399, 0.0000
0.33020, -1.000, -0.999, -1.4399, 0.0000
0.33052, -1.000, -0.999, -1.4399, 0.0000
0.33085, -1.000, -0.999, -1.4399, 0.0000
0.33118, -1.000, -0.999, -1.4399, 0.0000
0.33151, -1.000, -0.999, -1.4399, 0.0000
0.33183, -1.000, -1.000, -1.4399, 0.0000
0.33220, -1.000, -1.000, -1.4399, 0.0000
0.33252, -1.000, -1.000, -1.4399, 0.0000
0.33286, -1.000, -1.000, -1.4399, 0.0000
0.33319, -1.000, -1.000, -1.4399, 0.0000
0.33351, -1.000, -1.000, -1.4399, 0.0000
0.33383, -1.000, -1.002, -1.4399, 0.0000
0.33421, -1.000, -1.002, -1.4399, 0.0000
0.33453, -1.000, -1.002, -1.4399, 0.0000
0.33487, -1.000, -1.002, -1.4399, 0.0000
0.33521, -1.000, -1.002, -1.4399, 0.0000
0.33555, -1.000, -1.002, -1.4399, 0.0000
0.33589, -1.000, -1.003, -1.4399, 0.0000
0.33627, -1.000, -1.003, -1.4399, 0.0000
0.33660, -1.000, -1.003, -1.4399, 0.0000
0.33692, -1.000, -1.003, -1.4399, 0.0000
0.33725, -1.000, -1.003, -1.4399, 0.0000
0.33758, -1.000, -1.003, -1.4399, 0.0000
0.33791, -1.000, -0.981, -1.5708, 0.0000
0.33828, -1.000, -0.981, -1.5708, 0.0000
0.33861, -1.000, -0.981, -1.5708, 0.0000
0.33893, -1.000, -0.981, -1.5708, 0.0000
0.33926, -1.000, -0.981, -1.5708, 0.0000
0.33958, -1.000, -0.981, -1.5708, 0.0000
0.33993, -1.000, -1.000, -1.5708, 0.0000
0.34028, -1.000, -1.000, -1.5708, 0.0000
0.34060, -1.000, -1.000, -1.5708, 0.0000
0.34092, -1.000, -1.000, -1.5708, 0.0000
0.34124, -1.000, -1.000, -1.5708, 0.0000
0.34156, -1.000, -1.000, -1.5708, 0.0000
0.34189, -1.000, -1.002, -1.5708, 0.0000
0.34226, -1.000, -1.002, -1.5708, 0.0000
0.34259, -1.000, -1.002, -1.5708, 0.0000
0.34291, -1.000, -1.002, -1.5708, 0.0000
0.34324, -1.000, -1.002, -1.5708, 0.0000
0.34356, -1.000, -1.002, -1.5708, 0.0000
0.34389, -1.000, -1.000, -1.5708, 0.0000
0.34426, -1.000, -1.000, -1.5708, 0.0000
0.34458, -1.000, -1.000, -1.5708, 0.0000
0.34490, -1.000, -1.000, -1.5708, 0.0000
0.34522, -1.000, -1.000, -1.5708, 0.0000
0.34555, -1.000, -1.000, -1.5708, 0.0000
0.34587, -1.000, -1.000, -1.5708, 0.0000
