48128,331.789520,57878,57878,57878,154
48229,337.706909,58030,58030,58030,156
48330,342.154602,58184,58184,58184,158
48431,346.602325,58340,58340,58340,160
48532,351.040375,58498,58498,58498,162
48633,355.478394,58658,58658,58658,164
48734,358.446777,58820,58819,58819,166
48835,361.415131,58982,58982,58982,168
48936,365.853180,59147,59146,59147,170
49037,368.811859,59313,59312,59313,172
49138,370.291229,59480,59479,59479,174
49239,374.738922,59648,59648,59648,176
49340,376.227936,59818,59817,59817,178
49441,380.665985,59989,59988,59989,180
49542,385.104034,60162,60162,60162,182
49643,389.551727,60338,60337,60337,184
49744,396.958130,60516,60516,60516,186
49845,407.323242,60700,60699,60699,188
49946,419.177338,60888,60888,60888,190
50047,423.615387,61079,61078,61079,192
50148,426.583771,61271,61270,61271,194
50249,425.104401,61462,61462,61462,196
50350,426.574097,61654,61654,61654,198
50451,425.104401,61846,61845,61845,200
50552,426.583771,62038,62037,62037,198
50653,425.094727,62229,62228,62229,196
50754,426.583771,62421,62420,62421,194
50855,425.094727,62612,62612,62612,192
50956,425.104401,62804,62803,62803,190
51057,419.177338,62992,62992,62992,188
51158,411.761292,63178,63177,63177,186
51259,402.885193,63359,63358,63359,184
51360,396.958130,63538,63537,63537,182
51461,392.510437,63714,63714,63714,180
51562,388.072388,63889,63888,63889,178
51663,385.113708,64062,64062,64062,176
51764,383.624664,64235,64234,64235,174
51865,379.186646,64406,64405,64405,172
51966,376.218262,64575,64574,64575,170
52067,376.218262,64744,64744,64744,168
52168,371.780243,64912,64911,64911,166
52269,370.291229,65078,65078,65078,164
52370,365.853180,65243,65242,65243,162
52471,365.853180,65408,65407,65407,160
